"","PC1","PC2","PC3"
"617_1994",-0.0185139782357911,-0.0281653988613012,0.0461963341752217
"617_1996",0.0570418947961124,-0.104849756304648,0.050028942389779
"617_1997",-0.0467513575076859,-0.0817468448965048,0.0489889307211566
"617_1998",-0.00492186209258786,-0.0203589068508635,0.0784260573863858
"617_1999",-0.0481140334881478,-0.0818978599254758,-0.00816827666796492
"628_1990",-0.0881825278037826,0.128459190495485,0.0884365493254924
"628_1991",0.0217771277008786,0.127891450709596,-0.0218888110184824
"628_1992",0.0222820495584247,0.12941108284965,-0.0395201517437585
"628_1993",0.0165968750544825,0.137917761615475,-0.0448652120302372
"628_1994",-0.0222962563833716,0.167539368554926,-0.0825672463795848
"628_1995",-0.116007071400493,-0.0256833176286626,0.0382913982237021
"628_1996",-0.111198058490137,0.0640606799230376,-0.0526283306491456
"628_1997",-0.0289497163254643,0.174586484034101,-0.0448070685171773
"628_1998",-0.0137743217313173,0.167945097574977,-0.038649796517419
"628_1999",0.000648279137527139,0.15757920832259,-0.0473914762070114
"628_2000",-0.0750790396379592,0.124610837039051,0.196774001643992
"634_1990",0.0382426722600429,0.0124493922957172,0.00977110925299901
"634_1991",0.0334505390612821,-0.0403800434575559,-0.126797315295883
"634_1992",0.0114033234338177,0.0581345569392593,0.0126806702029401
"634_1993",0.028489756564085,-0.0214632240062339,-0.21530967933249
"634_1994",0.0348434011469603,0.00036435260895545,-0.0118082450836793
"634_1995",0.0135493124810984,-0.0469388598292501,-0.183285832491809
"634_1996",-0.000171230945623992,-0.104523935627813,-0.0429442072802539
"634_1997",-0.0170409093515026,0.0269700995735241,-0.170095505476006
"634_1998",0.0696614690796404,-0.0612010947902649,-0.00625731560590651
"634_1999",0.0524582364535853,-0.0422965641109096,-0.0379791403414788
"634_2000",-0.075824157674142,-0.140998971316253,0.0532507652986282
"637_1990",0.0176011998298576,-0.0389996179352684,-0.0627874752522981
"637_1991",0.013378319550329,-0.0547322085466519,-0.175161178559702
"637_1992",0.0398065813116068,0.0314976350256695,-0.0703119912968835
"637_1993",0.0160837170122106,0.0117748188776002,0.00284597246969803
"637_1994",0.0233795046238921,-0.0019111482684573,-0.125878436659932
"637_1995",-0.0710697727784097,-0.0872406817045481,0.00840993939960155
"637_1996",-0.0292954834596973,-0.0935810577188662,-0.13091094029954
"637_1997",0.0570229323487238,-0.0226597354954332,-0.0360648009799735
"637_1998",-0.0360396521028502,0.03790418626088,-0.079520792511067
"637_1999",0.0250026203049953,-0.0177919423314419,-0.151259253819963
"644_1991",0.00250574263620403,-0.114208300337353,-0.0359690718393869
"644_1992",0.0167993435444493,-0.118918630398573,-0.0929078661506876
"644_1994",-0.0141817346113695,-0.0560486197783568,-0.165123029845703
"644_1997",-0.0524657470907885,-0.0585535049185918,-0.118112288630749
"644_1998",-0.0629326362064961,-0.122442696748201,0.0456612333038694
"644_1999",0.00176362769699553,-0.132067371229276,0.0530431095058375
"644_2000",-0.0700611834228815,-0.160491293767743,0.0337352114367512
"645_1990",-0.0664714950012954,-0.128126153861933,-0.043614211562667
"645_1991",-0.00925557519578119,0.0327785535872917,-0.0207603138646091
"645_1992",0.0528057678887086,-0.0340005487287345,-0.145811829587461
"645_1993",-0.0221445942695303,-0.07113565105266,0.0446492998863023
"645_1994",0.017224318203459,-0.0100267365680009,0.0783822925996308
"645_1995",0.000902294836740863,-0.106857081744932,0.0195011226957225
"645_1996",-0.0610152044106688,-0.108459298989405,-0.133374295834143
"645_1997",0.0401996424683741,-0.0801230476097778,-0.058975238690095
"645_1998",-0.0297947066160819,-0.0671627460785731,-0.165179076949571
"645_1999",0.00504309145060231,-0.00812462157655335,-0.0754604095961265
"645_2000",0.027391179926827,-0.133025278793092,0.0336590467495922
"647_1990",0.0734635027662921,-0.035275404634092,-0.00709820062342395
"647_1991",0.0751427511731113,-0.0374464971616362,-0.0192594430279296
"647_1992",0.0697865013554644,-0.0015884786428771,-0.0245029135405639
"647_1993",0.0760833961021518,-0.0384326441058699,-0.0154652095872683
"647_1994",0.0720573307776423,-0.0186728955052201,-0.045628927903677
"647_1995",0.0650207973709173,-0.0378343670422326,-0.0527694323815834
"647_1996",0.0503065237241979,0.0167957286340037,-0.148284233634584
"647_1997",0.0659082467909369,0.0106526167010376,-0.0356563246602446
"647_1998",0.070849506554917,-0.0319909105316355,-0.0539323535984049
"647_1999",0.0636365361706547,-0.00215860081385907,-0.0788412915053935
"647_2000",0.0485606011845705,-0.0144626825912743,-0.156274146464912
"649_1990",0.00494227705863462,-0.0849970944821668,0.0573426946627671
"649_1991",-0.0251750936240936,0.0494601539755437,-0.0808428397117952
"649_1992",0.0706622837227205,-0.0391052677588177,-0.0347602044213174
"649_1993",0.060224884986686,-0.0641426007078718,-0.00500638321648213
"649_1994",0.0583514917758562,-0.0436611566746312,-0.0418708373321696
"649_1995",-0.0334691643921765,-0.0855873828211753,0.0592250602581416
"649_1996",0.0651894499713625,-0.12766230274261,0.0318298079048541
"649_1997",0.048697125561978,-0.0302146922109336,0.00251829421392659
"649_1998",-0.0296625903842943,0.106311706602568,0.0673457495884908
"649_1999",0.0287183592209128,0.00404758661902477,0.0847282576394527
"649_2000",0.0452866968837181,-0.11890860444668,-0.000533895175460863
"653_1990",0.0357894949529282,-0.0259852286530169,-0.137100970782085
"653_1991",0.0412697148568321,0.00896023754630774,0.00881719562607073
"653_1992",0.0310526644513055,-0.0682839938208531,-0.12245017681134
"653_1993",-0.0128774613805093,-0.0827872591964837,-0.14540041915271
"653_1994",0.0404637481578188,-0.0776377169665115,0.0118133657384881
"653_1995",0.0596977502110267,-0.0974632709451527,-0.0353931166287193
"653_1996",-0.00866269067362046,-0.0686462679755247,0.0428786918474721
"653_1997",0.0125362121932496,0.0295867361587469,-0.138994558080866
"653_1998",-0.0504112792312191,0.0589853135728797,-0.0820386347142026
"653_1999",0.0249029333150087,0.075454953981923,-0.0606553447653598
"653_2000",-0.0210648009830396,0.00665455178592272,0.0902280914128105
"657_1991",-0.00689084349381117,-0.121599416274388,0.0118376249417012
"657_1992",0.0250203092388454,-0.112443006928146,0.0715820625030827
"657_1993",0.0286308150517811,-0.102297799617194,-0.00536988361814236
"657_1994",0.0115198061946328,-0.151946930610816,0.0540160430865741
"657_1995",-0.0229309825498199,-0.137570980747521,0.0365959061362638
"657_1997",-0.0160914441318977,-0.0028345114747433,-0.163004318691048
"657_1998",0.0514422546140071,-0.10666182652421,0.0245089891011033
"657_1999",-0.0597699038273402,-0.139828483150555,-0.00519200106897995
"658_1990",0.0210954578095696,-0.121103768871684,-0.0142312033239442
"658_1991",0.00285466144253666,-0.0756389210021892,0.0397022280621353
"658_1992",0.0275828990017043,-0.0484999777541619,-0.0752821280387036
"658_1994",0.0314332587232772,-0.0384010359888838,0.0793733362972801
"658_1995",0.0507150755762746,-0.0690733230431416,-7.2082735157009e-05
"658_1996",-0.0701648358237889,-0.160037989441677,0.0339441557973588
"658_1997",0.0431509317993661,-0.0195695810494237,0.0134257060619545
"658_1998",0.046636090786198,-0.036656558161432,-0.0879664286271177
"658_1999",0.060674543820507,-0.0867409113410602,-0.0564991637440461
"666_1990",-0.0574886432136565,-0.108491274713743,-0.11509332761009
"666_1991",0.0592042074990057,-0.0220919537330074,0.0599056072889413
"666_1992",0.0672642932855894,-0.0425840420383061,0.0349546997488393
"666_1993",0.065703267830146,-0.0789617969290183,-0.0690005776091703
"666_1994",0.0649578678589702,-0.046425418886451,0.0842553406011331
"666_1996",-0.0188513428204414,0.0203920185832465,0.0094479642322625
"666_1997",0.051325727713379,-0.00590598740828216,-0.0889317567497973
"666_1998",0.061773603340752,-0.0025695428920671,-0.015266470963027
"666_1999",-0.0641394389944589,0.0462955550395989,-0.168540396952008
"666_2000",0.0120755738167375,-0.117881325732315,0.0245910494057529
"668_1990",-0.0286835588228135,-0.13624394029849,0.0109880162205319
"668_1991",0.0157229393144855,-0.109161401041064,0.0976640487969669
"668_1992",0.064920610901394,-0.0212647886599034,-0.0413679534141463
"668_1993",0.0626440717670818,-0.0559631270791472,0.097949954442372
"668_1994",0.0569940943803289,-0.0207469064291076,-0.0494910972610651
"668_1995",-0.00158837494998362,-0.0368512598084109,-0.183224238089603
"668_1996",0.0558324835898418,-0.141878428379028,0.0429226560578006
"668_1997",0.0234267322368204,0.0499941751462814,0.11679030431945
"668_1998",0.060031378576085,-0.018734092415979,0.0165542913236343
"668_1999",0.0337527388345108,-0.0061908310210271,-0.0917742117353321
"668_2000",-0.0711859078327942,-0.15744703271127,0.0372738854456286
"675_1990",0.00835669854181863,0.0324948948206816,-0.184259113741578
"675_1991",0.0473649669527522,0.015174796837558,-0.0513372228349257
"675_1992",0.0571083228912829,0.0263639741333861,-0.0112630569122558
"675_1993",0.0416770822279905,0.0541956264344541,-0.054319912079435
"675_1994",0.0754402868284317,-0.05815271786783,-0.0211414059684636
"675_1995",0.0521809399518522,0.0180655894680508,0.0280800489267914
"675_1996",0.0557470314341048,-0.0923242409531493,-0.0400440098673255
"675_1997",0.0456302020464865,0.0504383672770447,-0.0181137931648971
"675_1998",0.0714995550506645,-0.0463893238918066,0.0240143609881136
"675_1999",0.0748700692977164,-0.0398716762716907,0.0284415625889967
"675_2000",0.0577624198628253,-0.11707851770036,-0.029160840864353
"677_1990",0.0762629401460581,-0.100200145148441,0.0363964933385868
"677_1991",0.0776510954785106,-0.0445897508675829,0.0164330325787704
"677_1992",0.0782940431165274,-0.085118499315262,0.0192751340086911
"677_1993",0.0778368768187804,-0.0828887677974672,0.0514175474881161
"677_1994",0.0656461823241611,-0.060128873095677,-0.0190535333588398
"677_1995",0.068377753041623,-0.0663864069467361,0.0632206013153552
"677_1996",0.074625393148273,-0.0746295513245779,0.0335765867474678
"677_1997",0.0755354076141533,-0.0320973297411614,0.0291193218221623
"677_1998",0.0792235449939325,-0.0544290285951891,0.0416647780506657
"677_1999",0.075106612234005,-0.0498630662837014,0.0251237777704134
"677_2000",0.0644130260974562,-0.117441301109873,0.0191320978387275
"678_1990",0.0116259354864738,0.113370767321843,-0.0386087918126316
"678_1991",0.0758827222302475,-0.0363713673004269,0.0361118194350342
"678_1992",0.0710534899792641,-0.0227671728914289,-0.0695596688933367
"678_1993",0.072962044151865,-0.0285041469862535,-0.00844232438536477
"678_1994",0.0778689847298281,-0.0543581299505237,0.0085079026790705
"678_1995",0.0687971317536823,-0.0582253264099018,0.00571454158138952
"678_1996",0.053171134329656,-0.00580663135006524,-0.148203828289914
"678_1997",0.0599397800280528,0.028579262964749,-0.0744915443128394
"678_1998",0.0636343079223265,0.0134441125746416,-0.0651481550496151
"678_1999",0.0717463907803965,-0.0179485579781497,-0.0377527986635851
"678_2000",0.0480561170959896,-0.0272497932407732,0.0901358288002499
"684_1990",-0.0749239423769257,-0.104496458545259,-0.030932573793542
"684_1991",0.0538682819433222,-0.122219519465426,0.00454572977112503
"684_1992",0.067183604455502,-0.071932204834316,-0.050584313954893
"684_1993",0.00787861557521351,0.0227849677520054,-0.189382132631133
"684_1994",0.0408154093739621,-0.0102391669455818,-0.101787560373264
"684_1996",-0.0721279393979123,-0.114393612671469,-0.021978847986557
"684_1997",0.0477806342103568,-0.0190191547988215,0.0760166865392035
"684_1998",0.00325668029809933,0.0353615244213044,0.0876238071069424
"684_1999",0.0125897706139756,-0.042949371554657,0.0492472328506512
"684_2000",0.0479095223173813,-0.127745172100228,0.0348577988030545
"686_1990",0.0266922676541638,0.000442535169914968,0.0282239232989993
"686_1991",0.0665184031327754,-0.0386061876495842,0.0451157362070522
"686_1992",0.0708770721388013,-0.0503358313309396,0.029090713880342
"686_1993",0.070218839606793,-0.0447617380747131,0.0392789749136707
"686_1994",0.00935580507748942,0.120395519498189,-0.0189570235861064
"686_1995",-0.0101343562904691,0.0110803275374507,0.207048684973165
"686_1996",-0.061878915324106,-0.0115783836630408,-0.120112712847144
"686_1997",0.0648074485512545,0.00562912723980587,0.0374293392110674
"686_1998",0.0675811083504734,0.00571786830324763,0.0663341537736684
"686_1999",0.0658665698058023,-0.00245761452316508,0.00559303701223615
"686_2000",0.035379937267815,-0.0267950096431851,0.113141380577956
"687_1990",0.0725774215233501,-0.102448920182802,0.0641508840769131
"687_1991",0.069253744650071,-0.0314640508811286,0.0402631382093402
"687_1992",0.0684900809049751,-0.0112905101194678,0.0386084869809767
"687_1993",0.0700901527785635,-0.0346496228927889,0.0618640295392562
"687_1994",0.0735307098048522,-0.0596588110418143,0.0117106892673625
"687_1995",0.0678445501532793,-0.135199392788181,0.0596684821829308
"687_1996",0.0288958231706269,0.0708027031679048,-0.04383686491759
"687_1997",0.0746184085759694,-0.0396481072871198,0.0320475837193516
"687_1998",0.0749682405159182,-0.0464584838346134,0.0611063978633599
"687_1999",0.0453209394780272,0.0686863808483371,-0.0686427277444126
"688_1990",0.0309606686343463,-0.0399688546151797,-0.0192884458920122
"688_1991",-0.0223079732797122,0.0554231575959999,0.0209941636026252
"688_1992",0.0130345750544536,0.0135325878110769,0.0378124452350788
"688_1993",0.0586005381759677,-0.108732844108867,0.0127039488708342
"688_1994",0.0227797933172679,-0.0211748765348033,-0.130498976165625
"688_1995",-0.071195503891191,-0.124255193959069,0.041027800447787
"688_1996",-0.0195898572764871,0.000703077377291385,-0.0252092668869286
"688_1997",0.0498950693066079,-0.0196655660649873,0.0742602464990132
"688_1998",-0.043570473192337,0.110047961050997,-0.187078676282323
"688_1999",-0.0388990426221449,0.0984836883799335,-0.0786307910677638
"688_2000",-0.0386262429237853,-0.0980291090877405,-0.0395727778581625
"694_1992",-0.0701841397141844,-0.16020683416591,0.0335375895526661
"694_1993",-0.0376568313921092,-0.087290337723607,0.105781767704022
"694_1994",-0.0679987109285757,-0.154518391249993,0.0407347502043789
"694_1996",-0.0726042092908979,-0.153533720862435,0.0288321230310822
"694_1997",-0.0702010341992405,-0.160368600582162,0.0344505996855994
"694_1998",0.0530930825237282,-0.0841279362546925,0.0214025418875301
"694_1999",-0.0636490533763481,-0.109970032484807,-0.0132914200758311
"696_1990",-0.0785189737889387,-0.0218826103951771,-0.118312697077494
"696_1991",0.0232879080867893,-0.0422073503389795,-0.155065274714123
"696_1992",0.00874533548379394,0.0694721900159624,-0.104589831557668
"696_1993",-0.0795109111537327,-0.0547369690539947,-0.186321427393503
"696_1994",-0.0687645530321333,-0.0765914134503659,-0.236951556974926
"696_1996",-0.0702411944888205,-0.160344090665276,0.0338091132227211
"696_1997",-0.0359594301448795,0.0791818918457679,-0.0688713683895418
"696_1998",-0.0298107845397233,0.051745684858254,-0.176113880717001
"696_1999",0.0568993799075665,-0.0275802461575641,-0.0631362304378314
"696_2000",0.0596448539724574,-0.122968721947843,0.0636203954401781
"699_1991",-0.0342622262292535,-0.0365002154850725,-0.138130174679357
"699_1992",-0.0220996090474539,-0.117649745070433,0.0486458587864056
"699_1993",0.0502281231656162,-0.120199807026246,0.0508397831273156
"699_1994",0.0625543942715154,-0.129211388184992,0.0278829313602822
"699_1996",0.0331912516181099,-0.140359698423595,0.0567012560664664
"699_1997",-0.004513977206863,0.0142577072263777,-0.0945779761054307
"699_1998",-0.0400713315403704,0.0674174986098379,-0.119043913099731
"699_1999",-0.0135011347444752,-0.0952909208397203,0.00881915729704845
"699_2000",-0.0702309727382098,-0.160366492784032,0.0345511907666467
"703_1990",0.0334528409501727,-0.103830808459539,0.103074482028948
"703_1991",0.040716116359355,-0.137771126420422,0.0433483882844038
"703_1992",-0.0727022892902375,-0.155562821464532,0.034908539290457
"703_1993",-0.00361131513925924,-0.0364723189883798,-0.00133293476325944
"703_1994",-0.0404512867892729,-0.114821608169045,-0.0731385751233555
"703_1997",-0.0463710797146267,-0.119606558448129,-0.0328630405294204
"703_1998",0.0444743796027308,-0.133782355189697,0.0757660777133511
"703_1999",0.0229993118089277,-0.0637923483046643,0.109206538612141
"706_1991",0.04575873366375,-0.0977222371025032,-0.00255833917026148
"706_1992",0.0263161092345612,-0.0509208812442526,-0.124544363152741
"706_1993",0.0251364216283853,0.0107865138512936,0.0223610657232545
"706_1994",0.0533997309522593,-0.0991364589823661,0.0251868982228774
"706_1995",-0.0699996528230424,-0.121520217804595,0.0428264554998152
"706_1996",-0.0377168926073043,-0.130762308122091,-0.0229067433621544
"706_1997",0.0253715889737695,-0.0919729499379885,0.0204326684964731
"706_1998",0.0263649657644133,-0.051074636687325,-0.090766236130631
"706_1999",0.0258239166394951,0.0192967170052077,0.0198632961882614
"707_1990",-0.0678634489565081,-0.0412803766335522,0.0526413100165692
"707_1992",-0.0642542968995378,-0.0379579042427118,0.030413296968571
"707_1993",-0.0484405722224006,-0.0412914761725372,-0.083367154634633
"707_1994",0.0291707870634164,-0.0653536213522029,-0.0106662300605579
"707_1995",0.0155823713331519,-0.139376730320957,0.0391792638026418
"707_1996",-0.0700672062889999,-0.147769812827369,0.0315652642827449
"707_1997",0.0208632362693429,-0.119381593891286,-0.064489306130647
"707_1998",-0.0503509357819512,-0.0457946741542353,-0.10088161597816
"707_1999",0.0656328256718121,-0.115928228021509,0.0469558682230529
"708_1990",0.0248153505637109,-0.151424374535397,0.0451435253563832
"708_1991",-0.0681324994773918,-0.143351486497817,0.0316672249945467
"708_1992",-0.0447671154428671,-0.110984632491424,-0.138158291253
"708_1994",0.0145178594696583,-0.0677820129124408,0.0208125873874228
"708_1995",0.0201272621637624,-0.125066599885862,-0.0387327627154323
"708_1997",-0.0516192769371162,-0.134503701806949,-0.0303055486131313
"708_1998",-0.00302417374869895,-0.0710316527796653,0.0955837916189649
"708_1999",0.0534010354085957,-0.107331783577141,0.000567904301321226
"709_1990",0.0445259769849549,-0.045077567272439,-0.0550236776188068
"709_1991",0.0718329718960622,-0.073552513526347,0.0178308204848371
"709_1992",0.0724337133115848,-0.0465495733191864,0.0686776794541211
"709_1993",0.0652865650615856,-0.0263844557040369,-0.0048110708282715
"709_1994",0.0729016512619189,-0.0406438394489618,-0.0030743616780853
"709_1995",-0.0112553151667143,-0.00308018157719461,-0.19872396156865
"709_1996",0.0339622298319919,-0.0299454338759992,0.0217291233825848
"709_1997",0.0524727889256056,0.0305186885093705,-0.0759975506307511
"709_1998",0.0709644853950333,-0.0480162177984939,-0.0430087562634244
"709_1999",0.043623730255683,-0.076888180733151,-0.122699706220499
"709_2000",-0.0403973954770545,-0.102465580353739,-0.08772158514541
"713_1990",-0.0101937078736383,-0.138644176114073,0.0120156504510511
"713_1994",-0.0342400834629371,-0.0608459539823525,0.0223569911489308
"713_1995",0.0420113196958896,-0.115342237967509,-0.0374028884481857
"713_1997",0.0522266360382495,-0.100462880362176,0.00853113267100565
"713_1998",-0.045616355460106,-0.117237859552749,0.042515581377057
"713_1999",-0.0500117208757093,-0.137559809570138,0.0108874016631154
"719_1990",-0.072446620684423,-0.150133916739195,0.0423520684807936
"719_1991",-0.0544082651255788,-0.0781937450875761,-0.103680856408144
"719_1992",-0.0111764029558983,0.0294385638247884,-0.183171611032656
"719_1993",-0.0430025121616672,-0.105452045584513,0.0567321502961253
"719_1994",-0.026432553099717,-0.106589291930115,-0.0316994531713671
"719_1997",0.0504888816975825,-0.0776102194260037,0.0087396401689793
"719_1998",-0.0594056981581394,-0.0102355008169786,-0.196871972421029
"719_1999",0.0552402231734935,-0.12635138286361,0.011264850997299
"723_1991",-0.0190062140908559,-0.116517134748231,0.0285863172536917
"723_1993",-0.0226720600964004,-0.136763958037966,0.0183416303571697
"723_1994",-0.0309826017916347,-0.0981410641737742,-0.0159940443465167
"723_1997",-0.0244916753119478,-0.10139822254671,0.0530195172694651
"723_1998",-0.0719371987096705,-0.149631056282468,0.0417794039361532
"723_1999",-0.0478135481078926,-0.104067760528174,0.0919251627666859
"727_1990",-0.0870879620004882,-0.132301676354781,-0.0032027564596591
"727_1991",0.0226580842599823,0.0650799392720732,-0.0504849534751737
"727_1992",0.0182834532555194,0.0542772832991861,0.0886058430278029
"727_1993",0.0381005747795759,-0.00617526649065635,-0.0656157443776705
"727_1994",-0.00583337504189183,0.0609618218220066,-0.0369952066794265
"727_1995",-0.0690243442788677,-0.118191873456624,-0.0970216967599718
"727_1997",0.0127384732386258,0.0603385898649803,0.122440593291935
"727_1998",0.0301953089637667,-0.119463598839867,0.0625852315081001
"727_1999",-0.014553174452337,0.0269346746709499,-0.144555740226814
"727_2000",0.0285208676596696,-0.147631402691467,0.0473826530639198
"729_1990",-0.0830612034662792,-0.0943732767836917,0.0635251165057534
"729_1991",0.0501437397146972,-0.0904631419310703,-0.0249564780365815
"729_1992",0.0404418530303854,-0.00145743347207673,-0.0257172912913198
"729_1993",0.0501324557857211,-0.0181913097233662,-0.116002873944476
"729_1994",0.0726089519158709,-0.0737584905716242,-0.00672037759541451
"729_1995",-0.0805508120869802,-0.0203146088820365,-0.15084553384332
"729_1996",-0.0618784364590063,-0.0860189993137562,0.0462917203163518
"729_1997",-0.0729486824294485,-0.0996279756553268,-0.149740602814887
"729_1998",0.0391509534391889,-0.0200433282875966,0.0256177410340851
"729_1999",0.0378854867961147,0.00867368576625775,-0.0122088006409419
"729_2000",-0.0706741982142456,-0.155225707849088,0.0213305232504294
"733_1991",0.0449737156831438,-0.101309293696163,0.0323732691229562
"733_1993",0.0229417111630256,-0.0340572742650276,0.0998241551553889
"733_1994",0.0297786580881781,-0.030613661881134,-0.0587971534017812
"733_1998",-0.0649790048240762,-0.0998656739208149,-0.129866146739385
"733_1999",0.00233761763334908,-0.144348480028615,0.0531234760274892
"736_1990",0.065642987620154,0.0144541671005269,-0.0714044915596139
"736_1991",0.0655199959591554,0.00447059626789636,-0.0700466523767287
"736_1992",0.0584175265787793,0.0205655589246493,-0.0865692158676708
"736_1993",0.0670383698801205,-0.00306623930500226,-0.0769189452772362
"736_1994",0.0651904793482621,0.0199167643364802,-0.0128121885112756
"736_1995",0.0365432990934762,0.0507516872193692,-0.100418642573572
"736_1996",0.047165601464345,0.0262602073217441,-0.178678109607094
"736_1997",-0.00842579867727147,0.141870477441849,-0.160702118706474
"736_1998",0.0293106363519602,0.0915002158877043,-0.150469348836139
"736_1999",0.0266927839949039,0.0885692812110102,-0.166436104896093
"736_2000",0.050883236611392,-0.043513823063574,0.0498322664297454
"738_1990",-0.0631675968522232,-0.11570551599103,-0.104749271637229
"738_1991",0.00764400608159641,-0.0551949915730146,-0.154568013454849
"738_1992",0.0596916332645233,-0.0583112262536509,-0.108783623756469
"738_1993",0.0498307530241927,-0.0308742459821235,-0.138846070448411
"738_1994",-0.0536124550168004,0.0557977811754011,-0.160346668152158
"738_1995",-0.0718062472825186,-0.137045909500365,-0.0481757952891189
"738_1996",0.00355603185436286,-0.122686182631377,-0.00722644813123946
"738_1997",-0.00783560474456292,-0.0220708293298572,-0.133839589952949
"738_1998",-0.0736893363619045,-0.0365839114655067,-0.155187149833558
"738_1999",0.0279798419117051,-0.00283383797694225,0.0245664603689076
"738_2000",0.0479095223173813,-0.127745172100228,0.0348577988030545
"739_1990",-0.0725928322706834,-0.115739040077397,-0.105085851443377
"739_1991",-0.00637963515935522,0.0123082081868961,-0.0835276403871867
"739_1992",0.065684211512143,-0.0261060989419814,0.0126150359058675
"739_1993",0.052326556137336,-0.0461627205231271,-0.0740867545175014
"739_1994",0.00149830177089718,-0.0670847407987387,-0.127098066512902
"739_1996",0.025113785250677,-0.0124181648628195,0.0524148291174623
"739_1997",0.0369282603541532,0.0483843275999084,-0.102211284825394
"739_1998",-0.010134589346057,-0.00761189695137338,-0.0236313255698555
"739_1999",-0.0509225944459452,0.0930397663913448,-0.0743003746197152
"739_2000",-0.0709383007108172,-0.156028852290189,0.00782633456585961
"743_1991",-0.0281863981946815,-0.0442055620927143,0.137790726762105
"743_1992",0.0288002606767817,-0.0797570552131313,0.00329311346730398
"743_1993",0.0485445558305827,-0.137667239880519,0.0972580698311744
"743_1998",-0.0277019364003734,-0.084367348520276,0.157643617301571
"743_1999",0.0693924452229042,-0.103077393980516,0.0563105780280964
"744_1990",0.0496732994085426,-0.00275703846408948,0.024379407006978
"744_1991",0.063921396538861,-0.0158272048782719,-0.0601563250942302
"744_1992",0.0732540221121263,-0.0464579914332189,0.0214695833019531
"744_1993",0.0693693883977721,-0.0191851400245227,0.0114282383655314
"744_1994",0.0719470503715745,-0.0359158538651295,-0.00655128722208665
"744_1995",0.0532175473435873,-0.0472911831976696,-0.0251282852930674
"744_1996",0.0394429004550487,0.0531023887777503,-0.0115252484812301
"744_1997",0.0435381684928171,0.055411650416118,-0.0818666118577283
"744_1998",0.0567207723359175,0.0366215180079799,-0.0302703147224511
"744_1999",0.0305916298924848,0.0780814900787149,-0.0636472442849784
"744_2000",0.0573191495882525,-0.083677838653657,-0.0692323866569889
"745_1990",0.0453462125339459,-0.0100115662347608,0.0318832905500199
"745_1991",0.0577395465336936,-0.00882745518037538,-0.0791355629144336
"745_1992",-0.00748392991456533,0.11450489519388,-0.0419350852963889
"745_1993",0.0372720619346111,0.0629921243554713,-0.0731317166538224
"745_1994",-0.00099105312966301,0.11003254484125,-0.0935630580453676
"745_1995",-0.026851669961245,-0.0492037492702197,-0.0497065588176717
"745_1996",-0.00887977015614478,0.0668399091185267,-0.0888084490781956
"745_1997",0.0346055931845122,0.0785188542187651,-0.0303506381911694
"745_1998",0.0339013970434289,0.07257290425134,-0.00629229624939218
"745_1999",0.0241332224927982,0.07301444077131,-0.0971446054321396
"745_2000",-0.0164917933105295,0.0806029956649587,-0.0490303753741874
"747_1991",-0.0581672353479585,-0.0367735184568202,0.142049334703515
"747_1992",-0.0226819645104744,-0.146171166052715,0.00166972198646655
"747_1993",-0.0215363333711266,-0.112604620627017,-0.0221760399818259
"747_1994",-0.0314069642108068,-0.0443741659948654,0.0524509623587855
"747_1997",-0.0164809487764328,-0.120758521029744,0.0551562820238726
"747_1998",-0.0696235729727767,-0.151232670030206,0.0378391832772509
"747_1999",-0.0129518793496389,-0.0498184141414833,0.0149817532465935
"749_1990",0.0488719104741113,0.0452265534447843,-0.0480536534458593
"749_1991",0.0715367630226831,-0.00508581328296642,0.0185849938777502
"749_1992",0.069565819611409,0.00214153994341899,-0.0443530969915376
"749_1993",0.0685268794566468,0.00830184706182189,9.6382251188172e-05
"749_1994",0.0713437488737506,-0.0136505324264122,-0.0326610107299758
"749_1995",-0.0100857361781858,0.103977137580595,-0.116304717119453
"749_1996",0.0295643533706318,0.0965142485125226,-0.0379185444118199
"749_1997",0.0090230369253619,0.128349205425973,-0.142305131468142
"749_1998",0.033923016423751,0.101904566527158,-0.056118211386599
"749_1999",0.0251410686332496,0.119043801509541,-0.0806738854345668
"749_2000",0.0434427416041085,-0.0073920195792936,0.1019058963697
"753_1990",-0.0606942376865588,-0.152181967136099,0.0158162098736679
"753_1993",0.0663793266354949,-0.124425090135044,0.0343897266306431
"753_1994",0.0116364351645859,-0.1236169007441,0.0247537554483636
"753_1995",-0.0702028282190489,-0.160211249642403,0.0299462962930255
"753_1997",0.00315620192510085,-0.0960453360157125,0.0108858194827863
"753_1998",-0.0580292927398931,-0.0913377405186828,0.0839905219681802
"753_1999",0.0112936129312943,0.0313333531037785,-0.09162380586482
"754_1990",-0.0583262878531882,-0.0648572109259217,0.0638421394925869
"754_1991",0.0122199797035489,-0.0400170128298087,-0.217574147076626
"754_1992",0.0369546885717986,-0.0937082275687898,0.112304037375498
"754_1993",0.059708642555577,-0.0561823990689049,-0.0560762419726282
"754_1997",-0.055129999787342,-0.116497396837315,0.0264910110792524
"754_1998",-0.0271166470369909,-0.0616649051126638,0.0179729816401455
"754_1999",0.00513238959600714,-0.0594449535308418,-0.0835997001199472
"754_2000",0.0528291871167811,-0.12519462319618,0.0699393539500491
"755_1991",0.0623407830663912,-0.127386055020253,0.00840594900549576
"755_1992",0.0482114039518549,-0.0385995720179958,-0.0570751943288228
