"","PC1","PC2","PC3","PC4"
"373_1994",0.0384376724157856,0.0776097905963439,-0.114106816628714,0.0524810800550395
"373_1995",-0.0668152579128295,0.12682196742027,-0.134683323669579,-0.0200318744772754
"373_1996",-0.0431396266201222,0.140812552129252,-0.138160704528341,0.000818302305672446
"373_1997",-0.0136921735278878,0.138355249460853,-0.142390658532732,-0.0339742219146098
"373_1998",-0.0125084116347487,0.150292741086212,-0.0911026509651941,0.0293768852431713
"373_1999",0.00233757836631716,0.128821997525925,-0.112095895485323,-0.0203917066476918
"373_2000",0.00981195008230598,0.105670723695301,0.0264443968144259,-0.0920304997173926
"375_1990",0.02371447960659,0.0696395815870073,-0.00319935829922764,0.0412875805192313
"375_1991",0.0613310153316099,0.0117813898492205,-0.000267549260920645,-0.0958899055553936
"375_1992",0.0773371140070953,-0.0444445450041223,0.0287664087438029,-0.0266764919922837
"375_1993",0.0248551567999866,0.100884283384074,-0.0460957669127944,-0.12352610698991
"375_1994",0.0626529731955548,0.015283621896662,-0.0462930984097547,-0.045192750869666
"375_1995",0.0453377315659514,0.00943466755054316,-0.0513335634808648,-0.0755014811951259
"375_1996",-0.00547693654377233,0.0959461536143416,-0.150949916588065,-0.0664338499008066
"375_1997",0.0638881648460836,0.00729540297097621,0.0139693248928664,-0.105928565690818
"375_1998",0.0393006531968169,0.0883666667814905,-0.0124897713463536,-0.0417035229442039
"375_1999",0.0331524829647115,0.0946321286000304,-0.00413506925464612,0.0176100689153248
"375_2000",0.0720117439155429,-0.0919684171035768,0.0242504449715623,-0.0849904381618511
"376_1990",0.0341476261926101,0.0706460608746323,-0.00316300506380665,0.18283611064605
"376_1991",0.0511098066235557,0.0430761515511714,-0.00042322502393241,0.112096303884065
"376_1992",0.0569596636433035,0.0245607387306839,-0.0202717320579719,0.138059031901711
"376_1993",0.0664681669861412,0.0102765109532937,0.0140713741081347,0.108088122209199
"376_1994",0.045717891539298,0.0357724801380924,-0.0622107030521585,0.222042029809618
"376_1995",0.0373397393517526,0.0657620051708247,-0.00510554709026359,0.110217696926279
"376_1996",0.0382388345922271,0.0733519170784227,-0.102871725778101,0.0276718932277601
"376_1997",0.0423621871747439,0.0763236051383786,-0.0184440830594283,0.0808677528590256
"376_1998",0.0447779422972108,0.0734159886783336,-0.0574212087900006,0.0337133549126969
"376_1999",0.048066843741635,0.0538397858413676,-0.0402980699283443,0.0805328604713463
"376_2000",0.0592494056553445,-0.0385197394874327,-0.0407456851801819,0.0422689502664716
"377_1990",-0.0353566599406579,-0.00671526942480019,0.186060886524386,0.054192688094916
"377_1991",-0.0249545929550126,0.0296212712981585,0.158388439075695,-0.137568947683799
"377_1992",0.0612850355272937,-0.0743724576612909,0.0155035679010972,-0.0404821655075535
"377_1993",0.0209851784195109,0.0158287436164311,-0.0647978286777167,0.0542582703137251
"377_1994",0.0111475519767748,0.0698763224494344,0.161484375332718,0.0860428784382486
"377_1995",0.0440813886123536,-0.0227350820819105,0.0902230430614533,0.133614003939152
"377_1996",0.0302579983791776,-0.00772569451682076,-0.0229997231927583,-0.036564187730182
"377_1997",-0.0153886830073013,0.132313723670211,0.066123378524732,0.0230152506375281
"377_1998",0.00756693188090849,-0.014311594204593,-0.190666461092998,-0.0822418997296005
"377_1999",0.0329828363061297,-0.0419091009704219,-0.0589879163049909,0.0273228782309213
"378_1990",0.0267906154087642,0.105507723550484,-0.0762969441250431,0.140083726034534
"378_1991",0.0545063133941425,0.0375632638081348,-0.00560806371704648,0.191036349232372
"378_1992",0.0350421694843999,0.106479349556376,-0.0207255208853553,0.0899218692804535
"378_1993",0.0478584499911587,0.0729266060049431,-0.0188955274226391,0.157947490882819
"378_1994",0.0192859272960729,0.109072097501656,-0.043663012559178,0.245132242585806
"378_1995",-0.0665419778939931,0.137785148782037,-0.0398823804646018,0.162949331028751
"378_1996",0.00349912031124363,0.116467215500829,-0.0503199518724704,0.257972109791257
"378_1997",0.0126736640010524,0.127884735537405,-0.0142697925978136,0.227910970107424
"378_1998",-0.00104038461024005,0.137956356923314,-0.0254333184487004,0.229545220652728
"378_1999",0.0156439608043096,0.12999856849784,-0.0141343509072924,0.173448178706666
"378_2000",0.0285600271695224,0.0917747432527606,-0.00979086226109742,0.122539892451333
"379_1990",0.047872847540053,0.0500738748065075,0.0434858235109118,0.00684483536242279
"379_1991",0.0686733360800723,0.000873230134102994,0.0385588874029495,-0.0306320120623127
"379_1992",0.0657391813379566,0.013022455549815,0.0161016232307414,-0.0126178354694356
"379_1993",0.068820480218586,-0.000222295160838329,0.0175248047203697,0.00457339711550555
"379_1994",0.0661016281134598,0.012293391491322,-9.30230615846116e-05,-0.014077116484587
"379_1995",0.0367078455502345,0.0755801179546363,-0.0499856748125379,-0.00119829989861638
"379_1996",0.036838748405464,0.0777838270720713,-0.0143582286642947,-0.0213851419496762
"379_1997",0.0538451817239695,0.047208055550763,0.0121609890140521,-0.028193382897623
"379_1998",0.052925999126049,0.0466908524423406,-0.00645715032311113,-0.0316056521221294
"379_1999",0.059450899879516,0.0357852792397762,-0.00822478078100285,0.013184531345412
"379_2000",0.0740683190298459,-0.0408404209673774,0.00028198876319735,-0.0101298386071447
"383_1990",0.0694603412325816,-0.0490861629544898,0.036170657064924,0.0623190899622118
"383_1991",0.046753645276756,0.0124378238583762,0.12838614074809,-0.0251544800139039
"383_1992",0.0518734940794426,-0.00779624732883071,0.117663158659785,-0.0167937466527704
"383_1993",0.0192895789751086,0.0593980593827446,0.16314221348186,-0.0192824792553586
"383_1994",0.0630778964169146,-0.0603347653550411,0.0670027153173296,0.0957654197708786
"383_1995",-0.072998005414773,-0.147179260070316,0.0204235994842723,0.0287249820148211
"383_1996",0.0322132174739399,0.012412646207614,0.096409437349356,-0.023205108923369
"383_1997",0.0395916102220301,0.056465084247489,0.0276944216643706,-0.0445567843653495
"383_1998",0.0180852598206574,0.0924842487309184,0.0605676293742011,0.0262644680437498
"383_1999",0.0444880984168942,0.0185526712576907,-0.0329865486477528,0.00252633151562299
"383_2000",-0.0248295946565968,-0.0985090999643855,0.0646266651374377,0.154730192469394
"384_1990",0.057449863316992,-0.0650375499095895,0.0315207508834628,-0.0702729295470265
"384_1991",0.0568406686996281,0.0298838893947724,0.0544090232811906,-0.0542282572077979
"384_1992",0.0695936479751962,-0.0410698386800134,0.0105179139924162,-0.0234714379799935
"384_1993",0.0597083272410211,0.0156422302180126,-0.00569823079845191,-0.088764138842462
"384_1994",0.0426047761376505,0.0319278407667788,-0.0712107887038513,-0.0975873664269901
"384_1995",0.00168079367964762,0.0756643745963999,-0.0293546368033742,-0.0399327886341603
"384_1996",0.0488600452908503,0.0275381306720153,0.0223356926391554,-0.0841590297567556
"384_1997",0.046688069263493,0.0569235155668421,-0.0013110900141498,-0.0153172319815437
"384_1998",0.0552952278806704,0.0177258644583598,0.0327533222852585,-0.00475325561105862
"384_1999",0.0496329664455118,0.051430386545395,-0.0206528165636148,-0.0249857962184294
"384_2000",0.0701946836960669,-0.0951973818540138,0.0382156648029336,-0.0644600550573486
"385_1990",-0.0171893867886264,0.0575071709454535,-0.228097245971861,-0.15864918979602
"385_1991",0.049771171985882,0.0128030864043332,-0.0820527975959099,-0.124899894832994
"385_1992",0.0579961477143989,0.00451799250059526,-0.0366266437017207,-0.111073989167095
"385_1993",0.0389996437059946,0.0327710023340664,-0.0911288315346832,-0.0977585426811013
"385_1994",0.0403666235279208,0.0124106283229644,-0.118749094446143,-0.031297319043786
"385_1995",-0.0132215720994192,0.11219382719367,-0.13358030248616,-0.0344344020225608
"385_1996",0.0228173443186226,0.051557111584958,-0.156376570751642,-0.102342977071046
"385_1997",0.0468805784382934,0.0331976981540195,-0.0737580438616655,-0.0415594406991856
"385_1998",0.0487080950377157,0.0316638481947627,-0.0958669820793703,-0.0898330099420719
"385_1999",0.0502678271980168,0.0158051138658437,-0.063096905005717,-0.0803929715562009
"385_2000",0.0718191733649946,-0.0754765767830502,0.0432083367720658,-0.092199079652883
"386_1990",-0.0135498636369198,0.0359780423415673,-0.0298333625063298,0.0281066534992876
"386_1991",-0.0111458739390505,0.00691512857095129,-0.0831968965233706,-0.160344062542371
"386_1992",-0.0221168305595313,0.00879230353137865,-0.240628471641866,-0.155567333087636
"386_1993",-0.0701150423299541,-0.0247455777637713,-0.308547386965128,-0.109636973373941
"386_1994",0.0187302166557491,0.0252653865028784,-0.128588290700968,-0.0787198055152854
"386_1995",-0.0846275819926777,-0.1290216289126,-0.103396005473936,-0.00586692899875976
"386_1996",-0.0645607459057027,-1.74035886548302e-05,-0.254080875991559,-0.0903534179476448
"386_1997",-0.0773716830373083,-0.0321462740493871,-0.256561798643614,-0.101245689463025
"386_1998",0.0276561444014603,0.0689297318073219,-0.121770486197377,-0.0243430895419412
"386_1999",-0.0198754124945949,0.0884023577473674,-0.141656843530499,-0.199853782593331
"386_2000",-0.00177991219451789,0.0315591639860151,-0.147422182987641,0.0198593371045688
"387_1990",-0.0405203407597521,0.041373988459288,0.320321837462786,-0.110675669898549
"387_1991",-0.0847654330636868,0.0611938215133884,0.263715936663026,-0.0943621294735024
"387_1992",0.0270660455997762,0.100066444267887,0.113777145952085,-0.0644779850741561
"387_1993",-0.0770462823312838,0.0731669876058049,0.224232310181223,-0.148419876079332
"387_1994",0.00306923335772712,0.0949648368300783,0.0671072071533461,-0.130908246168714
"387_1995",-0.0832836270923007,-0.135357919210443,0.124551528338788,-0.0126354699803701
"387_1996",-0.0541947933245663,0.0425573580127686,0.102344839420662,-0.208850061544877
"387_1997",0.00348539127403116,0.104507679402293,0.103085946689151,-0.141275955244129
"387_1998",-0.0640705400231355,0.0801212915323658,0.243944630602516,-0.115008114298589
"387_1999",-0.0422660791987788,0.115766079224651,0.128069364371902,-0.143539400076145
"387_2000",-0.01470536084775,-0.00114575038404189,0.247438172791999,-0.174069839968234
"389_1990",0.0527097206670955,-0.056045054438385,0.0152492318054036,-0.0099705599706934
"389_1991",0.062425627405247,-0.0870827926704699,0.0664136906282237,-0.0436168270207962
"389_1992",0.0218777273036413,0.0197738710345367,-0.0742262776439892,-0.118020187467621
"389_1993",-0.0211389062107357,0.0374143829159838,0.0327715785234894,0.0188022494529634
"389_1994",-0.00823359274882263,0.0808827390386603,-0.0838358254390657,-0.112304250996941
"389_1995",-0.0599338909741111,-0.0242091066583238,-0.149483557953155,-0.0398802412164846
"389_1996",0.0483435847562714,-0.0898883525122986,0.0343235426510886,-0.0988563972620763
"389_1997",-0.0743766719167936,-0.011113472531466,-0.181238651702905,-0.0852664994664119
"389_1998",0.0105895114346945,0.0449801807116726,-0.136562427938065,-0.151321986390741
"389_1999",-0.00407216681469229,0.0539818380334282,-0.124540434972759,-0.164007832470909
"389_2000",0.0183027575794441,-0.0901675079000009,-0.0278132545724765,-0.0422711414804569
"405_1990",0.0773065161528228,-0.0931856148442314,0.0452760806493663,-0.0209922439175738
"405_1991",0.0708852904857311,-0.0873222400354717,0.0605367589460691,-0.0456532107372548
"405_1992",0.0724360151977149,-0.105860361506783,0.0487924055945335,-0.0628127195371665
"405_1993",0.0744359033352652,-0.100409663455118,0.0541889085522106,-0.0725206728996817
"405_1994",0.0743988324211412,-0.109646431229651,0.0564402865892111,-0.0545679011601718
"405_1995",0.073739968194085,-0.0978994887568692,0.0312735228201588,-0.0677219463850033
"405_1996",0.0698562986691248,-0.107457711237183,0.0405902741208695,-0.0676329334459197
"405_1997",0.0752552945440257,-0.090603586893735,0.0380977182247631,-0.0623899835161794
"405_1998",0.0748284563566597,-0.0956131618696536,0.0421529546228884,-0.0784077146731889
"405_1999",0.0763940043783138,-0.0719885464264169,0.0639885556796347,-0.0591199364053907
"405_2000",0.0722010278758331,-0.135343484000567,0.0570646329345279,-0.0672307664362159
"408_1990",0.00628954096515333,-0.0993456387405038,0.064044211449326,-0.0560952143319604
"408_1991",-0.0611050136826201,-0.0745082223265974,0.0613947504626581,0.115603420527929
"408_1992",-0.0774094486272485,0.030760095721934,-0.137552162265534,0.0153991354568932
"408_1993",0.0656833723970408,-0.0490331342746868,-0.00948297342176625,0.0622883055944395
"408_1994",0.0297397491426126,-0.0364235527006165,0.0825086309758093,0.0563597307798744
"408_1996",0.0251573522612721,-0.148212990211435,0.0453064001348862,-0.0427000411404147
"408_1997",-0.0933597487179381,0.036126951570591,0.0481721962252505,0.0648066819355299
"408_1998",0.00597978039687763,-0.0675877385733042,-0.124468786356958,-0.116185065934074
"408_1999",0.0323852798905884,0.0280473039319162,-0.0631199661198864,-0.000578254113506014
"415_1990",-0.061565511530956,0.0701589539801241,0.198311623117377,-0.112808595433784
"415_1991",-0.0358923182502547,0.0993130296405434,0.0849925279267493,-0.102991915884902
"415_1992",0.021597041015131,0.0780475331425362,0.120880446547827,-0.0599256697029184
"415_1993",0.0407615500728045,0.0477856556385608,0.0867571470331161,0.0533910276684949
"415_1994",0.00751739514137312,0.0131826375757936,0.155846231212525,-0.109506344016236
"415_1995",-0.092035258829615,-0.0988393516300792,0.0606640625534802,0.0201118170911069
"415_1997",-0.00415894164755647,0.101291995836179,0.102052562838563,0.0570391711097927
"415_1998",-0.00516683171620553,0.110341417177369,0.0659320215108158,-0.105267571883928
"415_1999",0.000439254402185302,0.12388932825989,0.0389119537646537,-0.0304122012429831
"415_2000",0.018545756444112,0.0378782354274443,0.141561783857046,0.00162280043137949
"417_1990",-0.0691370806514218,-0.154605387268153,0.0402967679794955,0.0354617062977953
"417_1991",-0.0756581658988248,-0.0999161793862725,-0.0255539024935975,-0.0274577963027481
"417_1992",-0.0249142399782186,0.0549130106134017,0.0585727159629048,-0.177281797658574
"417_1994",0.0582399504606192,-0.0584596927725205,-0.0808249139834954,0.0923740538886133
"417_1997",0.0319783485556831,-0.00692845554994314,0.0183656958734098,-0.0689597766741925
"417_1998",0.0286639347992473,0.0165982065977515,-0.105374989694644,0.0165606547893342
"417_1999",-0.01295142271617,-0.0491828011772789,0.00815834570858663,0.0448346833119823
"417_2000",-0.0731288008437763,-0.155026391217342,0.0513386734337021,0.0398027163661102
"418_1990",-0.0322135136056021,0.154852250073189,0.0965691011968524,0.0514420175682625
"418_1991",-0.0174823677982386,0.137024634118795,0.148125606671055,-0.0234895598645544
"418_1992",-0.0338940953325693,0.135945788624863,-0.0221243295378573,0.120697110396804
"418_1993",0.00596578481179435,0.127547717269486,0.0937345994578697,0.0271053688651175
"418_1994",-0.0296505345520815,0.127460682240568,0.134400238037863,0.131286992172799
"418_1995",-0.0892805155919559,0.0445077121222846,0.0644469622395597,0.0251688223007747
"418_1996",-0.0332346010088431,0.159048415618349,0.00910341253279826,0.0577477896498432
"418_1997",-0.0815247442280042,0.0526187263540274,0.0970470301470924,0.0303681194633203
"418_1998",0.028609002276189,0.109333910665536,0.0357489537709754,-0.0204772750208052
"418_1999",-0.00978436004568978,0.15664079874127,-0.0196710525898878,0.162051908997533
"418_2000",-0.02211569842384,0.114971038444718,0.0992272089092218,-0.0363780681429226
"423_1990",-0.0204864505016551,-0.0598781210731905,0.0103390165551191,-0.0743823005953095
"423_1991",-0.00368257451250026,-0.0771589463311617,0.14374269619322,0.0374684341745729
"423_1992",0.0525629095763577,-0.0733691667073214,0.057044973123366,0.0671240278630598
"423_1993",0.0425499464868329,-0.00919457784148607,0.178186251906274,-0.112992155507742
"423_1994",-0.0257042394156943,-0.0216004283211333,0.017625974906976,0.189642642652413
"423_1996",-0.0670332608972705,-0.144077639005725,0.0585768265295795,0.0311492743334996
"423_1997",-0.101216484043043,-0.0863199414598225,0.0466604981166384,0.0131863069376232
"423_1998",0.0129743464590009,0.0595635051692633,0.129181637087328,-0.121773278368591
"423_1999",0.00127987662961508,0.0191133997452009,0.0501702560755479,-0.11357917925242
"423_2000",0.0164799782455217,-0.0957878607542996,-0.0249447752302719,0.0470472214165735
"425_1991",-0.064458847373426,-0.104039488212792,0.0449268794140847,0.00632467022451226
"425_1992",0.0425371124686903,-0.105018132933283,0.0792625798115832,-0.0515549572625583
"425_1993",0.0416405289239462,-0.0472043873765525,0.0508411213095828,-0.0359080443729884
"425_1994",0.0290369112443782,-0.0419790525897333,-0.0517213804503124,0.208120596707581
"425_1997",0.0230792731062698,-0.0661550916762786,0.0694186765327406,-0.0104186576743593
"425_1998",-0.0438128739552884,-0.0464411559408504,-0.0491108440124994,0.153021958589533
"425_1999",0.0388994104764899,-0.0416238295095726,0.0170393702507382,0.00946184789612983
"426_1990",-0.00121404846893747,0.0431300361451001,0.172254411691022,0.0200857792383434
"426_1991",0.0528815948852883,0.0216634789978269,0.0976734104049308,-0.0794007340875947
"426_1992",0.00181950449423558,0.121010459555436,-0.0163732514848706,-0.0547819918402136
"426_1993",0.0574870153709115,-0.0161535966641747,0.0695081590492942,-0.0827112781543475
"426_1994",-0.0133245635186876,0.120024385672215,-0.0138818675460999,-0.0368339022254523
"426_1995",-0.0810634056209858,0.0377762051123219,0.061042703287059,-0.0452292021286961
"426_1996",-0.00524444408640497,0.0459285578413314,-0.089458476357355,-0.0937819852203704
"426_1997",-0.0295227630548659,0.10224477090553,-0.0106648217613334,-0.0518603240412901
"426_1998",0.0501833188749229,0.0477204028936142,0.0672509321978655,-0.0856832922102566
"426_1999",0.0502840997739053,0.0212410855121866,-0.0137585799609739,-0.0673262158452138
"433_1990",-0.00135132524302727,0.0978516438103679,0.170011069225206,0.00268245085963752
"433_1991",0.0715700527643569,-0.0152128873851822,0.0831877885478768,-0.0272644028769911
"433_1992",0.0673248899670964,-0.00185543177087431,0.0677933554915527,-0.0100358783146422
"433_1993",0.0685785558559886,0.00159785928849466,0.0792814362047438,0.00818782882720982
"433_1994",0.0682426393962566,-0.000661258806679571,0.0718940212887004,-0.00401984111643094
"433_1995",0.0505102349115154,-0.00583976296384159,0.161498303655558,-0.0985940155338417
"433_1996",0.0685209415973798,-0.0426248036036267,0.0667372429096142,-0.0346069406630204
"433_1997",0.0655699138311013,0.0105113478461707,0.083301152765271,-0.00591084257974231
"433_1998",0.0700110336235744,0.00517346367540775,0.0655548417241872,0.00832574157506003
"433_1999",0.0570811232743133,0.0375145138122295,0.092928977146004,-0.00777818676872203
"433_2000",0.0640928266309577,-0.0231197978382001,0.1101383884682,-0.060512643490505
"434_1990",0.031601996993016,-0.0292953907347927,0.0195712363892963,-0.0271932281538328
"434_1991",0.0684056751794034,-0.0317081116219834,0.000542603900380156,-0.0397140063728406
"434_1992",0.0566992119509044,0.0128833731760137,-0.0104042433676532,-0.078770542762676
"434_1993",0.0656499210699528,-0.0258467156296043,0.0315831313080663,-0.0592581698218167
"434_1994",0.0727435803417848,-0.0533874028902993,0.0633812270133403,-0.0147334009412901
"434_1995",0.0632298842438253,-0.100634794699845,0.0775803028091255,-0.0526724778380652
"434_1996",0.0134982846443195,0.0431795789748622,-0.212927785543674,0.0667259363152635
"434_1997",0.0725386897437001,-0.0174592993934381,0.00565155933753843,-0.0144895730780785
"434_1998",0.0737189761094886,-0.0195376899429552,0.0524307096928605,-0.0204043633158549
"434_1999",0.0750863212156406,-0.027131014046278,0.0310295736397929,-0.0430685483379389
"434_2000",0.0702606370459013,-0.117766082906995,0.0113250131742801,-0.053974839562968
"435_1990",0.0747359623636282,-0.0540170734741939,0.0600961722327178,-0.0113932794264929
"435_1991",0.0767351685595888,-0.0539828123769956,0.073015606712762,-0.0185170916759536
"435_1992",0.0771993579069639,-0.041800136262014,0.0456903897789888,0.000809413960761046
"435_1993",0.075171252081397,-0.0376327887134974,0.0602631562592148,0.0176709801759254
"435_1994",0.0785545585449391,-0.0741274291221421,0.0616417576875071,-0.0527461724660446
"435_1995",0.0658222384870263,-0.0607408954364442,0.0887390376035973,-0.025337011054356
"435_1996",0.0668090447262022,-0.0144397935388511,0.0177361563853127,-0.0736579732972393
"435_1997",0.0785890962660603,-0.0669405205547985,0.0557257245530383,-0.0424962787343821
"435_1998",0.0745715850512423,-0.0350332189117561,0.0712032929018181,-0.0492936375947677
"435_1999",0.0778084629469318,-0.067948898317539,0.0696878408004041,-0.0288494659560466
"435_2000",0.0750706891354241,-0.126091920630662,0.056596342180681,-0.0296165558810667
"436_1990",0.0743916951328667,-0.0370758859929613,0.0930790657702928,-0.0599231528461565
"436_1991",0.0785122321922835,-0.0658655701648062,0.0648375466221586,-0.0555653962907741
"436_1992",0.0770312886550388,-0.0411109391828777,0.0430024342857496,-0.0599030402391049
"436_1993",0.0779261781098232,-0.0406600348003192,0.0483483397029487,-0.0193066627493268
"436_1994",0.0784897076027858,-0.0522305458856587,0.0519528639491463,-0.0474994218894713
"436_1995",0.0768602467534267,-0.0449095218418647,0.0495863503491127,-0.0296555195594197
"436_1996",0.0762279204317335,-0.0410373156960968,0.0457830428904199,-0.0441551001297705
"436_1997",0.0741963744688737,-0.0124899197689241,0.0500813606614279,-0.0505451459025353
"436_1998",0.0775373361849052,-0.0385798212545841,0.0538393228986003,-0.046155873277663
"436_1999",0.0757692591598395,-0.0234019142947417,0.0510750067477425,-0.0417851852182754
"436_2000",0.077817485549854,-0.092382639352152,0.062301148430809,-0.0582893357511683
"439_1990",0.0586341028662205,-0.0561925968610711,0.0480019509329581,-0.0507509493684906
"439_1991",0.0715573418540338,-0.0624335043757285,0.053589010612033,0.062096343583996
"439_1992",0.0735912332472604,-0.0338448540700942,0.029082941622543,0.02104574721174
"439_1993",0.0507761871297181,0.0141006722370207,0.0889180846599889,-0.085002706551055
"439_1994",0.0719128778711807,-0.0716156199300884,0.0852968205949738,-0.0525491975837256
"439_1995",0.0264101230010274,-0.0337779593292441,0.0573367544708745,-0.0709895401374729
"439_1996",0.0682290127309138,-0.0301170607631295,0.0597089925656017,0.0176294404684439
"439_1997",0.050658946701546,0.0513792430309364,0.12078359799683,0.0273831000042418
"439_1998",0.0704629680199425,-0.0235373795141763,0.0750036842373958,-0.0244747877604047
"439_1999",0.0694802977000586,0.00537861966388986,0.066717004626177,-0.0122797779047445
"439_2000",0.0731461498532365,-0.12069679884575,0.0403719055925073,0.0129791919798483
"444_1990",0.071800922984341,-0.043895485316421,0.0704015497227807,-0.0803620101253522
"444_1991",0.0756879582197321,-0.0405213992143631,0.0627954002071401,-0.0178855362176337
"444_1992",0.0738013416023114,-0.0421020560102886,0.094966897743202,-0.0401742695728945
"444_1993",0.0679023441056051,-0.0262665373719346,0.02263144305469,0.0596786862485695
"444_1994",0.0727463084647791,-0.0465782150043725,0.0569865662494698,-0.0176966369836456
"444_1995",0.0613829244337525,-0.0319583849517789,-0.0231217757170825,0.044955964165078
"444_1996",0.0571837060615585,0.0209109849961468,0.0707243211522281,-0.0780474632784509
"444_1997",0.0676041494109443,0.00668495799198143,0.00123864614803328,-0.0238047330964894
"444_1998",0.0786245880678254,-0.0487220758645365,0.0423804042715372,-0.0179857269833368
"444_1999",0.0733362136820994,-0.0209725945875865,0.0675751746879784,-0.042635550271524
"444_2000",0.0555403660265778,-0.0171469048758374,-0.0406574850237954,0.158552668979168
"445_1990",0.0551875732218494,-0.0370751687857063,0.0689866074917651,-0.037288405634999
"445_1991",0.071796267240713,-0.0300781124107993,0.0144451100862183,-0.0560667947261063
"445_1992",0.0717356696705345,-0.0160498038145853,-0.00658024533080528,-0.0793781411221255
"445_1993",0.0715988723846317,-0.0233056172086517,-0.018321758297409,-0.0957742199036758
"445_1994",0.0762484427052279,-0.0694792936611458,0.0346820866381664,-0.0914245706063742
"445_1995",0.0504051131001914,-0.0620949378988897,0.108423091673489,-0.0231459227450548
"445_1996",0.0762322514761682,-0.0820914590332042,0.0165395973821818,-0.0829328602516213
"445_1997",0.0756894774335178,-0.0386686134726665,0.017491311761047,-0.0414293630003569
"445_1998",0.0712401548583142,-0.00189067408812966,0.0242984146895037,-0.0626329561941684
"445_1999",0.0759206489525297,-0.0385273794507225,0.0091905650537837,-0.0825355806398116
"447_1990",0.0427427467644499,0.0418003661185658,0.174401087957412,-0.120341048843412
"447_1991",0.0639328562619377,0.0119672507252878,0.116843380418751,-0.0573457658681369
"447_1992",0.0675126981277691,0.00186800830367422,0.0968954070738626,-0.0775435160830874
"447_1993",0.0713867620308231,-0.0203383979023338,0.0797794612001727,-0.0377794721612943
"447_1994",0.073396671477215,-0.0216662246164368,0.0788502024198954,-0.0433292324813822
"447_1995",0.0641456314709184,-0.0156014403304138,0.116438422784358,-0.0870023619331558
"447_1996",0.0522334120728308,0.0415965628340747,0.0687115592595837,-0.113809328121163
"447_1997",0.0615330069211643,0.0376653469703081,0.0700213443781926,-0.0396497438370506
"447_1998",0.0591176462581011,0.041441091330561,0.0523536345365111,-0.0547807452049443
"447_1999",0.0690897124587843,0.0027232909340399,0.0587842975395906,-0.076397387429523
"447_2000",0.0598596131946131,0.000258201926745616,0.134345590549598,-0.0986761665208186
"448_1990",-0.033597282004591,0.0658589609876474,0.210388941572936,-0.132289456690451
"448_1991",0.0349504732509887,0.0374880755774411,0.164886127835481,-0.0852391297064633
"448_1992",0.0252913523146688,0.0651411493621133,0.187962744010217,-0.123782676096202
"448_1993",0.04113933990266,0.0266367640898232,0.124599877756432,-0.0335420286749725
"448_1994",-0.0480766218920299,0.0999773391019437,0.178105687944233,-0.0893138366945183
"448_1995",-0.0572033096205478,0.055242956308776,0.158935702096169,-0.00384200473714948
"448_1996",0.00252945891485874,-0.00572302712576351,0.111746019083366,0.0612004180952941
"448_1997",0.0505691937173501,0.00532207410128175,0.129175694056388,-0.0401303326741365
"448_1998",0.0292976676081628,0.0788005082596352,0.141062551648895,-0.0845642696583307
"448_1999",0.0154811280671477,0.106079535013545,0.149581350990863,-0.0722944387290722
"448_2000",-0.0276455990229809,0.0164866909698772,0.0717539734981594,-0.0912223164472497
"450_1990",-0.0447582726172877,-0.0867320560384529,-0.058861671573949,0.178458944739403
"450_1991",0.0372272692882872,-0.0317715054955426,0.0507919905054029,-0.0561949044764701
"450_1992",-0.00525475646745288,0.0058002171733665,0.0202399136476771,-0.0520208957942633
"450_1993",-0.0243318107181396,0.0156432569981521,0.0761539034508515,0.11324518464364
"450_1994",-0.0417954464216409,0.0159303780781631,0.147956834306649,-0.0214594666025308
"450_1995",-0.0648955197428287,-0.121806348107614,0.0245760796428036,0.00545733436008396
"450_1997",-0.0798107710318826,0.0186283246073028,0.147632932992262,0.0161268147243278
"450_1998",0.0605814918996409,-0.0525686172291409,-0.0212331578470459,0.00770151722334513
"450_1999",0.0252662915872617,-0.00666598192235878,-0.0809409101424601,0.261920634532021
"451_1990",0.0465116594483203,-0.0899587474447334,-0.0161740543854653,-0.10982952658526
"451_1991",0.0288353318079687,-0.0398439024370222,-0.0846490309093797,-0.116821587877845
"451_1992",0.0698942281700057,-0.0547509662420879,-0.00989449848525677,-0.056938287569324
"451_1993",0.0662436202719197,-0.0679397196659231,0.0487748419701393,0.0965757078017518
"451_1994",0.0439207508597376,0.0230619571318725,-0.107824260463023,0.172869753603632
"451_1995",-0.0420353256798065,-0.102237785606374,-0.123451284607192,-0.0738149576559857
"451_1996",-0.0644857943314704,-0.0525776813974463,-0.0498391805967745,-0.0209243230887887
"451_1997",-0.00191442617369903,0.0867371014510959,0.00762239309693266,-0.109923234773387
"451_1998",0.0457269533557772,0.0133669301610103,0.0409669231542468,-0.00720451996478248
"451_1999",0.0394690364706342,-0.0291956711568866,0.0197348647330592,-0.0617952720585885
"451_2000",-0.0552284918152784,-0.104924769278023,0.0612955970045443,-0.00228702165908137
"453_1990",0.0112722138729989,0.073240706035553,0.135540376774957,-0.0965413786360832
"453_1991",0.0785547133245845,-0.0706524697400541,0.00963812280008832,-0.0137878702235318
"453_1992",0.0595319096065082,0.0262065146827242,-0.0517035148488799,0.025739657782679
"453_1993",0.0666037478633998,-0.0579720875498884,0.0384852715203675,-0.0695555916824831
"453_1994",0.0735506459196982,-0.0541556267956739,0.0214096390784188,-0.0590041766743618
