"","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"385_1994",0.0403666235279208,0.0124106283229644,-0.118749094446143,-0.031297319043786,-0.0824091986872817,0.192947589984046,0.483258890020653
"385_1995",-0.0132215720994192,0.11219382719367,-0.13358030248616,-0.0344344020225608,-0.0410194196100487,0.141264371017507,0.370973568622935
"385_1996",0.0228173443186226,0.051557111584958,-0.156376570751642,-0.102342977071046,-0.0216201561542398,0.147211686358929,0.220684393005539
"385_1997",0.0468805784382934,0.0331976981540195,-0.0737580438616655,-0.0415594406991856,0.0104549936157339,0.186727288584392,0.326130219186551
"385_1998",0.0487080950377157,0.0316638481947627,-0.0958669820793703,-0.0898330099420719,-0.00439642825519025,0.0990726291643323,0.29235304325447
"385_1999",0.0502678271980168,0.0158051138658437,-0.063096905005717,-0.0803929715562009,0.0260670129100235,0.0896288851525293,0.247649745203183
"385_2000",0.0718191733649946,-0.0754765767830502,0.0432083367720658,-0.092199079652883,0.123624612523265,-0.109974135506062,0.195827184795291
"386_1990",-0.0135498636369198,0.0359780423415673,-0.0298333625063298,0.0281066534992876,-0.224863142439177,0.152919879982058,0.0175280420367506
"386_1991",-0.0111458739390505,0.00691512857095129,-0.0831968965233706,-0.160344062542371,-0.255635534173549,0.112294086497869,0.561985565517352
"386_1992",-0.0221168305595313,0.00879230353137865,-0.240628471641866,-0.155567333087636,-0.283060678946306,0.311092511929669,0.444016618878639
"386_1993",-0.0701150423299541,-0.0247455777637713,-0.308547386965128,-0.109636973373941,-0.108549531241723,0.0507130746378391,0.173498736542802
"386_1994",0.0187302166557491,0.0252653865028784,-0.128588290700968,-0.0787198055152854,-0.139513533603119,0.167643268912079,0.439889683803289
"386_1995",-0.0846275819926777,-0.1290216289126,-0.103396005473936,-0.00586692899875976,0.0228296408134266,0.0578569717657955,-0.0146813026526096
"386_1996",-0.0645607459057027,-1.74035886548302e-05,-0.254080875991559,-0.0903534179476448,-0.0654575055703447,-0.0130462773063225,0.383560307945306
"386_1997",-0.0773716830373083,-0.0321462740493871,-0.256561798643614,-0.101245689463025,-0.150901240789154,0.067345354833814,0.593400892806514
"386_1998",0.0276561444014603,0.0689297318073219,-0.121770486197377,-0.0243430895419412,-0.168283863122341,0.042204653590128,0.410967754159903
"386_1999",-0.0198754124945949,0.0884023577473674,-0.141656843530499,-0.199853782593331,-0.0774972121347307,0.0717878556261473,0.141123327168507
"386_2000",-0.00177991219451789,0.0315591639860151,-0.147422182987641,0.0198593371045688,-0.00464118224662988,-0.115974090631603,-0.119161756298227
"387_1990",-0.0405203407597521,0.041373988459288,0.320321837462786,-0.110675669898549,-0.466447739779998,-0.0233576092620205,0.0119102710467753
"387_1991",-0.0847654330636868,0.0611938215133884,0.263715936663026,-0.0943621294735024,-0.235300134091995,-0.208310524249113,0.267865339676973
"387_1992",0.0270660455997762,0.100066444267887,0.113777145952085,-0.0644779850741561,-0.101496302353209,0.117740919194356,0.0868695467007967
"387_1993",-0.0770462823312838,0.0731669876058049,0.224232310181223,-0.148419876079332,-0.309238135125357,-0.159373101737814,0.31632287134558
"387_1994",0.00306923335772712,0.0949648368300783,0.0671072071533461,-0.130908246168714,-0.365488193676929,0.0122976049661478,0.308787289770915
"387_1995",-0.0832836270923007,-0.135357919210443,0.124551528338788,-0.0126354699803701,-0.278268273759647,-0.0418495379949731,0.126420533704868
"387_1996",-0.0541947933245663,0.0425573580127686,0.102344839420662,-0.208850061544877,-0.494827445439613,-0.242979280778202,0.228770458483072
"387_1997",0.00348539127403116,0.104507679402293,0.103085946689151,-0.141275955244129,-0.324646868368601,0.0821908036255253,0.273831764031982
"387_1998",-0.0640705400231355,0.0801212915323658,0.243944630602516,-0.115008114298589,-0.419264467514087,-0.136334842311324,0.232168943678811
"387_1999",-0.0422660791987788,0.115766079224651,0.128069364371902,-0.143539400076145,-0.425818673792655,-0.187965684125868,0.231504586171024
"387_2000",-0.01470536084775,-0.00114575038404189,0.247438172791999,-0.174069839968234,-0.535189906073416,-0.185298816429139,0.0940129651080439
"389_1990",0.0527097206670955,-0.056045054438385,0.0152492318054036,-0.0099705599706934,0.03481392768487,0.0154330144553138,0.127380210941502
"389_1991",0.062425627405247,-0.0870827926704699,0.0664136906282237,-0.0436168270207962,0.197633597154039,-0.0174477532834552,0.0086224859027395
"389_1992",0.0218777273036413,0.0197738710345367,-0.0742262776439892,-0.118020187467621,0.104471031699219,0.145176438068712,-0.0851404871771465
"389_1993",-0.0211389062107357,0.0374143829159838,0.0327715785234894,0.0188022494529634,0.12217294285012,0.392593180300065,-0.202845303728805
"389_1994",-0.00823359274882263,0.0808827390386603,-0.0838358254390657,-0.112304250996941,0.054725349836737,0.208609316803906,0.16911851575401
"389_1995",-0.0599338909741111,-0.0242091066583238,-0.149483557953155,-0.0398802412164846,0.0123706400957038,0.141230800522832,0.088547456575427
"389_1996",0.0483435847562714,-0.0898883525122986,0.0343235426510886,-0.0988563972620763,0.0900963998512393,0.0603454123129935,0.353579026838369
"389_1997",-0.0743766719167936,-0.011113472531466,-0.181238651702905,-0.0852664994664119,-0.0302277016823767,0.276198125724079,0.305716786447352
"389_1998",0.0105895114346945,0.0449801807116726,-0.136562427938065,-0.151321986390741,0.0125622753854894,0.473891985375485,0.326032068630792
"389_1999",-0.00407216681469229,0.0539818380334282,-0.124540434972759,-0.164007832470909,-0.0554311339660897,0.197588249097495,-0.034069399790364
"389_2000",0.0183027575794441,-0.0901675079000009,-0.0278132545724765,-0.0422711414804569,0.0337680486865191,0.00838726225288751,-0.0106635793462968
"405_1990",0.0773065161528228,-0.0931856148442314,0.0452760806493663,-0.0209922439175738,0.182602213319533,-0.151074173117436,0.0490610232899574
"405_1991",0.0708852904857311,-0.0873222400354717,0.0605367589460691,-0.0456532107372548,0.147810225105929,-0.131711622601092,0.0651089063638951
"405_1992",0.0724360151977149,-0.105860361506783,0.0487924055945335,-0.0628127195371665,0.184531026839766,-0.132223678302393,0.0816645772707394
"405_1993",0.0744359033352652,-0.100409663455118,0.0541889085522106,-0.0725206728996817,0.191169643758137,-0.110804880815765,0.0662263489144778
"405_1994",0.0743988324211412,-0.109646431229651,0.0564402865892111,-0.0545679011601718,0.196556430101854,-0.16911911057729,0.10559296284403
"405_1995",0.073739968194085,-0.0978994887568692,0.0312735228201588,-0.0677219463850033,0.151033238437701,-0.156300368962445,0.118213631446007
"405_1996",0.0698562986691248,-0.107457711237183,0.0405902741208695,-0.0676329334459197,0.190367568583333,-0.142314222827641,0.0393743200693136
"405_1997",0.0752552945440257,-0.090603586893735,0.0380977182247631,-0.0623899835161794,0.143424823143665,-0.145956262075346,0.113183949032539
"405_1998",0.0748284563566597,-0.0956131618696536,0.0421529546228884,-0.0784077146731889,0.165885730328376,-0.127650511645827,0.0669448107806489
"405_1999",0.0763940043783138,-0.0719885464264169,0.0639885556796347,-0.0591199364053907,0.147446920774087,-0.137208594508742,0.0696928984529979
"405_2000",0.0722010278758331,-0.135343484000567,0.0570646329345279,-0.0672307664362159,0.230998973278221,-0.209485252414236,0.143221427690058
"408_1990",0.00628954096515333,-0.0993456387405038,0.064044211449326,-0.0560952143319604,0.00894947795071017,0.136324806980483,0.138552513386777
"408_1991",-0.0611050136826201,-0.0745082223265974,0.0613947504626581,0.115603420527929,0.101123825852414,0.286009325617539,-0.222955395400532
"408_1992",-0.0774094486272485,0.030760095721934,-0.137552162265534,0.0153991354568932,0.188341524361667,0.0710981302953122,-0.182464504562287
"408_1993",0.0656833723970408,-0.0490331342746868,-0.00948297342176625,0.0622883055944395,0.10893480754821,-0.135157716564481,-0.0632418858903573
"408_1994",0.0297397491426126,-0.0364235527006165,0.0825086309758093,0.0563597307798744,0.074210329265348,0.132731548132613,-0.0832222888909513
"408_1996",0.0251573522612721,-0.148212990211435,0.0453064001348862,-0.0427000411404147,0.147161523631589,-0.0854484230815982,0.0467900769265492
"408_1997",-0.0933597487179381,0.036126951570591,0.0481721962252505,0.0648066819355299,0.236580066416268,-0.025361687641022,0.127087643434387
"408_1998",0.00597978039687763,-0.0675877385733042,-0.124468786356958,-0.116185065934074,-0.046474101811312,0.15293575700084,-0.339626012560777
"408_1999",0.0323852798905884,0.0280473039319162,-0.0631199661198864,-0.000578254113506014,-0.0321015697470513,0.0666995648086539,-0.0409082940697476
"415_1990",-0.061565511530956,0.0701589539801241,0.198311623117377,-0.112808595433784,0.0720191815617111,0.185936027974152,-0.244500718840895
"415_1991",-0.0358923182502547,0.0993130296405434,0.0849925279267493,-0.102991915884902,0.0310680284455735,0.194597352161596,-0.292226896328098
"415_1992",0.021597041015131,0.0780475331425362,0.120880446547827,-0.0599256697029184,0.0929437081739405,0.331516353139482,-0.15883378631304
"415_1993",0.0407615500728045,0.0477856556385608,0.0867571470331161,0.0533910276684949,0.0786052407508254,0.0941763298999858,-0.180155725150904
"415_1994",0.00751739514137312,0.0131826375757936,0.155846231212525,-0.109506344016236,0.0241467038605579,0.269651244181133,-0.11358697090998
"415_1995",-0.092035258829615,-0.0988393516300792,0.0606640625534802,0.0201118170911069,0.2980655954832,0.0946268658200967,0.0677378965138195
"415_1997",-0.00415894164755647,0.101291995836179,0.102052562838563,0.0570391711097927,0.00499795698273461,0.234060014278348,-0.150498489275188
"415_1998",-0.00516683171620553,0.110341417177369,0.0659320215108158,-0.105267571883928,-0.0154622135521391,0.20222735291367,0.129737443041157
"415_1999",0.000439254402185302,0.12388932825989,0.0389119537646537,-0.0304122012429831,0.0394595126167941,0.192827059849943,-0.103132260689689
"415_2000",0.018545756444112,0.0378782354274443,0.141561783857046,0.00162280043137949,0.112999564500642,0.263971062220375,-0.0453046677353705
"417_1990",-0.0691370806514218,-0.154605387268153,0.0402967679794955,0.0354617062977953,-0.102787462547333,0.191341897845952,-0.12260006818711
"417_1991",-0.0756581658988248,-0.0999161793862725,-0.0255539024935975,-0.0274577963027481,0.000734002072374673,-0.160716222186347,-0.283569180663455
"417_1992",-0.0249142399782186,0.0549130106134017,0.0585727159629048,-0.177281797658574,-0.0546054177558001,-0.056356892145511,-0.264191774656872
"417_1994",0.0582399504606192,-0.0584596927725205,-0.0808249139834954,0.0923740538886133,-0.00621494069675383,-0.13163709822997,-0.155947563725689
"417_1997",0.0319783485556831,-0.00692845554994314,0.0183656958734098,-0.0689597766741925,-0.0144436721176251,0.266226305108863,0.187101031848166
"417_1998",0.0286639347992473,0.0165982065977515,-0.105374989694644,0.0165606547893342,0.0456401523743291,-0.225353662607329,-0.357538035831677
"417_1999",-0.01295142271617,-0.0491828011772789,0.00815834570858663,0.0448346833119823,-0.081040284070737,0.128625888625255,0.13157967180989
"417_2000",-0.0731288008437763,-0.155026391217342,0.0513386734337021,0.0398027163661102,-0.0582513635929178,0.171612624762609,-0.0995470446645987
"418_1990",-0.0322135136056021,0.154852250073189,0.0965691011968524,0.0514420175682625,0.126769210427342,0.207821607914457,-0.0862989766971896
"418_1991",-0.0174823677982386,0.137024634118795,0.148125606671055,-0.0234895598645544,-0.129783160445524,-0.0293638826025441,-0.215478491720094
"418_1992",-0.0338940953325693,0.135945788624863,-0.0221243295378573,0.120697110396804,0.00820689440089194,0.205955132316145,0.00449168217211169
"418_1993",0.00596578481179435,0.127547717269486,0.0937345994578697,0.0271053688651175,0.0192850952761653,0.102406496561324,-0.128605893814242
"418_1994",-0.0296505345520815,0.127460682240568,0.134400238037863,0.131286992172799,0.00382008957863373,0.0632124303360395,-0.0169528679190637
"418_1995",-0.0892805155919559,0.0445077121222846,0.0644469622395597,0.0251688223007747,0.333813042806672,-0.126425883349876,-0.113143931436622
"418_1996",-0.0332346010088431,0.159048415618349,0.00910341253279826,0.0577477896498432,0.174376747600938,0.0674217289935471,-0.0241648469701416
"418_1997",-0.0815247442280042,0.0526187263540274,0.0970470301470924,0.0303681194633203,0.459790470094192,0.110149333667971,0.124235732825566
"418_1998",0.028609002276189,0.109333910665536,0.0357489537709754,-0.0204772750208052,-0.0305528557055675,0.0337253031928425,-0.0171138784786111
"418_1999",-0.00978436004568978,0.15664079874127,-0.0196710525898878,0.162051908997533,-0.0146724253236886,-0.022013228229591,-0.0327337128484951
"418_2000",-0.02211569842384,0.114971038444718,0.0992272089092218,-0.0363780681429226,0.178455134740693,0.102086598251355,-0.0619380056137252
"423_1990",-0.0204864505016551,-0.0598781210731905,0.0103390165551191,-0.0743823005953095,-0.0657325158216499,0.38722167863151,-0.177856729084486
"423_1991",-0.00368257451250026,-0.0771589463311617,0.14374269619322,0.0374684341745729,-0.0901702162458545,0.123114389964928,-0.181922917055955
"423_1992",0.0525629095763577,-0.0733691667073214,0.057044973123366,0.0671240278630598,0.0726743568947032,-0.118241286747661,0.00409585782645386
"423_1993",0.0425499464868329,-0.00919457784148607,0.178186251906274,-0.112992155507742,0.0456469297749341,0.103959627124422,-0.173624546774748
"423_1994",-0.0257042394156943,-0.0216004283211333,0.017625974906976,0.189642642652413,-0.0594514225745662,0.22175335305258,-0.0338964787580529
"423_1996",-0.0670332608972705,-0.144077639005725,0.0585768265295795,0.0311492743334996,-0.0987250792938405,0.189577847164077,-0.165213016296052
"423_1997",-0.101216484043043,-0.0863199414598225,0.0466604981166384,0.0131863069376232,0.151680628442169,-0.243475416836084,0.285473967932595
"423_1998",0.0129743464590009,0.0595635051692633,0.129181637087328,-0.121773278368591,0.0356743162368896,0.107807147062907,-0.0300629857311056
"423_1999",0.00127987662961508,0.0191133997452009,0.0501702560755479,-0.11357917925242,-0.186915746399114,0.210011606374324,-0.198455316617033
"423_2000",0.0164799782455217,-0.0957878607542996,-0.0249447752302719,0.0470472214165735,-0.0204537132837115,-0.122626944556614,0.0354998168200925
"425_1991",-0.064458847373426,-0.104039488212792,0.0449268794140847,0.00632467022451226,0.0620852780405576,0.150835568607227,-0.154533130525965
"425_1992",0.0425371124686903,-0.105018132933283,0.0792625798115832,-0.0515549572625583,0.223680868009253,0.061636308377027,0.111968031065697
"425_1993",0.0416405289239462,-0.0472043873765525,0.0508411213095828,-0.0359080443729884,0.206341626357473,0.187111677038042,0.203879211698984
"425_1994",0.0290369112443782,-0.0419790525897333,-0.0517213804503124,0.208120596707581,-0.147189355017984,0.0660005383207936,0.00233728129624245
"425_1997",0.0230792731062698,-0.0661550916762786,0.0694186765327406,-0.0104186576743593,0.014876732162281,0.0273722464624642,0.259229368266932
"425_1998",-0.0438128739552884,-0.0464411559408504,-0.0491108440124994,0.153021958589533,-0.0774074704966292,-0.0353493072533048,-0.37698134883748
"425_1999",0.0388994104764899,-0.0416238295095726,0.0170393702507382,0.00946184789612983,0.0830023846579586,-0.21114310423447,-0.273355906276455
"426_1990",-0.00121404846893747,0.0431300361451001,0.172254411691022,0.0200857792383434,0.077680877015149,0.177294144465519,-0.32835539137231
"426_1991",0.0528815948852883,0.0216634789978269,0.0976734104049308,-0.0794007340875947,0.00213674327031734,0.0276703810588278,0.0757259914236521
"426_1992",0.00181950449423558,0.121010459555436,-0.0163732514848706,-0.0547819918402136,-0.011410979315353,-0.0475250689959216,-0.120376628831615
"426_1993",0.0574870153709115,-0.0161535966641747,0.0695081590492942,-0.0827112781543475,0.137013036033095,0.0778895190216704,-0.0741991979181979
"426_1994",-0.0133245635186876,0.120024385672215,-0.0138818675460999,-0.0368339022254523,0.183646887485957,0.0905638421061534,-0.160914655518303
"426_1995",-0.0810634056209858,0.0377762051123219,0.061042703287059,-0.0452292021286961,0.343557809997207,0.0469256029468963,-0.0592301469221474
"426_1996",-0.00524444408640497,0.0459285578413314,-0.089458476357355,-0.0937819852203704,-0.167052078929556,-0.0791913715036986,0.102290180381624
"426_1997",-0.0295227630548659,0.10224477090553,-0.0106648217613334,-0.0518603240412901,-0.0875082668662796,0.178855610687907,0.257345435643243
"426_1998",0.0501833188749229,0.0477204028936142,0.0672509321978655,-0.0856832922102566,0.0105293631194996,-0.0461506994708876,-0.0242497827664962
"426_1999",0.0502840997739053,0.0212410855121866,-0.0137585799609739,-0.0673262158452138,0.106823535905453,0.08208485121585,-0.0066461411040244
"433_1990",-0.00135132524302727,0.0978516438103679,0.170011069225206,0.00268245085963752,0.164336578370204,0.306375742226213,-0.357059990230093
"433_1991",0.0715700527643569,-0.0152128873851822,0.0831877885478768,-0.0272644028769911,0.129084547324879,-0.00752276902347464,-0.0619719495275904
"433_1992",0.0673248899670964,-0.00185543177087431,0.0677933554915527,-0.0100358783146422,0.141870257946221,0.0651718276095068,-0.0905911740112551
"433_1993",0.0685785558559886,0.00159785928849466,0.0792814362047438,0.00818782882720982,0.111687971785837,-0.0258657998140111,-0.0544337067177227
"433_1994",0.0682426393962566,-0.000661258806679571,0.0718940212887004,-0.00401984111643094,0.134747734092878,0.00780502494877686,-0.0593544550656619
"433_1995",0.0505102349115154,-0.00583976296384159,0.161498303655558,-0.0985940155338417,0.178082706903577,0.103334677413632,-0.21219051282747
"433_1996",0.0685209415973798,-0.0426248036036267,0.0667372429096142,-0.0346069406630204,0.210219334366457,0.0178478347953924,-0.104928150841222
"433_1997",0.0655699138311013,0.0105113478461707,0.083301152765271,-0.00591084257974231,0.146844178782121,0.0226538216811375,-0.0959019401675286
"433_1998",0.0700110336235744,0.00517346367540775,0.0655548417241872,0.00832574157506003,0.102545269877134,-0.0431529094149072,-0.0485297529255628
"433_1999",0.0570811232743133,0.0375145138122295,0.092928977146004,-0.00777818676872203,0.140520497571267,0.0908084605594935,-0.152198700650292
"433_2000",0.0640928266309577,-0.0231197978382001,0.1101383884682,-0.060512643490505,0.121877094062406,-0.100580233120953,-0.135457641145775
"434_1990",0.031601996993016,-0.0292953907347927,0.0195712363892963,-0.0271932281538328,-0.055744040267248,0.150186441116861,0.0614849833954208
"434_1991",0.0684056751794034,-0.0317081116219834,0.000542603900380156,-0.0397140063728406,-0.0233209360277698,-0.157513863771504,0.0548571126875538
"434_1992",0.0566992119509044,0.0128833731760137,-0.0104042433676532,-0.078770542762676,-0.12321059146883,-0.0276530833203486,0.0814308135679707
"434_1993",0.0656499210699528,-0.0258467156296043,0.0315831313080663,-0.0592581698218167,0.0393186954552961,-0.0646370874983704,-0.0743006859805815
"434_1994",0.0727435803417848,-0.0533874028902993,0.0633812270133403,-0.0147334009412901,-0.00386538153909763,-0.169238889935659,0.125396225210172
"434_1995",0.0632298842438253,-0.100634794699845,0.0775803028091255,-0.0526724778380652,0.134980438554656,-0.125667915494305,0.0310336725421345
"434_1996",0.0134982846443195,0.0431795789748622,-0.212927785543674,0.0667259363152635,-0.223629738785243,0.0915235535448482,0.136448183886644
"434_1997",0.0725386897437001,-0.0174592993934381,0.00565155933753843,-0.0144895730780785,0.0183376527714335,-0.0271219589380075,0.130269920314028
"434_1998",0.0737189761094886,-0.0195376899429552,0.0524307096928605,-0.0204043633158549,0.114616500686011,-0.084330415447631,0.00336244098510559
"434_1999",0.0750863212156406,-0.027131014046278,0.0310295736397929,-0.0430685483379389,0.0894868766490384,-0.0539190658582669,0.0744324225681813
"434_2000",0.0702606370459013,-0.117766082906995,0.0113250131742801,-0.053974839562968,0.173253905769974,-0.110283485618154,0.124978342613093
"435_1990",0.0747359623636282,-0.0540170734741939,0.0600961722327178,-0.0113932794264929,0.167878517578798,-0.0782596044764511,0.0668099532051663
"435_1991",0.0767351685595888,-0.0539828123769956,0.073015606712762,-0.0185170916759536,0.148864865172389,-0.0847892249694482,0.0522643912797628
"435_1992",0.0771993579069639,-0.041800136262014,0.0456903897789888,0.000809413960761046,0.127411506019317,-0.0741638621246149,0.0308187031663042
"435_1993",0.075171252081397,-0.0376327887134974,0.0602631562592148,0.0176709801759254,0.109113316766969,-0.09621651804027,-0.0112906016884046
"435_1994",0.0785545585449391,-0.0741274291221421,0.0616417576875071,-0.0527461724660446,0.183597178203741,-0.134756197612715,0.0286346641693981
"435_1995",0.0658222384870263,-0.0607408954364442,0.0887390376035973,-0.025337011054356,0.104440997596994,-0.0535018548485819,0.104314760804411
"435_1996",0.0668090447262022,-0.0144397935388511,0.0177361563853127,-0.0736579732972393,0.113908783043598,-0.000196586449400233,-0.0928255496310522
"435_1997",0.0785890962660603,-0.0669405205547985,0.0557257245530383,-0.0424962787343821,0.163616153166796,-0.108889886842138,0.0781147603164199
"435_1998",0.0745715850512423,-0.0350332189117561,0.0712032929018181,-0.0492936375947677,0.160892953646781,-0.0867573601174512,-0.0517063323779271
"435_1999",0.0778084629469318,-0.067948898317539,0.0696878408004041,-0.0288494659560466,0.145568498924468,-0.123137678312997,0.0688919167152937
"435_2000",0.0750706891354241,-0.126091920630662,0.056596342180681,-0.0296165558810667,0.219674826416974,-0.22695033519791,0.116324780646548
"436_1990",0.0743916951328667,-0.0370758859929613,0.0930790657702928,-0.0599231528461565,0.120568379156468,-0.0719975081420054,-0.00279716016454429
"436_1991",0.0785122321922835,-0.0658655701648062,0.0648375466221586,-0.0555653962907741,0.155559135838899,-0.14423291878497,0.0442300063056854
"436_1992",0.0770312886550388,-0.0411109391828777,0.0430024342857496,-0.0599030402391049,0.112308967698614,-0.116636135559144,0.0360243316564264
"436_1993",0.0779261781098232,-0.0406600348003192,0.0483483397029487,-0.0193066627493268,0.106381811793978,-0.108154112507028,0.0489680835607911
"436_1994",0.0784897076027858,-0.0522305458856587,0.0519528639491463,-0.0474994218894713,0.142803713805954,-0.121371845696225,0.0251672495974866
"436_1995",0.0768602467534267,-0.0449095218418647,0.0495863503491127,-0.0296555195594197,0.145731703154378,-0.117092276569203,0.0246628680306807
"436_1996",0.0762279204317335,-0.0410373156960968,0.0457830428904199,-0.0441551001297705,0.131610095222819,-0.0833860741633787,0.0448063558894355
"436_1997",0.0741963744688737,-0.0124899197689241,0.0500813606614279,-0.0505451459025353,0.0949149672867263,-0.0659021008407733,0.0280108075370663
"436_1998",0.0775373361849052,-0.0385798212545841,0.0538393228986003,-0.046155873277663,0.13328760627013,-0.0979408749103786,0.0149558289192478
"436_1999",0.0757692591598395,-0.0234019142947417,0.0510750067477425,-0.0417851852182754,0.122075283520009,-0.0719150789462368,-0.00810648589799491
"436_2000",0.077817485549854,-0.092382639352152,0.062301148430809,-0.0582893357511683,0.191409922311197,-0.175950681722877,0.049801782104824
"439_1990",0.0586341028662205,-0.0561925968610711,0.0480019509329581,-0.0507509493684906,0.133034315019569,0.0579280460439677,0.101037404942464
"439_1991",0.0715573418540338,-0.0624335043757285,0.053589010612033,0.062096343583996,0.141936171664612,-0.185498501830453,-0.0233261411118737
"439_1992",0.0735912332472604,-0.0338448540700942,0.029082941622543,0.02104574721174,0.11663587270456,-0.0239697073844693,-0.0115545033975916
"439_1993",0.0507761871297181,0.0141006722370207,0.0889180846599889,-0.085002706551055,0.0787955488801787,0.124221668412454,-0.0763513979304105
"439_1994",0.0719128778711807,-0.0716156199300884,0.0852968205949738,-0.0525491975837256,0.173182178006559,-0.0674314682750838,0.101194637322585
"439_1995",0.0264101230010274,-0.0337779593292441,0.0573367544708745,-0.0709895401374729,0.11518500063113,0.227952738858206,0.0493280443217333
"439_1996",0.0682290127309138,-0.0301170607631295,0.0597089925656017,0.0176294404684439,0.128450541732983,0.0576505482221513,-0.00550271569098312
"439_1997",0.050658946701546,0.0513792430309364,0.12078359799683,0.0273831000042418,-0.0163508185496872,-0.0238630273806207,-0.0450073449745462
"439_1998",0.0704629680199425,-0.0235373795141763,0.0750036842373958,-0.0244747877604047,0.136003844896528,-0.063401359212502,-0.0507813528210348
"439_1999",0.0694802977000586,0.00537861966388986,0.066717004626177,-0.0122797779047445,0.0658715933055031,-0.0118688561017881,0.0173264574761009
"439_2000",0.0731461498532365,-0.12069679884575,0.0403719055925073,0.0129791919798483,0.198897639257266,-0.27559920559869,0.0705781403710351
"444_1990",0.071800922984341,-0.043895485316421,0.0704015497227807,-0.0803620101253522,0.170886842293191,-0.0012087707446704,-0.0864238287368633
"444_1991",0.0756879582197321,-0.0405213992143631,0.0627954002071401,-0.0178855362176337,0.0919367978338851,-0.105761624910887,0.0877669619509441
"444_1992",0.0738013416023114,-0.0421020560102886,0.094966897743202,-0.0401742695728945,0.0909771048697365,-0.132023861977836,0.0468582689665503
"444_1993",0.0679023441056051,-0.0262665373719346,0.02263144305469,0.0596786862485695,-0.00508043547982718,-0.17653316928107,-0.113903129887839
"444_1994",0.0727463084647791,-0.0465782150043725,0.0569865662494698,-0.0176966369836456,0.132751900933071,-0.0324999407278781,0.0360504954197619
"444_1995",0.0613829244337525,-0.0319583849517789,-0.0231217757170825,0.044955964165078,0.0858196120787436,-0.0862287459362191,0.0248302399726388
"444_1996",0.0571837060615585,0.0209109849961468,0.0707243211522281,-0.0780474632784509,0.0423713538917993,0.000139889643467986,-0.144760572988059
"444_1997",0.0676041494109443,0.00668495799198143,0.00123864614803328,-0.0238047330964894,0.0521651522340066,-0.14320354016363,-0.082982769282317
"444_1998",0.0786245880678254,-0.0487220758645365,0.0423804042715372,-0.0179857269833368,0.125064451869163,-0.104137225201417,0.118639535330608
"444_1999",0.0733362136820994,-0.0209725945875865,0.0675751746879784,-0.042635550271524,0.135031670162493,-0.0130770032167738,-0.042348886171561
"444_2000",0.0555403660265778,-0.0171469048758374,-0.0406574850237954,0.158552668979168,-0.0176051202737075,-0.165729124046783,-0.143610365714172
"445_1990",0.0551875732218494,-0.0370751687857063,0.0689866074917651,-0.037288405634999,-0.0291246782459491,0.147352042904195,0.0333923912577587
"445_1991",0.071796267240713,-0.0300781124107993,0.0144451100862183,-0.0560667947261063,0.123923648133615,-0.0601727905647389,-0.0235961319576129
"445_1992",0.0717356696705345,-0.0160498038145853,-0.00658024533080528,-0.0793781411221255,0.0333684717997585,-0.0565874062974214,0.126546740830008
"445_1993",0.0715988723846317,-0.0233056172086517,-0.018321758297409,-0.0957742199036758,0.10554748543266,0.00166140558795392,0.0974892476173199
"445_1994",0.0762484427052279,-0.0694792936611458,0.0346820866381664,-0.0914245706063742,0.166152104254729,-0.0670130885567356,0.0926815274171024
"445_1995",0.0504051131001914,-0.0620949378988897,0.108423091673489,-0.0231459227450548,0.16686653352974,0.0365637700181265,-0.0746811661332305
"445_1996",0.0762322514761682,-0.0820914590332042,0.0165395973821818,-0.0829328602516213,0.178061499914393,-0.133355497938151,0.108283696710377
"445_1997",0.0756894774335178,-0.0386686134726665,0.017491311761047,-0.0414293630003569,0.120666685091163,-0.0433364663109131,0.136186959275048
"445_1998",0.0712401548583142,-0.00189067408812966,0.0242984146895037,-0.0626329561941684,0.0767450183043863,-0.0602097484314224,0.0479604085331999
"445_1999",0.0759206489525297,-0.0385273794507225,0.0091905650537837,-0.0825355806398116,0.0957905712073539,-0.0617478878084335,0.106360228480809
"447_1990",0.0427427467644499,0.0418003661185658,0.174401087957412,-0.120341048843412,-0.101968862501699,0.0196849821789168,-0.160587902848683
"447_1991",0.0639328562619377,0.0119672507252878,0.116843380418751,-0.0573457658681369,0.0339091445820797,0.0110848401255545,-0.0187267999966467
"447_1992",0.0675126981277691,0.00186800830367422,0.0968954070738626,-0.0775435160830874,0.0542875265929612,0.00349800877935279,-0.0455814462220951
"447_1993",0.0713867620308231,-0.0203383979023338,0.0797794612001727,-0.0377794721612943,0.121211426984454,-0.0409770945154711,-0.024490989187738
"447_1994",0.073396671477215,-0.0216662246164368,0.0788502024198954,-0.0433292324813822,0.078713187713808,-0.0624594053620106,0.0316575911663972
"447_1995",0.0641456314709184,-0.0156014403304138,0.116438422784358,-0.0870023619331558,0.0932465148658653,-0.0353764745561706,-0.0531611156674648
"447_1996",0.0522334120728308,0.0415965628340747,0.0687115592595837,-0.113809328121163,0.00152542806146624,0.0427081460109665,-0.0801143264863786
"447_1997",0.0615330069211643,0.0376653469703081,0.0700213443781926,-0.0396497438370506,0.00619205516567025,0.0179973055304068,-0.0297325195984701
