"","X1","X2","X3","X4","X5","X6","X7","occ1990dd","year"
"6861",0.132026412016613,-0.707001132668292,-1.00484197829582,-0.994879574947013,-1.12712832281698,-0.368356401658831,-0.0977353958282355,227,1962
"6862",1.29922494650867,-2.99882567062865,-1.07461258635928,-1.52088043204653,-1.37788810697172,-0.284906251624957,0.543421968237236,228,1962
"6863",5.9673806297675,-1.96398209137251,-3.88937627082273,-3.76585618602986,-0.0021652786985665,-1.38058341488948,1.48179667290137,229,1962
"6864",12.1156171789342,-10.4372621292395,-4.15110352820179,-2.51188787480196,-2.74362334371993,2.73462139453724,1.93800026331745,233,1962
"6865",-2.31913509552135,0.578685274516363,0.40526869516347,0.887605661505,-0.570583965640765,-1.19616619374682,-0.0227869865587153,243,1962
"6866",-3.64797088295496,1.29613426665114,0.280950680047414,1.41417372658921,-0.480120945297369,-1.57654077529522,-0.190168638612419,253,1962
"6867",-4.36760514249597,0.916085884142987,-0.349129510937442,0.330666920708805,-1.05665612370104,-0.705499850072244,-0.434788093922127,254,1962
"6868",-3.23938795645623,1.69601252275029,0.782969397381196,2.5214457720444,0.162006688982654,-2.17397670582366,-0.481566159197863,255,1962
"6869",-1.65489665931583,1.79476569629513,2.07204224735715,4.34260913526941,1.48156843817684,-3.70874477185004,-0.611954530706607,256,1962
"6870",3.70356212148896,-4.00030657715399,0.596404772023424,2.20573913471836,1.2288360431475,-4.89632878548282,-1.95114740727202,258,1962
"6871",-5.35689242829417,0.937709020880646,0.186586310345385,1.54643871291988,0.269038141080787,-2.04275485135727,-1.10151486189547,269,1962
"6872",-4.55248486125711,0.908855819900261,0.48909667509539,1.83261167997761,0.451904374991595,-2.27880279354956,-0.961910743085989,270,1962
"6873",-2.0854469553782,0.29451857414266,1.62403114141416,2.8452223681241,1.36922792976835,-2.54432302468546,-0.9687155163083,274,1962
"6874",-4.24714246692891,0.598638840322021,-0.286851791689192,-0.490592446008988,-0.608340327059858,-0.690034462562543,-0.681974019314526,275,1962
"6875",-6.05167488353157,0.982077471754264,-1.1137686759659,-1.12194795782434,-1.19321158449593,-0.545523295499289,1.66097512556312,276,1962
"6876",-1.74190485699843,0.214940865682946,0.951805514515821,2.21746036105496,0.454529025945146,-2.59561860274527,-0.914540699652917,277,1962
"6877",-5.85162906679548,0.188832511341355,-0.65467592171382,-0.676449135104963,-0.4930666561773,-0.870425489435616,-0.149111441552274,283,1962
"6878",-2.25942243558339,-0.170364955252105,0.0913835437803197,-0.299889001388316,-1.30075627575479,0.740602874643697,1.330194374436,303,1962
"6879",-0.52965875574028,-1.88245995860897,-1.802035655248,-1.57785068166736,-0.262688670548128,2.12441002751885,0.731944176158713,308,1962
"6880",-4.39183175587597,1.77910801019209,0.770076325687861,0.512885142824364,0.0959158315563611,-0.624472648775761,1.4013010115428,313,1962
"6881",-6.08686984559172,1.32267504208763,-0.320644295916631,-0.975217991390838,-0.616913662561373,-0.153966043802576,1.3808084979793,315,1962
"6882",-1.73200400852012,2.58558510223345,0.632718569440768,1.30034325666689,-1.60365973374741,0.84677953767898,1.33333341382074,316,1962
"6883",-5.46456411822767,0.584361143213052,-0.26326821421737,-0.7373990181827,-0.667358196024688,0.353768323760761,0.728786750046824,317,1962
"6884",-4.79902406812142,1.06352178644519,-0.0929869589154362,0.15926427051842,-0.387472861239002,-1.27814001642913,0.04416549722596,318,1962
"6885",-5.43471167276784,1.62294162069103,0.618066476827356,-0.494047598405634,-0.0502094809503273,0.384340053295563,1.87894445132724,319,1962
"6886",-2.96842189482192,0.982958813259595,0.881689815267037,1.67590477152772,0.273243124316652,-1.67637594683281,0.820658619789882,326,1962
"6887",-4.34302207471732,2.09708141167674,-0.599878017356388,-1.81847328602385,-1.80860803934854,-0.120616590360879,0.186311494027675,328,1962
"6888",0.625989649580862,1.53095257039552,0.742043672143429,-2.68506167947558,0.32091833389595,-0.942469169259951,1.11732511046969,329,1962
"6889",-5.7080067995441,1.42381631925244,-0.132046393687626,-0.691146212627322,-0.959719655228831,0.541151039827354,1.74520524720638,335,1962
"6890",-5.71878396107385,1.14498461092912,-0.628939494891559,-1.10991780367605,-0.974881568000076,-0.285397340253018,1.0154716065445,336,1962
"6891",-5.84365107191903,0.966841108274983,-0.111777389034705,-0.797872619214821,-0.691913610194593,0.0692359178652306,1.82769645846583,337,1962
"6892",-5.4746216838107,0.761681414002579,0.228530926090327,-0.784050917205489,-0.539003624726976,0.712050677714982,2.43412293154031,338,1962
"6893",-5.09748629567853,0.918038721796049,-0.563855574802673,-0.990781862185814,-1.23046924997283,-0.0490239852534022,1.12919369198622,344,1962
"6894",-5.39447365791092,0.50831485530703,-0.812170660676899,-0.85547367814176,-1.33313022248555,0.828231298258501,0.0766465010447513,347,1962
"6895",-5.57313881276323,1.17088023352683,0.432263189112107,-0.892402823223861,-0.173285464079819,0.811227673435091,1.7269013369871,348,1962
"6896",-2.80424999246246,-5.09744562589561,-1.10454631965623,-1.81644251698857,-0.717363581145801,0.0236678772785311,-1.27584582180128,349,1962
"6897",3.03307720708572,-2.12296233140705,-0.559955041058368,-0.898632247529237,-0.668422001660108,-1.15928433529261,1.56372781325762,354,1962
"6898",-4.29122294941528,-1.31931487178685,-0.291111167749639,-0.664836340045417,-1.29431412702821,2.02325303587816,-0.973697272010044,355,1962
"6899",-1.37520152571401,-0.36058776398415,1.90382067928327,3.31813290905254,0.207849746920688,-2.3612225257386,0.534218384820275,356,1962
"6900",-4.88479483615447,0.505696906485167,-0.696794076212582,-0.998577093766763,-1.23042555246986,-0.0191006799657496,0.526609855989058,357,1962
"6901",-5.10551905495033,-0.39620517025894,-0.279783591535701,-0.67553702156078,-0.48616385674589,0.0953787565984084,0.306258283179347,359,1962
"6902",-4.90700757104548,0.16450851098989,0.116536521658464,0.374284553441047,-0.464787904808864,-0.583705133770605,0.325041464367381,364,1962
"6903",-4.53703359556239,-0.0226306567054986,-0.147062046630552,-0.406022904562454,-0.854117284292545,-0.0883191131720941,1.23996497490285,365,1962
"6904",-5.7327719676454,2.06928041326514,1.86363311266834,4.38205667688708,2.49247752127386,-3.582800968834,-1.16507684972037,366,1962
"6905",-3.29768095254773,-0.482430990230722,-0.0253984876461009,-1.50037113871751,-0.885583431066784,-0.0459007745807407,1.74878659913308,368,1962
"6906",-0.908880603681823,-1.32941642031287,0.458570584796821,0.354826368945845,-1.48174031052141,-0.405730811879472,1.28862394660845,373,1962
"6907",-5.32726929281487,1.32254391587511,-0.707279895501328,-1.13191147289452,-0.962779750261679,-0.787617823335891,0.767168075100601,375,1962
"6908",-1.77011909580027,0.3349472741972,0.191305302073278,1.37061108703891,-0.280354192296381,-1.40188792151534,-0.0996334266134513,376,1962
"6909",-4.06564902677293,1.29197970677176,-0.00261727509655737,-0.135899190863863,0.0469138229410263,-1.98776332985104,0.403339635294029,377,1962
"6910",-3.73308001639557,1.49120078448023,0.217957262684397,0.361825279125817,-0.985320977048926,-0.752268901152628,1.22737581917731,378,1962
"6911",-4.99156367646078,1.3162260679578,0.624419713702243,-0.421213396904888,-0.531165010795036,0.489612598867187,1.91184239420812,379,1962
"6912",-4.84924264245613,1.65764718972619,-0.542150435673152,-1.36966681279426,-1.20752529474472,0.218200843896766,1.05233347895,383,1962
"6913",-2.29384528048718,2.26381461103216,1.59218451093062,-0.847472263305666,1.43143908902253,-0.625631893391503,1.30934009404537,384,1962
"6914",-4.69738897107122,0.317456668667164,-1.19633598151128,-1.56261530056118,-0.978558585423356,0.90704893082037,0.326485662399778,385,1962
"6915",1.31365098400838,0.971726378154529,0.0956134493224308,-2.18112310103712,0.01259548098099,-1.82199656720922,3.42558683660978,386,1962
"6916",-3.2675569688096,1.24321046919002,0.214267158670471,-1.67264740172161,-0.290558117057988,-0.699236143867332,0.238027139566729,387,1962
"6917",-5.54061863115398,1.0158601077937,-0.991267072808379,-0.759422991318008,-1.27890297715001,-1.45903481873356,0.766332281500111,389,1962
"6918",-7.14897552825931,1.05984589461684,-0.674557265425651,-1.3280300448679,0.0545634976572817,-0.122948821972517,0.224007463035203,405,1962
"6919",-3.27934599528394,-3.13764971751781,0.320511885443581,0.899547089087057,0.586357462770949,0.957211852695356,-1.50498682620402,408,1962
"6920",-3.88232059657727,1.26970209049649,0.0792727350371644,-1.02617867409566,-1.33644314091813,0.537087294243898,0.0294540546803418,415,1962
"6921",-3.2063323439844,0.00357476066598442,-0.571854181255003,-0.498222186843143,-0.688660928144293,-0.979676659163429,-0.165823290001444,417,1962
"6922",-3.69594238949242,0.373485460390793,-0.468205866654367,-0.745334350083501,-0.622025219380907,-0.202227420815661,0.639396393746885,418,1962
"6923",-5.77455601195263,-0.497896793276241,-0.57992944705388,-0.534569577068595,-0.736903430518533,0.0375567562940021,-0.323944286349752,423,1962
"6924",-4.4961179653508,1.57832548900587,0.145562985402063,-0.753557525197619,-1.66069108139195,2.02948835958685,0.697516266071323,426,1962
"6925",-3.31769255610966,0.101059015151343,0.256432703143387,0.173297456896914,-1.47879337306886,0.181387931850944,0.15851335757158,433,1962
"6926",-3.98468070451631,-1.38340279347661,0.415432967129593,0.0692441526528187,-0.46551089303798,0.53735719860234,0.59330781536436,434,1962
"6927",-5.40617150761342,0.868053908871273,-0.0493805983504101,-0.451748233636434,-0.0248216941964139,-0.194605236307912,0.42498115965105,435,1962
"6928",-4.27139654266833,0.659694630817516,-0.0839937212701849,-0.974864414287704,-0.570817802158195,-0.502897800963036,0.776404851460447,436,1962
"6929",-3.92705995405039,0.843992609844557,0.0359329256655751,-0.351017112016982,-1.1154481637936,-0.669802580701551,0.104698983572729,439,1962
"6930",-5.71980574903691,0.809076964487985,-0.156094116113815,-1.0465542586592,-0.479561192147332,-0.174272380715354,0.304344904982325,444,1962
"6931",-6.69153864235163,1.03088004915316,-0.460030204512425,-1.28953379832411,-0.291177415374144,-0.418397916002006,1.10551202779248,445,1962
"6932",-4.61906951288202,0.851771921239606,-0.705428014890618,-1.04044667946823,-0.792755328280326,-0.497991363528406,0.20378958555708,447,1962
"6933",-2.21917726127394,-0.545651411243876,-0.395025763834584,-0.0394465509231932,-2.46268375899939,2.72611359541236,-0.172546868632635,448,1962
"6934",-2.53794934372918,-3.01724225004861,-0.315716696422949,-0.587557493418212,-1.01494523561465,1.76094634020551,-1.48013038775232,450,1962
"6935",-4.80394191088425,-0.49469742449979,0.327211643158143,-1.09160292918904,0.743460401139319,0.531724019781524,0.184630711424536,451,1962
"6936",-4.96024559784749,-0.583992309589254,0.0899285580348178,-0.494060404396452,0.130543297201976,0.383698806969742,-0.21209143646594,453,1962
"6937",1.00307734515296,0.191598477412345,-0.28952672280238,1.07058584780698,-4.71956786977529,0.0129904382988024,4.03953938813576,455,1962
"6938",-5.40993024136729,0.493115890577812,0.847916526491582,-0.366800013356788,0.766022413640659,-0.486893301247107,-0.769815105712318,457,1962
"6939",-1.93294984526673,-0.271531959339989,-0.41061012296015,-1.45207417893723,-0.0744115593234068,-1.34614590719794,0.53324419924692,458,1962
"6940",-5.44631940212609,1.14141502966796,-0.230180544754023,-0.543087753200336,-0.621661356498024,-0.346670181968566,0.463295589691095,459,1962
"6941",-2.98723525687001,0.765540793559966,1.18274929857496,-0.17931718091104,1.80264272449334,-1.39874222394577,0.382707193684372,461,1962
"6942",-4.99062898590348,1.69732948924873,0.198272931988481,-1.31369156970252,-0.828552755316084,0.619659352617867,1.29555469971326,462,1962
"6943",-5.63582239245975,0.620445743329171,-0.703731649119313,-1.34031240066305,-0.979696662912749,0.115499919272697,0.134385341277592,464,1962
"6944",-3.98201889291555,1.42869219870656,0.0521173947719068,-1.70306196723498,-0.231832992359702,0.9493099194026,0.180941552973337,466,1962
"6945",-4.43857854010671,0.451728534944547,-0.619956405856514,0.179198954465351,-0.974798985000271,1.04829168689884,-0.546739239122859,467,1962
"6946",-2.06117885870941,0.538975025535381,-0.0641479276433873,-0.284472353294808,-0.985508142615897,-0.426639844407038,-2.67976409990419,468,1962
"6947",-4.25855531422747,0.974873444999857,-0.0620727674085212,-1.34074999432589,0.720737434214654,-0.88817083468432,-0.00772220629254387,469,1962
"6948",-1.79131758304858,1.76533399167942,1.52906060776021,-0.37678873386034,0.959849410330156,0.851215537919528,0.69251491791115,470,1962
"6949",-1.38345151504201,-1.15687196442435,3.52095486311212,3.0944478774915,3.20088461364776,-2.06776752919563,1.33377737772522,472,1962
"6950",2.04725334743323,0.634243250485068,1.78549984036186,2.74821400489191,-0.672409977735607,-0.638901959477925,-0.0497069304586522,473,1962
"6951",-3.42887435518022,0.359483891053717,1.33648175959122,-0.575488615115534,0.703296943671663,0.104265541682115,0.860656171508459,479,1962
"6952",-4.70218381670063,0.228031367623983,0.338727543462431,-0.477722212228641,1.07872462775406,-1.5229934546698,0.0480232578362934,488,1962
"6953",-6.29445677054327,-1.2466748333041,-1.30754275456909,-1.54223676516925,-1.25816617893152,0.0104810594940512,-0.185612862884192,489,1962
"6954",-4.09928155339983,1.02483936866853,-0.04756306541232,0.237000013559536,-0.465315213464281,-0.742496601144903,-0.0150322404636118,496,1962
"6955",-1.23242856339438,1.16915945114766,3.43885787492421,4.04059135936247,2.31157930747121,-0.0763967759176994,1.63503576436838,498,1962
"6956",1.65382511177837,-5.28528035383562,0.0137138632159724,0.382981790973302,-1.32186876980502,2.60037136374973,-1.23698061395144,503,1962
"6957",-3.29088829205604,-2.00273531089009,-0.612941067294093,-0.998805410108523,-0.252613970527077,0.0201854699394021,-1.67661167659693,505,1962
"6958",-3.0133735920946,-1.93085964196054,-0.399151532680438,-1.67199576202492,-0.87271680695801,1.25879925780991,-0.695423083113818,507,1962
"6959",1.34491728854279,-6.67371501749319,-1.08130148431229,-1.74636880915348,-0.218723074705493,1.46561971596681,-2.44072835657041,508,1962
"6960",-3.26491673413544,-1.56142494070442,-0.944176013362715,-0.205000349282627,-0.307595014789973,-0.60879676942079,-2.16975304609007,509,1962
"6961",-0.197100506487484,-2.28790728583772,0.507425460574638,-1.45778454722864,0.667500583176111,-1.49641066045034,-1.21838800180037,514,1962
"6962",-2.02548471267689,-5.08503953455941,-0.771759761723846,-0.799183607490544,0.502125832333069,1.86345474314407,-3.23157550431465,516,1962
"6963",0.253644589999751,-2.84003326781077,-0.633270040643761,0.366142392336399,-0.400926830118865,-0.366981286152291,-1.40240459141788,518,1962
"6964",-1.02427101150835,1.86751234466772,1.407790178478,3.82758602589135,0.579876344868877,-2.80074470531862,-1.15881875555806,519,1962
"6965",2.36478754427809,-5.80408079108737,-1.77075587394614,-0.968196951061789,-1.02752593867681,1.7921171584306,-1.87443392541295,523,1962
"6966",2.91526927888698,-4.10189963827486,-2.06456110823644,-0.762522303498155,-0.26098168052448,1.19942522367186,-1.04322521811487,525,1962
"6967",-4.85907749809793,-1.9231219828111,-1.07554057224309,-0.337430140386617,-0.612131842736662,-0.813262727786053,-1.41355278998657,526,1962
"6968",2.247921757535,-4.48534151007496,-1.05201977517539,-0.357053397054145,-1.66617267407218,-0.184711191205749,-0.0854516160168491,527,1962
"6969",2.58661907870097,-7.50984554700445,-0.707122442707181,-2.65485539317343,0.306945301821726,1.07676345483676,-2.94251613722333,533,1962
"6970",2.30110884572414,-4.8056914717342,-0.654209153697133,-0.709224707933865,-0.0340896049894412,-0.380138424617625,-1.90721917259985,535,1962
"6971",-3.61401017744266,-3.19279458005766,1.09086732436094,0.78455257260576,1.58819147891448,0.703035108192516,0.547930298334056,536,1962
"6972",1.35521006357047,-5.62141521189926,-2.65176793662894,-2.18654351871087,-0.982011791718674,-0.0865130548146147,-1.31922356909609,539,1962
"6973",-2.19970673638209,-5.49919650552339,-0.840678877867763,-0.757639894178188,-0.788180279924658,3.88278632563474,-4.0769806278571,543,1962
"6974",1.54705785803614,-2.09038363511061,2.21186973473935,1.0535405243005,0.293877132929606,-0.968513852720731,-0.263959657976824,549,1962
"6975",-2.07916407323885,-3.58186114280248,-0.135823555582737,-0.492351332233621,-1.21363939422022,0.887055365036009,-0.42677046784343,558,1962
"6976",-4.05090590351668,0.407700070311771,-0.217640512562001,-0.459324486556773,-0.310431771841821,-0.781939524622586,-0.681147394574562,563,1962
"6977",-4.97082131447182,-1.04452277208054,-0.375125277423787,-0.419938257665922,-0.0250796338359707,-0.1047677458427,-0.492766928636608,567,1962
"6978",-6.12898064256824,1.46299275970086,-0.244864045403822,0.607314156590194,-0.318160552963756,-2.19790751772178,-0.720918210798906,573,1962
"6979",3.84107794678226,-2.97509774542512,-0.772837032482122,-0.174144864412909,-1.96330926098697,0.505975035813292,-1.25207862599759,575,1962
"6980",-3.48863293302,-6.24885871088357,-1.15722153616206,-0.327521964716239,0.413738359176956,1.2727368495156,-2.90234457404214,577,1962
"6981",-3.30688075765519,1.13930140964452,0.639942152038689,0.0161698128116895,-0.129585560902836,-0.719290463151284,-0.124776251047099,579,1962
"6982",-6.38584047759627,0.119300156344152,-1.96280180179774,-2.20745291850845,-1.42434089307211,-0.337710203655923,-0.763954640398897,583,1962
"6983",-4.47401857117015,-2.39723176555759,-0.416050499370557,-1.01261967233131,-0.723838648565837,-0.331712783874602,-1.23080033980262,584,1962
"6984",-3.476479891954,-1.76330635085763,-0.394620649253116,-0.5583814477536,-0.780005316844309,1.04065090391954,-1.51217101509294,585,1962
"6985",-3.71754949189055,-0.12783375711365,0.0787258649561481,0.904631673647956,-1.06641018387812,0.310144787845095,-0.521031867313816,588,1962
"6986",-5.46288138817236,-1.51214065800756,-0.436209030845976,-0.689817231749215,0.160338331543194,0.203952249433593,-1.25920117813336,589,1962
"6987",-2.89514619840513,-1.38747356775095,0.512114792663099,0.970715553935974,0.393162565265399,-2.36973565187111,-1.01000544763041,597,1962
"6988",-3.42316832893206,3.4114265552396,0.37169092132712,1.85584071078646,-1.97037566235217,0.51630808769019,-0.777168523688545,598,1962
"6989",3.95791364666599,-3.03617984511031,-0.873770783378421,-0.913354519506422,-1.57868702492297,-0.835797902140797,0.206217332083429,615,1962
"6990",-4.78712845604148,1.08121983364636,-0.307140937815286,-1.74480276887246,-1.23385444077285,1.90245194090522,-0.991378236156463,616,1962
"6991",-5.32359349192088,0.729780360090408,-1.10485114470561,-0.79750851606,-1.76051825698772,-0.588958918031668,-0.768238292960604,617,1962
"6992",1.72313326801814,-2.94045437119818,0.636934465142504,-0.290113629541811,-1.67517296692925,0.267637465771967,0.16959025164671,628,1962
"6993",-5.11780832089198,-2.61139768772658,-1.44467951754175,-1.41594046105951,-0.80643080650632,-0.385804585421454,-1.09851102320518,634,1962
"6994",-3.23502559946789,-4.99267728956444,-0.230139206072109,-0.64377828114379,-0.0116259102514761,1.5419076240215,-1.5300230143487,637,1962
"6995",-4.39750378727687,-5.58498239128416,-0.511835856400721,-1.26373786809049,-0.343186352556312,0.284088701365719,-0.926092890467628,644,1962
"6996",0.981556137560452,-5.50034246256701,-0.696291438773444,-1.48274208012892,0.0960170628722499,-0.366089923398211,-1.24402771269784,645,1962
"6997",-4.89767928170926,-0.52197127709585,-0.91923510190055,-1.00786142852635,-0.651906655681853,-0.704010642094666,-0.642538254597662,647,1962
"6998",-3.58811234773087,-0.562737392361973,-0.932488738783857,-1.67968221352265,-1.36097381766102,-1.20185116584977,0.00792074282449907,649,1962
"6999",-4.09554956306291,-3.69899733394987,-0.628973319545088,-1.32671437933368,-0.332924331830967,0.0222934546365081,-1.03303235332618,653,1962
"7000",-5.26523576071018,-1.75668657251801,-0.482179391649401,-0.175031331734199,-0.622298343529781,0.195788098638544,-0.658465926833818,657,1962
"7001",-5.32804336300198,-0.849331098642585,-0.490128680327038,-0.27383795329498,-0.861906019302915,-0.411102775588204,-0.867303042315524,658,1962
"7002",-5.29598585305627,0.842198189009621,0.662258262151948,-0.369514122443977,0.875173183903023,-0.529512887482172,0.411000880408304,666,1962
"7003",-4.16262469070676,-2.41921164297156,-0.505187733623595,0.133752882333091,-0.133268256302329,0.520782013284525,-1.5711546264097,668,1962
"7004",-4.13980528518936,-2.29997479069718,-0.391517440751067,-1.26160729064398,-0.400291423860457,-0.0499052253745734,-0.525122585840933,675,1962
"7005",-5.92872988628671,0.96895664840791,-1.23853104372479,-1.34648670699244,-1.04218829242786,-0.581475764332248,-0.181891895684237,677,1962
"7006",-5.73659105463341,-0.245039266138756,-1.3077042554241,-2.11877759235192,-0.758733853031418,-0.739093272956493,-0.555346780629041,678,1962
"7007",-1.70190669614793,-3.51211417799055,-0.33565583694531,-0.103375212967458,-1.64355269519227,0.474289600998895,-0.312636023905637,684,1962
"7008",-5.32343443220497,-0.334590180433771,-0.495942311610352,-0.124060133237805,-0.428004476091106,-0.802823834714319,-0.295137518631509,686,1962
"7009",-4.61492701404977,-0.044672434632651,-0.886297026266501,-1.4872460087208,-1.13843785763302,0.245482929488684,-0.538029632879396,687,1962
"7010",-1.24867110215663,0.260439106465887,1.55741487071934,1.25749190341293,0.895610627611162,-1.36023924535805,0.0270795719716102,688,1962
"7011",7.86945142630121,-5.49972854492345,-1.90185053306438,-3.70036876215904,-0.401819774084683,-1.42901619047885,-0.931074343372743,694,1962
"7012",5.09172355774437,-4.70344397471815,-0.780122519835172,-2.4280662149278,-1.63095137016152,-0.50394106871252,-1.91351122315991,696,1962
"7013",4.3766200630003,-3.64103287174827,0.332891396691122,-1.44864298883398,-2.08990016886607,-0.775548161787871,0.360310920941564,699,1962
"7014",-3.71621338062285,-2.60365408409376,-0.325007712475481,-0.350670022228921,-1.1305182999191,0.938936196521977,-0.630873674385148,703,1962
"7015",-3.69940803469434,-2.74100452058024,-0.0524205250587264,-0.248573376076518,-1.24712813019357,0.409852059844631,-0.479747224496885,706,1962
"7016",-3.29577656972602,-3.52567258037574,-1.52771060018995,-1.3353467166234,-0.0562329987163786,-0.22453351683009,-0.957300166025533,707,1962
"7017",-4.98746797918078,-1.79545339152678,-0.867906034902259,-1.14866283990314,-0.743665289650306,0.210467795546036,-0.215428263091648,708,1962
"7018",-4.74112906120024,-2.33899936646585,-0.76395877298109,-1.14933782626107,-0.247540278479002,-0.00493632152443301,-0.139949095455727,709,1962
"7019",-5.59301659729762,-1.60653822636629,-1.90754392419038,-1.56584359534045,-1.71401651202103,0.220394911245158,-1.05884296377241,713,1962
"7020",-1.24835703836499,-2.72169434393463,-0.626836197822712,-0.490369575643053,-2.22174571049565,-0.152432609460157,-0.63011655183492,719,1962
"7021",1.59555034273745,-2.34928230197041,-0.0382639796455044,-0.469734375506779,-2.87057935353251,-1.1431364326689,2.6421910860383,723,1962
"7022",-3.36607673019812,-0.61666809624644,0.267183828152285,-1.40876492385775,-0.383040406709158,-1.11963125376443,1.20599065472616,727,1962
"7023",0.405193953077352,-2.0946934742597,-0.0438014140551771,0.0918108270159192,-0.183761623148593,-1.9600165496296,-0.383620046663006,729,1962
"7024",-4.50680105363777,-3.53923746972386,1.59175648697497,-0.0842616819349048,0.955357561641405,0.355591017466925,1.01216832729276,733,1962
"7025",-3.73347195621365,0.0135385621504878,-0.248930108693719,-0.210329592923981,-1.22745061732587,0.384700117484586,0.210984300681869,736,1962
"7026",-1.70198841841699,0.448102667724633,0.629680154799379,0.600915277631892,-0.463240099938334,0.0058568353288594,0.24060674320966,738,1962
"7027",-4.50892070342309,-2.34969671081298,-0.920746065471518,-0.859272629175272,-0.242480417236203,0.524735459909347,-0.698899155674605,739,1962
"7028",-4.97002713084714,-1.02244656046987,-0.29569329536229,-0.461194556443874,-0.356000625779959,0.373094183446634,-0.497653636131845,743,1962
"7029",-3.66765329873937,-0.180634924400549,0.524842911093156,0.795638977330281,0.397238044357648,-0.918560904427987,-0.80878449933036,744,1962
"7030",-2.85750899191767,-0.400397603708964,0.703513020240408,1.96437739836817,0.548860260607894,-1.60697213536263,-0.898437648235912,745,1962
"7031",-6.31109072779755,0.784710780218552,-0.862078547687107,-1.17563627951918,-0.205835513037276,-0.707002870109159,-0.633650811812807,747,1962
"7032",-1.57254742038837,-1.33863113259175,1.14936243485983,2.97557660282052,0.554451021096796,-1.26787076648545,-0.641754591532059,749,1962
"7033",-1.76484408353147,-2.39172934261316,0.41180039091131,2.47924786857464,-0.90046381325248,-1.54368266300535,-0.214170550302741,753,1962
"7034",-4.32943046716103,-1.06814405613338,-1.16438290270504,-1.53987397543312,-0.649540758179669,-1.54460042418397,-1.34918243380771,754,1962
"7035",-2.40894560660521,-1.45693296477175,0.172256133608234,0.577276746588932,-1.12854143152726,-0.425668183983165,0.287292871046128,755,1962
"7036",-3.31631480914088,-0.598401682669256,-0.510700641809506,-0.511806122621895,-1.13121832748586,-0.29728927541486,0.376689193036235,756,1962
"7037",-3.83970279675979,0.380015464638135,-0.185849451830383,-0.137333285294346,-1.76340829705105,-0.000319731876497306,0.543346686975145,757,1962
"7038",-5.70611003600948,1.29237086750709,-0.496775355062466,-1.55418359905667,0.519786046681204,-0.77695527169379,0.691602084392265,763,1962
"7039",-2.19864789692419,-1.87912427265049,0.170599776564718,1.65459543135173,-0.544431672898008,-1.22146370211636,-0.640767939317232,765,1962
"7040",-2.41557593239667,-2.36043899050529,1.45302846912836,2.30147724500223,0.669813688425653,-0.197134137849256,-0.479945191706398,766,1962
"7041",-3.53748576973599,-0.591294205034371,0.22704175440039,-0.590802562425183,-0.133042754218134,0.558840182804991,-0.139581300653085,769,1962
"7042",-2.21114493899555,-0.480273737094916,-0.661725243326898,-2.46845087545134,-0.645554465646516,-0.970810536783888,-0.165932246825371,774,1962
"7043",-3.87316052541573,0.721260252570955,-0.235046174475117,-0.366747679508372,-0.915334409467839,-1.7605179277104,-0.0805977427533769,779,1962
"7044",-3.11506901546452,-2.62367948191446,-0.576604865913335,-1.06971800561669,-0.665533889943533,0.276384876354677,-0.201823063659212,783,1962
"7045",1.89278942289514,-4.83677355664188,-0.770158865260282,-1.01429884375281,-0.419156090400961,-0.76365952663332,-1.22392725919617,785,1962
"7046",-5.1618806776079,-0.0151182532581323,-0.598424917485546,-0.540708395471026,-0.527301223700934,-0.568861039393757,-0.557035607419101,789,1962
"7047",1.71401589996397,-4.03847629670197,-0.546607413631764,-1.74857775488051,-1.04949328046142,-0.105369827192725,-0.460202122017101,799,1962
"7048",-2.2046776977306,-0.757920817018555,0.0359197291378318,0.82647890052971,-0.738854696880866,-0.959268713592509,0.0901964595974604,803,1962
"7049",-4.35402348393051,0.0206608886604424,0.562574426207481,1.3621961789068,0.409326870788119,-1.44034580130974,-0.514935203941449,804,1962
"7050",-2.16346706277895,-1.33205251282011,-0.452786042208641,0.244929148363398,0.265485323535771,1.3605792681698,-0.781654207834582,808,1962
"7051",-6.64855351075998,0.452216367698951,-0.551948669923487,-1.29870249413298,0.00696491407771176,-0.296705241719101,0.185327101915311,809,1962
"7052",-2.42749986588682,-1.22035329786095,-1.1408246194683,-0.66804434010422,-0.800474394965847,-0.652888884539612,-0.478550324016693,813,1962
"7053",-5.75069209705195,1.49294053801182,-0.519690718569546,-0.448255974985847,-2.21156327439218,0.958715834585606,0.0491073103740075,814,1962
"7054",-4.89804972898921,0.370175950536187,-0.44762110048423,-0.622092730824981,-1.21067245173298,0.394869231843587,-0.346854372845771,823,1962
"7055",4.6883555294442,-2.74742678774694,-0.763531324916198,-1.37255139109192,-1.41461235280269,-1.61483648851002,-0.521066623239644,824,1962
"7056",-5.79228892581299,1.76305199850547,-0.285996968160355,-1.64994174258207,-0.41565947621818,-0.664940819776013,1.2425391076994,825,1962
"7057",2.04721380012602,-5.48541580369023,0.380439189744066,-0.437134625171011,0.120066505417588,0.549718887508065,-0.533825956892241,828,1962
"7058",0.510894445212036,-0.709918281605694,0.502241883384826,-1.24745057985004,-0.544061947259215,-0.0538140470810519,0.31792045442112,829,1962
"7059",-2.97084576114592,1.09169186016534,0.886597673549081,1.35102841980443,-0.0777249409763698,-1.28674434628909,1.7759920516074,834,1962
