"","X1","X2","X3","X4","occ1990dd","year"
"9589",13.3623495899078,-7.80119598333761,-1.05078341436761,-1.3013571440522,57,1971
"9590",3.13465907841935,-1.67777268768363,-0.629551793052395,-1.73803438102372,58,1971
"9591",10.7360315496633,-3.904818335595,-1.22080525422788,-2.71193772574573,59,1971
"9592",14.9973735292361,-2.02299864288056,-5.77485184025186,1.11858684533242,64,1971
"9593",11.9491071004728,1.73370721697707,-1.93112741761278,0.0229959742274349,65,1971
"9594",-2.38817045813141,1.53533068040832,-0.785601423827876,-0.335368720812393,66,1971
"9595",-4.88808786479783,1.50280197385076,-1.22168025002745,-0.809171584873368,68,1971
"9596",6.96432533507514,-4.10234819555955,-0.0200839737365288,-8.49164965365495,69,1971
"9597",4.89198754805224,1.15421402222631,1.01532631253254,-4.09641055215783,73,1971
"9598",-0.840991624589478,2.10725917280966,0.87182843541815,0.754339105274694,75,1971
"9599",0.865492188413492,-0.45700017503177,0.893469422566151,-2.99445649233702,76,1971
"9600",8.21642749446212,1.89844855330892,2.32166882020021,-1.29135704257971,77,1971
"9601",6.94321939512597,3.23799009610275,2.89063454851785,-10.0208672179691,78,1971
"9602",-2.67479395771528,1.35461996574302,-0.474989097096329,2.03142002213067,79,1971
"9603",1.47585797062007,1.6911097099127,0.481176214185513,-3.0291176075956,83,1971
"9604",-1.38326796042463,2.13141788137605,0.0333966694639642,-0.285654673691427,84,1971
"9605",-4.13802903216929,0.275333131034895,-0.316877148309125,-0.989185721560842,85,1971
"9606",-3.63740394990669,2.54188716233325,-0.983468146489208,0.798367985613224,86,1971
"9607",-4.89459310668929,0.393999270246269,-0.517904339747678,-0.153815098140027,87,1971
"9608",-5.5128576076176,0.887185148435914,-0.919537946725505,-0.320919198406614,88,1971
"9609",15.9281769152809,11.3623292424445,7.9630376930571,10.8097256106809,89,1971
"9610",-3.65838262513932,1.73626618974864,-0.294195880137499,-1.38945337710808,96,1971
"9611",-1.12037366554384,2.49875444448838,-0.208372639700114,-1.02806758138783,97,1971
"9612",-1.32991295906795,4.74854715084825,1.70467325571819,-1.38623391557318,99,1971
"9613",-1.76159293882731,4.50271242260061,1.14226168465518,-1.49219926428777,103,1971
"9614",-2.54495174557513,3.77173437229981,-0.0855218441769126,-2.80043181681622,104,1971
"9615",-2.82473283737635,2.98987982108607,1.4439837153456,-2.55488346227779,106,1971
"9616",-0.666869380575892,3.2558179230843,1.82026761214377,-2.61533205432122,154,1971
"9617",0.0790715224274603,3.98286816123656,2.29368990834917,-2.58813116817442,155,1971
"9618",2.09088623778436,5.19682525098008,2.89161779687319,-5.58711050426217,156,1971
"9619",0.810256357325187,1.9310847536244,1.86623406613117,-4.36782810591795,157,1971
"9620",0.946280163501794,4.50658849773062,1.63619259185562,-2.09123869267603,158,1971
"9621",-0.0880592715077234,3.32268068073648,1.83779389843237,-1.57232116375742,159,1971
"9622",-1.67309355821745,2.72865037678434,0.596184092426978,-0.254593248793778,163,1971
"9623",0.591796099416879,4.1249702614438,1.39110583067244,-3.50448771425354,164,1971
"9624",-1.24170554253014,2.81719206524872,1.42208778057098,-2.16621577837345,165,1971
"9625",6.56417893977874,4.84848354744301,0.629088130059977,-2.34021940927132,166,1971
"9626",2.05151799246013,5.36722908839111,1.75537634040191,-5.82233723439516,167,1971
"9627",2.61700964975254,4.35453032520246,2.85356945735882,-1.38219237068456,169,1971
"9628",15.3093265299657,3.46181425189003,2.38438610944487,2.89780947807193,173,1971
"9629",-1.49675749003911,4.36219325742265,0.918150258415133,-0.842624892354106,174,1971
"9630",0.310629797416057,3.62364474575843,1.93328199782327,-3.10688363573846,175,1971
"9631",1.69071540318181,2.0897683042552,1.00318396517091,0.274923096360375,176,1971
"9632",-0.436625336666987,2.34594980362527,0.413889990872368,0.780815924154359,178,1971
"9633",0.0639314003269687,2.19801763521614,1.73145794948994,0.621261498547998,183,1971
"9634",6.24249002793498,-0.973499972137694,-0.320663941698589,-1.60577362468608,184,1971
"9635",-0.888083796546026,-0.608784130895213,-0.577857685549758,0.0574200329258016,185,1971
"9636",-2.6650648815811,0.487695283470686,-1.05170925072862,0.501633291735188,186,1971
"9637",1.6515695669872,1.51399008368116,0.299656697593131,0.833095811215079,187,1971
"9638",-2.61348004893891,0.700163603661711,-0.343243352642471,0.0480044233491244,188,1971
"9639",-1.97443021065435,1.09149872293052,0.623869262738471,1.15127271530063,189,1971
"9640",-5.1734155462806,-0.112730022795681,-1.77719179750735,-1.0777844457431,193,1971
"9641",0.0917232882599025,1.5937395410312,2.09438475534523,0.426162110082298,194,1971
"9642",0.990195839332487,1.8499798599324,1.20646502970421,-0.351271702357635,195,1971
"9643",-1.76209773114268,2.0856857208492,1.66702690681716,-1.73299320976645,198,1971
"9644",-0.639893075255305,1.69796173825399,0.408713815381724,-0.463233319209635,199,1971
"9645",-1.41410851412302,3.09915501855328,0.68320861636293,-4.33766596592236,203,1971
"9646",-5.25727375634439,0.588996697040685,-1.11711994767476,-1.28082561749115,204,1971
"9647",-1.3133834159074,3.27027825812591,0.757570046222709,-3.04404289210018,205,1971
"9648",-3.82944636840066,2.16556013646557,-0.25399891570802,-1.44881058950677,206,1971
"9649",-3.04001610210674,3.14895025616379,0.111365783743599,-1.28032707987489,207,1971
"9650",0.213130488672212,0.869671413921824,0.620640861755087,-1.12239897721177,208,1971
"9651",1.9238327021882,-0.84015934869623,-2.23674744671298,-0.733879290101159,214,1971
"9652",-0.955980035077135,-2.46775051409099,-1.05612091483651,-1.18191820912355,217,1971
"9653",-1.64559051433384,1.3367498000981,-0.511145969266046,-0.220106822398366,218,1971
"9654",2.2935664402377,-0.223874654475863,-0.19753522080781,-2.70345449213786,223,1971
"9655",2.3750212684131,0.18509429330784,0.262017553869309,-2.94431024149313,224,1971
"9656",-3.78634970871951,0.54515165036904,-0.412218676821239,-0.104740202745467,226,1971
"9657",1.815436501291,1.36854377527213,-0.248087849251648,2.38544343772804,227,1971
"9658",-2.10879938471716,0.240026706220156,-1.60420025437245,-0.565708366519363,228,1971
"9659",8.61942025492287,-1.06095225852448,-10.5689266223588,-0.50657918296067,229,1971
"9660",7.48932071618452,-4.78532199895438,-6.23778263172748,0.667641598618445,233,1971
"9661",1.03268270993918,1.32712697846474,0.46231578323279,2.41212060121435,243,1971
"9662",-3.24754968974088,1.56621894918282,-0.502267925228774,0.597220020787502,253,1971
"9663",-2.23879646297423,1.44920719918147,-0.352298783205202,1.54779298957634,254,1971
"9664",-0.638495997713014,2.26524685243183,0.436287321038497,3.19182489020955,255,1971
"9665",-0.653426898151963,1.86281327288149,1.2699250018402,3.73097345093812,256,1971
"9666",6.28624421527738,-1.94552573472792,0.324115739554217,2.99061310289713,258,1971
"9667",-4.04194167239305,1.44725996145032,0.103423277213876,2.14211733288211,269,1971
"9668",-3.09740830408443,1.04585657038729,0.400273083759992,2.6192644008407,270,1971
"9669",-2.10085310386986,0.954898483306921,0.0437391297773764,2.25892176519895,274,1971
"9670",-4.25864429997284,1.03726485220647,-0.516737200050077,-0.0203220455589685,275,1971
"9671",-4.74344250347796,0.802389577324568,-1.23984006863648,-0.725710564063529,276,1971
"9672",-1.29275513534683,1.09282029562593,0.591176039287159,2.73394607585626,277,1971
"9673",-4.50439415939015,0.740781257733416,-0.676155420290211,-0.253741443774599,283,1971
"9674",-0.662624251535909,1.62092206893597,0.031317448270269,-0.0160166217888259,303,1971
"9675",2.36061082366887,0.523330255055906,-5.05739253465392,0.154843980944018,308,1971
"9676",-3.65716541894692,2.25918924512151,0.361252322680649,0.540724870146697,313,1971
"9677",-5.15730826409074,1.55399721254212,-0.346085404816651,-0.475471599834385,315,1971
"9678",-1.86068339749095,2.13879213402651,1.02229616696796,1.50254997778129,316,1971
"9679",-5.32551372718455,1.19521941517957,-1.15318263058016,-0.846899298205247,317,1971
"9680",-3.80910371471942,1.47066857858915,-0.519637376413806,-0.523081636099684,318,1971
"9681",-4.60266629833188,1.95318243545348,-0.0979818561677365,0.053006099212965,319,1971
"9682",-3.3453609967015,1.64199287913849,0.391475583639111,1.31894257369966,326,1971
"9683",-2.33746532120577,2.25142223774763,0.220155843590745,0.0714938818680652,328,1971
"9684",-1.06058161513117,2.36503470849574,1.16727997052649,-2.75276121407388,329,1971
"9685",-4.15202196196562,1.38759533019016,-0.147635389835031,-0.0911680992148306,335,1971
"9686",-3.25821972737,2.20896115090803,-0.229718966370193,-0.587826852648247,336,1971
"9687",-4.60884501588382,1.31121074103329,-0.390732905290179,-0.370865330601313,337,1971
"9688",-3.60381609147993,1.6773436480933,-0.0644450444054266,-0.351155421646774,338,1971
"9689",-4.04259990843237,1.62776734234473,-0.327171104235834,-0.0634645696942791,344,1971
"9690",-3.37930198744419,1.66715235059689,-0.780898523639114,0.449551031366898,347,1971
"9691",-4.5067051416504,1.66909018429739,-0.220988972470562,-0.375090108117496,348,1971
"9692",-1.39225296820629,1.53909137056997,0.623781140545122,1.99934119836636,349,1971
"9693",0.133592914135604,-2.53769242846044,-1.44444563510575,0.627471435472934,354,1971
"9694",-6.3067631217576,-0.293162372728857,-0.457281996534135,-0.957190455538467,355,1971
"9695",0.635726462147688,-1.09502299742312,-0.740027216380426,1.20652414450108,356,1971
"9696",-4.23673086787283,0.974996599257744,-0.587136252778865,-0.175517954645863,357,1971
"9697",-4.0316620539099,0.74507154968001,-0.173932325963437,0.298690205211659,359,1971
"9698",-4.96323986128824,0.981944694595078,-0.510603857393518,-0.376522828468038,364,1971
"9699",-4.04864748499959,1.20266866859186,-0.480319000615164,0.0928821000104762,365,1971
"9700",-5.36859673253511,0.908743308051871,-1.84228218553233,-1.02007585953912,366,1971
"9701",-3.63841031085186,2.36700955751214,0.157704892173135,0.163771226540445,368,1971
"9702",-1.11300173167837,0.644728551825304,-0.84676842729151,0.740287213593716,373,1971
"9703",-3.91753325603316,1.74768541006411,-0.591462909911473,-0.819952044529741,375,1971
"9704",-0.892685738723512,1.53648533526424,-0.572666448530545,-0.867116684485223,376,1971
"9705",-0.728283374734505,1.58218669040946,-0.0182149032707251,1.18276888989323,377,1971
"9706",-1.85593998178519,2.01086083875947,0.201288560449371,1.17850965297283,378,1971
"9707",-3.7460855762346,1.67507575371209,0.148133924646907,0.0338833636897889,379,1971
"9708",-5.69176027892782,1.85331064863812,-0.776532126074323,-0.602030469040644,383,1971
"9709",-4.31696294008701,1.87709067822601,-0.838576802282622,-0.977343113579448,384,1971
"9710",-4.14300751312568,1.35869560831075,-1.90670832514522,-1.00727594996123,385,1971
"9711",0.399313333974211,1.08709839739802,-1.09213705245428,-0.643170957005064,386,1971
"9712",-1.79989103808959,3.18911242357883,1.80665919878646,-4.15418532741863,387,1971
"9713",-4.03642646688221,1.41710421672915,-0.000421643129214638,0.149063746701377,389,1971
"9714",-6.03440363226525,0.734326830286971,-0.395618816227616,-0.713519418952066,405,1971
"9715",-4.20188900235427,-1.23266711110638,-0.82962055201135,-0.275526296536069,408,1971
"9716",-0.253363627007619,1.83762444671566,-0.219572680437668,0.00969238034924712,415,1971
"9717",-5.76229653998815,-0.281822833604758,-1.41879819390342,-1.00623107535298,417,1971
"9718",2.12473654421846,2.94036084669346,1.02605132275569,0.480467199541375,418,1971
"9719",5.88834376859204,1.36827190413234,7.02644611839909,6.66002911673329,423,1971
"9720",-4.32268414088517,2.4828880501579,-0.781676186332396,-0.223093075292113,425,1971
"9721",-2.65526997673204,1.78145075737474,-0.546904443227603,0.562201472849847,426,1971
"9722",-3.13315157311178,1.69732238999125,-0.216103608291772,-0.213507428988999,433,1971
"9723",-5.24038290115687,0.349149691566342,0.0250259388861572,-0.409620028894935,434,1971
"9724",-6.1641207997553,1.19917739533552,-1.39398720019502,-1.0405630327432,435,1971
"9725",-4.39418879129098,0.932944196156354,-0.662293911297106,-0.705267120554516,436,1971
"9726",-2.23625943052233,1.65972973130072,-0.191583408997044,-0.594857565660847,439,1971
"9727",-4.85882702341449,0.843051398903847,-0.613132384247676,-0.411124912657894,444,1971
"9728",-4.54433593997615,1.09234335480286,-0.84578766700277,-1.69543945607372,445,1971
"9729",-4.02237431733031,1.37086773682027,0.222939580770739,-0.920492161243792,447,1971
"9730",-3.29197399710987,0.369944009662374,-1.28866014860898,-0.259872254808172,448,1971
"9731",-0.507092617430212,-0.202470839117471,0.0664619152563884,-0.869172049448971,450,1971
"9732",-4.07533586683611,1.648372551344,0.857960246402106,-1.02458292839076,451,1971
"9733",-4.8859449383877,0.083362122920428,-0.96722560222737,-0.658566839015673,453,1971
"9734",2.37281874729096,2.24211249757372,0.0740807744519816,1.68158284014957,455,1971
"9735",-5.41168124270621,0.280179363577609,-0.439711619564794,-0.402132991884288,457,1971
"9736",-3.96744172377884,1.16910225356375,-0.693004972674585,0.0570449644472177,458,1971
"9737",-4.15697993969706,0.728704796749538,-0.611665106186153,-0.349315059760498,459,1971
"9738",-2.73158237381405,1.6815728725338,-0.0263162097471451,0.209284456020168,461,1971
"9739",-4.53966933487826,1.11191850487093,-0.658652699058644,0.180757992224957,462,1971
"9740",-5.23233049629546,0.294698262569287,-0.948573594377445,-1.05578610954092,464,1971
"9741",-1.96857327892057,2.90438859141824,0.196106629710988,-2.0278520320826,466,1971
"9742",-7.10267710823761,1.6937611960918,-0.848821171264689,-0.583906833747052,467,1971
"9743",-0.338159413751849,3.75379671300643,2.17090360699413,0.0939434439202118,468,1971
"9744",-5.63093664058013,0.627752180667788,-0.770784767188032,-0.699736148522797,469,1971
"9745",-4.19739025915855,1.17026730837403,0.395936629927805,-0.32567077525143,470,1971
"9746",1.43882330133292,1.01818577377578,0.170133806678973,1.44023665068509,472,1971
"9747",1.87948529310828,0.147331686883449,0.271840259434059,1.40886242092528,473,1971
"9748",-2.53628505023126,0.514960989599649,-0.516504537192314,0.0191039947632062,479,1971
"9749",5.70295881002419,-5.82619484472645,0.993300785659942,0.94301776526747,488,1971
"9750",-3.80685676823734,0.492207063025315,-1.04376091197081,0.0961684912390968,496,1971
"9751",-1.18425880286554,-0.470091296819194,1.20189297688073,-0.284389501651585,498,1971
"9752",3.51479685730003,-3.85324106216216,-0.317819126248578,0.597767967834351,503,1971
"9753",-2.57571803009821,0.546593500194907,-0.563227782463717,-1.39452783454974,505,1971
"9754",-4.64895971196936,-0.739805116635643,-0.812049466713368,-0.70793573558598,507,1971
"9755",-3.03435341693575,-2.7299873461005,-1.10077873387241,-0.845574720151727,508,1971
"9756",-4.17089522098693,-1.57097748630014,0.0259883166702072,-0.657242230820546,509,1971
"9757",-4.93226699454792,-0.55923269842459,-0.911129372627525,-0.075401298251829,514,1971
"9758",-1.96598146879689,-1.04950811140112,-0.319066255763365,-1.564883455474,516,1971
"9759",-1.14818343999113,-1.62512777825758,-0.855515526944095,-0.777944729936967,518,1971
"9760",-2.11028486359386,-0.479886525187044,-1.94766106733775,0.0789687576638178,519,1971
"9761",-2.77810585918483,-1.5703785193969,-1.38586011185448,-0.976908637362761,523,1971
"9762",0.0988427086255117,-2.4041126208944,-3.2406420355732,-0.301152011821902,525,1971
"9763",-2.82231839474354,-0.267800042758602,-0.26119178519699,0.302588177188806,526,1971
"9764",0.149094692895242,-1.82241252142562,-0.907792589920331,-1.06404416768853,527,1971
"9765",1.44847613102774,-1.54666665187349,-1.80831892155703,0.455042494129748,533,1971
"9766",-0.672155713713506,-0.381185007737332,0.890744128019333,-0.431395579727186,535,1971
"9767",-3.11219053299649,-2.82982792951993,-0.752598641225072,-0.816290881897228,536,1971
"9768",-1.38749317868311,-3.44899151801156,-1.38067485332719,0.255491012768491,539,1971
"9769",0.536854523549829,-4.58879718980159,-0.873961832161191,-0.463264969686389,543,1971
"9770",-2.1736545357969,-0.660683429851513,0.0477856772600849,3.70497117669149,544,1971
"9771",2.93963902357161,0.330352697964816,-0.204478478335896,1.9050931142524,549,1971
"9772",-1.16771659970165,-0.94938393969903,-0.0645162787270463,-0.00114330559187585,558,1971
"9773",-3.92795470708521,-0.339772765147156,-0.431626487298769,0.440067643167537,563,1971
"9774",-3.33136848850226,0.196641046039667,-0.519528662883938,-0.339092664542788,567,1971
"9775",-3.57677089043832,-1.03425040585336,-0.204535087143782,-1.38188101099107,573,1971
"9776",-1.3722256038586,0.181924441843532,-0.325476257460239,0.197347210415235,575,1971
"9777",-4.72008353452882,-0.283481397449485,-1.53504331446292,-1.43912835483432,577,1971
"9778",-2.89886756092858,0.609718647774693,0.765100381581149,1.08654891998621,579,1971
"9779",0.201865026111415,-3.51128501387972,2.20224838950853,4.57336819337261,583,1971
"9780",-1.65379628581441,1.17552695961254,1.92014505615204,-0.593666345094309,584,1971
"9781",-3.32594967166543,-2.577698327936,-0.991698024202083,-0.739859977787385,585,1971
"9782",-7.25880728209389,0.721988185084177,-1.34335899070457,-0.932134111383826,588,1971
"9783",-5.6184406922585,-0.171611525278362,-1.8512256931661,-0.757938466422703,589,1971
"9784",-1.76049085171319,-2.11488863018072,0.0317376860575093,0.411791983435884,597,1971
"9785",-3.94201173309097,1.47373807270455,0.00756502230417937,1.34554459599826,598,1971
"9786",-4.03301216163169,0.596447024084318,-1.77997777529645,-2.11315680355671,614,1971
"9787",3.38547544097069,-3.17242020442579,1.46461650850604,3.38616640606315,615,1971
"9788",-3.12899468877044,0.174912891835964,-1.06043366913558,0.609999564124714,616,1971
"9789",-1.34135982110076,-1.77530605787671,-0.784461972197369,0.811236408383577,617,1971
"9790",1.57281057670633,-0.0466391603348268,-0.386037851456546,-0.094590075398848,628,1971
"9791",-4.57622166313368,-0.143293323776464,-1.03391012538033,-0.788904660811062,634,1971
"9792",-4.23245645666251,-1.87269668325258,-0.926487111660382,-1.23667585098405,637,1971
"9793",-1.38176397372127,-2.43320184078375,-1.05052313797444,0.0182678492500636,644,1971
"9794",-4.52895737790953,-1.90668183900261,-0.582301405175266,-1.55031038506629,645,1971
"9795",-4.08739771834539,-0.215003955094002,-1.01585110629346,-0.228499322372637,647,1971
"9796",-3.57533903738386,0.157410222633106,-1.18124921020299,-1.19683865940565,649,1971
"9797",-2.72652015614898,-2.08645513317933,-0.809343716805081,-0.688042647556575,653,1971
"9798",-4.15820376806714,-2.95897943486513,0.434113702362411,-0.718668912229755,657,1971
"9799",-3.01172541540068,0.985315521448601,0.995114217572747,1.16872323817569,658,1971
"9800",-4.77904044012245,1.16721626457199,-0.00367974757334067,-0.263544909188323,666,1971
"9801",-3.63612076451677,0.345889649514105,-0.132438345195571,0.586689875479823,668,1971
"9802",-3.67964297573214,0.153791015499772,-0.349933606104334,-0.118153575909107,675,1971
"9803",-5.14379017710834,0.606833159446171,-1.00119102298583,-0.823819810078577,677,1971
"9804",-4.42384844347645,0.471142333782114,-0.828427133031996,-1.32787461951534,678,1971
"9805",-3.81823156604303,0.885100977753633,-0.516416196029724,0.144566560336693,684,1971
"9806",-4.63705061207243,0.590718409416197,-1.03677453279282,0.0414498149523646,686,1971
"9807",-1.90225140665938,0.715282639307861,-1.90211306823772,-0.443787533483854,687,1971
"9808",-4.05157508404129,0.276451279653294,-0.206389754728593,-0.944882734925413,688,1971
"9809",-4.198090380211,-3.26026474119671,-1.30897314798862,0.216740682901703,694,1971
"9810",-1.59189164168873,-1.80762898618975,-0.943696009422606,-1.07124619075805,696,1971
"9811",-1.85805049647328,-1.35690587860787,-0.29875096483912,0.38825879329552,699,1971
"9812",-4.33341850523783,-0.477529167693395,-1.43783852698689,-0.971114538288998,703,1971
"9813",-3.57305922663033,0.725122142557958,-0.347479983380754,-0.426361707130414,706,1971
"9814",-4.32182724267673,-1.05746062625588,-0.147153552998233,0.566404623478802,707,1971
"9815",-4.48355808413604,-1.25982790696622,-0.977229466677964,-0.516729792900034,708,1971
"9816",-3.54687611933518,0.599335116269038,-0.384971166420076,-0.76737845572636,709,1971
"9817",-2.95061904876159,0.55518774215946,-1.49055310152117,-1.070685362731,713,1971
"9818",-2.93535345140921,-2.45435938936765,-0.157908836250281,0.369136969938,719,1971
"9819",-5.93155019673798,2.41463371879422,-0.560564276419499,-1.20427198417834,723,1971
"9820",-1.88166639177238,0.0440590726715515,-1.27600678543509,0.412313735727075,727,1971
"9821",5.63604007630883,-2.44778353931724,0.237021968456394,-1.50473497938409,729,1971
"9822",-4.22739072512128,0.72281306160332,-1.15144618157097,-0.52103919874411,736,1971
"9823",-4.01639758471519,0.602125934579635,-0.43071797008947,-0.354577000272203,738,1971
"9824",-2.83859860507686,0.683248123574933,0.0569092581331073,-0.00602278831613291,739,1971
"9825",0.204430862012459,-2.41857655396711,0.259104019412802,2.22884338370939,743,1971
"9826",-3.40138404420915,-0.42455280566566,-0.346290157352933,0.295361070402971,744,1971
"9827",-3.4112454660019,0.306140751718286,-0.360153680808774,1.12519242726871,745,1971
"9828",-5.87415183662728,0.704207195154985,-1.23492014654615,-0.252950707017396,747,1971
"9829",-2.72034586231784,0.151835662770889,0.586430196917369,2.0509675866109,749,1971
"9830",-4.13627953281568,-1.07759018675156,-1.49748984546069,1.09900336964858,753,1971
"9831",-2.86076664733776,1.44622964660277,0.294504139167221,1.02379922563807,754,1971
"9832",-2.89593734547453,-0.109618519201324,-1.98866077124451,0.056159180610519,755,1971
"9833",-3.12627450233219,0.818058401526819,0.0310393698584285,-0.0252614269107298,756,1971
"9834",-3.83104342467008,0.270109086218388,-1.17313130374262,-0.741154691050879,757,1971
"9835",-5.88965323475931,0.636953394535643,-1.86968069846154,-1.38899221606182,763,1971
"9836",-5.57704030429756,0.208766818757198,-1.35883183120978,-1.26573188243917,765,1971
"9837",-4.53830916876301,0.716681161823904,-0.443440933227837,0.994543865074008,766,1971
"9838",-3.65963661220871,-0.034755168443293,-0.033212248885239,0.222444564710729,769,1971
"9839",-2.32836490422173,-0.162082935507392,-0.889586934603088,-0.314855539706818,774,1971
"9840",-1.83308156978599,-0.929460107828655,1.37052470911919,1.50320748676298,779,1971
"9841",-4.2970945059672,-1.80400295695014,-0.912058616863492,-1.28661738851932,783,1971
"9842",-1.31866678694432,-1.98964421839255,-0.722055214226945,-0.985876102833612,785,1971
"9843",-4.41568020684833,-0.537294016003221,-0.46031165828044,0.0662830954237207,789,1971
"9844",-1.10524329656104,-0.533961116390935,-0.356083885796777,-0.171830198354691,799,1971
"9845",-0.342443884622858,0.282946765889899,-0.312358616757451,0.313810058424118,803,1971
"9846",-3.89108043317543,0.550134991633937,-0.279291544185622,0.737982199769731,804,1971
"9847",-6.38585078540788,-0.0384693600044879,-1.62276831365514,-1.10071030270177,808,1971
"9848",-5.48056845545728,0.105357623768207,-0.734844133166751,-0.962182420406993,809,1971
"9849",-3.49720625995175,1.58925040950042,-1.6502825450168,0.310112601056644,813,1971
"9850",-4.85349494750681,1.94872437563546,-0.821569593969833,1.08650170936044,814,1971
"9851",-3.24834250584304,2.30821115354572,1.48704305935157,2.30712865877946,823,1971
"9852",0.0828538254172879,0.251878576668424,0.0659619332644941,0.103486459661791,824,1971
"9853",3.60136377302313,0.899018597508312,-1.71362107925032,1.35695612887238,825,1971
"9854",-0.773853053114557,0.464757981348258,0.256160896575745,0.590609980423247,828,1971
"9855",-2.12849260321265,0.318917412460237,-0.813973597147579,-0.495342927338294,829,1971
"9856",-5.29344626720669,1.42124883374671,-1.01003296776039,-0.619062431937046,834,1971
"9857",-1.37079830147237,-2.95235940575275,-1.10420291227437,-1.23648398175671,844,1971
"9858",-2.99539365457957,1.40119655403052,-0.310818525520526,-0.499764080431336,848,1971
"9859",-4.45870788990903,-0.0513816361061485,-1.60389476612219,-0.791103318133711,849,1971
"9860",1.96324594642366,2.11816868663476,0.214674805012777,3.50731770091443,853,1971
"9861",-5.20655275672123,0.412722373912382,-1.10199876760365,-0.819818451523048,856,1971
"9862",3.26127741982071,-2.26602856049315,-0.506308082735752,1.45327765132887,859,1971
"9863",-3.35371894966749,-2.63064278012894,-0.895014776170264,-0.654006098280723,865,1971
"9864",-4.22983382452025,-0.454699183318316,-0.693666536610924,-0.425566805983709,866,1971
"9865",-3.83932733348922,1.73456932087563,-0.0427498143927939,-0.553344803108996,869,1971
"9866",-4.973877223622,0.60213475232573,-0.85987971182379,-0.887633600401623,873,1971
"9867",-2.99905591235162,0.0809188594480784,-0.792504258465875,-0.125923453500281,878,1971
"9868",-3.79095809928115,-0.894652632169309,-0.781315995618962,-0.217419758327746,885,1971
"9869",-2.33495941211097,-0.226250484252709,0.150590518818438,1.44095384576763,887,1971
"9870",-2.65127506990448,0.452921951938848,0.487903934303464,0.938058791634856,888,1971
"9871",-1.14763545971476,-1.85282509513613,-5.45972282025814,0.127894949145726,889,1971
"9872",3.51779579673731,1.91218522751666,1.22763653521578,3.30680001902257,4,1972
"9873",4.96594391877008,2.19270724475466,0.341224820677107,2.56564735063411,7,1972
"9874",5.73687475453597,4.06387489103977,1.65310698747689,1.81879045143211,8,1972
"9875",13.5352989991291,-0.598953088071248,1.93864066528712,5.14582007617766,9,1972
"9876",2.70929869263727,2.83179656945305,1.48741053526627,3.91924124243316,13,1972
"9877",-0.539594255868793,3.0421666306052,1.06190764221945,-1.81331273873777,14,1972
"9878",2.82175861024682,3.77803580289431,1.38011741098557,-0.36689565779352,15,1972
"9879",1.72772372483919,2.08110914636737,0.654046986110853,1.97055643855368,18,1972
"9880",5.70384384396587,-0.254178797473106,0.0774090392347022,1.72977116344253,22,1972
"9881",0.039931854019908,2.88430401211653,-0.166490678240952,1.39855500308041,23,1972
"9882",-2.43383732834275,1.63439341206564,-0.968288983238421,-0.435046746264826,24,1972
"9883",3.798122094096,2.46721985691496,0.41809534288053,1.50659456962449,25,1972
"9884",11.0301727599948,2.10291707599977,-0.302537879292226,2.44939496176862,26,1972
"9885",-2.86202222913327,-0.0358264720664538,-0.456582181875415,-0.245697567118981,28,1972
"9886",-1.89563937355916,0.454655668793864,-0.516300022364378,-0.201856589096254,29,1972
"9887",0.656616641899707,0.482248402599806,0.432049741652875,1.90819483646863,33,1972
"9888",-1.49608672583149,1.84336893201876,0.592332145905476,1.29417946256462,34,1972
"9889",-2.22758471290535,-0.80191563479497,-1.24623476157331,-0.32422321469133,35,1972
"9890",1.22460298992433,0.611505972722915,-0.312035270889628,-1.01835781916143,36,1972
"9891",1.99569756142006,1.06676610393079,-0.959604103486619,0.555037143768384,43,1972
"9892",17.0924369709559,-6.83211833388476,-3.04173691535924,-0.707724069736737,44,1972
"9893",17.9811311486293,-7.16743744603222,-0.644892618181998,-5.32185123434596,45,1972
"9894",9.77175306825366,0.283455931768374,0.0519670813810312,-1.81454404589616,47,1972
"9895",16.7641630526628,-6.64409305789413,-1.60287894339191,-3.06022324223393,48,1972
"9896",9.29870387527285,-4.34354252571066,-1.1680374623401,-1.1745165036573,53,1972
"9897",15.928441306309,-7.18655879193837,-2.92344189338919,-1.17830117111393,55,1972
"9898",11.9084791728942,-6.54553068816596,0.104104146023233,-0.989472077555274,56,1972
"9899",15.7181998895198,-9.67839502586161,-1.49015997364291,-1.97850722717091,57,1972
"9900",9.56382476333116,-6.18059125840783,-2.32638953185456,-2.23700771390226,58,1972
"9901",14.9776549454756,-4.12211319478973,-1.06123927319966,-2.84611825999409,59,1972
"9902",17.7621070204996,-4.19427686907662,-9.99230045744331,-0.476364151190291,64,1972
"9903",17.6732873490317,0.44271023773957,-1.30735014935471,0.232249851867688,65,1972
"9904",0.663008591997098,2.64772290486312,-0.159419924947032,-0.433767922598068,66,1972
"9905",16.7538154250054,-4.8691966243721,-2.66300289624886,-13.7909711254241,68,1972
"9906",19.8103707753436,-5.37007675146461,-2.08826894559814,-5.02763637228561,69,1972
"9907",10.4100141371469,1.22585984966796,1.63293169167121,-5.95830796485841,73,1972
"9908",-0.455939201166552,2.66426885284602,-0.225744661484652,0.09106652275382,75,1972
"9909",2.73882087081287,1.90818710743618,1.26828263279774,-1.83489949809229,76,1972
