"","PC1","PC2","PC3","occ1990dd","year"
"13323",8.08851159494016,2.58405522465044,1.28371447880235,75,1983
"13324",14.2841217731467,2.382516388369,2.89539788831001,76,1983
"13325",9.20052568426229,2.68353253531716,2.46277202804885,77,1983
"13326",14.5464171747908,2.8915335710474,2.37238839722163,78,1983
"13327",8.70244552319426,5.08582495873049,0.210148073457175,79,1983
"13328",12.4788364160523,4.35606202625104,2.40938542514018,83,1983
"13329",2.43998938726819,4.09284287875911,1.26825008849314,84,1983
"13330",-3.91019642388708,1.25863062535577,-0.917091405650368,85,1983
"13331",6.27549017498178,-2.34541253939727,-0.262508828036387,86,1983
"13332",-4.52810273537988,1.57858417347,-1.03499601776456,87,1983
"13333",-4.8797018495162,2.37596233964401,-1.45297337378257,88,1983
"13334",2.05496039136757,3.56041554775966,1.51084338741192,89,1983
"13335",-1.80960382622897,3.72240961663168,0.251573664400184,96,1983
"13336",3.13585785070438,4.96807808702783,1.56443888457829,97,1983
"13337",3.70639917989097,5.69711344694198,1.85329747343103,99,1983
"13338",-0.0858161701073008,5.37904420986721,1.44181965618495,103,1983
"13339",4.22007801223755,6.0383837424747,2.63994128600602,104,1983
"13340",-1.06441913585233,4.61356149499039,1.52880190914244,106,1983
"13341",4.32024925706506,4.77329488826687,2.39577042570558,154,1983
"13342",2.11366022753926,3.74422978514557,1.61601280353188,155,1983
"13343",5.82433403010002,5.28155589243764,2.07726878518303,156,1983
"13344",2.03987357280754,4.64067006492354,2.16801376685781,157,1983
"13345",5.76199605907708,5.13815092317523,2.33225124940795,158,1983
"13346",6.60490926694755,4.98264154228224,2.11584577199589,159,1983
"13347",4.27472192181343,5.26720615645895,1.98385128003049,163,1983
"13348",8.56267588122648,4.42619020789669,1.87869496282868,164,1983
"13349",3.67453666341661,2.42324845780082,2.04391150957139,165,1983
"13350",20.9711295507407,6.75736533071394,3.55810612675781,166,1983
"13351",10.8328488506098,6.97093069558051,3.00262612228167,167,1983
"13352",25.5175724947759,7.51111480755307,2.42089752507433,173,1983
"13353",3.45941684702378,5.98176728068419,2.23227411094981,174,1983
"13354",13.3438318503025,3.17468012711894,1.80118744578506,175,1983
"13355",11.9131443015003,8.10882560552156,4.65131770538933,176,1983
"13356",2.41396929739712,3.21360403648913,0.483351541112605,178,1983
"13357",5.61121977095096,2.34124039319115,-0.832651326002919,183,1983
"13358",11.1151576612548,-0.0742492706894072,-3.49316742643829,184,1983
"13359",1.22462107507761,0.407608569729476,-0.96425228725096,185,1983
"13360",-1.66898231839923,2.59653117569109,0.190603094976348,186,1983
"13361",13.3997397631866,3.62158931519327,1.2120863160898,187,1983
"13362",0.532469297711439,1.22474831758069,-0.27170342277691,188,1983
"13363",0.972341197410661,2.58176225510911,0.544549016900892,189,1983
"13364",-1.20136529337997,0.4814384670609,-1.11344182833834,193,1983
"13365",8.48903500162139,2.73446939291757,-0.569428662801456,194,1983
"13366",3.77638272719255,2.8688435721515,1.34124601158184,195,1983
"13367",-0.473220972908998,1.98830105975023,-1.63430475445835,198,1983
"13368",5.54091988340842,2.18551150919479,-0.289548131345432,199,1983
"13369",2.33361880592732,3.98177609073241,1.77648929776679,203,1983
"13370",-4.33923781341134,2.5979499516932,-0.766743013970315,204,1983
"13371",7.33861454938481,5.64649593364884,2.26316917538732,205,1983
"13372",2.18411543356001,3.07615044525486,1.08369506978192,206,1983
"13373",-0.798702449632965,4.29120359878976,0.6716541728868,207,1983
"13374",3.37395387437736,1.61747233846313,0.030184546405698,208,1983
"13375",12.0808463550291,-0.796249346938335,-1.66566836967891,214,1983
"13376",4.78439178007292,-3.54774563019994,-2.30943534120757,217,1983
"13377",6.90672461374073,-2.68240001521033,-1.75294449429145,218,1983
"13378",9.40754769781705,-0.308898739531117,1.39682061068079,223,1983
"13379",12.8896145793329,-0.733799572588358,0.246871972134904,224,1983
"13380",-2.24317080642597,0.604891484700461,-1.30916161389287,226,1983
"13381",4.02253648325328,1.7815232631567,-0.756082194310366,227,1983
"13382",2.69845006427645,-0.881297117226427,-2.10312921135075,228,1983
"13383",17.8752627723433,-0.566526560609263,-16.1211282758961,229,1983
"13384",17.8817284925752,-0.811524616582479,-13.4381405490368,233,1983
"13385",4.67782092714448,2.09953332198046,0.309373377451867,243,1983
"13386",-1.15407226035079,2.38620214886287,-0.0111507631318439,253,1983
"13387",-2.02699606168766,1.82167444242891,-0.0958276432881792,254,1983
"13388",-0.20749668762116,2.48166834750327,-0.0228729172669404,255,1983
"13389",-0.560667969649694,2.7881701015984,1.10338931654019,256,1983
"13390",14.4813960898576,-3.62436628235424,-0.125943606778034,258,1983
"13391",-3.89589586345795,1.56416290781794,-0.0051743705658912,269,1983
"13392",-1.87725583883078,1.88362286196472,0.450929395456385,270,1983
"13393",0.629862437298273,2.32549758169633,0.633521000087171,274,1983
"13394",-3.19995786883654,1.60634390601525,0.219443640177884,275,1983
"13395",-0.871456762966574,0.820739239307647,0.273078885626898,276,1983
"13396",1.77444757150717,1.82346146167068,0.183921713456683,277,1983
"13397",-1.69257921072078,1.09595290825144,-1.76128153884981,283,1983
"13398",6.22903053196286,2.54108843095442,0.469889346887931,303,1983
"13399",6.1655541151209,1.13324478354187,-8.55844365831718,308,1983
"13400",-0.887848665356977,3.37180995261166,1.3933632473261,313,1983
"13401",-3.32396145496821,2.25027225778417,-0.40919004831743,315,1983
"13402",0.0249226423024722,2.8646617908807,0.436460162681222,316,1983
"13403",-3.28147066368947,1.87647808057108,0.323763997529545,317,1983
"13404",-2.77418767062685,2.05437944088869,-1.24332746977599,318,1983
"13405",-3.32091600585364,2.40753678363972,0.733905228564456,319,1983
"13406",-0.874447921593433,1.09868682711184,-0.213285251978896,326,1983
"13407",10.2392852790203,3.41784753195701,2.31931651005764,328,1983
"13408",9.70236977433604,3.03485915624771,3.31672733150079,329,1983
"13409",-1.55734933923264,2.62848801567036,-0.870548218637472,335,1983
"13410",-0.739892481545378,2.96822492463581,0.0201615102519627,336,1983
"13411",-1.65578990022688,1.95680706571876,-0.0531083414950561,337,1983
"13412",-2.50814609839639,1.65914104158353,-0.1758899158889,338,1983
"13413",-0.671576997062773,2.12305823702483,-0.282388562383364,344,1983
"13414",-2.03600786393892,1.42751575850466,-1.35872639847512,347,1983
"13415",0.777349708030182,1.04276316326133,-0.862903406471331,348,1983
"13416",-3.64399395972367,0.963691728579662,-1.54176823684121,349,1983
"13417",0.233238933485952,0.657887904188788,-3.32440812834369,354,1983
"13418",-3.47584586619145,0.700439085916163,0.096573995562614,355,1983
"13419",7.91031356744785,0.71840305969214,0.0661281489109563,356,1983
"13420",-4.19591536726113,0.447062245989771,-0.892293188033936,357,1983
"13421",-2.59231724327002,0.665647992471533,-0.714691748799995,359,1983
"13422",-2.95111249345686,0.986673507642341,-0.250558763323225,364,1983
"13423",-0.849123393367608,1.17640210179534,0.202432720964129,365,1983
"13424",-4.98017843389712,2.41883523675997,-1.37537475757395,366,1983
"13425",3.20678186223678,-0.882629942048522,0.755421302163409,368,1983
"13426",3.31309915693741,0.291713873440427,-0.356710390911944,373,1983
"13427",-1.34273593127307,2.57400473008326,-0.439104549594478,375,1983
"13428",1.59204814896084,2.61144148391809,0.349623016524665,376,1983
"13429",1.80250205532716,3.01559370104578,0.164450839329946,378,1983
"13430",-0.336528587313465,2.81510898871603,1.38918829605414,379,1983
"13431",-2.56240580450973,2.54185171192565,-0.336575211827786,383,1983
"13432",-3.02794060736481,2.03112187074164,-0.366850182943105,384,1983
"13433",-0.796243788420367,1.57939477579504,-2.00881784124299,385,1983
"13434",14.020059945464,1.64234012842284,-8.20909333899515,386,1983
"13435",4.86417679290339,4.90203688030203,2.32606735505149,387,1983
"13436",-1.30014269894626,0.213055921369443,-0.05454809519151,389,1983
"13437",-5.82524758073899,1.13548734655373,-0.732954859775168,405,1983
"13438",-3.55777089844003,0.435948460971587,-0.453427324551094,408,1983
"13439",2.06317742109879,2.72391469252413,0.646433303824218,415,1983
"13440",-2.44272692074375,1.51215328965645,-0.0692012581727127,417,1983
"13441",7.6183398510045,2.96220407620034,0.116431262219219,418,1983
"13442",-0.320109402904865,-0.162154658667073,-1.32185081774741,423,1983
"13443",-5.55187085867045,0.721104620780053,0.192308333003586,425,1983
"13444",-1.07378542269738,2.11488018003556,-0.611168943418967,426,1983
"13445",-0.227887501630017,2.18167003838139,0.809021883646723,433,1983
"13446",-5.07732099479924,0.868143918197526,-0.991766875254562,434,1983
"13447",-4.67874562409535,1.25950656926202,-1.01545160875656,435,1983
"13448",-3.92710579213019,1.48903625802963,-0.69753730758448,436,1983
"13449",-4.88300930309671,1.25652769761991,-0.707962095049144,439,1983
"13450",-2.61109152230212,0.729836603801092,-0.321659022010513,444,1983
"13451",-4.28917685714238,2.31243237380187,-0.474442094656438,445,1983
"13452",-0.862163198565884,3.32832144841766,0.849544545200621,447,1983
"13453",1.63030756890115,0.340492386896212,0.427763851377497,448,1983
"13454",1.42923267521628,-0.510056697376693,1.48412285189718,450,1983
"13455",-2.57937135174802,0.748254981413315,-0.178827997772288,451,1983
"13456",-2.65117188387441,-0.461685570275517,-0.878892311606324,453,1983
"13457",4.48630636109616,2.72089472546909,0.153908591157707,455,1983
"13458",-4.37434505700879,0.513263213622987,-0.388728065414278,457,1983
"13459",-2.61558609773253,0.7332276445406,-0.744598656105392,458,1983
"13460",-0.767747498796599,1.59610215829423,0.211471057976899,459,1983
"13461",2.69305927375565,2.45405759383257,-0.0815051674781807,461,1983
"13462",-1.80838137414883,2.00058880560341,0.333973585618704,462,1983
"13463",-3.75176835820204,1.32893014320896,-0.40440880619367,464,1983
"13464",4.02629913310792,4.18043179766277,1.38657330041011,466,1983
"13465",-6.54188184288965,0.889830637647629,-1.97986989252431,467,1983
"13466",3.51955919224145,5.46811021276121,2.22636574560426,468,1983
"13467",-2.53471943271871,-0.230270995645149,-0.10665109012853,469,1983
"13468",3.04741425983251,4.26411867455396,1.29706311280241,470,1983
"13469",-1.52530744771862,0.258167710572176,0.351646960090372,472,1983
"13470",4.68125141243652,1.96454750903587,-0.361650115973602,473,1983
"13471",2.05107050809783,1.93272198033501,-1.30505848794953,479,1983
"13472",3.95408209802504,1.89821393884026,-0.488598254325431,488,1983
"13473",21.6142935429563,-0.322085482222178,8.9040281155717,489,1983
"13474",-1.14736515938555,-0.0338629917810453,-0.694914290406508,496,1983
"13475",11.2099865848666,-0.0519132685704393,-1.38219140249747,498,1983
"13476",6.2397992522986,-3.79597937326493,0.585559393963177,503,1983
"13477",-2.89720111678231,-0.110057449968945,-0.883197648769913,505,1983
"13478",-2.10826781870912,-1.93305851427893,-0.738276322427414,507,1983
"13479",-1.56376895620353,-2.93352060875834,-1.25783278071999,508,1983
"13480",-0.509676582079444,-3.0387548745312,-1.23867875609399,509,1983
"13481",-3.86772612228255,-0.277519367571322,-0.608143842090734,514,1983
"13482",-1.91460515194951,-1.45261243306267,-0.891658041849849,516,1983
"13483",3.53600001863493,-2.45218338315795,-2.58395408009308,518,1983
"13484",3.06055246621768,-1.97345351525895,-1.09028802449654,519,1983
"13485",8.91036128692663,-3.5773792796335,-4.29763187727777,523,1983
"13486",4.9415190201613,-0.643395830838434,-4.66865032472467,525,1983
"13487",-2.54726809012426,-1.58709069674086,-1.00670966392699,526,1983
"13488",1.39268204606522,-2.11005933681434,-1.70624504695206,527,1983
"13489",2.99428059255999,-2.46519627151989,-0.706699666426191,533,1983
"13490",4.42107019701195,-3.72484902115458,-3.22218105111515,535,1983
"13491",-2.76143376414025,-2.27849895222847,-0.925490918171272,536,1983
"13492",9.85537533639119,-8.85907463283307,-2.58634286535214,539,1983
"13493",0.076804575200558,-7.17315142617924,-2.69676662158283,543,1983
"13494",11.239254391102,0.695672477864728,-5.73733453617649,544,1983
"13495",3.96297365764951,1.01733648792326,-0.542155656820167,549,1983
"13496",2.1721198452832,-1.78551888285343,-1.57088178471814,558,1983
"13497",-1.69293515454003,-0.209450223915419,-2.03223594579568,563,1983
"13498",-3.98441973984542,-0.503722821358089,-0.941812625652935,567,1983
"13499",-2.88262573902223,-1.06843600289995,-1.16624398660315,573,1983
"13500",1.55105753600508,-1.78733543868618,-1.7551238001254,575,1983
"13501",1.96208326098638,-1.62858331463762,-0.381507154220157,577,1983
"13502",-3.14388580239908,1.73301424063676,-0.207993726605634,579,1983
"13503",-3.57582565558154,0.549567978571102,-0.156792099945105,583,1983
"13504",-5.67502750500869,-0.772268704203849,-1.33712808583049,584,1983
"13505",-2.10522448706518,-2.01415187596285,-0.916723749605049,585,1983
"13506",-4.09065742146046,-0.655529615807881,-1.80462804033266,588,1983
"13507",-5.21097580689297,-0.15483155802507,-1.04010876898354,589,1983
"13508",-3.22096023905326,2.15058134579082,-0.258488170509993,597,1983
"13509",7.92098092435204,-2.38938363868345,-4.47713510822363,598,1983
"13510",-3.58428452716114,-1.629118280638,-2.1237500761972,614,1983
"13511",22.1424337008806,0.41161763140327,-1.36763127790034,615,1983
"13512",3.62552965140019,-3.81824674626326,-3.42758352291063,616,1983
"13513",-1.54148126825642,0.918560309925404,-5.10447477637716,617,1983
"13514",8.14041836334199,0.522200592485185,-1.85434275058576,628,1983
"13515",-1.32279230149117,-1.49020462727381,-0.508568433001128,634,1983
"13516",0.0324087098110787,-3.96442382259117,-0.149209465424532,637,1983
"13517",-4.65796964444566,-0.417240459417428,-0.217984520432903,644,1983
"13518",-2.9338297070704,-2.38787550442304,-1.33206278975423,645,1983
"13519",-3.99077401990136,-0.039901220362702,-1.21908135848563,647,1983
"13520",-4.65657285591897,0.575305367916454,-1.40614360357546,649,1983
"13521",-1.25100372731412,-3.72279087031097,-0.766031644105332,653,1983
"13522",-1.98000359385879,-5.45552921986558,-0.371243542960956,657,1983
"13523",-4.86388257191844,0.912356565848389,-1.52030879535908,658,1983
"13524",-3.66006581476615,0.428521967060027,-0.254814096660829,666,1983
"13525",-4.68023236402722,-0.156771400332752,-1.07280283202249,668,1983
"13526",-2.0560077347257,0.643672120453425,-0.366805075253377,675,1983
"13527",-4.44324572957299,1.82995582317891,-1.21257717500568,677,1983
"13528",-1.83631780422547,1.41121173237951,-0.803536601535744,678,1983
"13529",-2.51520920294987,0.20870066276588,-1.05856688185268,684,1983
"13530",-1.72001161743748,-0.20910635098487,-0.874274099597562,686,1983
"13531",-3.87183754084052,0.43196475207804,-0.533919722534948,687,1983
"13532",-2.49893403213988,0.354177275432258,-0.665640266026772,688,1983
"13533",6.11266448296741,0.568315853294765,-1.09782055550082,694,1983
"13534",6.45815462112953,-3.84533267893735,-1.31813916114752,696,1983
"13535",4.69952163586132,1.62512581744329,0.599337323083505,699,1983
"13536",-3.33771243543861,-2.37454633000662,-0.719752568078992,703,1983
"13537",-0.683171806889594,-0.317381738952258,0.366199435586115,706,1983
"13538",-2.59198422263532,2.2430320344754,0.766085347895539,707,1983
"13539",-2.51414720114142,-3.25043271354273,-0.258482222239311,708,1983
"13540",-3.50893998148301,0.0313512903399972,-1.42509823281576,709,1983
"13541",-4.44899157625034,0.665868742971484,-0.624564976793102,713,1983
"13542",-3.70202894396789,-1.7737289373768,-1.39304109511721,719,1983
"13543",-6.57015453662147,1.01315791588602,-1.74434455152236,723,1983
"13544",7.29544379069735,0.923522913909162,-4.09484092070263,727,1983
"13545",4.72843601137568,-0.534601464866599,-2.01556207502529,729,1983
"13546",-3.70971558248538,-3.14507516017585,-0.93421449217767,733,1983
"13547",-2.52061848836096,0.67701539514878,-1.28059672572925,736,1983
"13548",7.76522516381253,2.26074042637601,-7.17183743627686,738,1983
"13549",-2.20899089694589,0.30853882913296,-0.419964864487544,739,1983
"13550",-1.0564058079579,-3.96498790638793,-0.0785403549242461,743,1983
"13551",-2.81521261942357,0.354886322375424,-0.840515559300599,744,1983
"13552",5.10858447876178,1.21007203643393,-2.95643664463817,745,1983
"13553",-2.71298338877079,-2.53309999339886,-1.21077675868461,747,1983
"13554",-3.08652978713327,0.76922009781402,-0.839523636423431,749,1983
"13555",-5.72865903497486,0.469663723769891,-0.948670026643285,753,1983
"13556",-0.392884794200865,-1.44240137978466,-2.95085562140521,754,1983
"13557",-1.5784947920692,-0.331482747775564,-0.699564714643372,755,1983
"13558",1.58460860393861,1.73950688837038,0.366351463684452,756,1983
"13559",-4.31448197033406,0.751079358228017,-1.52178366383522,757,1983
"13560",-0.338392383175382,0.310073452876221,-1.30617595945334,763,1983
"13561",1.13448852611604,0.268036953527783,-1.62384080964932,765,1983
"13562",0.270388239945966,0.476823911394437,-2.16870557296669,766,1983
"13563",-3.00267196362446,-0.924862679106206,-0.918103575880046,769,1983
"13564",-1.06390795232055,0.541640339594254,-1.34039306276846,774,1983
"13565",-5.5806013915293,0.836275830523551,-1.13397644374158,779,1983
"13566",-2.06222104135488,-1.3164416212023,-0.383263332553977,783,1983
"13567",7.6312410736557,-3.05035861248162,-7.60841731765158,785,1983
"13568",-3.03723354603557,0.151667702244299,-0.858805558063229,789,1983
"13569",2.31366261942744,-1.21997514868231,-1.33421276007398,799,1983
"13570",1.43957576641461,0.543228772486168,0.691449253226503,803,1983
"13571",-2.21599012192729,0.305215113265933,-0.318356077053915,804,1983
"13572",-4.11878482920164,1.81661534737868,0.723048636035364,808,1983
"13573",-5.22086046236905,0.92978900746005,-0.955575362302624,809,1983
"13574",-3.14119338537876,0.871047368491242,-0.179594728066816,813,1983
"13575",-5.06065649034358,-0.206279251297062,-1.42709732406865,814,1983
"13576",6.17312671851973,3.12351430769187,0.8303872857707,823,1983
"13577",3.84708887264546,0.307117843529172,-1.16457543402792,824,1983
"13578",1.62893427112245,2.65116934867145,-8.18125442324037,825,1983
"13579",6.1105078199516,1.72155169789105,0.363743636062237,828,1983
"13580",19.6165575131497,-3.19358122991746,-2.7030904682596,829,1983
"13581",6.68724961822006,0.863503894990708,-3.42696290839155,834,1983
"13582",10.6361006869837,-7.39342476661604,-2.59364174455564,844,1983
"13583",0.47812205488852,0.922997758336071,1.35933738858411,848,1983
"13584",-2.8274211004555,-2.00838598620693,-1.50050693548934,849,1983
"13585",-2.59036407102279,-4.93057351032324,-0.0967711783539696,853,1983
"13586",-4.21982468800253,0.460960474039838,-1.37103919016913,856,1983
"13587",0.224880504294707,-0.844398391115488,0.151979608941645,859,1983
"13588",-1.10820047710277,-4.48717659892942,-0.912123633745689,865,1983
"13589",-3.97339847547673,-0.39875227703851,-1.13686459532074,866,1983
"13590",1.37568201465121,-0.048610282214148,-2.02835714882615,869,1983
"13591",-2.48117941198478,0.3505175731412,-0.745827995623054,873,1983
"13592",5.63085588108043,1.99770577581778,0.496330891401892,878,1983
"13593",-2.48375473500442,-0.945955111907958,-0.822592023336378,885,1983
"13594",-3.23287504326054,-1.00043234837192,-0.467449668666957,887,1983
"13595",-1.4935778212756,1.01857633720969,-0.353210040635126,888,1983
"13596",4.35763292117651,-3.41647718774117,0.303986212035636,889,1983
"13597",8.39692158854521,4.49212900412102,1.86994353823531,4,1984
"13598",8.69318282845081,4.06002277314099,0.420764319952892,7,1984
"13599",13.9205208600633,6.85049894658118,2.79942605373063,8,1984
"13600",17.6846557549041,3.64207470291693,2.28301081459973,9,1984
"13601",10.298461414217,5.26921795493392,2.51331179811302,13,1984
"13602",12.7445321782444,8.56897534884802,4.29155786279338,14,1984
"13603",13.4978688568899,7.81534690706506,3.43875738508465,15,1984
"13604",6.67971048265009,2.76434058814683,1.284019969622,18,1984
"13605",8.63885854350998,3.20128358382303,1.43501994970493,22,1984
"13606",4.06651333949569,3.60155837176882,-1.5470597990205,23,1984
"13607",-0.278918669124129,2.89746056075218,-0.767212991388218,24,1984
"13608",7.82794213127119,4.40982964068503,0.185001418909481,25,1984
"13609",16.5495256123802,5.03453072942756,-0.914200009479776,26,1984
"13610",-1.73725783239275,0.624406583406841,-1.63458933451323,28,1984
"13611",-0.659456307129809,2.02467859213746,-0.550311232560683,29,1984
"13612",1.86402570573652,1.6014682097306,0.146961422659116,33,1984
"13613",2.39945830035513,2.09945568873743,0.244427368682357,34,1984
"13614",-1.08385322028114,-1.53854871559175,-1.04039035538424,35,1984
"13615",17.5506306291231,3.98556486673289,2.23661760209365,36,1984
"13616",3.35365682564511,0.668652043007435,-1.33083496876064,43,1984
"13617",23.3786155259822,-4.59953321212449,0.50307422175001,45,1984
"13618",24.6660269905003,-4.11949584394265,0.465107947620525,48,1984
"13619",12.4439506570439,-3.49105437838172,-1.73708280728903,53,1984
"13620",19.6646708033737,-5.67440913808953,-5.95431152474502,55,1984
"13621",18.5845285876047,-5.02051305299154,-0.99170247770957,56,1984
"13622",22.374913389815,-9.02981483661961,-2.52854094412126,57,1984
"13623",15.4845440679,-1.98880603310564,-4.16209553892235,58,1984
"13624",22.0552522997771,-2.70216594417796,-0.241040800605138,59,1984
"13625",22.7652409481089,-0.657945782863173,-13.8235558027338,64,1984
"13626",7.32149591963893,1.69444410269612,-3.71126024044856,65,1984
"13627",-1.63628713627404,2.75475541674929,-0.790917824677772,66,1984
"13628",17.0027663761632,2.46801567880761,-6.33363491020602,68,1984
"13629",19.0197488174116,-0.907897492540276,-1.36396066521301,69,1984
"13630",12.9488968127833,2.41955805039546,1.76419486248838,73,1984
"13631",9.74113606643702,3.49279068085229,0.77820088725198,75,1984
"13632",15.4632977150642,0.036947162152153,1.36003085360241,77,1984
"13633",19.9828758638902,3.13749878748811,3.30763858327716,78,1984
"13634",13.4515840501539,3.478403544376,1.46873848463066,79,1984
"13635",15.3787455951402,6.75984922973546,4.64529129018096,83,1984
"13636",1.23798408889157,4.34772392358968,1.03746207936009,84,1984
"13637",-4.9090531210171,1.36918392642469,-1.16700432381141,85,1984
"13638",-1.56975174272836,2.57889032092104,1.00669597100434,86,1984
"13639",-5.46099924737612,1.72688635099808,-1.31876445610513,87,1984
"13640",-5.34129559783166,0.907579910222884,-1.16465159393634,88,1984
"13641",-3.35915030914973,-0.576239533945121,-2.61700726312863,89,1984
"13642",-3.81094709700806,3.03487961245349,-0.44660546307588,96,1984
"13643",5.34218359081379,5.89467621454991,1.52990004026501,97,1984
"13644",3.45413434051814,7.18512626176814,2.7082044613754,99,1984
"13645",-0.772392184407304,5.28851965885954,1.17195419632769,103,1984
"13646",1.4352451488536,5.17812068090159,1.79118719473781,104,1984
"13647",-0.714390849252222,5.66941000718968,1.69362106603404,106,1984
"13648",6.34220564869152,5.17191877934832,2.67116386611931,154,1984
"13649",1.97557038106409,5.5873496861136,1.93000044512598,155,1984
"13650",10.8161646135497,10.4869688170752,7.81574277164122,156,1984
"13651",7.67976636753701,7.1287245332486,6.02158644638509,157,1984
"13652",4.22687752788207,7.44583457456975,4.01741784088461,158,1984
"13653",9.2359207699179,4.5935075885339,2.71190152535039,159,1984
"13654",3.45223626071835,6.28813003791301,2.39041663283791,163,1984
"13655",8.49132338822691,5.35498113730157,1.45052566759662,164,1984
"13656",7.45453805238332,5.07369264024679,2.79292241283278,165,1984
"13657",20.202767906706,7.71629067450195,3.92102603321492,166,1984
"13658",9.05820653615159,8.85928775302163,4.7922576160984,167,1984
"13659",19.2403933027698,12.0117889851269,9.71904156898469,169,1984
"13660",1.19214282153192,6.12525109836658,2.01364524732133,174,1984
"13661",5.70033161190883,5.18348335034472,1.48576855186666,175,1984
"13662",8.41106656103544,4.16975078942356,-1.79299120457213,176,1984
"13663",3.25581503016513,3.92487230363048,0.509809880181744,178,1984
"13664",5.88049428152209,2.79040426547516,0.161252855253266,183,1984
"13665",12.176950985983,0.756024224832168,-0.848635504377293,184,1984
"13666",0.423008395489862,0.600802039576899,-1.2215828661406,185,1984
"13667",-1.63112398262783,2.90510341596048,0.0784595600994796,186,1984
"13668",18.5496279338754,7.39640925946714,1.40621550850571,187,1984
"13669",-0.58687222927691,1.34203791502759,-0.670256205135072,188,1984
"13670",-1.33332452727087,1.21067827324278,-1.43316017360488,189,1984
"13671",-3.92286273635608,2.47473884113402,-1.35767080617495,193,1984
"13672",1.43683609112644,3.54909223460036,1.95498405714594,194,1984
"13673",3.32918616094936,2.94372003862175,1.17167542175836,195,1984
"13674",-1.01691808934901,3.81772111341582,1.29016888648721,198,1984
"13675",7.71365985691574,6.61441974193086,1.24685397416011,199,1984
"13676",3.04985912850229,3.12495412311434,1.20759606579731,203,1984
"13677",-5.5417734925716,1.65268356134973,-1.2852961445456,204,1984
"13678",6.36836260997415,6.74028466109238,1.33751690235173,205,1984
"13679",2.53297322225319,2.13431727694979,0.23138500665157,206,1984
"13680",-2.49068718104611,4.22923750144082,0.53772321706809,207,1984
"13681",0.893610222550291,2.95217067646745,0.650087482410061,208,1984
"13682",12.99514342763,-0.0132200268228574,-0.342520131922493,214,1984
"13683",1.41428193800356,-2.16394217555519,-1.85419540562931,217,1984
"13684",5.59475216701739,-1.07012600953648,-1.63207132582341,218,1984
"13685",6.91185477368149,1.72402103026574,-0.413047919670888,223,1984
"13686",12.018469354944,3.144971923775,0.656494090693783,224,1984
"13687",-1.67241587741393,1.1607596343607,-1.1034638351405,226,1984
"13688",3.7405942064221,1.52254973901956,-0.610412345616357,227,1984
"13689",1.77091639835251,-0.303980842727514,-3.37555240270421,228,1984
"13690",14.8207303329589,0.264932005692344,-14.9581468666535,229,1984
"13691",15.5467617529295,-3.20882108254704,-11.3009374986803,233,1984
"13692",5.52047115229399,2.82472687127341,0.382496913072834,243,1984
"13693",-0.57338603461506,3.10228264698335,-0.0228676692513673,253,1984
"13694",1.28299193903901,2.12451867462585,-0.21062425451772,254,1984
"13695",-0.419486534621551,2.86718257382235,-0.115724516283582,255,1984
"13696",0.813681689730046,3.42040397515765,1.38497710907033,256,1984
"13697",15.7455123438543,-1.89792978364845,0.450375581155788,258,1984
"13698",-4.9441708443395,1.69469702180462,-0.62919809845875,269,1984
"13699",-3.15905914384833,2.06032349989715,-0.00382821439694409,270,1984
"13700",1.87667477924745,1.42311627374917,-0.64350946901669,274,1984
"13701",-2.87685007628104,1.53857583985467,-0.766554833086757,275,1984
"13702",-4.4279116822776,2.3062862946457,0.747457543023461,276,1984
"13703",2.61734794418993,2.34454615393006,0.387582239720597,277,1984
"13704",-1.65276820941578,1.44794553384009,-2.67502371965633,283,1984
"13705",4.26478040098597,2.85251231910878,-0.18995536426596,303,1984
"13706",5.59603763792433,0.539573513470643,-8.36899570954527,308,1984
"13707",-2.06112686028493,3.17459246637593,0.705194086361927,313,1984
"13708",-4.20764717683868,2.14453678802443,-0.846424911095709,315,1984
"13709",0.072998296156105,2.13982050961533,-0.572366688074555,316,1984
"13710",-3.44513984824514,2.35988754185518,-0.477570772974463,317,1984
"13711",-3.01396016809575,2.01807592902634,-1.54285933477456,318,1984
"13712",-3.84394969904404,2.47437072650509,0.464675002226968,319,1984
"13713",-0.588901802182302,1.56311879172114,-1.05965177419494,326,1984
"13714",7.81765039283587,4.49163258635229,2.77655898844211,328,1984
"13715",5.9754050619499,3.12044588834785,1.03322573237175,329,1984
"13716",-0.967191355925014,2.37759163480369,-0.369017360181076,335,1984
"13717",2.30726037741202,3.85734442136804,0.632323481168785,336,1984
"13718",-3.23481259882074,1.88935778812048,-0.620923148189304,337,1984
"13719",-2.52108715998187,1.66055106216532,-0.539527677490407,338,1984
"13720",-1.16672925708342,2.19165965675824,-1.06470020119894,344,1984
"13721",-4.03273300372543,1.21027979314119,-1.08691255251753,347,1984
"13722",-0.889934441291609,1.02550575050066,-2.13901266710718,348,1984
"13723",-4.05108139210922,2.27778190763438,-1.4243950557262,349,1984
"13724",7.70104564890257,7.75739175660379,4.27550735614255,354,1984
"13725",-6.15676769541332,0.513343647099163,-2.69814100249641,355,1984
"13726",9.19282757900958,3.16886950602795,1.74980771045331,356,1984
"13727",-3.86363692978488,1.2829128733581,-1.05966932098563,357,1984
"13728",-4.54170687728731,1.71021365015681,-1.00023531701639,359,1984
