"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","occ1990dd","year"
"6494",21.1339313642173,-3.31358863183888,0.399702663743447,-10.4654855312358,1.8510148905191,-5.83924401278258,-0.340395584909185,78,1961
"6495",-3.78400062544803,-1.0849195676794,-1.1704562296658,-0.208930792471209,-1.62765267661152,-0.152090302700315,-0.170555508451019,79,1961
"6496",8.52909850583044,0.409535888922075,2.08554602291326,-6.88776641187682,1.12084950377345,-2.8690607639231,-0.590277676030972,83,1961
"6497",-0.492610252997837,0.130520035276168,0.727045426686385,0.00765613628369176,-0.0298010406707129,-0.271562563805421,0.960896200454213,84,1961
"6498",0.289792767737294,-2.60684470229002,0.0407698953599835,-0.178719034159806,-0.200797185289212,-0.351804999976242,0.335465112014281,85,1961
"6499",-0.0572045210539333,4.19851572789072,3.79699895993616,-5.1430637657485,2.02983969263416,-3.34184222343192,-0.644827597427446,86,1961
"6500",-3.69757032927246,-0.305768510134896,0.130070958194183,-0.328653924469077,-0.31861244401172,-0.742141652535499,0.376171632874062,87,1961
"6501",-3.11534010299111,1.09225586347685,0.00230589745647787,-0.206603647762725,-0.488711594832551,-1.84048588800207,-0.40778712895697,88,1961
"6502",-2.23528348876762,-1.16322017554995,1.90828458597854,2.87158416742274,1.44564081163114,1.18952641175135,3.93694935975727,89,1961
"6503",-3.70959197721226,1.19531463712862,0.0446881854280894,-1.41976301978352,-0.754020276253674,-0.781817530679258,0.442972224572034,96,1961
"6504",-2.35366315946498,3.3372227446165,1.36502239539469,-3.10824220312164,-1.03545761366484,1.72308533949585,0.507827255291847,97,1961
"6505",-0.60530179127423,3.60669315905334,2.92863577400505,-1.67062931971839,0.167991633027908,0.233028911980109,1.14160790028622,99,1961
"6506",-4.86940427168025,1.77370116027516,-0.235223697380116,-1.62819776317046,-1.44879223067279,1.80662362127067,-0.449810150111191,103,1961
"6507",-1.80958707661128,2.20236859848808,0.10791678752,-0.255105623858325,-1.94765641902443,1.29187286691424,0.319803170385457,104,1961
"6508",-1.55514855421962,2.01748962938082,1.36147207274069,-1.03091664585509,-1.5451924265233,2.24828136592154,1.61566592228337,106,1961
"6509",1.24844905970472,0.294176306576017,2.38134365882531,-1.61089201206193,2.10505208296731,1.79285222576911,1.48210017377577,154,1961
"6510",-2.16231379669495,2.72310958326989,2.20295340092861,-2.0982694536621,1.94047505784382,0.732567380965967,-0.0946683599646947,155,1961
"6511",3.55838087327053,1.74738963650812,3.2948008382463,-1.6432034356739,1.5884363083133,2.669660327325,1.10312915759646,156,1961
"6512",-0.819713878999728,0.141465585911476,2.61441866078405,1.23670906242984,0.0484000300354135,1.63002825134673,2.84015664586215,157,1961
"6513",-7.67026301476588,0.213871271531812,-1.50050553191704,-2.44102403602848,-0.343219835976121,-1.31945971928189,0.306363184177067,158,1961
"6514",0.303996272228574,1.85362539588503,2.14093347748313,-2.33545209070456,1.4255627708607,-0.0928005918165343,0.704745443728301,159,1961
"6515",-3.11724749947278,1.50657992935322,0.81276853270358,-0.824548702239405,0.41730987232966,-0.309174281831308,-0.0517729658941506,163,1961
"6516",-0.668450256860378,2.29259418793,1.85381648875337,-3.83618749099971,1.81441613498949,-0.759879155167097,0.993498485602219,164,1961
"6517",-2.56232532646439,0.135610936744144,1.26836698036483,0.135956776747156,-0.445202181239694,-0.271954003055001,1.02480762593882,165,1961
"6518",7.55968101482385,1.1280575004968,1.87134073141533,-2.01942897277309,-0.395876239875987,-2.17007417225667,2.58037293676233,166,1961
"6519",16.1334768853901,-2.02252248153064,1.98896126917285,-3.12272517313625,-2.53955876704426,0.93434185036849,0.727788732195447,167,1961
"6520",5.00053580159509,0.678415782341466,3.13488983007911,-6.56413612924611,5.71733093347865,-0.0120572855181454,1.2568154694737,169,1961
"6521",18.1736081437847,0.849755670169902,2.59063833548143,3.47950874664907,-6.68154750826459,-2.31880293072228,2.30931572642898,173,1961
"6522",-3.5811631773343,1.87451771535614,0.967432972948418,-0.850646576890795,0.772143800054221,0.520838656802409,0.836436024851552,174,1961
"6523",-2.73444503838669,0.977885758474409,1.98154515592243,1.65915109996989,-0.466600302447453,0.723129804796514,0.614525220620411,175,1961
"6524",-0.650694034999153,1.14212321678962,1.93983895934545,1.65334160657024,0.0975402059954836,-0.863744429692611,1.75535871416284,176,1961
"6525",0.900886262042686,1.03952068820108,1.12189864338203,0.546014131879184,-1.32165799805111,-0.471850031797398,1.15871262372666,178,1961
"6526",4.60526935436388,0.140139576273206,2.40017175523687,0.187027508192873,2.42935632120635,-1.92951658177709,1.11318080672932,183,1961
"6527",8.73118082340518,-4.85319549047381,-1.79854103157037,-3.19010042200131,1.37590118036701,-0.533153607886206,-0.142562655145645,184,1961
"6528",2.56240684322179,-4.20808038069885,-0.441755958190571,-0.851105021741289,-0.388661571536819,-1.85151901756371,-0.458348908711385,185,1961
"6529",-2.12526587480204,-0.319152985753977,1.38973386764656,-0.432031361709946,1.86635075808857,-1.85080736342229,0.987211349667802,186,1961
"6530",-0.129656956024004,-0.265469395371864,0.900203107474893,0.0340162814151853,0.374781198285902,-0.823315332032867,0.876436191548997,187,1961
"6531",-1.92279984125506,-0.115436199989265,0.307903956714699,-0.0546287189725953,-0.0899078110301845,-1.84622320778396,0.0126539472328807,188,1961
"6532",-1.26604175373057,-0.0759026018747435,1.3827843887996,-0.431977914445006,0.982290304493674,-0.702004000275564,0.86273188529752,189,1961
"6533",-0.435332118056445,-2.06433828976979,-0.347949836821681,-0.162133720088531,2.29492169839435,-1.57213027893514,-0.244548097336132,193,1961
"6534",0.478111754891826,0.279793719775023,1.68330290800472,-0.151587046227317,2.89114720518454,-0.989199181908787,2.7732345679492,194,1961
"6535",0.262395156976261,1.18842425688769,2.03677599608745,-1.10208390753426,1.85730246827393,-1.44510942108177,1.24569594371469,195,1961
"6536",1.95405208147163,1.31512735141471,2.80007776936836,-4.76362625189966,3.34284036200738,1.94895020366716,-1.25104311648269,198,1961
"6537",-1.64861967871806,-0.0376903034182619,0.812574307543932,-0.875349080014346,-0.219290582143915,-0.553339553145034,0.31483343204166,199,1961
"6538",-3.14377796275771,1.35199216036944,0.500650673144906,-2.81362777228589,0.171686083683829,-0.628840530549188,-0.0119943032456927,203,1961
"6539",-2.67831615313459,2.17672851460958,1.86827397752981,-2.06090768153398,0.587641387491596,-0.165101212886254,1.26749992169008,204,1961
"6540",-3.99360057349961,2.47613684135374,0.865594941036763,-1.21679789342784,-0.329208394531956,2.40564126186677,0.959986305139566,205,1961
"6541",-1.47988007674488,0.994194394930559,1.02193385795574,-0.807351789950072,0.0878738016360551,-0.284988892010785,-0.283213412188102,206,1961
"6542",-4.26932811009319,1.59350917457787,0.13770306485351,-1.18449527047142,-0.487874567531031,1.02663832499096,0.0605377355301629,207,1961
"6543",0.908919260204769,-0.344948334223246,1.60879323480859,-4.11080351950393,0.558501604480939,-1.16923265894159,-0.441240290088734,208,1961
"6544",7.0185186435585,-3.04001692437655,-0.594914159648518,-3.31236141467399,-1.25245580627487,-1.29709759543492,0.017508098609871,214,1961
"6545",0.582028934332865,-4.90383672210352,-1.24584012406392,-1.82502741714139,-0.953014140666969,-1.18033548786559,-0.641166089223223,217,1961
"6546",6.62851072065626,-4.39921611444645,-0.638756278912991,-1.8006921029734,-1.1948090040792,-1.73553930689502,-0.427231276036223,218,1961
"6547",1.88177147429723,-0.978936739941793,-0.014340445474933,-2.72001036814511,-0.10258731710934,-0.166152048596419,-0.05598317075288,223,1961
"6548",5.07412386308932,-1.6292314889108,0.836010118446634,-4.39546853830504,-0.0939841848882969,-2.79222734321257,0.608123466971117,224,1961
"6549",0.764068471157366,-2.71580553188352,0.716491042851376,0.887557565764391,-0.847956206652334,-0.616408167962103,-0.0881843290020043,226,1961
"6550",5.97497904165784,-1.04635688268346,2.81164856755707,2.46638847750603,-0.0318131407633794,-1.20486365323778,0.353242948299214,227,1961
"6551",-1.01685156683616,-1.38572850901726,-0.307176261967522,-1.14463708722629,-0.904290609699283,0.362790976703464,0.673557636172292,228,1961
"6552",11.2140006953706,-3.20904894245039,-2.76591649543072,-3.77865056499901,-0.188374588439384,-1.95603392167952,2.14229439374059,229,1961
"6553",18.525881340932,-8.33441885283416,-4.03670147007796,-4.09432433121793,-3.33090015233493,-2.38141970358995,0.369173437754868,233,1961
"6554",1.57260442539997,-0.336592038480309,1.16370549725765,1.9811724149883,-0.518845915228127,-1.45474462009165,0.174176797480222,243,1961
"6555",-2.67015001260606,1.70932627642792,0.822935851276023,1.65668363519039,-0.510830780916939,-1.27013247983688,0.173145918776246,253,1961
"6556",-0.287137902780487,0.463553225169508,1.68656296618849,1.40766024903157,0.275225259275969,-1.21198051702961,-0.175557177686604,254,1961
"6557",-0.801017695672049,1.45144225334002,1.68146804198779,3.21796053146408,0.649566615910949,-2.69014460057539,-0.21174628085532,255,1961
"6558",0.686689413839995,1.61870947426193,3.07639704900809,4.81933000756651,1.42409132488436,-3.11335007194269,-0.192776548085994,256,1961
"6559",6.16332371724821,-4.02519107761893,0.704147625476218,2.3631585275501,0.46903583865568,-4.2621630390348,-1.35359271307216,258,1961
"6560",-4.16249597525487,0.996288538030887,0.59472707924319,2.05834856274854,0.432626287516339,-1.90335279673487,-0.99390875954702,269,1961
"6561",-2.19374292618415,0.503773807527341,1.58731031102495,3.24043178531454,0.91639723681681,-2.43451348863413,-0.808691649938884,270,1961
"6562",-0.350040269374447,-0.156218729343962,1.4988613342022,2.38351777182315,0.816296528868352,-1.98766318504518,-0.657196882124004,274,1961
"6563",-2.91619154637265,0.484615765195076,0.542068175432762,0.0388478843789713,0.183175242231437,-1.97461909333484,0.0568818731524171,275,1961
"6564",-2.16070282626457,-0.495687268840429,-0.987371871468732,-0.945233136232972,-1.42788812275482,-0.647546472832782,1.0668921716967,276,1961
"6565",-0.549905434745242,-0.145247784186414,1.17053732587461,2.417993359007,0.82397145555456,-2.47862113715904,-0.485607115019153,277,1961
"6566",-4.9011898319042,-0.135335951692932,-0.0774986213733006,-0.328462854078674,-0.236665449062755,-0.433032682269889,0.324021749841651,283,1961
"6567",0.673311479832931,-0.704854861379464,0.677512935815658,0.159140624544729,-1.57045343544786,0.678550382084989,1.67939614470102,303,1961
"6568",4.39929488013432,-2.73653120172695,-1.6990595934018,-1.3561268244857,-0.709731106301628,-0.0501320719290595,1.0517391515939,308,1961
"6569",-3.25392044049573,1.62789797037024,1.46179274695512,0.955806230234192,0.373664911712476,-0.403447423384254,1.97819920067752,313,1961
"6570",-5.19361087822049,1.25305201578887,0.268126148948415,-0.612328712068986,-0.272817055800145,0.0293297749037922,1.75445115523519,315,1961
"6571",-1.42216258289535,0.718615776170523,0.761921783163095,0.427810054396904,-0.92199340166499,-0.54501631288037,1.40733535209016,316,1961
"6572",-4.86453652246988,-0.000140987716234687,0.033557780453193,-0.398951042436502,0.152893541721233,0.317877676805691,1.46993034836716,317,1961
"6573",-2.83227156718897,0.518205379499264,0.666127664863997,0.58022507614065,0.16816439956068,-0.714891131229039,0.476876242442314,318,1961
"6574",-4.51535436744003,1.91187642913939,1.24227478458426,-0.00428116840428882,0.180667264249315,0.483455291688992,2.05102775778573,319,1961
"6575",-1.54820901093102,0.349166069813913,1.0051653834041,0.892974846660841,0.740009667401304,-1.36829411564876,0.920323796100149,326,1961
"6576",7.40372649177253,-0.376940016194544,6.2891475781202,-0.564972267366392,4.71172518976163,1.65880799325169,1.46855179322873,328,1961
"6577",0.428909184230261,1.99248988969847,1.3478142044956,-3.17611925331255,1.15205719521669,-1.38852642767955,1.797415711437,329,1961
"6578",-4.60285711247137,1.41132279627119,0.432933206363009,-0.603107480770528,-0.803553635817515,0.546589213158788,2.55745251545877,335,1961
"6579",-4.47553973470869,0.698378848410451,-0.194819241347633,-0.583236411992717,-0.981545924476281,-0.162796138612278,1.15307049640911,336,1961
"6580",-4.7536334685978,0.740014246829404,0.400933449435324,-0.525691605708387,-0.381218642365155,0.0783449769342214,2.21137534214797,337,1961
"6581",-4.42878096653185,0.741964723854906,0.578386662154292,-0.454023096532305,-0.372516994988865,0.588475268838423,2.40069359839842,338,1961
"6582",-3.89553352271591,0.938771687407182,0.331196076014516,-0.544588456100346,-0.568672350764361,-0.153141565692214,1.68562029275791,344,1961
"6583",-2.98323574589623,0.329860760440912,0.664331759132742,-0.283164320169304,-0.528377708669742,0.413703581117421,0.753467999784973,347,1961
"6584",-4.5014779207577,0.899582953375429,0.839120303958636,-0.549247773133937,-0.0317065871417598,1.07792434854876,2.30368684669915,348,1961
"6585",-5.82589108277243,0.503243709353358,-1.68260979629641,-1.33871411799291,-2.58615783843278,0.405286064361862,-0.57785189610862,349,1961
"6586",8.5300416726338,-2.67689495537406,0.337916333014878,2.97424483555615,-0.61168779535513,-2.60566440745885,0.42298099871313,354,1961
"6587",-3.8066000205191,0.247816103933242,-0.511419963252093,-0.823771292076001,-1.10410343249035,0.0823140251869584,-0.040835945725741,355,1961
"6588",2.68271224780417,-1.50789333566261,0.259677067029033,1.91590558065061,-1.19033858676505,-1.70278698798538,1.58350174291151,356,1961
"6589",-2.93865505930989,-0.205253369451918,-0.0397062586215218,-0.854523081430334,-0.894375275936769,-0.0286995866374809,0.693454845040272,357,1961
"6590",-3.30489813219724,-0.610206709834841,0.0545376552097158,-0.266073044889357,-0.523803655500571,-0.48316126359426,0.681625263972264,359,1961
"6591",-4.33572311405144,0.234265550568193,0.0230975294330075,0.680207782245425,-0.0549692333788055,-1.12254291004611,0.193207397851029,364,1961
"6592",-2.09653035167572,-0.192378539283634,0.729242507730274,-0.231201851873028,-0.719997088842764,0.284084018127883,0.833800485524193,365,1961
"6593",-1.93455769149328,-0.365376212509879,-0.479178929036398,-1.36537781626879,-1.14451798695862,-1.08495747269363,0.553761259389665,368,1961
"6594",0.733231129852942,-1.48298335504745,0.790978770962332,0.795317235244814,-0.989720174759381,-0.772356897198654,1.23353010172582,373,1961
"6595",-3.95035970040078,1.02131390364405,-0.174671305485561,-0.857834767266016,-1.10184856220929,-0.517518599332837,1.11899349436142,375,1961
"6596",0.599579761972226,-0.0961885053045693,0.163088121310473,1.13827260254398,-1.07390769223515,-1.61469220875772,2.40680099619669,376,1961
"6597",-2.20866314883326,-0.195259225259998,1.26412993547054,0.805272102010407,0.0140724286456575,0.0216181920556368,-0.9674746712993,377,1961
"6598",-1.77432633158401,1.48689403363146,1.42666598374233,1.93209889862043,-0.603565806426328,-1.09495816271648,2.53948594062418,378,1961
"6599",-3.90181030845913,1.12091916591664,0.988748293045664,-0.0102539312595355,-0.241814707835007,0.54566002481374,2.39750285219094,379,1961
"6600",-4.6064294632804,1.45709254057203,-0.486592075033415,-1.61626591980524,-0.894899403429967,-0.131973811217361,1.08219682292238,383,1961
"6601",-2.15313804954064,2.18280184592578,2.07572529890621,0.353402453920285,1.94509479328783,0.00368883679300772,1.696422896273,384,1961
"6602",-3.69653502628008,0.15574184695611,-0.648244195998695,-1.16918729152942,-0.605154505655593,0.280212890338138,0.916078537571491,385,1961
"6603",-1.61635499364107,1.58851999825479,0.536249241378792,-1.39410333834431,0.245865429579035,-1.59657145981922,2.69979291701775,386,1961
"6604",-0.54857304776102,1.99328782563682,2.29994968445501,-2.07024193546826,2.66719235531525,-0.199958916736223,0.909319604031937,387,1961
"6605",-2.75971394555419,0.990166508631031,0.685874495270434,-0.41034581048103,-0.285455419325731,-0.502715227323325,1.66150143333107,389,1961
"6606",-5.75143465245825,0.638256349199962,0.254446100793227,-0.631798922486407,0.725666035575788,0.298162522507183,0.46413900540692,405,1961
"6607",-1.41199840471104,-0.982359071883057,-0.273699587470743,0.879098551469086,0.450759423790218,-0.108797537476549,-0.314209692517229,408,1961
"6608",-0.579268099229171,0.292335896744394,0.610284460040522,0.3005197445333,-2.5040670592386,-0.421267933173065,1.71124293098127,415,1961
"6609",-1.05790565296621,0.389244940807124,1.09013177345316,0.0867061082736156,-0.484064435710399,-1.36112368237694,0.453935678952212,417,1961
"6610",1.65572798005458,1.4553682976864,1.5095271566314,1.89116409826528,-1.13157029599069,-1.21580347241261,0.342880276296725,418,1961
"6611",-3.86011905849539,0.317072305803426,0.0282871695193125,0.764756184221366,-1.09156410819768,-0.173386568415765,-0.230092215038851,423,1961
"6612",-5.69538108958013,0.264018852563387,0.393680412396604,1.84282627112523,1.53249051951367,-2.65975437485581,-0.0970013236579853,425,1961
"6613",-2.55245335318863,0.605496594811098,0.750591928360766,0.122126551223914,-0.555987758104305,1.36530421405484,1.6808558068637,426,1961
"6614",-1.76931048963898,-0.0673336517972329,0.895909162754104,0.60232114485322,-0.837578290564035,0.811046295138998,0.377608660374666,433,1961
"6615",-1.49423338471524,-0.826643103105926,2.62911384404188,1.95629253358459,1.4843945947748,1.05313254941849,-0.131425990833074,434,1961
"6616",-4.78950380624336,0.864995403783948,0.370375325956853,-0.187449300078961,0.158846892483885,0.0653163304373861,0.259650079167061,435,1961
"6617",-2.53249208344888,0.140533258066585,0.614158679905348,-0.0354481115477725,-0.169141514520334,-0.535829175960443,0.899191203329009,436,1961
"6618",-0.228628919849645,-0.788573556130437,2.89035967238332,3.70047497071924,1.66820284753994,-2.31675573410676,0.31977522314349,439,1961
"6619",-4.5897801589938,-0.102062341802006,-0.0270891813036514,-0.528090555432161,-0.616553455141467,0.162320546841744,0.273053403933246,444,1961
"6620",-4.95516515323376,0.788696912308404,-0.224043726831962,-1.75200292905733,-0.0039208266046823,-0.483081142071811,0.872200546618869,445,1961
"6621",-1.49348486268934,1.55933837468755,0.644113259254869,-1.30914772182694,0.0460935491109166,0.518992051210171,0.756550316581566,447,1961
"6622",1.47070409748363,-1.56383215250556,0.0555488403091512,-0.189943656117342,-2.72709150784743,0.70307968052285,0.831554120341709,448,1961
"6623",-5.18662815231789,1.42112718479832,-0.934303298909095,-1.80758299131948,-1.82694085776956,1.44696523834551,-0.845547586137587,450,1961
"6624",-3.34696830760787,-0.824192354544398,0.891915433552146,1.05198869631866,0.18119953666079,0.0955375832539282,-0.00810066500482556,451,1961
"6625",-2.82756187014331,0.273891642477996,0.638715058348884,-0.211850076765935,0.506425317886485,0.0144156971853537,0.060588668451363,453,1961
"6626",3.79606195143838,0.0812140145307963,1.02394586636741,2.9336469771746,-4.09965436487258,-0.254569565746463,5.19485003915261,455,1961
"6627",-2.84638264401872,-1.20567117188229,1.49550506534396,1.10826098908839,0.316811230556996,0.0829900667540359,-0.596979522636512,457,1961
"6628",0.47169656223887,1.52902966627526,2.0315188026306,0.240985697473385,0.546739255014624,-0.14495485466124,0.314696952155704,458,1961
"6629",-3.31719609938627,0.176280398601009,0.00515549471677063,-0.158145790969944,-0.504743168094793,-0.286815763865986,0.537059564442948,459,1961
"6630",-1.94007246167661,0.19208021516033,1.35831867027229,1.94845464465054,0.822877396145834,-1.11812307084771,-0.0675097800376995,461,1961
"6631",-1.85883517093309,-0.161166941315728,1.4908605203001,0.607009391917004,0.0881111374478407,1.08470242855728,1.43155402976395,462,1961
"6632",-3.91645499697219,-0.781597362768423,-0.362604212275242,-0.899664683472144,-0.337937716577157,-0.170027509684764,-0.14055322120885,464,1961
"6633",-2.37590832317382,0.267396452505765,0.174431701005274,-1.52433411693652,-0.00924133422677566,1.50867456763956,-0.211386605374611,466,1961
"6634",-6.95808433717357,0.222256331419271,-1.29337257097684,-0.674908494726382,-0.525103497754839,-0.516140580355934,-0.998885783232215,467,1961
"6635",-1.84872497518165,1.51052429641195,-0.211502813510079,1.15840953137248,-1.47255960492609,-0.0954717949530134,0.609298691000103,468,1961
"6636",-4.26437689809226,0.692084957684731,0.632724911589582,-0.596493803172488,0.912089594240115,-0.606895095030246,1.2258469800896,469,1961
"6637",-2.80350304988093,-0.866634949336993,1.57465204972081,1.90799271063101,0.844714754012702,-0.559762022596932,-0.989876279835605,470,1961
"6638",-3.70852012236407,0.508777676632982,0.0593739983917809,0.0286493280857474,-1.37956808773506,-0.583233557030601,0.844856924387391,472,1961
"6639",2.7212679662374,0.354943565009729,1.63310838126889,2.66928079314071,-0.68098169308189,-1.10758198998679,0.476611282399819,473,1961
"6640",2.13771858261046,-0.432443621995595,4.21983058866626,1.81776883922822,2.0450290978397,0.457245707037193,1.16748248482445,479,1961
"6641",0.015674838368851,-0.727659965136915,-0.677220540847877,0.219741012480272,0.406892637634399,-3.10622502729035,-1.09705502969666,488,1961
"6642",-6.13465627412945,0.19427861619816,0.200463655352661,0.712124900153525,0.714807652595581,-3.21943813732375,-0.808908634596498,489,1961
"6643",-4.4589815103484,-1.49128986499316,-0.327710811270255,-0.426047348443083,-0.118900661357378,-0.716388175208516,-0.683950559476021,496,1961
"6644",-1.51558247190546,-1.78307944872247,2.87312014780082,2.44908491914141,2.19204789596686,-1.06748892705376,1.47882091255989,498,1961
"6645",3.27889249138826,-4.72596323380759,0.5237507684075,0.897017898497598,-0.883857678822314,1.71225321820178,-0.608555672830856,503,1961
"6646",-1.18999972480408,-3.02641263605874,-0.619351568509273,-1.16943167553542,-0.0474127261403196,0.204954256270413,-1.66725772311012,505,1961
"6647",-1.74894166797464,-3.61608217856032,-0.482833461420651,-0.354390897392032,-0.172013117714175,1.24358490600383,-1.33499631261292,507,1961
"6648",2.86256493619362,-6.50356267982161,-0.718866422684203,-1.30407774882733,0.0605912180780912,0.757888741765408,-1.7121804452037,508,1961
"6649",-4.70168335569895,-0.35324162250536,-1.14033089674602,0.721336108179816,-0.0492775533287233,-1.59872407275552,-0.754720159388448,509,1961
"6650",-0.215165486158991,-2.31305679720456,0.548071837587751,-1.34277214068008,1.46676495059901,0.133707941442603,-1.25133833815886,514,1961
"6651",0.995946668717605,-3.67214853213991,-0.987333649461007,-0.360951778399224,-0.323363724577942,-0.611506937698691,0.0923202268875401,516,1961
"6652",2.23420005537817,-4.41879968550736,0.452429495170044,-1.08570864741148,0.124783559978458,-0.625652903728105,-0.905239562385291,518,1961
"6653",-2.42372011802887,-0.135256343389678,0.969353404956896,-0.496462086416781,0.488536003451894,-1.80744278604221,-0.711478775410675,519,1961
"6654",6.4904310624719,-6.04907302663037,-1.51621292476279,-1.36961321935874,-0.76018975364749,0.285261379627785,-0.842852112820015,523,1961
"6655",2.49637832239486,-5.11285642232021,-1.42327795703079,-1.37735701137183,0.442255248104023,2.13449151589165,-0.213363243972622,525,1961
"6656",-4.13669478826817,-0.090034763102401,0.166510009814494,1.33623581876012,0.346535095692402,-2.40502001241446,-0.798851565779968,526,1961
"6657",1.25930497742634,-5.83996584277411,-1.04166746794239,-1.0900226190126,-0.127934090622696,1.19018335699715,-1.50798604211491,527,1961
"6658",5.52491080717286,-4.19916053129575,-1.02502591990023,-1.78754624685401,-0.813980525901943,0.218701633315007,-1.03726336547374,533,1961
"6659",1.22942283286356,-5.35816635329062,-0.497256145416132,-0.377995927920055,0.270972337426608,-0.531818852207414,-2.03060743868759,535,1961
"6660",-2.12240311076963,-1.76241002009417,-1.37856748307918,-0.734764892756715,-2.01094495930147,-0.150282872719284,-1.23018871892017,536,1961
"6661",5.51239010041677,-5.88104817512806,-1.24462283844997,-1.83106411536533,-0.285306298141425,-0.202254819788286,-1.62127926493301,539,1961
"6662",0.181390979822721,-5.53793651904769,-0.548543904124,-1.19491970937873,-1.07828249209504,1.92040439026844,-1.64613227602698,543,1961
"6663",-1.7487860932738,-5.60787923541854,-1.58298794731404,-0.75923936240276,-1.40106819290267,1.32759082962951,-0.993965037226185,544,1961
"6664",-2.01502943683198,-3.46858255735433,0.927077144500638,0.802700353412069,0.327150945790612,0.112913621884923,-0.599325398665972,549,1961
"6665",-0.0844410604017678,-3.89455854059734,0.29796054211694,-0.169060819900154,-0.920771665033221,0.71756226374045,-0.221191566097076,558,1961
"6666",-3.75625382343381,-0.0125468504241933,-0.150038433594205,-0.833767276252112,0.185826259674053,-1.28896481509674,-0.580173160781015,563,1961
"6667",-3.06321543591991,-1.85503803981021,0.0557202377452823,0.0880432546162014,0.204624563205654,0.151530665024943,-1.55360382468647,567,1961
"6668",-2.40999601253726,0.191599735404769,-1.11969422976655,-0.327931994014509,-0.501326188942024,-0.0281196896917966,-1.65919971202209,573,1961
"6669",22.5848458882645,-12.629740602859,-0.82883117001238,-4.12141946328402,-1.54234114794585,1.43763229641064,-0.378800691197922,575,1961
"6670",-0.700005058173217,-2.85866191358373,-1.17963919238124,-1.07384548326172,-0.287141620218314,-0.747106743785244,-0.728599430838404,577,1961
"6671",-0.509014375561005,-0.482301252078664,1.59600407966968,2.04074111858374,0.617142844291039,-0.231824478609698,0.309006833107001,579,1961
"6672",-2.10572511579687,-4.34597912704771,-0.961627865590097,-0.953628785153106,-0.897984002563677,0.547971708227802,-1.23298007782622,583,1961
"6673",-1.9663818174741,-3.25394157910039,-0.667598121322092,-0.834518502285676,-1.66189667059889,1.59514981092503,0.441592096334085,584,1961
"6674",-1.32957607086014,-3.41555557075651,-0.962733532576053,-0.632504358147633,-0.747821646942558,0.352065482786491,-1.07542754268947,585,1961
"6675",-7.39888100610332,-0.0690925925498267,-1.23695392093928,-2.25601928563918,-1.66456805084576,-1.11820716381556,0.399905510787608,588,1961
"6676",-4.76938874061683,0.402214831843103,-0.276307053184565,0.990552215103576,-0.435509460357725,-1.40942160183838,-1.1951497546084,589,1961
"6677",-3.76060572329102,-0.536377884520652,-0.154974005517062,-1.12911468773521,-0.983173944497481,-1.38077063404779,0.0867120880060483,597,1961
"6678",-1.27656733827332,-0.873525959373604,0.090815641844234,0.00214855011342853,-1.64958342278534,1.28095037385929,-0.817898549302351,598,1961
"6679",-7.13541871069185,-0.731497781551698,4.27168135027377,0.305690564689272,5.63469879879337,1.9888532792231,6.83195083637842,614,1961
"6680",4.78442748413616,-1.36024783585605,1.53841766973885,1.83060971799311,-1.54387206080335,-0.920963566840675,-1.8110516380825,615,1961
"6681",-1.47205625754023,0.592806083226141,1.7257463812484,1.9594439919869,1.82916369334428,-2.27253314051196,0.0259346276246822,616,1961
"6682",0.752804910848961,-2.32710917784031,1.30655899001898,1.48035209530994,0.932846311118492,0.397564462874011,1.06398919876665,617,1961
"6683",3.57641840810056,-2.54911382712123,0.914112368024498,0.210077965880427,-1.45447427889278,-0.25096988315545,0.631349347253952,628,1961
"6684",-3.37599453179067,-2.70997574038439,-0.659527683610031,-0.831095460258767,-0.692918388554029,-0.152640898911452,-0.505245366949308,634,1961
"6685",-1.02812254722299,-4.75350548727535,0.27962019545763,-0.496775411452498,-0.403466373975273,1.21278803723707,-0.934952035916756,637,1961
"6686",-3.33148085832717,-4.18014231385799,-1.08150011552684,-0.029075806196084,0.704243678428078,-0.649368034727818,-0.885891060255123,644,1961
"6687",0.629355846673579,-3.14402593733317,-0.371187055414357,-0.901115043669213,-0.0195433947424834,-0.540395373658673,-0.979182303161692,645,1961
"6688",-2.49337664667898,-1.44919657046317,0.029778381975799,-0.600186137349587,-0.0525421920858637,-0.248960755588868,-0.275320141060123,647,1961
"6689",-2.94840272787747,-1.41185874412147,-0.963669794513588,-0.661739170207676,-0.295201357314867,-1.29159352649955,-1.01012863414261,649,1961
"6690",-0.869532145612534,-3.84200619370434,0.293944614448959,-0.573833726370822,-0.613876186254553,0.610190132958689,0.620539894602364,653,1961
"6691",-2.49653815883096,-4.58951283333029,0.757414368335428,-0.0192246600282661,2.45543857765743,1.60522402263801,-2.98271040701047,657,1961
"6692",-6.38051375503685,-0.191499778643709,-0.796384918377681,-0.426275740198646,-0.529338534759736,-0.957257289715211,0.252778369092894,658,1961
"6693",-3.82045847525213,-0.214567215898275,0.281367835917607,-0.778013721947018,0.411036099790122,-0.100389972103046,0.864218852393883,666,1961
"6694",0.567970344839929,-0.0910920201297009,3.69363544916592,2.89924301018477,2.617927582248,-0.618785813950872,0.485536953124419,668,1961
