"","PC1","PC2","PC3","PC4","occ1990dd","year"
"10573",4.50189614149927,0.171599114541124,-4.8126773312997,0.251367520270036,194,1974
"10574",2.19926310857312,1.59929342484361,0.399464604173043,-0.10793890363112,195,1974
"10575",-4.15116535299613,2.32447769578649,-0.0242906811562029,-1.12463667101975,198,1974
"10576",-0.0140508044772265,2.21981326045108,0.222714946346838,-1.11388507238107,199,1974
"10577",0.728698126998323,3.06680068545372,0.880442063460723,-5.89187719598517,203,1974
"10578",-3.83510489574596,1.19890353912444,-0.486906806191986,-2.09759660989768,204,1974
"10579",1.26871138473463,4.12472425595487,0.588196230206407,-2.05284051286699,205,1974
"10580",-1.89574297026619,2.0001255218671,0.000703636805923053,-2.92851142813452,206,1974
"10581",-2.03312037884741,3.7184802374719,0.914265520350277,-2.66084635471828,207,1974
"10582",1.67800140208546,-1.2088812705395,0.530589814051468,-1.67591718665983,208,1974
"10583",11.7669435847316,-1.73266638367436,-1.9946989769753,-1.75846238268039,214,1974
"10584",2.48818700094196,-6.50996246282345,-1.83998372969846,-1.92482068098778,217,1974
"10585",0.0942622754844705,1.08562079495429,-0.6579003337657,-1.38409622205225,218,1974
"10586",4.43766802213444,-0.22062746176227,-0.148610185165645,-5.62657365612039,223,1974
"10587",8.17475976931149,-0.249583774857105,0.467932970730635,-5.39793971597636,224,1974
"10588",-2.23634627570378,0.844362262748477,-0.546657572206539,-1.10966616188102,226,1974
"10589",3.36941715448593,1.06961194373586,0.0169463256490091,0.347592477578444,227,1974
"10590",1.06425713895187,-1.73402227434356,-2.32741454021614,-0.777958766128238,228,1974
"10591",11.8158355065852,-2.46251581691326,-16.0620338869126,-0.60954334229457,229,1974
"10592",10.0658065077814,-7.14185004914633,-7.72880919062671,-2.19584655938333,233,1974
"10593",1.37080102682538,1.36218299767864,0.12078574701509,2.54608488053025,243,1974
"10594",-3.45849080284261,2.01256412648603,-0.47576359431198,1.38767253100614,253,1974
"10595",-2.25226257933305,1.99410516951715,0.0111388777245826,1.18573769614605,254,1974
"10596",0.525086407168271,2.97686914564024,1.05251094490112,3.03392754890108,255,1974
"10597",-0.538823981912582,2.61287513432375,1.21721416224349,4.34927728306676,256,1974
"10598",6.24602165347199,-3.46177042548278,0.243820205825101,3.66082009634126,258,1974
"10599",-3.97455513932021,1.74834288784829,0.33551653773183,2.64435175037657,269,1974
"10600",-3.29118372226484,1.49924713489019,0.192191238708882,2.5633449121754,270,1974
"10601",-1.35643310215182,1.55273565519065,0.304693051051821,2.77646687188438,274,1974
"10602",-5.60770220622895,1.36580295576547,-0.627068904092631,0.715476935422172,275,1974
"10603",-6.53369745438295,1.26625131696187,-1.77049137967673,-1.52382921460742,276,1974
"10604",-1.50108056714504,1.98808715618588,0.181763708000656,2.76541783423627,277,1974
"10605",-4.13142277523524,1.04751095597933,-1.340304257069,-0.313119495474155,283,1974
"10606",1.36396685981035,1.50091373787445,-0.26801042976624,0.217277089144328,303,1974
"10607",2.57341080698219,0.372394182018528,-8.55104477142341,-0.342085368454183,308,1974
"10608",-3.78084036126463,2.3673799906449,0.27641254676497,0.53949170355556,313,1974
"10609",-5.15489067455238,1.69349846994424,-0.319550736867353,-0.567302637149263,315,1974
"10610",-2.55490013313266,2.16629311532389,-0.155375399369411,0.682375143173534,316,1974
"10611",-4.88674678457567,1.22909915574203,-2.26981773473019,-0.614145252781299,317,1974
"10612",-3.5704210083594,1.15517340652514,-0.61364767549408,-0.280667121217711,318,1974
"10613",-4.92568991283399,2.00323963842792,-0.082698936436118,0.0260372574741848,319,1974
"10614",-3.59646048311302,0.438570637816072,-0.862711162278926,0.0891503883297577,326,1974
"10615",-1.27680352488765,2.66929555778772,1.61645502187194,-0.361602179876384,328,1974
"10616",6.72142619671611,2.07275531402057,1.92447275704649,-3.27878228995734,329,1974
"10617",-3.02300776785284,1.65770188616162,-0.17626544649061,-0.017078172685349,335,1974
"10618",-2.18748610473093,2.73065991715533,-0.0635526584668791,-0.870219485872618,336,1974
"10619",-4.33566587132147,1.40582919788702,-0.601935306406269,-0.46512708202903,337,1974
"10620",-3.58793764111734,1.31861365307669,-0.694993105704455,-0.0866043625575888,338,1974
"10621",-3.28642826573653,1.51088125403069,-0.562876712139397,-0.274743416360888,344,1974
"10622",-3.94097954887862,0.273034815133234,-0.726932540122185,-0.582705170710102,347,1974
"10623",-2.78284829993444,0.991942795319839,-1.67259249604048,-0.927626232516085,348,1974
"10624",-4.48281765104339,1.22015075061099,-2.81615329060923,-0.23065885101393,349,1974
"10625",6.85513034446172,-0.119998315609175,-0.528268736428228,1.24253971578751,354,1974
"10626",-2.3773365622351,-0.647359656838299,-3.2037231480056,-1.77264582926611,355,1974
"10627",-0.660951580968748,0.281528258610165,-0.137666724438421,1.28612059780362,356,1974
"10628",-5.20263164749698,0.919279955692057,-0.716513843697702,-1.00163029082248,357,1974
"10629",-4.37770109593353,0.453956545831728,-0.481950811146955,0.0414500248505228,359,1974
"10630",-4.44238320986905,0.847400837349147,-0.365495488327044,0.0478827821008092,364,1974
"10631",-2.42802465714754,0.0688161070670282,-0.0231958253358473,-0.0044243121027582,365,1974
"10632",-4.10438729490739,-1.83477221252375,1.41110676285708,1.7079528457196,366,1974
"10633",-3.474824408652,-1.1670691687925,-0.112792297187644,-0.178873284268154,368,1974
"10634",1.58602351992412,-0.668150550271933,-0.823897180790735,0.826815504640948,373,1974
"10635",-4.2003697611429,1.45292952214187,-0.831415402431748,-0.699128865378677,375,1974
"10636",-0.181942959806051,1.21522069386851,-1.30679117885355,1.00759434478618,376,1974
"10637",-1.32088335006976,0.803130872488076,-1.80323318416295,0.579019848448252,377,1974
"10638",-1.98315911486092,1.9820549514642,-0.225150479105268,0.93277178835352,378,1974
"10639",-3.32663164363393,1.7276110153132,0.290462963134575,-0.221184441827543,379,1974
"10640",-5.23086255368128,1.43171649933764,-1.2480420510631,-0.830877379563734,383,1974
"10641",-2.7635879255751,1.77660703942597,-1.10647403738536,-2.11751177765271,384,1974
"10642",-3.08020330560215,0.85152155742608,-2.47597219173821,-0.850417601776266,385,1974
"10643",4.77129626185612,-0.259061512762832,-3.69867730598571,-1.84315672304478,386,1974
"10644",5.86133375795919,5.61353306017369,2.82849520886109,-6.58894316418549,387,1974
"10645",0.842284236953388,1.49691201312436,1.46078827624633,-0.687040430046277,389,1974
"10646",-5.51204951012407,1.19093140141864,-1.13600495933028,-0.691738339625571,405,1974
"10647",-4.47676259757681,1.46208296563742,-0.319634113627384,1.0126913777359,408,1974
"10648",1.96716405180169,2.60936180789197,1.20650968239013,0.179419125948663,415,1974
"10649",-2.35499080864016,0.703369980121586,-1.08673786997792,-1.86513881820594,417,1974
"10650",0.961333239896452,2.86238204177379,0.307046029117879,-0.287714650461018,418,1974
"10651",-3.58340356686304,-1.28138442715857,-1.45246032866286,-0.836667005254928,423,1974
"10652",-5.5560790816919,-1.27598576460529,-1.08405639393657,-2.41084623787663,425,1974
"10653",-4.36655686327433,1.39066245431735,-1.46639676029223,-0.287665323694363,426,1974
"10654",-2.89131228122665,0.66214546555358,-0.626907601691933,-0.306040377148648,433,1974
"10655",-5.57937806259739,0.854035561924782,-0.806269602311404,-1.56794357903148,434,1974
"10656",-6.5047931070377,1.00468176464745,-1.58402428783967,-1.22193767795805,435,1974
"10657",-4.74577580075915,1.34189781942273,-0.801619052745455,-0.782237023415909,436,1974
"10658",-6.7335028628016,0.936717583573957,-1.05690774111957,-0.923719458235739,439,1974
"10659",-5.94764539294154,0.923690573765351,-1.22010115248762,-0.964609704786439,444,1974
"10660",-5.05639379552563,0.875093661698722,-1.08952009842538,-1.52680834145563,445,1974
"10661",-2.65883446810422,2.46007276520172,-0.334184187029106,-2.21320685584086,447,1974
"10662",-1.09596396954916,1.26991798379761,-0.706669561982024,-0.121007505228621,448,1974
"10663",-2.30958414185553,1.15457150276408,-0.863986442667973,-0.195155599569892,450,1974
"10664",-3.82392670601853,0.715455204683003,-0.50305591823616,0.455169805678763,451,1974
"10665",-5.11912517411011,0.234813955504354,-1.20201808164928,-0.933498794142979,453,1974
"10666",4.4719606742262,3.06807779026268,0.481525299056601,2.28787588008962,455,1974
"10667",-6.841328921772,0.874918685385154,-1.87296557696683,-1.40202747819263,457,1974
"10668",-3.92556327881943,0.303198176076361,-1.342842253535,-0.391510131256747,458,1974
"10669",-3.81008822660973,0.931931730447084,-0.699198993044492,0.224173640200725,459,1974
"10670",-1.52347722186936,1.92197454248362,0.705731105981991,-1.83912928189425,461,1974
"10671",-5.30271001517326,1.87573424893629,-0.0718652211096674,-0.0976719344834752,462,1974
"10672",-4.35977974909202,0.524571962358838,-1.2811108659746,-1.10728727239765,464,1974
"10673",2.95760560971299,3.40983428126133,1.2325745912281,-2.23412889358534,466,1974
"10674",-1.63248153604049,3.90276305304313,1.28882115878526,-1.10742427741864,468,1974
"10675",-2.42508287662753,0.707429474930661,-1.18845538388382,-0.573003812866178,469,1974
"10676",-2.83265626227353,1.90619643727169,-0.286722573541691,-0.984674013633014,470,1974
"10677",1.54724700824754,-1.60233427912379,-0.382977574065456,0.676367466717482,472,1974
"10678",3.92591522603247,0.708910945330589,0.387431073420561,2.64948605486293,473,1974
"10679",-0.92036577289639,2.04025577245998,-0.592728510277737,-0.608300335473069,479,1974
"10680",-3.57177770449038,-3.29391369428385,-0.80771462413427,-1.38828228515392,488,1974
"10681",-0.651548057861778,5.70470204257842,0.875523447552831,1.30044007994033,489,1974
"10682",-1.52083576888992,0.255472210430937,-1.01674504552277,-0.621924549566296,496,1974
"10683",-2.05639373946315,0.354524393666818,-1.43143564689359,0.932259240945887,498,1974
"10684",4.66170773683957,-4.70981830377226,-0.159110312785824,0.803152494434519,503,1974
"10685",-3.60190367105421,-0.561592602316094,-0.915786530003739,-0.973239539093167,505,1974
"10686",-4.42120958285031,-0.908555189493252,-1.48179806770261,-0.734750968595064,507,1974
"10687",-1.9844586215302,-3.10966239255192,-1.61219091597492,-1.21369485918398,508,1974
"10688",-3.89373980396277,-1.20371817698683,-1.66152414268205,-0.66805588009744,509,1974
"10689",-5.86200677306382,-0.878053980343586,-1.91792534484114,-1.73030364966317,514,1974
"10690",-2.40659188296907,-2.35705000402548,-1.16678871126236,-0.36222251346388,516,1974
"10691",-0.57130506359411,-3.06591526581031,-1.17386193194697,-0.79032465582786,518,1974
"10692",1.18696747414266,-7.74962010717308,0.756236464341814,1.7609973422549,519,1974
"10693",3.96341352748285,-7.38276770395798,-1.92419126653585,-0.596221186044349,523,1974
"10694",5.92238112132543,-4.60104731783408,-4.21282908085042,0.796881571536479,525,1974
"10695",-2.56465448926901,-3.17799091157463,-0.695910393797996,0.851898746481913,526,1974
"10696",2.49529539256773,-2.6009876777967,-1.94861773791868,1.7808616354743,527,1974
"10697",5.27686947877107,-5.01806185271077,-2.41892295879069,-0.65419748396463,533,1974
"10698",6.69044191871825,-10.8702558008659,-2.23052120219498,-1.00055661468919,535,1974
"10699",-5.21511335468218,-0.796837043160099,-1.54850453798312,-1.2074316727727,536,1974
"10700",1.60589470901059,-8.67432287001088,-1.87212134170808,-0.425107019499066,539,1974
"10701",-2.4995243432312,-4.41391029205695,-0.704837599650836,-1.0365042395138,543,1974
"10702",-0.309327899611767,-4.47868432299699,-1.53594236389893,-1.65661944743647,544,1974
"10703",-2.52875176593251,0.423502399285279,-0.912842107692307,0.120338594872902,549,1974
"10704",0.276540705335117,-1.76673843263736,0.0195177710760021,-0.115521561598434,558,1974
"10705",-2.19620606373666,1.01387325611867,-0.806201838177139,0.201587510363148,563,1974
"10706",-4.73352253465676,-1.27008713764736,-1.06221734063559,-0.888209855943049,567,1974
"10707",-3.47613301099631,0.904464847101272,-3.50688638062079,-1.2971654408536,573,1974
"10708",-3.23458497080016,-0.923918257686545,-2.07091858348026,-0.530414956238322,575,1974
"10709",-1.38601233291181,-3.44414911727104,-0.904054828444385,0.286267256432114,577,1974
"10710",-4.50082066178187,1.09950754215369,-0.740391360730438,0.221051711296298,579,1974
"10711",0.408800427927393,-2.95871015112442,2.16822964109965,1.24783536525324,583,1974
"10712",-5.78739048265024,1.77145665497772,-1.17067472208826,-2.79448738160476,584,1974
"10713",-1.75224490504231,-3.7784949017172,-1.78817929892227,-0.819108963814666,585,1974
"10714",-6.73040674133014,0.318734976129558,-1.67516861625563,-1.24693391436948,588,1974
"10715",-6.38273065503632,0.174587383631228,-1.10698383437073,0.206746420374521,589,1974
"10716",-4.1310709891137,-2.43723498208928,-1.60211030541974,-0.749800221196586,597,1974
"10717",-4.48056542836235,-0.874818668666027,-3.02863195179258,-1.11711352983019,598,1974
"10718",3.6894177918571,-2.62124026969717,-1.96255605706035,0.70258218761783,615,1974
"10719",1.14734713271397,0.862090561729706,-9.68430908864693,0.402513692318051,616,1974
"10720",5.31273179532467,-2.5010883247146,-6.27020095230564,2.67784861450965,617,1974
"10721",4.37958979332955,-1.54824013115092,-0.369896083152263,-0.0308214147659738,628,1974
"10722",-3.24485819100579,-1.75868005450297,-1.0974805693247,-0.892770936198161,634,1974
"10723",-1.21380237119654,-5.26872874440078,-0.766187730759421,-0.704230778250155,637,1974
"10724",-6.31032636320337,-0.494600862174797,-1.15384237065499,-1.82248040376038,644,1974
"10725",-0.0777196064037266,-2.14851710872567,-1.39899600254216,-0.906901056347391,645,1974
"10726",-4.96360959936638,0.0665807096096559,-1.46557163061292,-1.23350402585933,647,1974
"10727",-1.55353029586954,1.18571440753226,-0.787994828882319,-0.421198828411019,649,1974
"10728",-2.98854925600251,-2.71990843484785,-1.59541141187571,-1.27299594294545,653,1974
"10729",-5.69588998619437,-0.727992111046573,0.684188837939558,0.0999376569234171,657,1974
"10730",-3.77460386830578,1.35045137346494,0.026993695919687,0.669887424652068,658,1974
"10731",-4.87822383822731,0.488056441970173,-1.22064403696909,-1.06306327762626,666,1974
"10732",-5.99471995383307,1.54245366161427,-1.57357853208147,-0.826418496360172,668,1974
"10733",-2.05852934038193,-2.46454645792556,-0.874504180594616,-1.55161760196637,675,1974
"10734",-4.14658722501494,1.33859336469684,-0.998103273564121,-1.40853368406223,677,1974
"10735",-4.24114592218895,0.375586003817004,-1.82928459689674,-1.71540553772023,678,1974
"10736",0.31341957917425,-1.09222861482586,0.182035895576861,-0.414668442645567,684,1974
"10737",-1.32776265071137,1.16406665715426,-1.02773031360788,-0.5868722720726,686,1974
"10738",-4.0206622377233,0.576658774672268,-1.30190477387999,-0.973386544030837,687,1974
"10739",-1.1168084601798,-0.302704256658097,-0.865671187359761,-0.869393080492475,688,1974
"10740",9.23818034236623,-5.52096729802702,-2.30570102333407,-6.41819273530582,694,1974
"10741",-0.576890686431051,-1.88378820931416,-1.47631055946131,-1.22874237312368,696,1974
"10742",5.68789714161456,0.110152057563516,-0.908911687876912,-1.23231192012949,699,1974
"10743",-3.19042660877659,-3.53105849990966,-0.769271033241677,-0.180367254294328,703,1974
"10744",-3.78206448529149,-1.1509303634071,-1.46390658107157,-0.968369633958336,706,1974
"10745",-2.57355040340866,0.221682473194627,-2.96709492684064,-0.12647688249954,707,1974
"10746",-2.76806176957219,-3.52170050371193,-0.950224020931887,-1.17353852004373,708,1974
"10747",-3.43948780650469,-0.595331193446921,-2.45875322436703,-0.764722311170796,709,1974
"10748",-4.2279081863531,-0.375602633158366,-0.920104583480228,-0.894571689927321,713,1974
"10749",0.48539092506777,-2.74116828219828,-1.82849115149733,0.558347957109595,719,1974
"10750",-4.97110725312208,0.568579231654322,-1.24651574770465,-0.744730508675792,723,1974
"10751",-1.51521177899699,-1.08099636727662,0.090985774242268,0.625162894124458,727,1974
"10752",-2.54247569883983,2.35015754665205,0.378581988032643,0.299231091694108,729,1974
"10753",-6.81618224777837,0.759385292711907,-1.58869147708287,-1.84812819746181,733,1974
"10754",-3.66778544011652,0.301728884741781,-0.847121311291281,-0.534655142306165,736,1974
"10755",2.01387460340389,1.77154990954735,-6.10185244618483,0.653338491164669,738,1974
"10756",-3.27251281388505,0.0972012832158017,-2.04115539183818,-0.612568134586941,739,1974
"10757",-6.11607836614322,0.225782307459584,-0.725849238929521,-0.111781494392673,743,1974
"10758",-4.41912060814396,0.432127581195875,-0.986554783673231,0.191542877246501,744,1974
"10759",-2.8328359247381,0.473624936139145,-0.683580110860804,0.825535469794795,745,1974
"10760",-4.81460942133175,0.313952750285565,-1.15576630354408,-1.06253283028474,747,1974
"10761",-3.79556995128001,0.112009171797064,-1.34627684749256,0.400729513066301,749,1974
"10762",-1.02255773570783,0.591242086051786,-0.321015800352307,0.0121117881910719,753,1974
"10763",-3.10573050067151,-1.91997768827502,-0.286510684897194,-0.181440643487796,754,1974
"10764",-2.41017377914039,-2.16607765520484,-1.06999753157677,-0.220976754151862,755,1974
"10765",-0.933455392203856,0.188426375504131,-1.62882410353155,-0.824792539882333,756,1974
"10766",-4.27607677148525,0.416154201381938,-1.23255640142833,-1.41177117782305,757,1974
"10767",-1.96502243989471,-1.68511391057353,-2.300241705698,0.182581996117246,763,1974
"10768",-4.78636212496777,0.480664788591296,-3.74819539489501,-0.575456818563595,765,1974
"10769",-3.08512587520094,0.482263142265964,-0.856928396716079,0.65006821961043,766,1974
"10770",-3.19211232236551,-0.0696522185508285,-1.85229210390585,-0.303915552675484,769,1974
"10771",-3.63118780093568,-0.221835920010316,-1.74724238065627,-1.26417364575435,774,1974
"10772",-5.69737608032394,1.39055495065367,-2.05935071639351,-1.31067454972853,779,1974
"10773",-4.05716690695071,-1.05422532767791,-1.30634088243887,-1.60652567069947,783,1974
"10774",-0.319697103633684,-4.83915418365358,-2.72540725007714,-1.31999707855971,785,1974
"10775",-4.53284298999799,0.26674998848406,-0.482656195685044,-0.0913226188589185,789,1974
"10776",0.22373306470448,-2.7769643787151,-0.927885385929825,-0.893148473940858,799,1974
"10777",0.569759267681004,0.303847647014838,0.528087212804535,0.943297411229496,803,1974
"10778",-4.72504266075841,0.735222337574213,-0.445731822827515,0.837451450034809,804,1974
"10779",-7.58392594850533,1.36329735053104,-2.12563406793239,-2.11854055080036,808,1974
"10780",-5.89271418514891,0.880755835733759,-0.628139295836415,-0.770646314389817,809,1974
"10781",-5.2048938085617,0.75145155238858,-1.26846246879185,-0.452996215446908,813,1974
"10782",-2.28495700597509,2.57983429538179,0.131425157106042,0.10056418685182,814,1974
"10783",-2.23988081517304,0.937795400063534,-0.20086967982789,-0.862703265763364,823,1974
"10784",3.43078979545331,-1.68883373485716,-0.380153588994224,-0.972454320905204,824,1974
"10785",-3.45537255498438,1.37660434094577,0.67979869675471,0.746416466233148,825,1974
"10786",1.55657098618315,0.260207822083794,-0.260702310599823,-0.837208064483044,828,1974
"10787",-3.461138262181,0.672863714749978,-0.933170726936692,-0.90388509801348,829,1974
"10788",1.32333537919541,0.00692474216161874,-0.093456934178182,0.137780964684747,834,1974
"10789",7.39821758409321,-4.89753758862963,-0.835503637340551,-0.289838722703503,844,1974
"10790",-4.97071993105521,2.64753094987211,-0.913893607950013,-1.26176158438891,848,1974
"10791",-5.78307410981067,0.856685678200583,-3.84895168282255,-1.16803811834992,849,1974
"10792",4.89538892889646,-1.50287885552549,-0.520563944354661,2.14728271417222,853,1974
"10793",-4.8745571281198,0.396704122151753,-1.43491575085037,-1.19141361350926,856,1974
"10794",3.2640586793476,-0.894477513034373,-2.26302623774932,-1.89392561966955,859,1974
"10795",0.835488229672062,-10.6889211001861,-0.884979861988685,-0.16978991893589,865,1974
"10796",-5.57285363235592,0.275061094045124,-0.8275284964005,-0.898274092986043,866,1974
"10797",-0.99425458209542,1.70152750635408,0.28362260774894,0.655448052174566,869,1974
"10798",-2.46067612252342,-1.50238707702511,-0.760661072769785,-0.661283559136888,873,1974
"10799",-2.1960330301644,1.64161417573702,-0.457818406870769,0.55493916590808,878,1974
"10800",-3.89725037470942,-1.26095922045727,-0.999878340422095,-0.480831814384011,885,1974
"10801",-5.11406758437813,-0.285236258391648,-1.01048325627552,-0.739917809763217,887,1974
"10802",-1.94868014994892,-0.518264483427017,-0.213864285077825,1.17871954075456,888,1974
"10803",-4.20295846823078,-0.0873445720317437,-1.37986797717566,-0.329731757573863,889,1974
"10804",2.39864590274483,2.57003782967707,0.952537579964169,2.21529990431156,4,1975
"10805",3.45540526857999,2.43285136714885,-0.0375832219324604,2.13500309652513,7,1975
"10806",6.38711912522466,4.19673888973402,1.46922161135805,1.0727918835684,8,1975
"10807",8.70851108382009,0.54406830406308,1.32382143281748,3.92804697826102,9,1975
"10808",2.40646459446191,3.47200457899653,2.0516032576308,4.1619437222779,13,1975
"10809",3.46183773581395,5.61326157926928,3.39880433827798,-4.23018369785004,14,1975
"10810",3.82694822629931,4.69943267474827,1.76877345979414,-1.35147322760952,15,1975
"10811",-0.747854174906557,0.869140125561939,-0.188693382177719,0.745112180122243,18,1975
"10812",5.51276566683774,0.507143145675176,-0.198706014127796,0.778010256956223,22,1975
"10813",-1.51013316787325,2.456344135254,-0.77303086414208,0.483847411330393,23,1975
"10814",-3.7468235368422,1.71724558331275,-1.33800789277015,-0.895142736487969,24,1975
"10815",3.76510962395434,3.01011523522489,0.122452554092548,1.10502569946056,25,1975
"10816",9.19291014764979,3.44229440085569,0.261742203205227,2.34251701232917,26,1975
"10817",-3.64833467766732,0.179904741585218,-0.568519535876351,0.0373687978515879,28,1975
"10818",-3.06494486848299,0.248444056346244,-0.606080772027459,-0.0929976924075331,29,1975
"10819",-0.164377936481264,0.173299038542145,0.141764029326335,2.06135923657454,33,1975
"10820",-2.92976611772834,1.89247731073319,0.473373662656115,1.18356127712981,34,1975
"10821",-0.0393847796866102,0.0291225792027263,-0.0230243642969602,-0.853709203525215,35,1975
"10822",4.26222346796327,2.95571529386641,1.29188347764486,2.77242031834279,36,1975
"10823",2.74789651880888,0.385743372017165,-1.25675362624038,-0.254410261680664,43,1975
"10824",15.5663828277832,-10.6569226735847,-2.32834510081701,-3.26475424454142,44,1975
"10825",12.6614553971757,-5.53837350308212,0.0363774447572947,-4.15923101912003,45,1975
"10826",11.7881319200203,-3.72979147415418,0.260506271514548,0.62760704271561,47,1975
"10827",10.7238604314512,-3.97219786751761,-0.268688532311993,-4.08896041358771,48,1975
"10828",7.18718136536846,-4.91148118936581,-1.409330999808,-2.10799093159647,53,1975
"10829",9.08379977668229,-5.7425055167989,-3.96482841388696,-0.731847045796031,55,1975
"10830",11.5470327628683,-6.20194395668546,-0.0641380612605344,-1.88082571788979,56,1975
"10831",12.1707213173236,-9.34666363145508,-1.80570964653564,-2.36433360509984,57,1975
"10832",4.7550735971228,-5.64338336505917,-1.0784208047685,-1.48594842008958,58,1975
"10833",12.0566875816743,-4.18707523277558,-0.978142251483627,-2.94760400218456,59,1975
"10834",19.1114226620259,-2.30124218658089,-13.4731810261598,0.0504243254411772,64,1975
"10835",14.2847000597141,-1.51218410386404,-2.79319828475761,-0.515775986750364,65,1975
"10836",-3.00103339407573,2.24469174678512,-1.02172495293345,-1.16510440552698,66,1975
"10837",9.33219250171025,-1.86561755167215,-10.7704382692267,1.87155949158052,68,1975
"10838",8.65186045678645,-0.0891836315185531,1.66366450436775,-9.6301418808594,69,1975
"10839",4.53038209804581,1.23342733813833,0.861555804967275,-6.59135440882668,73,1975
"10840",0.478030272573573,2.45127273606632,-0.0327003436072985,-2.11584992056281,75,1975
"10841",11.8345232901515,7.3210893905209,5.14919295901277,-11.114794696925,76,1975
"10842",8.8841546687058,-0.583943915952809,1.45797165710773,-6.38818836546784,77,1975
"10843",8.24305023289528,4.59527521640081,3.85397341988037,-10.5668606873632,78,1975
"10844",14.6503809103855,1.30634918095673,1.98834589997984,0.133760478269666,79,1975
"10845",5.91328326303568,3.32851173324086,-0.185593759807697,-4.66641486657687,83,1975
"10846",-3.74732201037526,1.99977993611782,-0.470979903167225,-1.51615184521102,84,1975
"10847",-5.96473829781862,1.10870925296666,-1.09588968820842,-0.89725172949199,85,1975
"10848",0.505349905652646,4.10754358156475,1.24093726569247,-1.98470758867944,86,1975
"10849",-5.94321202893901,1.29266723172558,-0.464451103415766,-0.422395518577876,87,1975
"10850",-5.86321390256548,1.06009871574327,-1.11570550688756,-0.639959734452312,88,1975
"10851",-5.50446977641708,1.89670281577665,-0.894366975625356,-2.25544592188867,89,1975
"10852",-3.76001152404568,2.38796279594358,-0.396870785750247,-2.66492584363103,96,1975
"10853",-2.29713537654629,3.54648124374497,0.38892588228286,-2.40718994848045,97,1975
"10854",-1.49878616700689,3.78653923888786,0.40169097680865,-1.71997254435752,99,1975
"10855",-3.86338201999212,4.10754389636292,0.047824222758582,-1.87023773314092,103,1975
"10856",-1.77009744967022,2.90311938301921,-0.138419747332709,-1.53229920933527,104,1975
"10857",-3.96967046341381,0.709090787413165,-1.2370210591686,-1.10679616669215,106,1975
"10858",0.75925779322204,4.0677901394895,2.29436406105862,-4.21154975815242,154,1975
"10859",-0.485687264503011,4.02286022695978,1.89843705212787,-0.627700596271973,155,1975
"10860",6.557421835125,5.42863220558043,4.60978522017673,-6.90219232834172,156,1975
"10861",6.50843655509549,5.13758405388548,4.02505439994689,-6.99784957043637,157,1975
"10862",6.04699570599408,10.0851297795792,7.88860850590414,-11.1313816616495,158,1975
"10863",1.61623525676278,3.91946778504476,2.30605563929626,-3.81629089914511,159,1975
"10864",-0.604133501442219,3.27635774896497,0.605109330902046,-2.69365992363935,163,1975
"10865",2.93475695830243,4.47546458981526,2.23477211515668,-4.19078952688204,164,1975
"10866",-0.649209195395732,0.211182684493302,-0.415496515560238,-1.75028832135504,165,1975
"10867",11.0268761333645,6.33385615347178,3.87253001258064,-6.51929725745176,166,1975
"10868",3.41759654880603,5.89041938099826,3.31838116417959,-6.97426486649143,167,1975
"10869",13.0335763813752,6.86662939985174,3.48988448864102,-4.70198198036509,169,1975
"10870",16.2399865310858,4.75565252246742,1.85347613739588,0.436011820375048,173,1975
"10871",-1.52809821384089,4.9286823530622,1.23419885171728,-1.11347025143463,174,1975
"10872",1.16445178197628,3.27693336287848,1.05215497667825,-3.119559520813,175,1975
"10873",2.69305393999254,3.05872587899337,0.36787309575941,0.195508567324147,176,1975
"10874",-1.1031783512265,2.83406307390922,-0.0178258089740196,0.800684217742533,178,1975
"10875",0.772265867520312,2.42106551120003,0.773578382010624,0.956402773832993,183,1975
"10876",6.19723930400748,-1.23341462084729,-1.09802399812184,-1.18024297416594,184,1975
"10877",-1.16735251416022,-1.13271341532533,-1.08789787968963,-0.453073138002048,185,1975
"10878",-3.64235765868542,1.31134883665959,-0.436671078371509,-1.05724806737787,186,1975
"10879",1.10108542185362,2.22766733931309,0.482188641148449,0.82698373865624,187,1975
"10880",-2.99281446990847,0.622983193922049,-0.525817381585353,-0.162930314416081,188,1975
"10881",-2.90955954686826,0.901372584142867,-0.320523918470544,-0.259610859611375,189,1975
"10882",-4.44942653836351,1.08588054467676,-2.05142152305124,-1.96968351994203,193,1975
"10883",-2.14682900035722,2.5575156783454,1.82008552619202,0.323378246452066,194,1975
"10884",0.0373028375662683,2.37259622631588,1.09373484253577,-0.71830447688267,195,1975
"10885",-1.63477599277731,3.70065239651856,1.84887773284486,-2.25134010796046,198,1975
"10886",-2.25330036602566,1.99442574975348,-0.180736945773389,-1.31206088699861,199,1975
"10887",-1.05966920240486,2.97414416084729,0.724925368315587,-5.17200939140066,203,1975
"10888",-5.91828798159067,1.49223505906916,-1.27608940334282,-1.95696777147081,204,1975
"10889",1.00786767073026,3.72946344562859,0.166764139352733,-1.57741738492287,205,1975
"10890",-2.44038972398236,1.65057688942296,-0.207688861070591,-2.17614495429328,206,1975
"10891",-1.61365873297856,4.1402377649967,1.12639364217439,-5.38985171879195,207,1975
"10892",1.83948804752832,0.643137009001677,0.627407382252,-1.71733728487078,208,1975
"10893",6.47699422791081,-0.109092753457896,-0.820184547234825,-1.99933194938014,214,1975
