"","PC1","PC2","PC3"
"386_1946",0.0568024154606459,-0.0704333560864215,-0.0420109024852011
"386_1947",0.0678450935183864,-0.0486692831927517,-0.10202094154548
"386_1948",0.0267117850382921,0.0157190106443066,-0.127944614522499
"386_1949",0.0475256943060473,-0.0199532580091781,-0.137580469480606
"387_1940",0.0283062130134695,-0.131693019809688,0.0172892589673802
"387_1941",-0.0606860992258157,0.0283206162026448,0.0962992321152064
"387_1942",0.0513895751353904,0.00154963003694697,-0.0102622625175364
"387_1943",0.0771926280207277,-0.0515105730298387,0.00215070854837831
"387_1944",-0.00887570888503298,0.0881847363978355,0.0248053556693167
"387_1945",-0.0944894231239631,-0.126981719087882,-0.0932400865621654
"387_1946",0.0377648471042644,-0.00496714545614063,-0.14232655272244
"387_1947",0.0440754106464003,-0.0439604236319194,-0.0760022125759913
"387_1948",0.0568228026272318,0.0196700179548802,0.00868433298990926
"387_1949",0.0239815679166948,0.0551641182518004,-0.0323748380992623
"389_1940",-0.122290246833796,-0.0358109552355533,-0.0889065569426721
"389_1941",-0.00534818313354999,0.108042752411274,0.0283822467245836
"389_1942",0.0200722476115728,0.0701222575653459,-0.00378075902928786
"389_1943",0.0461251636328924,0.0301826613000262,0.00543176402833926
"389_1944",0.079133195412453,-0.0804780714041183,0.00716108257866781
"389_1945",-0.00178697756360872,0.0553524468752077,0.0494139231994334
"389_1946",-0.0336730060346982,0.0866622374118384,-0.153493023000356
"389_1947",0.0291087324069306,-0.0443551603754067,-0.0122618553760204
"389_1948",-0.0656896038081976,0.10892124186299,-0.107041129916429
"389_1949",-0.114710425315439,-0.0284524414103862,-0.105945263741074
"405_1940",0.0783447954559786,-0.139662612549801,0.0363759522092596
"405_1941",0.0829615742863615,-0.108216924242835,0.0182458902152376
"405_1942",0.0846699735737989,-0.0702568313909585,0.0338556523052761
"405_1943",0.0879650454783589,-0.0616455730576816,0.0432861579426861
"405_1944",0.0841550696723652,-0.036485309384579,0.0441355923901559
"405_1945",0.0752972486225318,-0.0852275046158472,-0.00800863002431577
"405_1946",0.0811948643578796,-0.104340052972761,0.0305307280110586
"405_1947",0.066401562713597,-0.0140603707689535,-0.0188290299592054
"405_1948",0.0593075301126121,0.0117303541943976,-0.0648117448628644
"405_1949",0.0596211344116274,0.0120790748968632,-0.0639874616340922
"408_1940",0.0726332613483373,-0.08559477355578,-0.0322613448935674
"408_1941",0.0616231731095907,0.00420111397138108,0.014805705611849
"408_1942",0.0512521395772416,0.047493651122297,0.0867639107886631
"408_1943",0.0744231791080893,-0.00175460674035278,0.0820958060522065
"408_1944",0.0725263292314427,-0.0163507399106192,0.0980677992254189
"408_1945",-0.0554567167654273,0.0730691947997417,0.102013274475971
"408_1946",-0.0140179331780283,0.128607328787879,-0.0129624265906446
"408_1947",0.0157786077920221,0.0430593833823572,-0.155349740276963
"408_1948",0.0400963921624135,0.0754554305575509,-0.0221216461231266
"408_1949",0.0204019145889813,0.0775628184298033,-0.153155237615834
"415_1942",-0.000295297995452386,-0.163350000097154,0.00511704473515134
"415_1943",0.0484743076313639,0.00552156348178944,0.0415528940835173
"415_1945",-0.0664450987364997,-0.0904482604826284,-0.172443787231301
"415_1946",-0.0323153629882131,-0.0613227170670477,-0.167146649184813
"415_1948",-0.052529857448902,-0.03314987348427,-0.136859854785779
"415_1949",-0.0809619916955447,-0.0622910788229053,0.0221533226236726
"417_1940",0.0249983531293402,-0.172266363139393,0.0397225022362746
"417_1941",-0.0761721239861099,-0.121798007683462,-0.0566791996645843
"417_1942",0.0454424446933158,-0.0197005641564162,0.0828700056703003
"417_1943",0.0597886220586958,0.0331565907542935,0.0698787562125454
"417_1944",-0.0792539558643509,-0.0589865919367526,0.00718667278103943
"417_1945",-0.0130322152225767,0.0718773065303134,0.0224064306580505
"417_1946",-0.0791959586536439,-0.226147825136624,-5.42400753600392e-05
"417_1947",0.0181567191585823,-0.0371439552342765,-0.0227151246108603
"417_1948",-0.00307535448760504,0.0180025564190881,-0.122064789465566
"417_1949",0.0537212030422402,-0.019122561286246,-0.0713112194337095
"418_1940",0.051458637740305,-0.0213541434872595,-0.134246703939418
"418_1941",0.0449274644597644,0.0103484793444009,-0.0567684455376516
"418_1942",0.0612838770293042,0.0306173286304094,0.0282970937458102
"418_1943",0.0663260842596682,0.0160923538319048,0.0295296549968963
"418_1944",-0.140803531485428,-0.00836468940819969,0.00184858004482788
"418_1945",0.0172227780779555,0.0565642741289151,-0.156283870842208
"418_1946",-0.0720784503023046,0.0696719910260903,-0.246128533196366
"418_1947",-0.0404248759816952,0.112933558843342,-0.0226498212196822
"418_1948",0.0247138447997678,0.0685214139051408,-0.159386659530507
"418_1949",0.0169923598235181,0.0301511167895917,-0.235533408719057
"423_1940",0.0379105487096,-0.140342762732215,0.00724120412430014
"423_1941",0.0113100463442388,-0.114075134438153,0.126701379264319
"423_1942",0.0491257916792237,-0.114449539864955,0.00341984431563579
"423_1943",0.0453049439205843,0.037152217358287,-0.0564194311658536
"423_1944",-0.0850496069854019,-0.0818439196530099,0.0166105943139709
"423_1945",-0.0894416006021441,-0.229079031036505,-0.0181600928753333
"423_1946",-0.0176559697696339,-0.0179939246515448,-0.105910390137286
"423_1947",-0.0930010918245766,-0.112142375683493,-0.0263021835943689
"423_1948",0.0654486348018759,-0.127814697271061,-0.013240781972383
"423_1949",0.0649212183371025,-0.0812616841770036,-0.0752640988098557
"425_1941",0.00682703039101698,-0.168517188916201,0.0718787572889723
"425_1942",-0.00950167153021778,-0.125357906523227,0.096190036192765
"425_1943",0.0174395323036615,-0.0769481613783016,-0.0825283304852639
"425_1944",-0.0887369511453299,-0.13199784565945,0.0923979826256762
"425_1946",-0.074451904885792,-0.204280309091969,0.0229031354055958
"425_1947",-0.0222836716837623,-0.231606228887412,-0.00180962741195711
"425_1949",0.0544779061558462,-0.146754494583777,0.0637754089783773
"426_1940",0.0499002858287946,-0.103099299248531,0.0527403503411053
"426_1941",0.035713596586136,-0.0649856665198902,0.0633148327087128
"426_1942",0.0667028745622778,-0.0464079644899636,0.0792559023509853
"426_1943",0.08141545628728,-0.0471177944690889,0.0926250812238132
"426_1944",0.035900996149025,0.0251951899325867,0.0487314572747161
"426_1946",-0.0502966456853957,-0.0623225062328683,0.063121860270422
"426_1947",0.0506978165937986,-0.0956334543106756,-0.0913208326521617
"426_1948",0.0678455428359189,-0.036684676627398,-0.0826042941523723
"426_1949",0.0301821957615103,0.0278208535402036,-0.0860479568860691
"433_1940",0.0442502107383671,-0.0392277795236968,-0.0558652555297147
"433_1941",0.0428005552909788,0.0197522404080681,-0.0258760409233968
"433_1942",0.061590471314225,0.00087642497192091,-0.0353583833525305
"433_1943",0.0620341155818167,0.0326044764214115,0.0448138975294165
"433_1944",0.0557816831161728,0.0511045754889135,0.0700946936671758
"433_1945",0.0450900109842532,-0.0194214542209881,-0.163715053240556
"433_1946",-0.0567417244704793,0.058367697212066,-0.167736377355383
"433_1947",0.0364315908633707,0.0704632409222994,-0.0320261468123264
"433_1948",0.0447811964434991,0.0750672568393222,0.000718503564492449
"433_1949",0.0267523059687908,0.0947122931910487,-0.0567979142229106
"434_1940",0.0794045694270401,-0.0957556605110285,0.000916261159205828
"434_1941",0.0616964537773178,-0.0276628666644968,0.0476475010871455
"434_1942",0.0714071992400947,0.00116428455831067,0.0373776388857246
"434_1943",0.0857979107576986,-0.0521644553686417,0.0794705853170628
"434_1944",0.0773727847317875,-0.0140013794574147,0.0529759483235244
"434_1945",0.0715175270086421,-0.0657472540619053,0.00705032828414491
"434_1946",0.0568307625807559,-0.0662246642316847,-0.0438977307605627
"434_1947",-0.0260739522864106,0.0442344475780412,-0.141942837969156
"434_1948",0.0248138603734471,0.0743445517793543,-0.0841556650062831
"434_1949",0.00971960826605805,0.0910998187189639,-0.100348887759044
"435_1940",0.0623866863084836,-0.104356841307279,-0.0121560059719938
"435_1941",0.0680767898536307,-0.0803618709422333,-0.0136163390034968
"435_1942",0.0859028403306654,-0.0417683338375242,0.0158136035835054
"435_1943",0.0906137704574027,-0.0656824043091105,0.0553880903299354
"435_1944",0.0833688482867679,-0.0324061585850693,0.0460856926911895
"435_1945",-0.00106194376035782,0.0129457611482225,-0.204507254915563
"435_1946",0.0310211080052755,0.0166889796024716,-0.133013990627853
"435_1947",0.0563670967887887,-0.0115434914747339,-0.0916124976201483
"435_1948",0.060606824262957,0.00610342979691557,-0.088718560513253
"435_1949",0.0274569930383398,-0.00547738861045312,-0.157237680535322
"436_1940",0.0783369074793249,-0.0994146359974046,0.0203113583820983
"436_1941",0.079760387342795,-0.0588390349497822,-0.0066834566898814
"436_1942",0.0828824224991763,-0.0346108055661466,0.0168621187549502
"436_1943",0.0831610758394516,-0.023936912802067,0.0398583405380165
"436_1944",0.0468477651574271,0.0710248178539758,0.0340847234102353
"436_1945",0.0392508428819528,0.0478018393100274,-0.0273300761416231
"436_1946",0.0549136776012316,0.00652729477876427,-0.0331372293477391
"436_1947",0.0347290880094183,0.0702403806758979,-0.0559235933929665
"436_1948",0.0515749643355247,0.0532753036266189,-0.0582735559072676
"436_1949",0.0501910498777084,0.0538616991698404,-0.0665059786700644
"439_1940",0.0570566091452739,-0.0938190098863348,-0.0626155648870415
"439_1941",0.0750766291820115,-0.0705879909775902,0.0291245011918859
"439_1942",0.0830635988527791,-0.0702315135592089,0.0462577921438924
"439_1943",0.0845072352340167,-0.0476051766254983,0.0417839098684484
"439_1944",0.0681636858741237,-0.0196524929669577,0.0989221766067658
"439_1945",-0.0245301218494098,-0.0101932404678438,-0.0159693743266247
"439_1946",-0.0317538943175282,0.0723259380641685,-0.164420503682443
"439_1947",0.0510543229866201,0.00352153002572424,-0.00705938653764211
"439_1948",0.0453681486280155,0.0520889613387861,-0.0173912586262282
"439_1949",0.0270622533382023,0.0806649246169931,-0.0440501913671902
"444_1940",0.0793393039933239,-0.0891408107749076,0.00162687326258316
"444_1941",0.0645788228685861,-0.0213786477128413,-0.00411162489922329
"444_1942",0.0805971795765342,-0.0154860702322942,0.0170855854041483
"444_1943",0.0823012337682718,-0.0178436742886705,0.0631042529475015
"444_1944",0.0763203701896434,-0.00414981502686995,0.0765254724090555
"444_1945",-0.0471558388091339,0.114979344335233,0.0400311109848584
"444_1946",0.0608740873539199,0.0161973881461206,-0.00404015327789392
"444_1947",0.0339491881239472,0.0742268205873109,-0.0129922694799786
"444_1948",0.0519977577126822,0.0433055618556201,-0.0692997372138758
"444_1949",0.0675819336437256,0.0101007557419903,-0.046309976730186
"445_1940",0.0755666805995732,-0.0906461952325701,-0.0541957401264571
"445_1941",0.0767789266831004,-0.055524517088459,-0.0233896118919519
"445_1942",0.0871341761163318,-0.0694133315861859,0.0316635457320223
"445_1943",0.0860230586951227,-0.080543015600045,0.0481061605282188
"445_1944",0.0431202435289112,0.0251632975220779,-0.0260851898762886
"445_1945",-0.100787222393317,-0.18660480264467,0.00785496432214688
"445_1946",0.0260970688948105,-0.0530528957912193,-0.142987349132345
"445_1947",0.0680632162012005,-0.0679535109132513,-0.0461616964965351
"445_1948",0.0823236384455528,-0.0946681311074812,0.00568279901459747
"445_1949",0.078802963569934,-0.0927043488470093,-0.0208382842182448
"447_1940",0.0517705143770291,-0.0584305309090828,-0.0841461109062579
"447_1941",0.0745652727734551,-0.0968434084850833,0.00595074362026987
"447_1942",0.00968672931357136,0.0109001058068923,-0.150575708870612
"447_1943",0.0807823324488372,-0.0395314991142933,0.0202882132500273
"447_1944",0.063212628612985,-0.0182505946611938,-0.00840718838341708
"447_1945",0.0561172482696562,-0.0285160968682277,-0.0351772642772507
"447_1946",0.0690382009876856,-0.0197222540259447,0.068398514889404
"447_1947",-0.0472649882742972,0.0650943548926603,-0.0560929690617891
"447_1948",0.0506561864352191,0.0154095616901828,-0.0861163853935012
"447_1949",0.0354457538661031,0.0768224907438021,-0.0620816404172918
"448_1940",0.0579483936975755,-0.162485815505028,0.0255042095158585
"448_1941",0.0498209825355616,-0.0374818992538336,0.103352115355293
"448_1942",0.0698886112341482,-0.0165939448481315,0.0727707874549889
"448_1943",0.057642742057664,0.0349893675264017,0.0427066639534029
"448_1944",0.0407545707104967,0.0496671897017547,0.0648857841377399
"448_1945",-0.0191427242277401,-0.0568995400707383,0.0226071296426344
"448_1946",0.0323510665303963,0.00184386018098553,-0.0574056807255778
"448_1947",0.00475133645895774,0.0439035366447898,-0.0274775488188479
"448_1948",0.0095647538465391,0.016624726346828,-0.108512298348206
"448_1949",0.0506501907897952,-0.00810799261914773,-0.0445092990323893
"450_1940",-0.0289796496859126,-0.0870164558137083,-0.0044734580153136
"450_1942",-0.00120259941554165,0.0568661262553707,0.061013348070151
"450_1943",-0.0238834422824316,0.0955036753532712,-0.0355308995336852
"450_1944",0.0422229359210068,-0.0815451280454566,0.0852179196266611
"450_1945",-0.0642276659044592,0.046099095181407,0.0952861291946068
"450_1946",-0.0336085146586597,0.0313826261959655,0.153862390412058
"450_1947",-0.127880996453728,-0.153878159195187,0.081919447344425
"450_1948",-0.106207738370569,-0.0123165109429509,-0.10058956098469
"450_1949",0.0266082743696449,-0.0205963868526797,-0.0687330212967826
"451_1940",0.0809551868397509,-0.112949887892627,0.0960893064358343
"451_1941",0.0851923493671931,-0.0966338725758067,0.0759287460314468
"451_1942",0.0808574100905669,-0.0449528023071037,0.0742574302848376
"451_1943",0.0734624875151772,-0.00873713367821788,0.0888138003866927
"451_1944",0.0748097420285063,-0.018960208662363,0.0668121745746277
"451_1945",-0.0104386705848487,0.0879070047439248,0.115361041348228
"451_1946",0.0206730615257667,0.0719070040812512,0.00906423379585355
"451_1947",0.0127282353225407,0.0767362598574781,0.0264378972011581
"451_1948",0.0277736946691168,0.0404210875884945,0.0164102798092103
"451_1949",0.0473374544110245,0.0428426384870237,0.0142210144912428
"453_1940",0.0791197106184255,-0.0666887493886675,0.105741050000915
"453_1941",0.0760926665360218,-0.0238365331488566,0.0931218772436428
"453_1942",0.0743007952165662,0.000126157856523118,0.0757017128637238
"453_1943",0.0822903272985584,-0.0272900516405336,0.0922840162605496
"453_1944",0.0786798686818041,-0.0103786036614747,0.086756344091743
"453_1945",0.0343354683384562,0.0675109709586158,0.0677368935023024
"453_1946",0.0825986943161533,-0.0438291360470017,0.0618153382181577
"453_1947",0.059773877159973,0.0261510162532278,-0.0319940647617272
"453_1948",0.0621202158077869,0.0376682419876758,-0.0220297600628407
"453_1949",0.0459385276610437,0.0702927527794313,-0.0233316925036234
"455_1940",-0.0708826984953143,-0.190602489474057,-0.12172112657546
"455_1941",0.0271488843307467,0.0703132088782986,-0.0299942756118462
"455_1942",0.064708610872703,-0.0321572829262251,-0.007185445211214
"455_1943",0.0369997344795416,0.0312874135207981,0.0453531749865123
"455_1944",0.0235478890888834,0.0740921869772611,0.127310501990166
"455_1945",0.017988774703852,0.0380708321001317,-0.0149397308336177
"455_1946",0.010372259210217,0.0406571836267448,-0.0791468231489889
"455_1947",-0.0112493841337919,0.0749557630842071,-0.18613605286208
"455_1948",-0.0283037511030017,0.0878994198656772,-0.137271581745938
"455_1949",0.0190099321448132,0.0182681660669968,-0.158201389947746
"457_1940",0.0528306888751564,-0.0142953144575752,0.0891658828643519
"457_1941",-0.0527431168582544,0.0126010418029537,-0.0317430787929904
"457_1942",0.00823637478165811,0.0797958154327097,0.125056926796926
"457_1943",0.0768770572568376,-0.0543489631895111,0.120076258889167
"457_1944",0.0333572278370506,0.00664379474921932,0.0770698329461006
"457_1945",-0.115829963492699,-0.0252041106496756,-0.00334606896216661
"457_1946",-0.0315557727875716,0.0175567826611219,-0.0255067411515685
"457_1947",0.0410404820798376,-0.00514255293281026,-0.0851678487546443
"457_1948",0.0596976780337954,-0.0124793354179528,9.30438962366973e-05
"457_1949",-0.0869142990983837,0.0202092341714236,-0.0106674898002763
"458_1940",0.064814489578609,-0.0704180405334353,0.0477405669418184
"458_1941",0.0494131641031356,0.026152770080914,0.0951535446464656
"458_1942",0.0820749343198379,-0.0256121218133709,0.0665061003532813
"458_1943",0.090977593957205,-0.0672982791947895,0.062151651905793
"458_1944",0.0875318976159486,-0.0540371415049605,0.0614502703083914
"458_1945",-0.0457015338959117,-0.0316736979154163,-0.205442687656725
"458_1946",0.0616858058451252,-0.0704085640081701,-0.0455439002678211
"458_1947",0.0829101479456783,-0.0514222174019721,-0.0294602170458077
"458_1948",0.0825316506156936,-0.0549351739906992,-0.0467175717867983
"458_1949",0.0679072975379428,-0.00486278757902753,-0.073856665057278
"459_1940",0.0611801940933476,-0.0236751403601588,-0.0788755088983905
"459_1941",0.052131626935122,0.0166017684403019,-0.0453021147745617
"459_1942",0.0619313440387878,0.0393306996054378,-0.00838326082084811
"459_1943",0.0819587445752531,-0.0166046949968566,0.0571024172001947
"459_1944",0.0523490108558968,0.0628478898248727,0.0303117013647253
"459_1945",-0.0283950897954242,0.0363597593181356,-0.172231393053401
"459_1946",0.0254111559645104,0.0732060834664452,-0.0823106532291042
"459_1947",-0.0301769869194367,0.137521510329088,-0.0351764198333505
"459_1948",0.0516815671756706,0.0528943338355558,-0.0553167617205564
"459_1949",0.0386181069432684,0.0746529565617806,-0.0897101538727055
"461_1940",0.0660568219935752,-0.0241181592553933,-0.0120245026663587
"461_1941",-0.0341368269951115,0.094025336420299,-0.131286970781311
"461_1942",0.0363431529709416,0.00243138975366027,-0.133988542011063
"461_1943",0.0709488284333573,-0.0316285796299175,0.0133722312674464
"461_1944",-0.126715882297919,0.0124462037333459,-0.0600460758868859
"461_1945",-0.125835151795251,-0.096161073503278,-0.0521353665649777
"461_1946",-0.0175157793528818,-0.0600014987747383,-0.0808660881390759
"461_1947",0.0510241236591562,0.0321154283914709,-0.0560547780739721
"461_1948",0.0146984594332526,0.0352367148127533,-0.195094712873728
"461_1949",-0.0203540142037947,0.107318656672574,0.0530995524347217
"462_1940",0.019282596583389,0.000107520821319445,-0.00435011827066619
"462_1941",-0.0191694207375105,-0.0729700461885956,-0.0298105463759465
"462_1942",-0.000719041125810481,0.0921690176828369,0.047565106676729
"462_1943",0.0794303244883829,-0.0709416152823319,0.0164582367853756
"462_1944",0.0631720909518712,-0.00837361683095571,0.0583101795087204
"462_1945",-0.115956412499443,-0.174048855466341,0.00908136971268073
"462_1946",-0.0288500186824008,0.0588484939184547,-0.112811082300569
"462_1947",-0.0259213006676393,0.0459574265079617,-0.134859711622596
"462_1948",-0.00752098305727087,0.103684345441278,-0.069749407228569
"462_1949",0.0254378700348217,0.0745362663477888,-0.00932458837026996
"464_1940",0.0779818684618326,-0.0343240469687624,0.0957868947004826
"464_1941",0.0761813856634797,-0.0240363215883364,0.115832011524823
"464_1942",0.0752559848629564,-0.00244168038487594,0.110215870723939
"464_1943",0.0849716229135145,-0.042567025417814,0.095719163197286
"464_1944",0.0828210069990659,-0.0518062957900405,0.108597279759458
"464_1945",-0.139770011856641,-0.011835877854718,0.0730064583058468
"464_1946",0.0560496684768703,0.0293820515533093,0.0507786824425214
"464_1947",0.0337772874539497,0.0914609249773295,0.0486783989874212
"464_1948",0.065407441956836,0.035020076720032,0.0206173392259465
"464_1949",0.0575474991669611,0.0348500510437022,-0.0601944948267286
"466_1940",0.0605617291123935,0.0206679168443617,0.0348565820327628
"466_1941",0.0644994652720287,0.0195859812526885,-0.0145528592238566
"466_1942",0.0488647216982265,0.0356981725662759,0.0686366304686973
"466_1943",0.0556471876804393,0.0380807266489898,0.0856758865746763
"466_1944",0.0648531484004343,0.0271515949199863,0.0806538722738291
"466_1945",-0.0877732199123973,0.0720893301095111,0.0904859167378864
"466_1946",-0.00898004486393665,0.0956308804927607,-0.0380908122757748
"466_1947",0.0300744684374588,0.0657422506114243,-0.0333124456183366
"466_1948",0.0519069783893819,0.0465454525231677,-0.0538863953716089
"466_1949",0.0309367222389383,0.0569115777775372,-0.0192641151609469
"467_1940",-0.0327335081539934,-0.122045292061346,0.00868556215426575
"467_1942",-0.0347965955274585,-0.0930337922460142,0.115761393534952
"467_1943",0.0475968923430314,-0.129427352035989,-0.0086698339844668
"467_1944",-0.0104948010755704,-0.0126873202409547,-0.0837938736148898
"467_1945",-0.0525183792049608,-0.184845352658043,-0.0939329600179948
"467_1946",-0.0174673626188895,-0.035588504898773,-0.126701371470313
"467_1947",-0.00768631690806581,-0.0742385294112063,-0.156021535171134
"467_1948",-0.0538439543710082,0.059363226845337,-0.0882764519813164
"467_1949",-0.0329323735931167,-0.00987260428229867,-0.237619291126032
"468_1940",0.0542431923769341,-0.149265471627096,-0.0132313999019663
"468_1941",0.0661131339105355,-0.0670927909555405,-0.0336916581991013
"468_1942",0.0757288242310878,-0.0563147070998725,0.0171686757068783
"468_1943",0.0838795366409695,-0.0296552239255503,0.0266883796821623
"468_1944",0.0460844357693521,-0.118337099279956,-0.000919595387915372
"468_1945",-0.00942344183122785,0.0683506668507194,-0.138049527566258
"468_1946",0.0824332365120189,-0.127487472642549,0.0673093201747911
"468_1947",0.078021981429613,-0.0699084775954178,-0.00959946577382426
"468_1948",0.0680410210764959,-0.000181610538056903,-0.0217356231299173
"468_1949",0.0654718144399325,0.00491092879925273,-0.049193347111376
"469_1940",0.0716920665910149,-0.105005072017919,-0.0279028377908806
"469_1941",0.0885402087794307,-0.111340611463987,0.0508831896041042
"469_1942",0.0742700885386742,-0.0189524020343622,0.0169412452021838
"469_1943",0.0875122637082544,-0.0517964303808503,0.052431135567472
"469_1944",0.0773101549924394,-0.032485576267382,0.0529673068605404
"469_1945",-0.0924824558623156,-0.14872206304841,-0.12721800042681
"469_1946",0.0805670407743198,-0.0737590773744476,0.0473304325264728
"469_1947",0.0641359382572718,0.0149827512356172,0.064284940251475
"469_1948",0.0530864016064025,0.0367875847146746,-0.0100404717896946
"469_1949",0.0556269638340908,0.00852776489059201,-0.0864913391344845
"470_1940",0.0672366093643164,-0.0211958224423725,0.0115435634709228
"470_1941",0.0146795543530024,-0.0028766355130603,-0.168775141644578
"470_1942",-0.0283965165451376,0.0563456290769705,-0.181307108217931
"470_1943",0.0788921898905377,-0.0367864521911247,0.0260578447002271
"470_1944",0.0490743680726816,0.0346417238800355,-0.0226754386214468
"470_1945",0.00822435183376737,-0.0885918944735457,-0.0842154861188547
"470_1946",0.0144676908840091,-0.0384096751923109,-0.191888851944382
"470_1947",-0.036829666695716,0.107021737352723,-0.0604717432505903
"470_1948",-0.0269378049364291,0.129274269169429,-0.0351219821638004
"470_1949",-0.135573900356503,0.0238026917640686,-0.0126469219293197
"472_1940",0.0694633365856655,-0.145182647202163,0.0535641435459289
"472_1942",0.0230406473955899,-0.055885691622614,-0.0373054764727971
"472_1943",0.065817823325059,-0.0520931156052353,0.0099360139309204
"472_1944",0.064613107739903,-0.0622956590605997,0.0515392111483624
"472_1945",-0.0107874871357508,-0.140457230954953,-0.0759911422772111
"472_1946",0.0393543374445977,0.0213207134659901,0.0584476351356199
"472_1947",0.0763537949178672,-0.104737977181449,0.0492669238383165
"472_1948",0.0551379460490155,-0.0304106158742918,-0.0610618898139971
"472_1949",0.0597647372244134,0.00707696291830613,0.0178266867549738
"473_1940",-0.02543659451741,0.027544305551822,-0.226522814284712
"473_1941",0.0638718376370238,-0.00856021683916168,-0.040164584128204
"473_1942",0.0319317925468043,0.0837341052466394,-0.00161145983355467
"473_1943",0.063777681681344,0.0152122239701038,0.0783507781056492
"473_1944",0.0461151807613166,0.0458747151130195,0.0251828023307031
"473_1945",-0.0246157541148642,0.0742985527421788,-0.0786225679471694
"473_1946",0.0596779741550532,-0.00451368073998231,-0.0800530301247965
"473_1947",0.0131621286132255,0.0491676713281556,-0.215848624248574
"473_1948",0.0637259887034943,0.0196931357779061,-0.0342892451734518
"473_1949",0.0022653847142347,-0.0192614679888586,-0.271427045856123
"479_1940",0.0599902890498638,-0.0771151524666346,-0.0368393151129542
"479_1941",0.0848687474150649,-0.0616890372052889,0.0336951517405376
"479_1942",0.0246109848694903,-0.0201336516716723,-0.130250756096287
"479_1943",0.0198170895193694,0.023288197201353,-0.0202680318893637
"479_1944",0.00407623967691902,0.0056866146616932,0.00411953318555498
"479_1945",0.0112364554063257,0.0214295969552669,-0.0908661843872123
"479_1946",-0.108847591174374,-0.199661351126921,0.0328646049240819
"479_1947",0.053421202589763,0.0191184540542089,-0.0404193471992891
"479_1948",0.0242048040538575,-0.0218284654214795,-0.167805005626085
"479_1949",0.0185275522927327,0.0398113475755497,-0.0676708258378921
"488_1940",-0.00228465496195851,0.0862833726608464,-0.0286087484429615
"488_1941",-0.0275954551992482,-0.0571728901807853,0.0328871820261317
"488_1942",0.0177402351343251,-0.0149363452760172,0.0050692573081082
"488_1943",0.0778608929561344,-0.0425299136374633,0.0174154604353643
"488_1944",0.0299460090278337,0.0531131435828291,0.0535125488961412
"488_1945",-0.0848395396586453,0.0315489429515804,0.0962320847843548
"488_1946",-0.029492114908684,0.091208130664334,-0.1280610386152
"488_1947",0.00919920054030336,0.0685882258035298,-0.0301686983911359
"488_1948",0.0491859242614658,0.0410748182729935,0.044186555233942
"488_1949",-0.0464154035524712,0.0974094203135777,-0.177328240850225
"489_1940",-0.0787251432103162,-0.19120908128892,-0.036845556833088
"489_1942",-0.0184717165659602,-0.0484654248981132,0.0388639928317055
"489_1943",0.00245374097477437,-0.0384989596844946,0.102861316614361
"489_1944",0.0117571889430642,-0.176367305998523,0.0720457179884587
"489_1945",-0.0904666344392133,-0.23562515103042,0.0137849043132387
"489_1946",-0.0503971090686823,-0.160041771817011,0.0480862710299649
"489_1947",0.0333063842144528,-0.190980126565866,0.0589659923611269
"489_1948",-0.0692795350007141,-0.125711396679861,-0.0991190671699601
"489_1949",-0.0159393485639269,-0.0999107611929579,-0.0453526142401137
"496_1940",0.0683462081987958,-0.129687603268883,0.0395023311842043
"496_1941",0.0626737756780619,-0.106314270582637,0.0781317744342869
"496_1942",0.0267429970753931,0.066341226989251,0.114424995527437
"496_1943",0.0623831006961841,0.00780067827290114,0.00559292492787486
"496_1944",-0.0670837204543471,0.0473589626195753,-0.074104425539939
"496_1945",-0.0923135562428994,-0.200595446873546,-0.0632872405502888
"496_1946",-0.0298366227844268,0.0195406657094903,-0.124397484416729
"496_1947",-0.0920389485582122,0.0507114348641302,0.142661912456987
"496_1948",-0.028099647226919,0.0511495162317807,-0.19496545205618
"496_1949",-0.101915186451703,0.0143436297198072,0.0363179600371619
"498_1940",0.0565682665176303,-0.0765743581488647,-0.0253296676471428
"498_1941",0.0619471203370281,-0.014834320411635,-0.0207614209917233
"498_1942",0.0575054638873312,0.00920316092355499,0.0457733883060811
"498_1943",0.080657191259082,-0.0793934698295687,0.0339838721355163
"498_1944",0.0566888148793994,-0.0603764528613632,-0.000769148933426327
"498_1945",-0.101905846096898,-0.0490506542048741,-0.0542678955334637
"498_1946",0.0487368584974182,-0.0352960423442398,0.000897915247295842
"498_1947",0.0392334779684033,-0.00658314460860477,-0.0239963776224972
"498_1948",0.057780070808844,0.00481630147759279,-0.0336734122614201
"498_1949",0.0587624950208109,-0.00429855919377036,-0.0450655954758084
"503_1940",0.0187296860490043,0.0490740409195223,-0.155958114881672
"503_1941",0.0196727795353529,0.0774073542045069,-0.0508900165986676
"503_1942",-0.0669184619402102,0.14644415393317,0.104467169913673
"503_1943",0.0231609227202463,0.105733390316698,0.058897574291842
"503_1944",0.0154253780513115,0.093391142083311,0.0924568081222834
"503_1945",-0.12616567729626,-0.191790918827188,0.0473260679305934
"503_1946",-0.00458149910963169,0.0722635913726473,0.0516795131007033
"503_1947",-0.0552083849176867,0.125918485254818,-0.0368675512375381
"503_1948",-0.0570259954548981,0.136851690576053,-0.0844819979566704
"503_1949",-0.0334597048366673,0.130671364335994,-0.162975048939963
"505_1940",-0.0130923314392097,0.035475686937877,-0.0375755537805788
"505_1941",0.0251627493691487,0.0494818864608782,0.111067912414297
