"","PC1","PC2","PC3","PC4"
"386_1940",0.0119685587132865,-0.113295591779987,-0.130264254282263,-0.000774128324842414
"386_1941",0.0369668923616799,-0.0426255458327759,-0.182929086230101,0.0302142179578636
"386_1942",0.0747323181548994,-0.0842592418577132,0.0113477665214439,0.076016793249213
"386_1943",0.0648354853723308,-0.0417974473847155,-0.0718929909066165,0.0746040273660348
"386_1944",0.0613580223257748,-0.0635028113847485,-0.0714847222290493,0.0887608082788359
"386_1945",0.0205012820939767,-0.0536101109422286,-0.188227219361723,0.0618062474244066
"386_1946",0.0568024154606459,-0.0704333560864215,-0.0420109024852011,0.0458455234711532
"386_1947",0.0678450935183864,-0.0486692831927517,-0.10202094154548,0.00244340114185902
"386_1948",0.0267117850382921,0.0157190106443066,-0.127944614522499,0.0398696547494603
"386_1949",0.0475256943060473,-0.0199532580091781,-0.137580469480606,0.0244945759248075
"387_1940",0.0283062130134695,-0.131693019809688,0.0172892589673802,0.114699993420602
"387_1941",-0.0606860992258157,0.0283206162026448,0.0962992321152064,0.257097311359546
"387_1942",0.0513895751353904,0.00154963003694697,-0.0102622625175364,0.0157251980398766
"387_1943",0.0771926280207277,-0.0515105730298387,0.00215070854837831,0.0587234147260619
"387_1944",-0.00887570888503298,0.0881847363978355,0.0248053556693167,0.215797401355303
"387_1945",-0.0944894231239631,-0.126981719087882,-0.0932400865621654,0.100817592372269
"387_1946",0.0377648471042644,-0.00496714545614063,-0.14232655272244,0.0332782560486329
"387_1947",0.0440754106464003,-0.0439604236319194,-0.0760022125759913,-0.0532656579120508
"387_1948",0.0568228026272318,0.0196700179548802,0.00868433298990926,0.0135367458346556
"387_1949",0.0239815679166948,0.0551641182518004,-0.0323748380992623,0.0866456954883405
"389_1940",-0.122290246833796,-0.0358109552355533,-0.0889065569426721,-0.189774073562653
"389_1941",-0.00534818313354999,0.108042752411274,0.0283822467245836,-0.0264338689321971
"389_1942",0.0200722476115728,0.0701222575653459,-0.00378075902928786,-0.00425297081708511
"389_1943",0.0461251636328924,0.0301826613000262,0.00543176402833926,0.0780777488370961
"389_1944",0.079133195412453,-0.0804780714041183,0.00716108257866781,-0.0707428198482122
"389_1945",-0.00178697756360872,0.0553524468752077,0.0494139231994334,-0.220091349226618
"389_1946",-0.0336730060346982,0.0866622374118384,-0.153493023000356,-0.0974204240407387
"389_1947",0.0291087324069306,-0.0443551603754067,-0.0122618553760204,0.190663447877361
"389_1948",-0.0656896038081976,0.10892124186299,-0.107041129916429,0.058225259962616
"389_1949",-0.114710425315439,-0.0284524414103862,-0.105945263741074,0.0463055391165504
"405_1940",0.0783447954559786,-0.139662612549801,0.0363759522092596,-0.0977655450738513
"405_1941",0.0829615742863615,-0.108216924242835,0.0182458902152376,-0.0886541266532043
"405_1942",0.0846699735737989,-0.0702568313909585,0.0338556523052761,-0.0745496165641555
"405_1943",0.0879650454783589,-0.0616455730576816,0.0432861579426861,-0.0628784469627056
"405_1944",0.0841550696723652,-0.036485309384579,0.0441355923901559,-0.0642157768543001
"405_1945",0.0752972486225318,-0.0852275046158472,-0.00800863002431577,-0.0893635852063904
"405_1946",0.0811948643578796,-0.104340052972761,0.0305307280110586,-0.0924330868498539
"405_1947",0.066401562713597,-0.0140603707689535,-0.0188290299592054,-0.07767178941736
"405_1948",0.0593075301126121,0.0117303541943976,-0.0648117448628644,-0.0745926036746271
"405_1949",0.0596211344116274,0.0120790748968632,-0.0639874616340922,-0.0741978706085403
"408_1940",0.0726332613483373,-0.08559477355578,-0.0322613448935674,-0.12902124838647
"408_1941",0.0616231731095907,0.00420111397138108,0.014805705611849,-0.0979593566201469
"408_1942",0.0512521395772416,0.047493651122297,0.0867639107886631,0.0259671294943039
"408_1943",0.0744231791080893,-0.00175460674035278,0.0820958060522065,-0.0206981506840539
"408_1944",0.0725263292314427,-0.0163507399106192,0.0980677992254189,-0.0762066033933171
"408_1945",-0.0554567167654273,0.0730691947997417,0.102013274475971,-0.27384634157191
"408_1946",-0.0140179331780283,0.128607328787879,-0.0129624265906446,-0.0787208895478935
"408_1947",0.0157786077920221,0.0430593833823572,-0.155349740276963,-0.118810491238529
"408_1948",0.0400963921624135,0.0754554305575509,-0.0221216461231266,-0.084304170047721
"408_1949",0.0204019145889813,0.0775628184298033,-0.153155237615834,-0.130159086831096
"415_1942",-0.000295297995452386,-0.163350000097154,0.00511704473515134,0.0676435273356844
"415_1943",0.0484743076313639,0.00552156348178944,0.0415528940835173,-0.107726594385762
"415_1945",-0.0664450987364997,-0.0904482604826284,-0.172443787231301,-0.261240229597127
"415_1946",-0.0323153629882131,-0.0613227170670477,-0.167146649184813,-0.0694424933200802
"415_1948",-0.052529857448902,-0.03314987348427,-0.136859854785779,0.146269387199599
"415_1949",-0.0809619916955447,-0.0622910788229053,0.0221533226236726,0.226344873578311
"417_1940",0.0249983531293402,-0.172266363139393,0.0397225022362746,-0.00913210513309459
"417_1941",-0.0761721239861099,-0.121798007683462,-0.0566791996645843,-0.0690306282671536
"417_1942",0.0454424446933158,-0.0197005641564162,0.0828700056703003,-0.0393062966252918
"417_1943",0.0597886220586958,0.0331565907542935,0.0698787562125454,0.0325762412148479
"417_1944",-0.0792539558643509,-0.0589865919367526,0.00718667278103943,-0.0903247018937782
"417_1945",-0.0130322152225767,0.0718773065303134,0.0224064306580505,-0.188352913455417
"417_1946",-0.0791959586536439,-0.226147825136624,-5.42400753600392e-05,-0.0230123253231819
"417_1947",0.0181567191585823,-0.0371439552342765,-0.0227151246108603,-0.162242809334391
"417_1948",-0.00307535448760504,0.0180025564190881,-0.122064789465566,0.0423500144184404
"417_1949",0.0537212030422402,-0.019122561286246,-0.0713112194337095,0.0582114222762223
"418_1940",0.051458637740305,-0.0213541434872595,-0.134246703939418,-0.0673958885077156
"418_1941",0.0449274644597644,0.0103484793444009,-0.0567684455376516,0.120230464926982
"418_1942",0.0612838770293042,0.0306173286304094,0.0282970937458102,0.0191567362263521
"418_1943",0.0663260842596682,0.0160923538319048,0.0295296549968963,0.0387693774209733
"418_1944",-0.140803531485428,-0.00836468940819969,0.00184858004482788,0.155419580125915
"418_1945",0.0172227780779555,0.0565642741289151,-0.156283870842208,0.0845503305142685
"418_1946",-0.0720784503023046,0.0696719910260903,-0.246128533196366,-0.0189163157869888
"418_1947",-0.0404248759816952,0.112933558843342,-0.0226498212196822,0.0261190062504657
"418_1948",0.0247138447997678,0.0685214139051408,-0.159386659530507,-0.00211935091439496
"418_1949",0.0169923598235181,0.0301511167895917,-0.235533408719057,-0.0371160569216836
"423_1940",0.0379105487096,-0.140342762732215,0.00724120412430014,0.0533344855580804
"423_1941",0.0113100463442388,-0.114075134438153,0.126701379264319,-0.0401537379766594
"423_1942",0.0491257916792237,-0.114449539864955,0.00341984431563579,0.0798187496053678
"423_1943",0.0453049439205843,0.037152217358287,-0.0564194311658536,-0.0521193081165312
"423_1944",-0.0850496069854019,-0.0818439196530099,0.0166105943139709,-0.157393211884747
"423_1945",-0.0894416006021441,-0.229079031036505,-0.0181600928753333,-0.0470815673256219
"423_1946",-0.0176559697696339,-0.0179939246515448,-0.105910390137286,-0.0756855451676475
"423_1947",-0.0930010918245766,-0.112142375683493,-0.0263021835943689,-0.246496831064589
"423_1948",0.0654486348018759,-0.127814697271061,-0.013240781972383,-0.149225742427541
"423_1949",0.0649212183371025,-0.0812616841770036,-0.0752640988098557,-0.079512449478842
"425_1941",0.00682703039101698,-0.168517188916201,0.0718787572889723,-0.0984953180447936
"425_1942",-0.00950167153021778,-0.125357906523227,0.096190036192765,-0.0596542201463898
"425_1943",0.0174395323036615,-0.0769481613783016,-0.0825283304852639,0.0603010653894548
"425_1944",-0.0887369511453299,-0.13199784565945,0.0923979826256762,-0.117586492530582
"425_1946",-0.074451904885792,-0.204280309091969,0.0229031354055958,0.0109720388396552
"425_1947",-0.0222836716837623,-0.231606228887412,-0.00180962741195711,0.00723478235158454
"425_1949",0.0544779061558462,-0.146754494583777,0.0637754089783773,0.00339455778411328
"426_1940",0.0499002858287946,-0.103099299248531,0.0527403503411053,-0.00248489966293922
"426_1941",0.035713596586136,-0.0649856665198902,0.0633148327087128,-0.0933643133394074
"426_1942",0.0667028745622778,-0.0464079644899636,0.0792559023509853,0.0833940782047056
"426_1943",0.08141545628728,-0.0471177944690889,0.0926250812238132,0.0212912638788572
"426_1944",0.035900996149025,0.0251951899325867,0.0487314572747161,0.108059042524933
"426_1946",-0.0502966456853957,-0.0623225062328683,0.063121860270422,0.225587307527262
"426_1947",0.0506978165937986,-0.0956334543106756,-0.0913208326521617,0.0619279960179041
"426_1948",0.0678455428359189,-0.036684676627398,-0.0826042941523723,0.0403671260711374
"426_1949",0.0301821957615103,0.0278208535402036,-0.0860479568860691,0.0911467695887185
"433_1940",0.0442502107383671,-0.0392277795236968,-0.0558652555297147,0.133612761789405
"433_1941",0.0428005552909788,0.0197522404080681,-0.0258760409233968,0.12368119408743
"433_1942",0.061590471314225,0.00087642497192091,-0.0353583833525305,0.127157558266146
"433_1943",0.0620341155818167,0.0326044764214115,0.0448138975294165,0.0440508484656434
"433_1944",0.0557816831161728,0.0511045754889135,0.0700946936671758,-0.072763341662766
"433_1945",0.0450900109842532,-0.0194214542209881,-0.163715053240556,-0.101123564926702
"433_1946",-0.0567417244704793,0.058367697212066,-0.167736377355383,0.0580648954842983
"433_1947",0.0364315908633707,0.0704632409222994,-0.0320261468123264,0.0678098056233668
"433_1948",0.0447811964434991,0.0750672568393222,0.000718503564492449,0.0319186481035303
"433_1949",0.0267523059687908,0.0947122931910487,-0.0567979142229106,0.0387311370776684
"434_1940",0.0794045694270401,-0.0957556605110285,0.000916261159205828,-0.0274703219284935
"434_1941",0.0616964537773178,-0.0276628666644968,0.0476475010871455,0.0775815199285017
"434_1942",0.0714071992400947,0.00116428455831067,0.0373776388857246,0.109682949223912
"434_1943",0.0857979107576986,-0.0521644553686417,0.0794705853170628,-0.00938787926226041
"434_1944",0.0773727847317875,-0.0140013794574147,0.0529759483235244,-0.0281634438439672
"434_1945",0.0715175270086421,-0.0657472540619053,0.00705032828414491,0.0254772473874788
"434_1946",0.0568307625807559,-0.0662246642316847,-0.0438977307605627,0.00547456495521412
"434_1947",-0.0260739522864106,0.0442344475780412,-0.141942837969156,0.0831215883816002
"434_1948",0.0248138603734471,0.0743445517793543,-0.0841556650062831,0.0824855274667099
"434_1949",0.00971960826605805,0.0910998187189639,-0.100348887759044,-0.0475842398325182
"435_1940",0.0623866863084836,-0.104356841307279,-0.0121560059719938,0.0390973828204599
"435_1941",0.0680767898536307,-0.0803618709422333,-0.0136163390034968,0.036604387865144
"435_1942",0.0859028403306654,-0.0417683338375242,0.0158136035835054,0.0370897638067992
"435_1943",0.0906137704574027,-0.0656824043091105,0.0553880903299354,-0.00543902839195637
"435_1944",0.0833688482867679,-0.0324061585850693,0.0460856926911895,-0.00907480395200637
"435_1945",-0.00106194376035782,0.0129457611482225,-0.204507254915563,0.0799194597675315
"435_1946",0.0310211080052755,0.0166889796024716,-0.133013990627853,0.106649095124153
"435_1947",0.0563670967887887,-0.0115434914747339,-0.0916124976201483,0.123271923681186
"435_1948",0.060606824262957,0.00610342979691557,-0.088718560513253,0.0873555590532825
"435_1949",0.0274569930383398,-0.00547738861045312,-0.157237680535322,0.0976340672143653
"436_1940",0.0783369074793249,-0.0994146359974046,0.0203113583820983,-0.0197877753737556
"436_1941",0.079760387342795,-0.0588390349497822,-0.0066834566898814,-0.0145626316250279
"436_1942",0.0828824224991763,-0.0346108055661466,0.0168621187549502,-0.0309248321380106
"436_1943",0.0831610758394516,-0.023936912802067,0.0398583405380165,-0.0204872827558724
"436_1944",0.0468477651574271,0.0710248178539758,0.0340847234102353,0.036209952078401
"436_1945",0.0392508428819528,0.0478018393100274,-0.0273300761416231,0.116221330367857
"436_1946",0.0549136776012316,0.00652729477876427,-0.0331372293477391,0.0907241862731879
"436_1947",0.0347290880094183,0.0702403806758979,-0.0559235933929665,0.111324885573436
"436_1948",0.0515749643355247,0.0532753036266189,-0.0582735559072676,0.0242027709397492
"436_1949",0.0501910498777084,0.0538616991698404,-0.0665059786700644,-0.00114069798746917
"439_1940",0.0570566091452739,-0.0938190098863348,-0.0626155648870415,0.0514983831945856
"439_1941",0.0750766291820115,-0.0705879909775902,0.0291245011918859,-0.0037130504399935
"439_1942",0.0830635988527791,-0.0702315135592089,0.0462577921438924,0.0748231926297926
"439_1943",0.0845072352340167,-0.0476051766254983,0.0417839098684484,0.0380574044876865
"439_1944",0.0681636858741237,-0.0196524929669577,0.0989221766067658,-0.0440233600880427
"439_1945",-0.0245301218494098,-0.0101932404678438,-0.0159693743266247,-0.0403314679419032
"439_1946",-0.0317538943175282,0.0723259380641685,-0.164420503682443,-0.0800076281968527
"439_1947",0.0510543229866201,0.00352153002572424,-0.00705938653764211,0.0863910772802082
"439_1948",0.0453681486280155,0.0520889613387861,-0.0173912586262282,-0.118348391237754
"439_1949",0.0270622533382023,0.0806649246169931,-0.0440501913671902,-0.185889554244711
"444_1940",0.0793393039933239,-0.0891408107749076,0.00162687326258316,0.00115846242533854
"444_1941",0.0645788228685861,-0.0213786477128413,-0.00411162489922329,0.108618834144009
"444_1942",0.0805971795765342,-0.0154860702322942,0.0170855854041483,0.00221791763703602
"444_1943",0.0823012337682718,-0.0178436742886705,0.0631042529475015,-0.027704348388551
"444_1944",0.0763203701896434,-0.00414981502686995,0.0765254724090555,-0.0257006713870689
"444_1945",-0.0471558388091339,0.114979344335233,0.0400311109848584,-0.0565481668869649
"444_1946",0.0608740873539199,0.0161973881461206,-0.00404015327789392,-0.0263552330503404
"444_1947",0.0339491881239472,0.0742268205873109,-0.0129922694799786,0.00575078446359893
"444_1948",0.0519977577126822,0.0433055618556201,-0.0692997372138758,0.0427879165050196
"444_1949",0.0675819336437256,0.0101007557419903,-0.046309976730186,-0.00507398591496238
"445_1940",0.0755666805995732,-0.0906461952325701,-0.0541957401264571,0.111912712759967
"445_1941",0.0767789266831004,-0.055524517088459,-0.0233896118919519,0.0564395618540487
"445_1942",0.0871341761163318,-0.0694133315861859,0.0316635457320223,0.0704235198028588
"445_1943",0.0860230586951227,-0.080543015600045,0.0481061605282188,0.0645868015883111
"445_1944",0.0431202435289112,0.0251632975220779,-0.0260851898762886,0.102401903087959
"445_1945",-0.100787222393317,-0.18660480264467,0.00785496432214688,0.0704589257814073
"445_1946",0.0260970688948105,-0.0530528957912193,-0.142987349132345,0.142520660223874
"445_1947",0.0680632162012005,-0.0679535109132513,-0.0461616964965351,0.00724921757867944
"445_1948",0.0823236384455528,-0.0946681311074812,0.00568279901459747,0.0991014404408357
"445_1949",0.078802963569934,-0.0927043488470093,-0.0208382842182448,0.115862101412758
"447_1940",0.0517705143770291,-0.0584305309090828,-0.0841461109062579,0.0485322849394149
"447_1941",0.0745652727734551,-0.0968434084850833,0.00595074362026987,0.0170141873871912
"447_1942",0.00968672931357136,0.0109001058068923,-0.150575708870612,-0.109144222893269
"447_1943",0.0807823324488372,-0.0395314991142933,0.0202882132500273,0.00295010855406311
"447_1944",0.063212628612985,-0.0182505946611938,-0.00840718838341708,0.063650066721509
"447_1945",0.0561172482696562,-0.0285160968682277,-0.0351772642772507,0.00917237422476464
"447_1946",0.0690382009876856,-0.0197222540259447,0.068398514889404,-0.0126856410005264
"447_1947",-0.0472649882742972,0.0650943548926603,-0.0560929690617891,0.21057003237266
"447_1948",0.0506561864352191,0.0154095616901828,-0.0861163853935012,0.00515633343503313
"447_1949",0.0354457538661031,0.0768224907438021,-0.0620816404172918,-0.110675079183143
"448_1940",0.0579483936975755,-0.162485815505028,0.0255042095158585,-0.0753068876142368
"448_1941",0.0498209825355616,-0.0374818992538336,0.103352115355293,-0.0599050652905446
"448_1942",0.0698886112341482,-0.0165939448481315,0.0727707874549889,-0.019345452626954
"448_1943",0.057642742057664,0.0349893675264017,0.0427066639534029,0.0057540365085817
"448_1944",0.0407545707104967,0.0496671897017547,0.0648857841377399,0.0961231275327439
"448_1945",-0.0191427242277401,-0.0568995400707383,0.0226071296426344,0.0842298268251214
"448_1946",0.0323510665303963,0.00184386018098553,-0.0574056807255778,-0.147935581369169
"448_1947",0.00475133645895774,0.0439035366447898,-0.0274775488188479,0.162983590888835
"448_1948",0.0095647538465391,0.016624726346828,-0.108512298348206,0.141645730768937
"448_1949",0.0506501907897952,-0.00810799261914773,-0.0445092990323893,0.0629344902611084
"450_1940",-0.0289796496859126,-0.0870164558137083,-0.0044734580153136,-0.0247795146083165
"450_1942",-0.00120259941554165,0.0568661262553707,0.061013348070151,-0.134412110065754
"450_1943",-0.0238834422824316,0.0955036753532712,-0.0355308995336852,-0.161302974615478
"450_1944",0.0422229359210068,-0.0815451280454566,0.0852179196266611,0.0535141197680472
"450_1945",-0.0642276659044592,0.046099095181407,0.0952861291946068,-0.196710761448534
"450_1946",-0.0336085146586597,0.0313826261959655,0.153862390412058,-0.317935579050249
"450_1947",-0.127880996453728,-0.153878159195187,0.081919447344425,-0.0680938323036358
"450_1948",-0.106207738370569,-0.0123165109429509,-0.10058956098469,-0.101094516204801
"450_1949",0.0266082743696449,-0.0205963868526797,-0.0687330212967826,-0.127397690888703
"451_1940",0.0809551868397509,-0.112949887892627,0.0960893064358343,-0.0573341932464359
"451_1941",0.0851923493671931,-0.0966338725758067,0.0759287460314468,-0.0502654349298077
"451_1942",0.0808574100905669,-0.0449528023071037,0.0742574302848376,-0.0432965046236166
"451_1943",0.0734624875151772,-0.00873713367821788,0.0888138003866927,0.0224328615265273
"451_1944",0.0748097420285063,-0.018960208662363,0.0668121745746277,-0.0391230203197147
"451_1945",-0.0104386705848487,0.0879070047439248,0.115361041348228,-0.180716163976038
"451_1946",0.0206730615257667,0.0719070040812512,0.00906423379585355,-0.147399696062467
"451_1947",0.0127282353225407,0.0767362598574781,0.0264378972011581,-0.0969235084004407
"451_1948",0.0277736946691168,0.0404210875884945,0.0164102798092103,-0.0452095667149605
"451_1949",0.0473374544110245,0.0428426384870237,0.0142210144912428,-0.130586071392105
"453_1940",0.0791197106184255,-0.0666887493886675,0.105741050000915,-0.074788993142247
"453_1941",0.0760926665360218,-0.0238365331488566,0.0931218772436428,-0.0682807972775865
"453_1942",0.0743007952165662,0.000126157856523118,0.0757017128637238,-0.0377916875924671
"453_1943",0.0822903272985584,-0.0272900516405336,0.0922840162605496,-0.0341580867628722
"453_1944",0.0786798686818041,-0.0103786036614747,0.086756344091743,-0.0233174590741032
"453_1945",0.0343354683384562,0.0675109709586158,0.0677368935023024,-0.00396190139436004
"453_1946",0.0825986943161533,-0.0438291360470017,0.0618153382181577,-0.0692060701453822
"453_1947",0.059773877159973,0.0261510162532278,-0.0319940647617272,-0.00854020684834663
"453_1948",0.0621202158077869,0.0376682419876758,-0.0220297600628407,0.0367511054191898
"453_1949",0.0459385276610437,0.0702927527794313,-0.0233316925036234,-0.000585733885651298
"455_1940",-0.0708826984953143,-0.190602489474057,-0.12172112657546,0.0544691507341514
"455_1941",0.0271488843307467,0.0703132088782986,-0.0299942756118462,0.0382472354415222
"455_1942",0.064708610872703,-0.0321572829262251,-0.007185445211214,0.0557253728114549
"455_1943",0.0369997344795416,0.0312874135207981,0.0453531749865123,0.167401686918797
"455_1944",0.0235478890888834,0.0740921869772611,0.127310501990166,-0.0281055610726545
"455_1945",0.017988774703852,0.0380708321001317,-0.0149397308336177,0.00993204247825301
"455_1946",0.010372259210217,0.0406571836267448,-0.0791468231489889,-0.00465916897619724
"455_1947",-0.0112493841337919,0.0749557630842071,-0.18613605286208,-0.00347403471881278
"455_1948",-0.0283037511030017,0.0878994198656772,-0.137271581745938,0.0543792241234364
"455_1949",0.0190099321448132,0.0182681660669968,-0.158201389947746,0.0108805619154137
"457_1940",0.0528306888751564,-0.0142953144575752,0.0891658828643519,-0.213194494062409
"457_1941",-0.0527431168582544,0.0126010418029537,-0.0317430787929904,-0.255192422622772
"457_1942",0.00823637478165811,0.0797958154327097,0.125056926796926,0.0182129663581417
"457_1943",0.0768770572568376,-0.0543489631895111,0.120076258889167,-0.0354269628286666
"457_1944",0.0333572278370506,0.00664379474921932,0.0770698329461006,-0.187706382041035
"457_1945",-0.115829963492699,-0.0252041106496756,-0.00334606896216661,-0.194652990632161
"457_1946",-0.0315557727875716,0.0175567826611219,-0.0255067411515685,-0.30070189843323
"457_1947",0.0410404820798376,-0.00514255293281026,-0.0851678487546443,0.0414437577116759
"457_1948",0.0596976780337954,-0.0124793354179528,9.30438962366973e-05,-0.033716376226603
"457_1949",-0.0869142990983837,0.0202092341714236,-0.0106674898002763,-0.382683624188533
"458_1940",0.064814489578609,-0.0704180405334353,0.0477405669418184,0.0844787044084375
"458_1941",0.0494131641031356,0.026152770080914,0.0951535446464656,0.00202956347000538
"458_1942",0.0820749343198379,-0.0256121218133709,0.0665061003532813,-0.0382761668761544
"458_1943",0.090977593957205,-0.0672982791947895,0.062151651905793,0.00298765799242808
"458_1944",0.0875318976159486,-0.0540371415049605,0.0614502703083914,0.00881595042077594
"458_1945",-0.0457015338959117,-0.0316736979154163,-0.205442687656725,0.0132564052752444
"458_1946",0.0616858058451252,-0.0704085640081701,-0.0455439002678211,0.0648783333508936
"458_1947",0.0829101479456783,-0.0514222174019721,-0.0294602170458077,-0.00987755285293088
"458_1948",0.0825316506156936,-0.0549351739906992,-0.0467175717867983,0.00991448036573745
"458_1949",0.0679072975379428,-0.00486278757902753,-0.073856665057278,0.045223168202607
"459_1940",0.0611801940933476,-0.0236751403601588,-0.0788755088983905,-0.0528163301108649
"459_1941",0.052131626935122,0.0166017684403019,-0.0453021147745617,-0.0896712021815517
"459_1942",0.0619313440387878,0.0393306996054378,-0.00838326082084811,-0.0279485065742638
"459_1943",0.0819587445752531,-0.0166046949968566,0.0571024172001947,-0.00393865094388788
"459_1944",0.0523490108558968,0.0628478898248727,0.0303117013647253,-0.038170279963318
"459_1945",-0.0283950897954242,0.0363597593181356,-0.172231393053401,0.117678983365704
"459_1946",0.0254111559645104,0.0732060834664452,-0.0823106532291042,-0.0249746969638559
"459_1947",-0.0301769869194367,0.137521510329088,-0.0351764198333505,-0.201050706971961
"459_1948",0.0516815671756706,0.0528943338355558,-0.0553167617205564,-0.0184870506159896
"459_1949",0.0386181069432684,0.0746529565617806,-0.0897101538727055,-0.00053135867193953
"461_1940",0.0660568219935752,-0.0241181592553933,-0.0120245026663587,0.0668727803600822
"461_1941",-0.0341368269951115,0.094025336420299,-0.131286970781311,0.00395257351837383
"461_1942",0.0363431529709416,0.00243138975366027,-0.133988542011063,-0.127704577923724
"461_1943",0.0709488284333573,-0.0316285796299175,0.0133722312674464,0.0571625450839763
"461_1944",-0.126715882297919,0.0124462037333459,-0.0600460758868859,-0.219636450833896
"461_1945",-0.125835151795251,-0.096161073503278,-0.0521353665649777,-0.0583944692395238
"461_1946",-0.0175157793528818,-0.0600014987747383,-0.0808660881390759,-0.05338133652432
"461_1947",0.0510241236591562,0.0321154283914709,-0.0560547780739721,-0.0880842066117357
"461_1948",0.0146984594332526,0.0352367148127533,-0.195094712873728,-0.20416165027174
"461_1949",-0.0203540142037947,0.107318656672574,0.0530995524347217,-0.296002042938814
"462_1940",0.019282596583389,0.000107520821319445,-0.00435011827066619,0.0469977830723851
"462_1941",-0.0191694207375105,-0.0729700461885956,-0.0298105463759465,0.139741425698353
"462_1942",-0.000719041125810481,0.0921690176828369,0.047565106676729,-0.175490307604734
"462_1943",0.0794303244883829,-0.0709416152823319,0.0164582367853756,0.0149794404005549
"462_1944",0.0631720909518712,-0.00837361683095571,0.0583101795087204,-0.0204120237680138
"462_1945",-0.115956412499443,-0.174048855466341,0.00908136971268073,0.0671395198451596
"462_1946",-0.0288500186824008,0.0588484939184547,-0.112811082300569,0.0593786216895759
"462_1947",-0.0259213006676393,0.0459574265079617,-0.134859711622596,0.0218345200262648
"462_1948",-0.00752098305727087,0.103684345441278,-0.069749407228569,0.0259229728098165
"462_1949",0.0254378700348217,0.0745362663477888,-0.00932458837026996,-0.0123872810666046
"464_1940",0.0779818684618326,-0.0343240469687624,0.0957868947004826,-0.00720965526778123
"464_1941",0.0761813856634797,-0.0240363215883364,0.115832011524823,0.00847298851450286
"464_1942",0.0752559848629564,-0.00244168038487594,0.110215870723939,-0.0225552384605129
"464_1943",0.0849716229135145,-0.042567025417814,0.095719163197286,-0.0445090037180876
"464_1944",0.0828210069990659,-0.0518062957900405,0.108597279759458,-0.0691955988292647
"464_1945",-0.139770011856641,-0.011835877854718,0.0730064583058468,0.103196490966919
"464_1946",0.0560496684768703,0.0293820515533093,0.0507786824425214,-0.116661293104693
"464_1947",0.0337772874539497,0.0914609249773295,0.0486783989874212,0.0289686980657625
"464_1948",0.065407441956836,0.035020076720032,0.0206173392259465,-0.0383137525656927
"464_1949",0.0575474991669611,0.0348500510437022,-0.0601944948267286,-0.0658314142199762
"466_1940",0.0605617291123935,0.0206679168443617,0.0348565820327628,0.0709597085518958
"466_1941",0.0644994652720287,0.0195859812526885,-0.0145528592238566,0.0614583480002488
"466_1942",0.0488647216982265,0.0356981725662759,0.0686366304686973,0.133136485387261
"466_1943",0.0556471876804393,0.0380807266489898,0.0856758865746763,0.0658339745756012
"466_1944",0.0648531484004343,0.0271515949199863,0.0806538722738291,0.0686960476490382
"466_1945",-0.0877732199123973,0.0720893301095111,0.0904859167378864,0.233703327645188
"466_1946",-0.00898004486393665,0.0956308804927607,-0.0380908122757748,0.173097139043531
"466_1947",0.0300744684374588,0.0657422506114243,-0.0333124456183366,0.142929024249785
"466_1948",0.0519069783893819,0.0465454525231677,-0.0538863953716089,0.058271535716507
"466_1949",0.0309367222389383,0.0569115777775372,-0.0192641151609469,0.121608889882737
"467_1940",-0.0327335081539934,-0.122045292061346,0.00868556215426575,0.0922613777465671
"467_1942",-0.0347965955274585,-0.0930337922460142,0.115761393534952,-0.0914028938859185
"467_1943",0.0475968923430314,-0.129427352035989,-0.0086698339844668,0.124414253407793
"467_1944",-0.0104948010755704,-0.0126873202409547,-0.0837938736148898,0.0702812871997782
"467_1945",-0.0525183792049608,-0.184845352658043,-0.0939329600179948,-0.153720393490201
"467_1946",-0.0174673626188895,-0.035588504898773,-0.126701371470313,0.0405429124359094
"467_1947",-0.00768631690806581,-0.0742385294112063,-0.156021535171134,0.119347654632818
"467_1948",-0.0538439543710082,0.059363226845337,-0.0882764519813164,-0.00543660942189884
"467_1949",-0.0329323735931167,-0.00987260428229867,-0.237619291126032,-0.142383240911268
"468_1940",0.0542431923769341,-0.149265471627096,-0.0132313999019663,-0.0219345760137337
"468_1941",0.0661131339105355,-0.0670927909555405,-0.0336916581991013,0.00421157288319867
"468_1942",0.0757288242310878,-0.0563147070998725,0.0171686757068783,-0.0240794662545855
"468_1943",0.0838795366409695,-0.0296552239255503,0.0266883796821623,-0.00556180061469094
"468_1944",0.0460844357693521,-0.118337099279956,-0.000919595387915372,0.0674456466728679
"468_1945",-0.00942344183122785,0.0683506668507194,-0.138049527566258,-0.0999358113281967
"468_1946",0.0824332365120189,-0.127487472642549,0.0673093201747911,-0.0430754682180688
"468_1947",0.078021981429613,-0.0699084775954178,-0.00959946577382426,-0.0149768705853543
"468_1948",0.0680410210764959,-0.000181610538056903,-0.0217356231299173,-0.00893421850406091
"468_1949",0.0654718144399325,0.00491092879925273,-0.049193347111376,-0.122925564339186
"469_1940",0.0716920665910149,-0.105005072017919,-0.0279028377908806,-0.000622755635030078
"469_1941",0.0885402087794307,-0.111340611463987,0.0508831896041042,-0.0481410282028815
"469_1942",0.0742700885386742,-0.0189524020343622,0.0169412452021838,-0.0536989348746856
"469_1943",0.0875122637082544,-0.0517964303808503,0.052431135567472,0.00138743850120227
"469_1944",0.0773101549924394,-0.032485576267382,0.0529673068605404,0.00402159971829845
