"","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"365_1942",0.0618476153634418,0.00844851262708402,0.0742280091874419,0.0690484054804175,-0.016502764776407,-0.0373206288692918,-0.290675130725468
"365_1943",0.0699026137921945,0.00667756036944731,0.0652086689687157,0.0546969066751225,-0.0135062944862392,-0.0895059765597214,-0.217663082713657
"365_1944",0.0747718454574221,-0.0222352565907524,0.0728743782732546,0.0454175090153078,0.101229593681967,0.0624168284249201,-0.320950767834123
"365_1945",-0.123479540909231,-0.0654620191662604,0.0195246217438461,0.169734838876881,0.162069039635706,0.341772523617986,0.0378624007430062
"365_1946",0.0590412556894022,-0.0164380989171352,0.0239179942464134,-0.0208066774822895,0.30931562133838,0.215862611890398,-0.0454984544978848
"365_1947",0.0235649091012457,0.0532404039197083,-0.0359488193495084,0.105970400861854,0.407090897898291,-0.0737339783164662,-0.122405356092543
"365_1948",0.0479385173742861,0.0442992409662168,-0.0483280927000463,0.0663392520691082,0.220345851338536,0.0439604193833705,0.0127850668239153
"365_1949",0.00604135054510885,0.0795593279307663,-0.117168779126719,-0.0577421963041587,0.231627295189093,-0.140717747983224,0.0513671066085088
"366_1942",-0.00760012412306323,-0.042971674418158,0.153564452598381,0.0390032976915034,-0.168116414686783,-0.331025005771085,-0.442494869050464
"366_1943",-0.0519659873393093,0.0660792761857454,0.0852711683534029,0.037073189832695,-0.113368528697479,-0.183018914498167,0.0303695590934705
"366_1949",0.00290475522522348,-0.0788187324907609,-0.006345891489678,-0.102636949555976,-0.148503436361611,0.285857218871535,0.157060569041573
"368_1940",-0.0254393527575262,0.0276376159377128,-0.0653706521113244,-0.0483591424042787,-0.227295515365176,-0.0513040243455311,-0.042547659924541
"368_1941",0.0653458262049607,-0.0808105400471841,0.105086960866078,0.102451534123456,-0.277897710041952,0.0788588818397699,-0.15429779080439
"368_1942",0.0815534218568544,-0.0501220792215262,0.054440932847166,0.00247024852455334,-0.148669155143475,0.100316106378788,-0.107661992384847
"368_1943",0.0627534887056259,0.0225444363560885,0.112586635693576,0.0581957279769422,-0.0199003833681992,0.0446543094898402,-0.100670587618406
"368_1944",0.0843940543291812,-0.0707226128869581,0.0578599205300758,0.00139389986460546,-0.105524688982921,0.0751642005603999,-0.0483051757223997
"368_1945",0.0363493969852876,-0.124082292763686,-0.161830622466175,-0.0688091313535796,0.218409563032979,0.262154024546609,-0.104407303813113
"368_1946",0.0536242550499685,-0.0162120259985844,0.116191789699822,0.0176615784325855,0.242210603829129,0.0743340462407157,-0.0897464491368737
"368_1947",0.0691242726420985,-0.0208824284378798,-0.0354799697636913,-0.0536041444058425,0.139871609416594,-0.0333656893841572,0.0166007274620546
"368_1948",0.0688660884478216,-0.00285850495983723,-0.0567434611056801,0.0179258574648777,0.0968280370478646,0.137571506953171,0.0151940212407293
"368_1949",0.0696690615337094,-0.0556536160253816,-0.0391479249903791,0.0375947666422409,0.130450770563786,0.265741953481545,-0.185657048108781
"373_1940",0.0674552062269232,-0.00608651614559556,-0.0602150733347045,-0.119891529104684,-0.24785191568811,0.17523633109027,-0.0114604094689646
"373_1941",0.0199563219289502,0.0958267284276605,-0.0529186272605343,0.0995396107708004,-0.26043977457756,0.0352924765161334,-0.222725609428358
"373_1942",-0.0376031234147499,0.145915492610502,0.10503967002757,0.134506649173544,-0.0436898645228439,-0.0393659328474476,-0.236093420973101
"373_1943",0.0445723092054249,0.0730266320567965,0.0563262583729423,0.0737189571020871,0.0291139655558464,0.0355410786756659,-0.240566791608198
"373_1944",0.0155772906043477,0.117679399510259,0.0208976405597138,0.0511811889328873,0.147798440941553,0.0923717230742937,-0.116561155946062
"373_1945",-0.0651520256185266,0.112025895414052,-0.100714299856985,0.109142293326291,0.16877860039757,0.324054856744698,0.119943211607511
"373_1946",-0.0299219284543102,0.124875464598113,-0.0897819355174292,0.158175564768693,0.149315695793618,0.237818247254728,0.026601519092327
"373_1947",-0.0452176454338003,0.159823278292347,-0.000599517735035445,-0.00844286265012549,0.152952086118528,0.117943229540827,-0.101232771702476
"373_1948",0.0425434841607674,0.0810685811723585,-0.0454925977256,0.0614934858183645,-0.00830982162228274,0.0752715846699789,-0.0691203907654502
"373_1949",0.0139141549541832,0.103997041577591,-0.147477600618451,0.0250476332236191,-0.0856214726653086,0.0891964976158195,-0.0748087403639961
"375_1940",0.0801985188285829,-0.0407919261723348,0.0038506863797027,0.0170910551126119,-0.256513150389998,0.00440772911466809,-0.117906150420608
"375_1941",0.0576313336700751,-0.0263487431067541,-0.0411268446798581,0.183178128138535,-0.00518279617086082,-0.100213256770398,-0.359520024973542
"375_1942",0.0816889201527121,-0.0421456104894649,0.0399615607337449,0.0358333803566405,0.00340706179377535,0.181589089010741,-0.180748484028564
"375_1943",0.0771131339641407,-0.0181159854812383,0.0383735833015259,0.0496565884748147,0.0365156436560406,0.0288164009220411,-0.294612937355237
"375_1944",0.0835377117355963,-0.0440911884512946,0.0385219522638489,0.0282024154846624,0.0745832107604191,0.152382165020201,-0.0659792978148269
"375_1945",0.0546645467079227,-0.0140693440993308,-0.0752215026173353,0.0506398369596424,0.129527948376224,0.308408897097939,0.29034403522358
"375_1946",0.0228464740407837,0.0814761215983836,-0.0440863433360925,0.0616035158125026,0.123874175756819,0.129412899571036,0.182138912059646
"375_1947",0.0776807736986436,-0.0261600781975786,0.00105654181299929,0.0103020716301869,0.158672127199353,0.119981277329799,-0.0669287007424351
"375_1948",0.0538687104830722,0.0411104186567544,-0.0422562546131931,0.0536598875785901,0.191147876046673,0.166346455128259,0.0230282132331962
"375_1949",0.0753698416743214,-0.00821726182753237,-0.0268087128860984,0.01617504826377,0.0551226033732295,0.0528079934557761,0.130029885169928
"376_1940",-0.00131253463492157,-0.0202447065109484,-0.150352170537414,-0.130943600927645,-0.086672627291487,-0.0194055425643134,-0.332491288489182
"376_1941",0.0364524401099476,0.00776616532092894,-0.0485850424336704,-0.0341382494654444,0.163427916690784,-0.109321588871861,-0.0314814506612288
"376_1942",0.0134570893411597,-0.0433233656725961,0.0169913340319815,0.00456496564822253,-0.162398548683176,0.292781224594822,0.138217550572953
"376_1943",-0.0354858210620537,0.00744854351057457,-0.0549388056963982,0.0965888690730104,-0.0454270748243919,-0.176017513349271,-0.458668640428937
"376_1944",0.0731755799401867,-0.0399641630201263,0.00577336875777151,-0.0549448602208389,-0.0855420011702612,0.143121001686759,-0.177995060130109
"376_1945",0.0342361153059193,-0.0367711505499444,-0.0763801760835465,-0.0970313632933863,-0.0439905490537139,0.313534567626515,0.431199288906737
"376_1946",-0.0332700989942386,-0.120578850160919,-0.0580523143175223,0.106538094586032,0.0664977972392942,-0.660880349875693,0.300065415596632
"376_1947",-0.044291422989869,0.0180585564655269,-0.168209409058808,-0.315382588746113,-0.0499462327068576,0.0290022353384731,-0.142674762978488
"376_1948",-0.04604539374899,0.032038118804511,-0.204944382611696,-0.242921515053063,0.103271709684304,-0.216774991549005,0.228332137185851
"376_1949",0.0308346273246965,0.0604636857578136,-0.0492570009882013,-0.115842496973767,-0.187493843836356,0.258333868838708,0.0519113651430854
"377_1940",-0.00582926936137184,-0.110632453121106,-0.0617584505755442,-0.139699418468857,-0.141884056843839,-0.122592813767,0.291209962549287
"377_1941",-0.00385762362768978,-0.0240378323134113,-0.229781040485993,-0.212800268438111,-0.198364103154828,-0.175103903592557,0.100553385194033
"377_1942",-0.0239530777248817,-0.0126429231572014,0.0893556636898599,-0.107242105229991,-0.0198517641750131,0.273488455178175,0.260516163755055
"377_1943",0.0597722013268,0.000221261223324552,-0.0495378698654764,-0.0578310262570903,0.093534873313894,0.170485390522555,-0.158787218727322
"377_1944",0.00081558538055921,-0.0013293460320048,0.0937211435556769,0.208329260158663,0.334177300906785,0.188170253860053,-0.106487835762085
"377_1945",-0.0691424427990032,0.0226876782082389,-0.130320617013162,-0.213703794050344,-0.185304533413238,-0.0971387985078938,-0.0350007425568066
"377_1946",-0.0638669512565487,-0.101805275134237,-0.166530741324729,-0.125782054247864,-0.100605296363863,0.00634810968586906,0.273294766500765
"377_1947",-0.111708509783537,0.0140994648877107,-0.126648035168817,-0.05564280146122,-0.10742384775721,0.271451788350316,-0.119031394547421
"377_1948",-0.00371990708221464,0.0429912199222555,-0.134685154812783,-0.28068607824989,-0.1346963535858,0.143930050210318,0.220410410191055
"377_1949",-0.0699130320556907,0.00992914406297915,-0.255545158558449,-0.214269000460203,-0.13118837035737,-0.0508529886837013,-0.0787018117010091
"378_1940",0.0674998642798482,0.00129424642573673,-0.0480810792005461,-0.0921612636358439,-0.250523537601265,0.0876146146626458,-0.00906055899161819
"378_1941",0.0698887147036322,0.0101533234272447,-0.0539532151718765,-0.0219738934521688,-0.155158683275401,0.053769890498745,-0.131426615675009
"378_1942",0.0605434346896197,0.0380734569989939,-0.0349547226648852,0.0508663411679958,-0.0973165455278385,-0.0365862894681636,-0.146614238745938
"378_1943",0.0648012837209732,0.0188708656992281,-0.0216945250034738,0.0576532153690994,-0.117072339754651,0.0147453386133159,-0.292508966468559
"378_1944",0.0468487142580716,0.0632066832800548,-0.0278395255664169,-0.0352940129193343,0.0641361298143715,0.110627178334086,-0.105305449586638
"378_1945",-0.00585687267903511,0.075911456925382,-0.199621789013519,0.0322422695060915,-0.164029055071036,0.239421466559804,0.0173412514670964
"378_1946",0.049849128628449,0.014646222905415,-0.0986299040445822,-0.0377921430981796,-0.0312276860004161,0.217073654498402,0.112590981953094
"378_1947",0.0272181208101384,0.0708572628373604,-0.166403939731608,0.0249180239245435,0.104255510392959,0.0543195351190306,-0.0311254636518619
"378_1948",0.0203150610010457,0.0895532398494872,-0.159647021172897,0.0261169201684848,-0.0168931942385808,0.0295216580446494,-0.115003339975092
"378_1949",0.0287998501146595,0.0758917856552415,-0.156470292792637,0.00812490641930769,-0.0228741486975515,0.0225171233056238,-0.0190047643207892
"379_1940",0.0543126823487353,-0.0629883400386906,-0.107210668592877,0.153957066436164,0.415896199763983,-0.0893952642875297,-0.298194707994895
"379_1941",0.0518658012080542,-0.0179603788209587,-0.113959734330037,0.159970552433386,0.291484249044891,-0.115834144592988,-0.373469986713474
"379_1942",0.0597147966787225,-0.00405949827802333,-0.0577514311277749,0.133631971984783,0.287452207973411,-0.110733802562296,-0.287028873087043
"379_1943",0.076696241976525,-0.0703606991734243,-0.00879429148416115,0.0904958588636671,0.310306965162246,0.0192261385439989,-0.391424502018294
"379_1944",0.0714696617145122,-0.0478345996429406,-0.00064504282294131,0.0816417610832265,0.384093731645193,0.0801600823969383,-0.280036342101999
"379_1945",-0.0526741660876025,-0.0451001487029215,-0.134715569382725,0.155662057836962,0.664158970394283,0.15622261803884,-0.0371728911778925
"379_1946",0.0437860389305391,-0.0816175590933219,-0.0752085064222938,0.0748411911093669,0.636017215858234,0.236036905752995,-0.167916392649177
"379_1947",0.0512916878701882,-0.0858073815366914,-0.0953847643219445,0.0952151952892085,0.570914470800714,0.137872942830339,-0.300221376941321
"379_1948",0.0698386404862923,-0.0583522081049158,-0.0674845042235181,0.0679501186246843,0.404213242469917,0.134726635530598,-0.229447473413168
"379_1949",0.0646686078736267,-0.041488608293898,-0.0981861373926184,0.0623246606825316,0.402750600116386,0.113084202846748,-0.154726554949174
"383_1940",0.0352507474160875,0.00371649139536724,0.0367111944651873,-0.0272524559194332,-0.104643792995056,0.0542110519402542,0.296921932034547
"383_1941",0.075183299454431,-0.069127850308781,0.0809958749943243,0.0220611746033383,-0.136895801241471,0.138435148908177,-0.136515687841706
"383_1942",0.0859044076937447,-0.0446870100485915,0.0399300111512379,-0.0384707406640161,-0.0523150417096331,0.143655247734144,-0.00342855692391165
"383_1943",0.0874120060527448,-0.0615305352456496,0.0555509160366082,0.0172188952093492,-0.00402217734186245,0.0353030993079673,-0.231450889898512
"383_1944",0.0628851687026524,0.0153402367370049,-0.00304391328699403,0.0490274040670117,0.231112030904567,0.12033810561014,-0.0505578303857627
"383_1945",0.0489709937980886,-0.015363106865626,-0.0237373336177111,0.0268204865331754,0.360857757035595,0.27063748546379,0.348261016984912
"383_1946",0.0756091978500216,-0.0652506761986394,-0.00828978466169935,-0.058936639730013,0.103295669305069,0.393435401308259,0.183223410511182
"383_1947",0.0713046535521969,-0.017932361974328,-0.0637524219439621,-0.0190529750198074,0.14015355062632,0.270277363222728,0.134469274370415
"383_1948",0.0744492637051741,-0.00599371723680723,-0.00318760056184357,0.0080876708491717,0.00967515064183237,0.194964071958852,0.162488233405359
"383_1949",0.076730443026044,-0.0283593324380357,-0.0256353194843271,-0.0393632102384946,0.0425228614096312,0.223594516358137,0.204517017292353
"384_1940",0.0791971812797723,-0.0784366653034003,-0.00838762659582125,0.0111036955896855,-0.143826842529062,0.040543912001057,-0.134387057246897
"384_1941",-0.0118533698212717,0.00783587757215479,-0.0445859861642232,0.0960771694301227,-0.0125111999684679,-0.227757644509299,0.203516742292182
"384_1942",0.0687221802327835,-0.0214204078482006,-0.0590911264561794,0.0739448791450946,-0.127574576608187,-0.0738581749344716,-0.227478625248658
"384_1943",0.0678712724981772,0.0181325329766627,0.0204860968858463,0.0805764853511698,0.0285511959609199,-0.0503674429265571,-0.208326087763118
"384_1944",0.0659769627374165,0.00849237308045377,0.00175280205603874,0.0907068025407541,0.20617902802795,0.0666726354032195,-0.202565025193974
"384_1945",-0.0667039424660424,0.0900887598272693,-0.118500570718671,0.0938364573441827,0.149843815709375,0.0424609357172428,-0.123370647188125
"384_1946",-0.0411288537461657,0.101933387946033,-0.0904286939769121,0.15799183054319,0.246614159050526,-0.00392757742905859,0.0283511057377203
"384_1947",0.0195574178786562,0.0705850327109198,-0.103620735161918,0.0813351487657432,0.223814121788511,-0.0938418013855549,-0.00375549658130008
"384_1948",0.0595884314607749,0.0279874757590043,-0.0654955864310262,0.0447762430924482,0.0747330537147802,-0.0109715915902629,-0.0826188474947388
"384_1949",0.0581593409768713,-0.0110562943588909,-0.138623808008056,0.00446267503709049,0.170469688015973,0.0357571503899453,-0.0461756344693022
"385_1940",-0.0149174994916813,-0.0842916640749279,0.00407626609680473,0.0873855687375243,0.225118962005425,-0.511509977739546,-0.101087018527536
"385_1941",-0.0118896773252495,-0.0170901875153041,0.00244779966535323,0.0817164790044856,0.399548624878452,-0.620522201426203,0.0601999409408398
"385_1942",0.0558034603440796,0.0302076395999468,0.107397035947376,0.0259382978650621,0.0803718863213098,-0.1592198896144,0.0702120191232597
"385_1943",0.0731998151892682,-0.00258311091641157,0.0663610043810056,0.0765017346464131,0.0517879042868682,-0.117155217593813,-0.220863157320637
"385_1944",0.0745920117195388,-0.0099782666148407,0.0665442850657993,0.0102118657166157,0.115796243091689,-0.0322328928322378,-0.241893024009574
"385_1945",0.0710253832106267,-0.0544886605291576,0.0974762305400916,-0.0498987039942906,0.0723411521882464,0.351992545242548,0.306080403417658
"385_1946",0.0743745731791192,-0.0269100367758882,0.0807249495109639,-0.0799786221781233,0.0520930726348515,0.151126782975723,0.119586457806129
"385_1947",0.0762351475590071,-0.036211061076541,0.0207514246349902,0.072540437507843,0.158769261822167,0.0863432225417381,-0.14658527570143
"385_1948",0.0824210045392877,-0.0519458015455953,-0.000455311368865171,0.0661337329006905,0.120156175782684,0.081139058550889,-0.254327181865967
"385_1949",0.063165650011669,-0.00129853564744042,-0.0428559269172997,0.110457934639138,0.191894586167328,0.0866788478254694,-0.153064685198878
"386_1940",0.0119685587132865,-0.113295591779987,-0.130264254282263,-0.000774128324842414,-0.226852038591389,-0.456042605212182,-0.0362591868054864
"386_1941",0.0369668923616799,-0.0426255458327759,-0.182929086230101,0.0302142179578636,-0.139027311102436,-0.0233770970267673,-0.126721827875929
"386_1942",0.0747323181548994,-0.0842592418577132,0.0113477665214439,0.076016793249213,-0.0565977613189678,0.0269568387371835,-0.12394638477867
"386_1943",0.0648354853723308,-0.0417974473847155,-0.0718929909066165,0.0746040273660348,0.0854771492589916,-0.0264611891746511,-0.220625800685228
"386_1944",0.0613580223257748,-0.0635028113847485,-0.0714847222290493,0.0887608082788359,0.199227748138253,0.142908219743048,-0.00295126404121649
"386_1945",0.0205012820939767,-0.0536101109422286,-0.188227219361723,0.0618062474244066,0.265780512719674,0.00850330436874392,0.212264159874455
"386_1946",0.0568024154606459,-0.0704333560864215,-0.0420109024852011,0.0458455234711532,0.0424206032764827,0.217286783621613,0.241079645219739
"386_1947",0.0678450935183864,-0.0486692831927517,-0.10202094154548,0.00244340114185902,0.0730240479848247,0.0633858002002609,0.0225073422417404
"386_1948",0.0267117850382921,0.0157190106443066,-0.127944614522499,0.0398696547494603,0.312484526290447,0.19279191080795,-0.0416436948375692
"386_1949",0.0475256943060473,-0.0199532580091781,-0.137580469480606,0.0244945759248075,0.0637291282142098,0.0916408774937282,0.0501996969789001
"387_1940",0.0283062130134695,-0.131693019809688,0.0172892589673802,0.114699993420602,-0.0530463386672419,-0.299345552732555,-0.00676379162910788
"387_1941",-0.0606860992258157,0.0283206162026448,0.0962992321152064,0.257097311359546,-0.0142186591916111,-0.0172952114538913,-0.00189401349092576
"387_1942",0.0513895751353904,0.00154963003694697,-0.0102622625175364,0.0157251980398766,0.0935677809918757,-0.0989706109600486,-0.0170407795201527
"387_1943",0.0771926280207277,-0.0515105730298387,0.00215070854837831,0.0587234147260619,0.125263942777614,0.00519794094247416,-0.00809330565391318
"387_1944",-0.00887570888503298,0.0881847363978355,0.0248053556693167,0.215797401355303,0.202720578516403,0.0831437165228765,0.129690630497013
"387_1945",-0.0944894231239631,-0.126981719087882,-0.0932400865621654,0.100817592372269,0.246751085337243,0.130056770739401,0.0670704200499747
"387_1946",0.0377648471042644,-0.00496714545614063,-0.14232655272244,0.0332782560486329,0.145141405915072,0.0753340757651045,0.239970642796226
"387_1947",0.0440754106464003,-0.0439604236319194,-0.0760022125759913,-0.0532656579120508,-0.191081683052781,0.137895508991686,0.410036485084499
"387_1948",0.0568228026272318,0.0196700179548802,0.00868433298990926,0.0135367458346556,0.00230131583839195,0.178024013666044,0.0974713705500267
"387_1949",0.0239815679166948,0.0551641182518004,-0.0323748380992623,0.0866456954883405,0.124759431787384,-0.290800870537862,0.191717342778549
"389_1940",-0.122290246833796,-0.0358109552355533,-0.0889065569426721,-0.189774073562653,-0.147627084184738,0.0406723692173345,-0.338290123040914
"389_1941",-0.00534818313354999,0.108042752411274,0.0283822467245836,-0.0264338689321971,-0.094144533808071,-0.0249193649405239,-0.0431799306842718
"389_1942",0.0200722476115728,0.0701222575653459,-0.00378075902928786,-0.00425297081708511,-0.121376535254853,-0.151489377431258,-0.295779324513584
"389_1943",0.0461251636328924,0.0301826613000262,0.00543176402833926,0.0780777488370961,0.0150493754939249,-0.0996961881100049,-0.458541547111767
"389_1944",0.079133195412453,-0.0804780714041183,0.00716108257866781,-0.0707428198482122,-0.0411043220766712,0.301177924056531,0.107665380456156
"389_1945",-0.00178697756360872,0.0553524468752077,0.0494139231994334,-0.220091349226618,-0.00792122042284386,0.180492762590612,0.115387109000276
"389_1946",-0.0336730060346982,0.0866622374118384,-0.153493023000356,-0.0974204240407387,0.0998108264737687,0.296365092273352,0.043509326129111
"389_1947",0.0291087324069306,-0.0443551603754067,-0.0122618553760204,0.190663447877361,0.170611723454322,-0.173134615314151,-0.601838085748749
"389_1948",-0.0656896038081976,0.10892124186299,-0.107041129916429,0.058225259962616,0.202606420264604,-0.0697139698335536,-0.261559168949046
"389_1949",-0.114710425315439,-0.0284524414103862,-0.105945263741074,0.0463055391165504,-0.123964839512232,-0.0702054948694139,-0.0843072025261767
"405_1940",0.0783447954559786,-0.139662612549801,0.0363759522092596,-0.0977655450738513,-0.145741602086633,0.130649133587074,0.203993503426495
"405_1941",0.0829615742863615,-0.108216924242835,0.0182458902152376,-0.0886541266532043,-0.14188540880817,0.096013526474984,0.174783402026412
"405_1942",0.0846699735737989,-0.0702568313909585,0.0338556523052761,-0.0745496165641555,-0.122160968829056,0.0390951960381005,0.149030582309442
"405_1943",0.0879650454783589,-0.0616455730576816,0.0432861579426861,-0.0628784469627056,-0.0853679062122417,0.0492519424915775,0.0426695935733315
"405_1944",0.0841550696723652,-0.036485309384579,0.0441355923901559,-0.0642157768543001,-0.0118061981406427,0.0771381800015214,0.0399976433514825
"405_1945",0.0752972486225318,-0.0852275046158472,-0.00800863002431577,-0.0893635852063904,-0.0534238431026129,0.0696390867868108,0.189791775441018
"405_1946",0.0811948643578796,-0.104340052972761,0.0305307280110586,-0.0924330868498539,-0.104574189714852,0.0702359023203461,0.194329311333171
"405_1947",0.066401562713597,-0.0140603707689535,-0.0188290299592054,-0.07767178941736,0.0345409681757383,-0.130719564797446,0.213295211325725
"405_1948",0.0593075301126121,0.0117303541943976,-0.0648117448628644,-0.0745926036746271,0.0149583266210535,-0.116523867344913,0.15503491091981
"405_1949",0.0596211344116274,0.0120790748968632,-0.0639874616340922,-0.0741978706085403,-0.037688881714258,-0.106220128650593,0.123775774588422
"408_1940",0.0726332613483373,-0.08559477355578,-0.0322613448935674,-0.12902124838647,-0.268280619372011,0.176227905461203,0.0532042466937072
"408_1941",0.0616231731095907,0.00420111397138108,0.014805705611849,-0.0979593566201469,-0.186531695166511,-0.0717263710130533,0.203703366360154
"408_1942",0.0512521395772416,0.047493651122297,0.0867639107886631,0.0259671294943039,-0.093437121232236,-0.126278852078725,0.0742859827408649
"408_1943",0.0744231791080893,-0.00175460674035278,0.0820958060522065,-0.0206981506840539,-0.0591430706461639,-0.00159421423966805,-0.185638621200404
"408_1944",0.0725263292314427,-0.0163507399106192,0.0980677992254189,-0.0762066033933171,0.0978064101201675,0.139140076905129,-0.00554776772837996
"408_1945",-0.0554567167654273,0.0730691947997417,0.102013274475971,-0.27384634157191,0.0481262415126444,0.0646845111313634,0.27083620758406
"408_1946",-0.0140179331780283,0.128607328787879,-0.0129624265906446,-0.0787208895478935,0.00879999736153204,-0.0449290917796978,-0.0457441637856987
"408_1947",0.0157786077920221,0.0430593833823572,-0.155349740276963,-0.118810491238529,-0.101591944093847,-0.0908624947938161,-0.0429306942286763
"408_1948",0.0400963921624135,0.0754554305575509,-0.0221216461231266,-0.084304170047721,-0.00220519525781386,-0.0564166635868812,0.128315681628838
"408_1949",0.0204019145889813,0.0775628184298033,-0.153155237615834,-0.130159086831096,-0.046834753107973,0.00869885689313858,0.0663353550661804
"415_1942",-0.000295297995452386,-0.163350000097154,0.00511704473515134,0.0676435273356844,0.0449587135907811,-0.180928514458002,-0.16441329306003
"415_1943",0.0484743076313639,0.00552156348178944,0.0415528940835173,-0.107726594385762,-0.0803683098111748,-0.0809457698446703,-0.221465740602377
"415_1945",-0.0664450987364997,-0.0904482604826284,-0.172443787231301,-0.261240229597127,-0.122774618995051,-0.129664649445187,0.220031129996618
"415_1946",-0.0323153629882131,-0.0613227170670477,-0.167146649184813,-0.0694424933200802,0.239801965897549,0.0912780979257514,0.152878641419505
"415_1948",-0.052529857448902,-0.03314987348427,-0.136859854785779,0.146269387199599,-0.0993065919641383,-0.125522762122572,0.143249508930351
"415_1949",-0.0809619916955447,-0.0622910788229053,0.0221533226236726,0.226344873578311,-0.114265217248006,0.139752797566436,0.212140341673783
"417_1940",0.0249983531293402,-0.172266363139393,0.0397225022362746,-0.00913210513309459,-0.0787870102793674,-0.0358583945417677,0.0424213909069017
"417_1941",-0.0761721239861099,-0.121798007683462,-0.0566791996645843,-0.0690306282671536,-0.0287693034484226,-0.369458244995774,-0.00809077167122408
"417_1942",0.0454424446933158,-0.0197005641564162,0.0828700056703003,-0.0393062966252918,0.0210472520474047,0.0751234407325368,0.248868514388177
"417_1943",0.0597886220586958,0.0331565907542935,0.0698787562125454,0.0325762412148479,-0.0743013086717673,0.0345374467979404,-0.109523345977018
"417_1944",-0.0792539558643509,-0.0589865919367526,0.00718667278103943,-0.0903247018937782,0.436720477805978,-0.0114472741330637,-0.0672484578144379
"417_1945",-0.0130322152225767,0.0718773065303134,0.0224064306580505,-0.188352913455417,0.0562481638107032,0.0979199395791564,0.212230196768884
"417_1946",-0.0791959586536439,-0.226147825136624,-5.42400753600392e-05,-0.0230123253231819,-0.0745862019952603,-0.0212248182488424,-0.0244862297031036
"417_1947",0.0181567191585823,-0.0371439552342765,-0.0227151246108603,-0.162242809334391,-0.0801937806040267,0.214585527251257,0.587996587148256
"417_1948",-0.00307535448760504,0.0180025564190881,-0.122064789465566,0.0423500144184404,-0.18857278168533,0.133859634744859,0.0336900035433266
"417_1949",0.0537212030422402,-0.019122561286246,-0.0713112194337095,0.0582114222762223,-0.175490282094276,0.14640040655098,-0.0157266559058334
"418_1940",0.051458637740305,-0.0213541434872595,-0.134246703939418,-0.0673958885077156,-0.229928907038609,0.0449370390207401,0.0343831380912305
"418_1941",0.0449274644597644,0.0103484793444009,-0.0567684455376516,0.120230464926982,-0.0247336282129743,-0.207341086442878,0.171581277720766
"418_1942",0.0612838770293042,0.0306173286304094,0.0282970937458102,0.0191567362263521,-0.0519183921118199,0.000121133326742688,-0.130750925004464
"418_1943",0.0663260842596682,0.0160923538319048,0.0295296549968963,0.0387693774209733,0.110040376917158,-0.139734576690813,-0.143030744916628
"418_1944",-0.140803531485428,-0.00836468940819969,0.00184858004482788,0.155419580125915,0.0125989099959502,0.368415720063477,0.0394456023187322
"418_1945",0.0172227780779555,0.0565642741289151,-0.156283870842208,0.0845503305142685,0.161712300541618,0.175801616375762,0.175640476262372
"418_1946",-0.0720784503023046,0.0696719910260903,-0.246128533196366,-0.0189163157869888,-0.0748840630104511,0.0261612558337341,0.152574695649631
"418_1947",-0.0404248759816952,0.112933558843342,-0.0226498212196822,0.0261190062504657,0.203883493122331,-0.115556245838975,-0.164135982208044
"418_1948",0.0247138447997678,0.0685214139051408,-0.159386659530507,-0.00211935091439496,0.0270605020828267,-0.19661205853544,0.0479855547608746
"418_1949",0.0169923598235181,0.0301511167895917,-0.235533408719057,-0.0371160569216836,-0.0739412552566974,-0.0379718307007317,0.170907938405607
"423_1940",0.0379105487096,-0.140342762732215,0.00724120412430014,0.0533344855580804,-0.14139608661622,-0.13723284044107,-0.117897763786205
"423_1941",0.0113100463442388,-0.114075134438153,0.126701379264319,-0.0401537379766594,-0.167150744779687,-0.0895970669556186,-0.467525310982603
"423_1942",0.0491257916792237,-0.114449539864955,0.00341984431563579,0.0798187496053678,-0.177424008290502,0.0336024903755171,-0.307097920456316
"423_1943",0.0453049439205843,0.037152217358287,-0.0564194311658536,-0.0521193081165312,-0.0394298965544554,0.113666951757936,0.039063201388775
"423_1944",-0.0850496069854019,-0.0818439196530099,0.0166105943139709,-0.157393211884747,-0.0484186369508779,-0.0650932109910137,-0.252689532778352
"423_1945",-0.0894416006021441,-0.229079031036505,-0.0181600928753333,-0.0470815673256219,-0.111348899444008,-0.0742133452052512,-0.0607641758044777
"423_1946",-0.0176559697696339,-0.0179939246515448,-0.105910390137286,-0.0756855451676475,-0.214900462451994,0.0118943931716796,-0.0815399066088747
"423_1947",-0.0930010918245766,-0.112142375683493,-0.0263021835943689,-0.246496831064589,0.0525070705999794,-0.0496458453315394,0.0789806032305196
"423_1948",0.0654486348018759,-0.127814697271061,-0.013240781972383,-0.149225742427541,-0.134613703093742,0.161780537632571,0.40793754717073
"423_1949",0.0649212183371025,-0.0812616841770036,-0.0752640988098557,-0.079512449478842,-0.101353083741908,0.255868878311583,-0.143007346130598
"425_1941",0.00682703039101698,-0.168517188916201,0.0718787572889723,-0.0984953180447936,-0.159941723713392,0.23891625288926,0.0700318937964109
"425_1942",-0.00950167153021778,-0.125357906523227,0.096190036192765,-0.0596542201463898,-0.0317964538534344,-0.21304767633413,0.357925653286319
"425_1943",0.0174395323036615,-0.0769481613783016,-0.0825283304852639,0.0603010653894548,-0.254547347617186,-0.505239211738558,-0.251122058562757
