"","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"472_1976",0.0503010622780363,0.0730518668949354,0.0184583144072403,0.0338713132218746,-0.0416961146318798,-0.0539192369726171,0.0696263246441712
"472_1977",0.0486444333895682,0.0547188119061908,0.028153615696802,0.0852728856779426,0.0324922290979722,0.0181475228041652,-0.0680726483155705
"472_1978",0.0154781491134471,0.0634215141167054,-0.0756614332916514,0.0258464875210366,-0.0974997780230545,-0.0310795827604973,0.0760400005532287
"472_1979",0.0518417061394644,0.0324410266629071,0.0426062009346092,-0.100368667641924,-0.0849392129278083,0.0592722533630989,0.112482904553467
"473_1970",-0.00576409324295115,-0.143317730472469,-0.0433625669430743,-0.3091886287931,-0.120232333559855,0.0650244579024415,-0.00755603834716054
"473_1971",-0.0413951789830314,-0.150695852331595,-0.110136952709098,-0.226943124365478,-0.0549633160380646,0.10510230190515,0.100671574828725
"473_1972",-0.0326530461312455,-0.188551761609028,-0.0533307192585299,-0.252427883750121,0.0514966102739149,-0.0754250003203874,-0.207451603409905
"473_1973",-0.068604299944633,-0.167907552240492,-0.0251697625061037,-0.355252423364879,-0.113159274660348,-0.117717858519745,0.0656378131222248
"473_1974",-0.0566573687251615,-0.17994313960273,-0.0603516907045385,-0.250793473294875,0.201679967011976,-0.311199427333586,-0.101617127350595
"473_1975",-0.029166497115658,-0.167611726670643,-0.0576311225083322,-0.348479954951082,0.0128920042878027,-0.0832322341307644,-0.102291399251658
"473_1976",-0.0354275126234005,-0.179653352898391,-0.0601112524066487,-0.290009261639235,-0.0177901517408517,-0.104335570909714,-0.121661331152476
"473_1977",-0.0675704520972547,-0.197658047837207,-0.0138857431505915,-0.312522536131991,-0.0420344664763734,-0.207976280256206,-0.0389192757263681
"473_1978",-0.0936126377924687,-0.156468731989635,-0.0104758085404731,-0.287452963073202,0.0730270434370957,-0.27307157855286,0.00981103477221958
"473_1979",-0.0407175052025699,-0.179761763879324,-0.0743448334938708,-0.168230444736169,0.211149424659758,-0.100820643747732,-0.0621321949272002
"479_1970",-0.0302664693682071,-0.0987916480589707,0.0688945438194566,0.235894081205604,-0.396338788467697,0.119728633584357,-0.116775016841808
"479_1971",0.025309812768124,-0.0539084287297283,-0.0428081608164691,-0.0920494892206646,-0.0277045042143593,0.153381041158342,0.0380376701606725
"479_1972",0.0483060025611164,0.0172629976503371,0.0221237700413427,-0.0482516096601019,0.0680631984807621,-0.0118770772127016,0.038572876508648
"479_1973",0.00139526560160022,0.0333567420568681,-0.0853949461544324,0.0221729693921334,-0.120341497565384,-0.119164848207493,0.119700339637519
"479_1974",0.0121418563390173,-0.0795529111608071,-0.0110728308880597,0.0751149029799003,0.135500315765578,0.111403382383967,-0.196476884463743
"479_1975",0.0499871175620855,0.030898307203209,0.0780620340912945,-0.0624912636274802,-0.145302458797799,0.0857914510370933,-0.0280209815267451
"479_1976",0.0244730722614548,0.0377603983702301,0.029437606568466,0.0664929775486388,-0.197299632178795,0.088706576054541,-0.0886548612779694
"479_1977",0.0211421173594517,-0.0380398943897163,-0.00292827082236053,-0.0347625368899206,-0.155967252565204,0.202388494930959,0.0111028305107934
"479_1978",0.0524330357020118,0.0293900665660745,0.0603534514078317,-0.00993495627122164,-0.0594002180823394,0.0830334329674875,0.0790613920967389
"479_1979",0.0360337244136858,0.00346696086135874,0.0482162384729451,-0.0101658923820429,-0.160057746308053,0.118293871773382,-0.0655201347185621
"488_1970",0.0425082264135819,0.0296303223858182,0.0732467177113365,0.0641008470076391,-0.0158865058959889,0.0860023395143332,0.142576905977726
"488_1971",-0.113360592128065,0.116760584811528,-0.0263008198905071,-0.0575509019640349,0.00274191673400826,0.104721303273186,-0.0883135577668841
"488_1972",0.0379112058845274,-0.00473545779469004,0.0360123419775497,0.00292472995660739,-0.0113870770527476,0.149588743565751,0.222109048533636
"488_1973",-0.0382195897267888,0.0757344513518436,-0.193740573829029,-0.00724998784755821,-0.0181976427332442,-0.00438067457270307,0.106301518159566
"488_1974",-0.0250138791993198,0.13819091454288,-0.0944271346264845,0.116044503282535,-0.185309407042636,-0.273451713453086,-0.373918025941796
"488_1975",0.0469398061528482,0.121987955321061,0.0777909599562122,0.00874215154838829,-0.0210345359490719,-0.174073858613492,0.146262204864348
"488_1976",0.0271982545020598,0.0358007755122978,0.128880991490401,-0.345284968363935,-0.321295372325645,0.00830163760868855,0.0488767787991379
"488_1977",0.0150633949331261,0.0190208845303081,-0.0296271392723348,-0.0751890741891462,-0.0128252958869134,-0.0220801239616756,0.11316436399134
"488_1978",-0.0679283585690827,-0.0237455348208018,-0.157131232635743,-0.0295655682986648,0.0156943476560337,0.225144434714749,0.0365285618553125
"488_1979",0.0538171473713465,0.109988838409263,0.0785502819317596,0.0192856265932098,0.0481378889399538,-0.163207408123376,0.0704217442687827
"489_1970",-0.0808824061118564,-0.052889046867027,0.12048336129539,-0.105372489935329,-0.089318671794796,-0.365526467358182,-0.442422915561372
"489_1972",-0.0819657796965464,0.120621261658453,0.165547938127634,-0.0358763902781534,-0.188813636541211,-0.404914258484641,-0.24290728077572
"489_1973",0.0172180736911812,0.0614317555364352,0.0993286044052079,0.0925698572743789,0.145734790667559,-0.0754505904095777,-0.10078125884031
"489_1974",-0.00976169839429494,-0.0473221813462457,0.126485148043458,-0.0172282099459376,0.103802936903626,-0.146643344869545,-0.263368050426226
"489_1975",-0.0614485694716102,0.0198622655584864,0.108109903303419,-0.395106422279865,-0.444182326101519,-0.251873269595101,-0.122101129928748
"489_1976",-0.0602330596413275,0.117769762987399,0.0254794663955746,-0.0118395152250185,-0.145335582204821,-0.475727435552959,-0.284133616453611
"489_1977",-0.0831910777162703,0.127809417685438,0.159205037242371,-0.0371483350198568,-0.196508216791026,-0.392093715026916,-0.282375572737453
"489_1978",0.0186701334009266,-0.00754495629599148,0.0822573967153789,-0.00637684462092114,-0.0876556051587217,-0.0644681592096857,-0.0742619940155975
"489_1979",0.010771251900398,0.00630904248092438,0.101684639428904,0.124608116658625,-0.0270473175966322,-0.0139266999374749,0.217031903995467
"496_1970",0.0526428743921351,0.0636069803169935,0.00739795115813847,0.00389901936661476,0.0079173459380085,-0.0885923841868775,0.0332752558885153
"496_1971",0.0408200065622248,0.00734865596155716,-0.0235602271815467,-0.0755811187342915,0.000289295350784303,0.0118350722995365,0.028063932013196
"496_1972",0.033594528933022,-0.0371777933316447,-0.00891796294615455,-0.179493291809642,-0.0999945547618238,0.027719279565493,0.0432551985810284
"496_1973",0.0310987542874178,0.0121982130151472,-0.0463447560768062,-0.127124608830575,-0.134233182432662,0.0723971187149612,0.202357217401679
"496_1974",0.0148861191946273,-0.046994055027039,-0.0677855649377079,-0.0828167589280879,-0.132848537864836,0.0889023978961308,0.205647707955323
"496_1975",0.0406663897136266,0.0155855377386292,-0.00464391492930443,-0.0253768699563379,-0.0745832511284111,0.0330870023834879,0.098381103713354
"496_1976",0.0117973965307633,0.173663567383063,-0.117263179931176,0.112280847411731,-0.183748464481258,-0.399382151685055,-0.0923309088534996
"496_1977",0.0304397965373643,0.0119863492357314,-0.0438845265688302,0.0378016719030409,0.0359852393067017,0.109987443153291,0.188998922021169
"496_1978",-0.0141230727942358,-0.0120728938597558,-0.116939503705441,0.0406386326839779,0.164877272282183,0.233298896141572,0.237201964915059
"496_1979",-0.0183532531313886,-0.0768152976927297,-0.108530085654487,0.0514368247853342,0.138835962812787,0.231862816161957,0.204004827678779
"498_1970",0.0177003963589679,-0.0995032195230784,0.0307391073913308,-0.0328661671326765,-0.147664766730177,0.207917105912372,0.0875007819085173
"498_1971",0.00781588010930729,-0.0463225002107348,-0.058825860360827,-0.0520558758588218,-0.197576930310043,0.0457431195512055,-0.0892653103075681
"498_1972",-0.00981031011097629,-0.00222387161296131,-0.168780767818821,0.0285800483670088,-0.114443659484477,0.0219915689653983,0.0762796562975795
"498_1973",0.00610046191771478,-0.0612802832577653,-0.0717950091905978,0.0263518055560385,0.209170808819342,0.208667160980855,0.187723974101754
"498_1974",0.0193001530711744,-0.0344057519339685,-0.0597488646570611,-0.129163250675765,-0.119122938231723,0.106241660746189,-0.0127111471664576
"498_1975",0.0103352965115723,-0.0529949151545547,-0.0510473692680316,-0.101754697847843,0.115166466497743,0.0322606331297286,-0.0160195683803326
"498_1976",-0.0113931176835731,-0.119193677950445,-0.0315158672917208,0.0418698611084626,-0.16915993059374,0.0921002642740986,-0.189195041529699
"498_1977",0.00246517394009161,-0.021635907568195,-0.111991226174563,-0.106344194614091,-0.0233201855834174,0.16774476569665,0.203827535018639
"498_1978",0.0222829320212329,-0.0111925104754091,-0.0677866733704123,0.0330649840529429,0.0827535572905782,0.0552228514293183,0.0163764284287429
"498_1979",0.0282766271045427,0.00491806386573455,-0.0890824542473555,-0.0114293897677468,0.00365830652482698,-0.0246436901118855,-0.0816059036812448
"503_1970",-0.0412592534844451,0.0651777377478152,-0.223261401235758,0.00847659052501333,-0.112906964025544,-0.300092612958841,-0.415576542677371
"503_1971",-0.0670593388785972,0.00249859562621923,-0.230010914920046,0.00362930145473098,-0.0164874187956382,-0.128102812981874,-0.294144199521221
"503_1972",-0.0582289048009316,-0.00983310788721313,-0.215793156601703,0.0162398028281603,0.0607303918706638,-0.197224610479657,-0.38183449837285
"503_1973",-0.0809205195178133,0.0402354202048476,-0.218773384117486,0.040100864068995,0.0207403279039185,-0.20435919741821,-0.423980834413286
"503_1974",-0.0825288517970746,0.044179655626793,-0.217859855655106,0.0352880660764942,0.0186634507572453,-0.161739633256173,-0.377923246180206
"503_1975",-0.0834153317558779,0.102300210296243,-0.196313080365096,0.0391939646527237,-0.103821158032702,-0.323126768940779,-0.570203062414101
"503_1976",-0.0928126562560577,0.0875982231673033,-0.198548734851434,0.0508388979285456,-0.0426721313125831,-0.191355122615991,-0.490997713640849
"503_1977",-0.0836006505142322,0.0508995418234362,-0.216660384137673,0.0370802276064066,-0.000816158241996301,-0.184256922236189,-0.434875741065125
"503_1978",-0.106906069247807,0.0874575877434261,-0.167577030148591,0.0193944276432698,-0.00247155790428928,-0.110385072295238,-0.444584031436101
"503_1979",-0.0852952366385775,0.098970727116357,-0.220113600095576,0.0375567242834172,-0.100367697399713,-0.215403389830614,-0.532556070395373
"505_1970",0.0460409745180901,0.056067864740386,-0.0274854892673997,0.033815376095799,-0.0951054442607743,-0.0202712928951036,0.066173364937027
