"","X1","X2","X3","X4","occ1990dd"
"148",0.259773296899755,4.71562195367421,-0.356387080189991,0.931130253288429,384
"149",5.00614543242486,0.502288447289613,1.28911693519547,-1.80310549984725,385
"150",3.66138941169429,6.07163221154984,0.0346593035761721,-2.02146057007503,386
"151",0.431064903829772,2.67178385493391,1.55231622215928,-1.73482070289843,387
"152",-3.28480188522808,-0.51101912204487,-3.79215161219275,0.0536919130284771,389
"153",9.14834721286713,2.04541088931554,0.869547791699448,0.0181287701162668,405
"154",4.12141107609214,-1.44425575090376,-1.71667149121487,0.356610816807918,408
"155",-2.55119188333147,5.6900611378401,-0.831740129310797,3.59128350296083,415
"156",1.06312302241724,2.30586991471066,-1.95306736012816,-1.8395283359461,417
"157",-2.42821860582951,2.82417076291272,-1.83836906066448,0.403982771078329,418
"158",3.00175665232325,1.69455263729385,-3.84664162074929,0.434988457027446,423
"159",8.08947118977898,-4.68254821946318,0.734562862030992,-3.72327324449241,425
"160",4.21441467725157,1.69705158311798,2.08864865386538,-1.3866370631134,426
"161",0.0710574678625363,2.64461996311179,-1.03556847219131,-0.410220170066854,433
"162",4.25157879755129,2.67927475469373,0.434148471034367,-1.37343611934215,434
"163",4.5780488378621,4.98994601057078,1.19426662145858,2.83123515169745,435
"164",3.79379555214394,2.5707204931085,1.79945992589901,-1.05502217350842,436
"165",4.99390998313867,1.60330336781634,-0.337699274301608,0.525164972595672,439
"166",4.69853628774684,0.843352618810976,0.0727969916734988,-0.230379905913101,444
"167",5.76122905536322,3.32554758719493,0.933542996486223,-0.819836547887886,445
"168",3.70705523024263,2.68740954954826,0.364386496851841,1.82090737114203,447
"169",3.67110227179773,0.360000620082872,0.435061740307207,-0.570783212622795,448
"170",-1.82492406459982,-5.76105201480946,-3.90954518506991,0.811834208963446,450
"171",6.55198808914319,-0.718113745893977,1.13563999384172,1.69777405679888,451
"172",6.87568478883546,-0.540690277254251,0.96224140783327,-0.672617716325851,453
"173",-2.84673117961198,5.24206804161695,-2.0409039664525,-0.839661827341252,455
"174",2.13174960003865,-4.15556738314357,-2.25552959565629,2.73559747008053,457
"175",6.41576347625968,2.25827080796142,1.04142366738617,-0.193482946925232,458
"176",2.75534936641631,0.825120633979547,-1.0270350450311,-0.389758769853719,459
"177",-1.19293218084312,-0.387486151089931,-3.88428173021049,4.03052617740614,461
"178",-2.17352659958579,1.01663394640662,-1.94294102292385,-1.06130073026835,462
"179",4.58789886494131,-1.6170449996327,1.23957398733883,-1.33163575699198,464
"180",1.37664937665529,1.3655002401614,3.03317319839495,0.893757513044773,466
"181",0.420119930317241,4.58895229405742,-2.84523171404736,-1.4875078876539,467
"182",8.16952801241557,2.63132050618018,1.06184910698191,0.489964106214281,468
"183",4.72502306036592,2.47536964129964,-1.26399494048994,-1.59114708783024,469
"184",1.46845322416772,-1.11325908694449,-3.86888578249786,1.91443251907475,470
"185",7.77716004383425,1.76078583678657,1.10915115067544,0.169949894121782,472
"186",1.58889998191134,2.63784019060085,-2.42365549168431,1.17914956876178,473
"187",2.73313940467647,-1.46803359473042,-1.87716371581844,2.45737720306799,479
"188",0.394430546556017,-0.456971593122426,-1.19162186038166,0.502370437570946,488
"189",4.59036523012248,-2.49271332994197,-2.15638098503372,1.86451378383407,489
"190",0.329793489183236,-0.948209667611459,-3.99614612235547,3.45407983909783,496
"191",5.07105955104428,1.94165755108373,0.163313706013123,-0.703833678836307,498
"192",-4.82131534479964,-2.47061371859888,-1.10214467700487,1.26404919367863,503
"193",-0.686174692489639,-2.65976253384722,2.89769496679452,1.89511187207382,505
"194",-4.16174538012729,-5.64071061146294,6.81849513316897,5.74423451296241,507
"195",-2.8702409999849,-5.67139399190079,4.38517466781778,1.14651096045851,508
"196",-1.27001477202587,-9.63575671322368,3.28572446597346,0.836818841840108,509
"197",0.0216334147886028,-2.84051101961152,0.362268310715395,2.33266915864784,514
"198",-0.792807113998929,-3.55793093670672,1.99809336567802,0.88825699133266,516
"199",-1.19107757857863,-5.5726984424247,0.193217893099099,2.05856472758225,518
"200",-2.15711412859172,-5.42417874650516,-1.51002580776088,1.47753680039621,519
"201",-5.68571346012558,-3.34113031712966,3.2720104618052,1.2945668788804,523
"202",-2.57518822802968,-0.33688633516443,-0.504685275215837,3.71177694239034,525
"203",1.11646155660357,-2.53388600979109,-2.51516209901525,-0.06276961608141,526
"204",-3.96751152710563,-4.89639490922978,2.71787013706059,2.7068820993258,527
"205",-3.22254088405966,-5.56913370044038,3.8351291737618,1.48619866484369,533
"206",-1.06968811744624,-3.12700766819777,0.900835491101614,3.89456588656419,535
"207",-1.80047516232625,-1.60669614978737,1.50460191932135,2.85408624674589,536
"208",-2.47237959663382,-3.93447535881358,0.691827226667796,4.43572760223527,539
"209",1.62662962316641,-6.50564142772569,3.74018914020455,0.370119253466655,543
"210",-0.437126919520101,-8.12332441146482,1.34196812351494,4.2438658432038,544
"211",-0.849017195294259,-1.34456530342764,-0.118014863238578,1.72138136267621,549
"212",-1.03835605784569,-3.77193538948428,1.50894568850128,-2.3900958515531,558
"213",2.32219599708454,-2.75469536395015,-1.38887494011483,0.959269742842653,563
"214",2.44747692819861,-1.84226311304831,1.94921483234728,-1.3418025400986,567
"215",0.433812503383188,-5.9159157629456,-0.751474586159106,2.30163289233751,573
"216",-3.97949688858145,-4.9848460067925,3.69902665419376,-2.67143264639489,575
"217",-5.48820444295911,-2.54112041504008,-0.529445236024341,2.99661645018752,577
"218",4.0251539752146,2.22006960887356,-0.0265659071964524,0.0418495366535282,579
"219",5.76493438876281,-1.12892523161224,1.0547376216117,-1.70757505517671,583
"220",3.21509885702551,-1.75554809327776,0.842163619100013,-3.54902674684239,584
"221",1.25212883551222,-4.1346268242168,1.74892511916798,-0.717836812059768,585
"222",3.59342793422446,-1.06132694047803,-0.592957515143165,-4.30008595520464,588
"223",4.49166425364501,-2.31508115680424,1.44436621887794,-0.124516252586294,589
"224",-4.90576140750298,-8.00033777883007,-2.04731174795541,0.648995048183512,597
"225",-2.04217568259629,-4.91576819932322,-2.70089154935815,0.609676035986105,598
"226",6.34705348760791,0.099834377164981,0.719746681735098,-0.897999267625153,614
"227",-8.62014217475308,-7.31123128217188,1.3557271264647,7.18821492052756,615
"228",2.16749326944513,-0.421323215787783,-2.62559199559819,0.789254920569913,616
"229",0.484801141400667,-4.15433782849235,-4.56106658194169,-0.770941165607965,617
"230",-3.50339246413649,-1.43054740158012,-0.547621242263193,-0.728697195358608,628
"231",1.36441459094931,-3.53709885318343,2.49073078388948,0.119307761655332,634
"232",-4.26191818007485,-4.83706896870818,1.51959192694774,2.38523603645139,637
"233",-2.32956509176236,-10.0907675211473,-1.28561535713996,2.78452392398013,644
"234",-0.192999026701622,-2.42696796301353,-1.21806648573374,-0.327558392459846,645
"235",3.00872339701138,-3.2510185154404,1.25981108920461,-0.0225466853234597,647
"236",2.41845349029583,-3.03350189031389,0.469570124646496,-0.242143721391922,649
"237",-1.66822676884394,-5.36706573446094,5.05263749580139,1.99792406342088,653
"238",-1.94012482017424,-6.59255256673836,0.990741978178549,1.64088448305479,657
"239",0.54980951930539,-4.90426097731998,1.2822522750901,2.96256709335708,658
"240",7.05282108124787,0.343741370000308,0.792320818598421,-0.435587378351683,666
"241",0.547232461747316,-0.435592235884209,0.11032548101431,2.51619848123744,668
"242",-1.1146249156539,-4.69680066984773,-0.231310643492461,0.722131117158467,675
"243",-5.05814378271942,-0.920685857184802,6.28447728627844,8.4166106198144,677
"244",-2.78265333059835,-3.40158221202231,4.26190409172074,2.43211289752113,678
"245",-1.63213353948424,-3.67683868176427,0.980494278760015,0.549930931379818,684
"246",4.52083404106445,-3.75316445020326,-1.75806537063469,0.377094211269713,686
"247",6.36017304565443,-0.513272512882578,0.212148197194415,-1.09423573986752,687
"248",3.77274728003928,-2.84751948474616,-1.60362981458865,-0.279770878120852,688
"249",7.75770077619204,3.6466807686496,1.41865531957995,-0.0992728140477701,694
"250",-3.36376268572713,-3.12591813931282,2.62210348168621,-2.39904079949777,696
"251",1.02304458112891,-6.6278558942627,-0.880251750024374,0.592080448822259,699
"252",-0.92519302024149,-8.65655778861446,0.969458609947043,1.06296289536542,703
"253",2.5726328366252,-4.18478191070636,0.220249531894409,1.72285995541974,706
"254",-2.76814817976784,-1.09779228930044,-3.87928290652685,0.556444677962643,707
"255",2.91647433638442,-6.32842658682834,0.967327374629545,-0.247320734069773,708
"256",2.91853081962793,-6.16151844230278,0.846135164106673,-0.270057263012422,709
"257",5.71213994023925,-2.6073090602635,2.71048457663478,-2.09657767516543,713
"258",-0.174495951006687,-6.25085709945041,-0.455015407720255,-0.550361872208152,719
"259",-1.35929012949134,-5.60716028623832,-1.73849015986784,1.37265794588668,723
"260",0.251219961957492,-4.30475525717817,-2.11558986008997,1.53603246021885,727
"261",-0.735247013051243,-8.3741473159566,-0.967333090565189,2.32738629802634,729
"262",-1.89276680726996,-3.70571088238577,-3.23423618443113,-0.0648180771811655,733
"263",-1.7482483992585,-1.87811655225391,-0.939964999086481,-0.610700866293929,736
"264",0.369496653723755,-0.938255540606872,-2.69063222319379,1.31122494494013,738
"265",2.94785443166413,-2.18475969464165,0.632828604184366,0.971331530696821,739
"266",3.95239945076158,-3.46586794532166,-1.70811607782333,-1.2728952661322,743
"267",3.28982899851505,-3.15306159285952,-2.49730592049148,1.24786556914635,744
"268",0.775021351429135,-1.06006775906606,-1.94505089721262,1.71912505121158,745
"269",6.76387866970348,-3.41724584191126,0.846564439301606,-1.66702425371524,747
"270",-2.25856747478064,-1.60764565363267,-6.73634712227868,2.05544131940037,749
"271",3.25082468318484,-2.18332509292712,-2.99716549327764,-0.227292083885166,753
"272",3.77604365323123,-1.8038907238842,-2.33224153470512,-0.390320987838796,754
"273",0.958962014601568,-4.61534311616784,-1.88965818669536,-1.03912813354249,755
"274",0.869999116188507,-2.49344268957553,-1.22016522108584,0.84298533395937,756
"275",0.33580251785376,-1.73379501395493,0.333635144929574,-1.58783957620068,757
"276",2.12299734970639,-2.54599679457507,-2.66415186227884,-0.452499517534018,763
"277",1.01184802246721,-4.83746467126453,-2.4273531453091,2.12478157027977,765
"278",1.05206578985254,-3.3806474570251,-0.087080342830184,0.870330943746993,766
"279",3.54994134179411,-3.05856707231971,-1.09659773613026,0.28870850367479,769
"280",1.9603257855439,-0.379025880632268,-1.18846135771799,-1.43754705867096,774
"281",4.16279972504027,0.601321246092368,-3.41734349081442,-4.63642253775129,779
"282",-3.24851846269883,-6.22542836697867,0.825943397933621,2.47293229693732,783
"283",-2.56387340905119,-5.0390471916229,0.0326797190307936,1.65674442900286,785
"284",3.11408695562157,-1.19047916425512,0.372757912630106,-0.413195047207798,789
"285",-1.96668347357901,-3.01316054211478,1.65326006320859,-1.46029188201183,799
"286",-0.0858979841311229,-4.07596619079973,-2.45367796073024,0.605444406771628,803
"287",-1.67954123963674,-2.05118521674839,-5.38834413260464,1.56559710260117,804
"288",9.02293747812548,-0.852840622317223,2.41539175046122,-0.039691880091958,808
"289",7.29834240708611,0.0833746421204997,1.76598806840207,-0.560337953340334,809
"290",0.831324202732924,-4.25450077244988,-3.27704151283156,0.703439911162963,813
"291",9.5028659412638,-1.02496986861943,0.282332728810062,-2.81157378312084,814
"292",3.01897927261451,-4.70775714221865,-3.64416993226823,1.71399936990806,823
"293",-5.54754656248175,0.59530008851252,-0.0851381224812421,0.0922531679590091,824
"294",9.14816564842391,3.79111010633951,4.26310201380853,-0.885179683582605,825
"295",-6.38241673803946,-1.12426516951364,2.76357286570096,3.6637829144162,828
"296",-1.13306061623655,0.690755921944135,-0.120495325294966,1.51363934255691,829
"297",-3.15124536250435,-0.161106687649508,1.89932148455594,-1.20583269470822,834
"298",-3.11050980723649,-5.86774776769954,1.55828006991494,-0.115694917235132,844
"299",3.21984913987485,-3.35711803348046,3.13121712687522,-1.90508713092622,848
"300",3.6241435091391,-4.0243346052843,-1.70820633686434,-0.326162544623938,849
"301",8.85455980069777,-5.22055605665833,1.19570333551107,-3.17634922775566,853
"302",2.45057423755306,-1.13299562882124,-0.19870517356707,1.1728107745317,856
"303",-0.75720075619402,-3.70350696393707,1.95789888590912,-2.27590826574811,859
"304",2.88725269307378,-2.16015772560878,2.10996155932564,0.847222508875324,865
"305",2.40225717685665,-0.0416726315176073,0.962919610573331,-0.686346259055146,866
"306",2.516890796081,-0.233952125218893,0.210005650522574,-0.956806317465133,869
"307",3.08607385003603,-1.53530426883703,1.06891003067904,0.420278283856771,873
"308",1.19060757462249,-3.26990606577227,-0.957371481184562,-0.0118708979374547,878
"309",1.73339065196141,-0.503882984401208,-0.789190164992454,-0.696070637092338,885
"310",0.484144893731029,-4.47391812904781,-1.93932671916513,2.49249834458688,887
"311",3.67094240653318,0.507599904382133,-0.873543086080776,0.941667134843483,888
"312",2.31987870401285,-2.49067123003194,-1.89389915079222,0.527738802913786,889
