"","PC1","PC2","PC3","PC4"
"439_1983",0.0596543105027426,0.0537703432242491,0.0683261299399935,-0.0467046162742912
"439_1984",0.0505952692514322,0.0647279207887599,0.0834081066106192,-0.0830611190994242
"439_1985",0.0294778197273444,-0.0217370753352715,0.129215080547363,-0.118128585904978
"439_1986",0.0548622416443975,0.0604091739842155,0.0617962607052037,-0.0809870369108476
"439_1987",0.0599744616958241,0.0488261223561462,0.080636883974532,-0.0158036863688174
"439_1988",0.0542074739410683,0.0183880273666775,0.0973767639536952,-0.0674228959281973
"439_1989",0.055735290376941,0.0204408907204805,0.1168151136731,-0.0206217504543118
"444_1980",0.0601546482299609,0.0564882292681403,0.0115825596502664,-0.0525712749507296
"444_1981",0.0588139704242375,0.0529894175900051,-0.00905304832380541,-0.0606004242750636
"444_1982",0.0351718998748924,-0.0466160424416484,-0.0475939401076043,-0.0546789939854586
"444_1983",0.0508453420965078,-0.000811946408063186,-0.0225369097942722,-0.0024968531967433
"444_1984",0.0599427672372044,0.0403171119397016,0.0562236395510724,0.0281540976747341
"444_1985",0.0589904372851854,0.0563421430608029,0.0443476930318373,-0.0073761591919208
"444_1986",0.0623394416448583,0.0502510321946031,0.0520042515137804,0.0277481632427597
"444_1987",0.0572225861926145,0.0104727082382008,0.0615782276165455,0.0626334227920611
"444_1988",0.0604446098293813,0.0296838021907359,0.0542416062606473,0.0763243239113716
"444_1989",0.0594694182976219,0.029119611366717,0.0684948996619536,0.0910155365443214
"445_1980",0.0614795875659539,0.0913661973734397,0.113063409489468,-0.0819646346231156
"445_1981",0.0622994300215283,0.0914715453451088,0.109181127788914,-0.0698018223419052
"445_1982",0.0583593553773051,0.0539236819355551,0.0799281004976991,-0.0809252382714853
"445_1983",0.0579190064185118,0.0435284707855302,0.0823792265585294,-0.0791115610599458
"445_1984",0.0638561627450556,0.0907294156903628,0.0637347962660737,-0.0504580883560864
"445_1985",0.0601971791347422,0.0882273254479914,0.0953563205159103,-0.0858041362332186
"445_1986",0.0649617714152547,0.107481725688302,0.0962549365275168,-0.0380560928109691
"445_1987",0.0624893751033881,0.0720200243407132,0.0749531042260698,-0.0544031291522047
"445_1988",0.0602220569062833,0.0554063152133508,0.0442776336290668,-0.0436774872639237
"445_1989",0.0618553988466099,0.079642973835536,0.0671568634542951,-0.0540712191425279
"447_1980",0.0492990246780555,-0.0135701884133403,0.0931131371030123,-0.114356127593282
"447_1981",0.0440904933773381,-0.0313841058028301,0.10264039415757,-0.123849366463424
"447_1982",0.0500568223960279,-0.0189330302057321,0.0957747231266713,-0.0702253463604654
"447_1983",0.0371846349623033,-0.0613606566330984,0.0637640859406783,-0.100697361641341
"447_1984",0.0338713587369972,-0.0662333621755508,0.1053107804744,-0.126171352041973
"447_1985",0.0225051236800185,-0.0942540283654822,0.132234416351562,-0.114865845666247
"447_1986",0.0470735829586944,-0.0264088427359589,0.104083035973702,-0.0969354974615384
"447_1987",0.050519046118623,-0.0121249952969478,0.0832376122318491,-0.0814696253063103
"447_1988",0.0493973159178885,-0.0197416715095789,0.0890877347700376,-0.0728677305749958
"447_1989",0.0527947603445322,-0.0043720107785015,0.0808400719286266,-0.0725445038558314
"448_1980",0.0205607572375139,-0.0661424152883139,-0.0595274598705396,-0.109242451387778
"448_1981",0.0202942688605282,-0.0782422468336238,0.00866102143960702,-0.0903118623631625
"448_1982",0.014268120750377,-0.0900007654371668,0.0094231956075326,-0.13351522988333
"448_1983",-0.000638193398341612,-0.0729765346363867,-0.0955223699568887,-0.147118799274696
"448_1984",0.0166601529082943,-0.0877939578394986,0.0879817370797644,-0.100539513245986
"448_1985",-0.0507539173791015,-0.142347887567469,0.11273669113939,-0.131256103503808
"448_1986",0.0145004527392803,-0.109096369299083,0.000600566576964353,-0.0668225640161859
"448_1987",0.0170393400058675,-0.104406986329941,0.0273335941733577,-0.087849633456583
"448_1988",0.00847313461834234,-0.118879413432882,0.060263330557681,-0.174150819272411
"448_1989",0.0154205131438586,-0.0913130798849192,0.00950666003184865,-0.0883402457205765
"450_1980",0.0451325423250091,0.00918360322813373,0.0187595371195399,-0.097376657804327
"450_1981",0.0212216900478638,-0.0381765381144555,-0.0616208540566678,0.0177856484089941
"450_1982",0.0103540816643357,-0.0248410138326612,-0.0631241619179775,-0.0209659373310481
"450_1983",0.000657606421725135,-0.0293554032977917,-0.0968512304272931,0.018702505194878
"450_1984",-0.0558335542982492,0.0857054442987639,-0.144537081427162,-0.010625438098688
"450_1985",-0.0922653812000739,0.052258833487037,0.0463220197501693,0.00128617781755882
"450_1986",0.0186198890758423,-0.0567393145644648,0.0247560642043738,-0.0213986849718131
"450_1987",0.051935040673582,0.0658531542104595,-0.0139389201163175,-0.0158744019713049
"450_1988",0.0176151199605842,-0.0611908686239369,0.040861847876912,0.0130452488403686
"450_1989",0.0357372950848307,0.00422255903289233,0.015895758921032,-0.0661246077385918
"451_1980",0.0360318302249808,0.000731957645671305,-0.0888092628342228,-0.126099906695381
"451_1981",0.0551602708391305,0.0281282976296765,0.0101058266309347,0.00285265778082481
"451_1982",0.0457363529039997,-0.021300815621625,0.00227745098391573,0.0356034655942963
"451_1983",0.0489097791823118,0.0050789684740457,0.0122776204704487,-0.0374109040463552
"451_1984",0.0445718875320706,0.00835111444151682,0.0120394197357209,-0.0524413065697305
"451_1985",-0.00406095461662362,0.0040179363881919,-0.189864373946063,-0.11416419769895
"451_1986",0.0564334381869151,0.0296477434705546,0.0542033712255606,0.038298524088143
"451_1987",0.0275742041062406,0.00620708877155118,-0.0988629152020467,-0.110105189275698
"451_1988",0.0520822945338617,0.0352852472294893,-0.00691639335949013,-0.0940702194134896
"451_1989",0.0265893805180213,-0.0627450698314492,-0.0109039883624723,0.0419108928272035
"453_1980",0.0549402710497782,0.0516065114390995,-0.0281716097290758,-0.0686751412713658
"453_1981",0.0529179067991103,0.0410398000563241,-0.0122546837360835,-0.0744666012107392
"453_1982",0.0594074083771823,0.0618765007638491,0.00537794994418796,-0.0425946137571038
"453_1983",0.0490027837246716,0.0286257186352806,-0.0696044034117606,-0.0609178569803117
"453_1984",-0.00446370645803223,0.00189283617698546,-0.15168773179644,-0.142987432611998
"453_1985",0.0139328994568026,-0.0640891026576172,-0.0871629365333268,-0.0517154219357109
"453_1986",0.0567138460936833,0.0438512768617828,-0.0102592534464269,-0.0488875975250129
"453_1987",0.0560824867780113,0.0668444055661478,-0.0318851278715925,-0.068226446032311
"453_1988",0.057835120743007,0.0505088861159631,-0.00133373811947156,-0.0528199481257658
"453_1989",0.0589875652175624,0.0526507439825065,0.00391349889419828,-0.0441754446208442
"455_1980",-0.00614319481605919,-0.076856263597511,0.0260833915315178,-0.0193845557024979
"455_1981",-0.027323347706075,-0.0924972317396661,0.0257494849705705,-0.0147235383850914
"455_1982",-0.0480804635616825,-0.086170000146502,0.0279931788506492,0.013925384175735
"455_1983",-0.0323941089960922,-0.105761578297979,-0.00599514566134433,0.0333221088949068
"455_1984",-0.0622542961147357,-0.103266460563143,0.0456251481824186,0.0741037418874099
"455_1985",-0.0808603739556673,-0.0412541239784988,0.0376075073149795,0.0700269021329596
"455_1986",-0.00446354595528637,-0.0811283278964184,0.0314608860383402,0.00104803520333189
"455_1987",0.00262406502696117,-0.0893916830867421,-0.0254705899043454,0.0374820051382717
"455_1988",-0.0166874251937503,-0.113104244755839,-0.0159563795261164,-0.0106289246663071
"455_1989",-0.0199467424381258,-0.102027911604417,-0.0329968964753732,0.0232155741599689
"457_1980",0.0536125927296859,0.039229965810014,-0.0318430604513982,0.021147298148582
"457_1981",0.0527011551060564,0.0274864683856597,-0.00914540130911056,0.0340793182567373
"457_1982",0.0603592020329898,0.0558572969116857,0.0577193662278128,-0.030615945521796
"457_1983",0.0584161339696124,0.0592994353618781,0.029013665907711,0.0189313082125601
"457_1984",0.00440197711781291,-0.0163960572424204,-0.0235875963161749,0.256694106072128
"457_1985",0.0135389195090287,-0.0269319463048771,-0.0141596250397396,0.0880016306477284
"457_1986",0.036259704960118,0.0638016843377081,0.0198069946391458,0.0716343707219274
"457_1987",0.00164895587228404,-0.0571302590308524,0.0341482987897894,0.119019080896086
"457_1988",-0.0603687552370057,0.116383772685493,0.14568874472973,-0.0580015862827568
"457_1989",0.0415734812881249,0.0710266309285404,0.0351823278190359,0.188562620723727
"458_1980",0.0520442916110614,0.040279523441613,-0.053787205038971,-0.0689770105671418
"458_1981",0.0561490140695194,0.0319754050236932,-0.0209445302520962,-0.0357755403287472
"458_1982",0.0587305446887643,0.02558396037241,0.0263402760394138,-0.0214160537251889
"458_1983",0.0502988787965328,-8.99599855721193e-05,-0.0311643010061941,-0.0109426426667246
"458_1984",0.0583606078960383,0.0280683046053201,0.00879453135413158,0.010638715299857
"458_1985",0.0599528755871401,0.045274021927518,0.0644683477644206,0.0268324820214903
"458_1986",0.0624075450632011,0.0715669773403632,0.0493697791984279,-0.0340693422148166
"458_1987",0.0561338252884211,0.0228136577815747,-0.0105044757883455,0.000420680537924859
"458_1988",0.0590070268823139,0.0273170183835633,0.0167489650712106,0.0100271087856807
"458_1989",0.0572274067162056,0.0185334114172294,0.053227416426335,-0.00980291484648194
"459_1980",0.0474839613169567,-0.0336010447412606,0.00885297710553959,-0.00834324064483286
"459_1981",0.0473625902024118,-0.0289067399808893,-0.00664776598786498,0.00688288213708638
"459_1982",0.0498959947211531,-0.0262896050808636,0.0197516197349892,0.058468165247449
"459_1983",0.0322530228432571,-0.0724745877161477,-0.0295848448495756,0.0446326893014391
"459_1984",0.0411302793304475,-0.0516077641505431,0.0044393664421138,0.0223105128621296
"459_1985",-0.0011920149407538,-0.142980933208194,-0.00387214432958369,-0.0116435165956254
"459_1986",0.047093691849511,-0.0274157935312275,0.00199274588812583,0.0517176054519284
"459_1987",0.0510287486507011,-0.0267582335046757,0.0532618975928567,0.0212776461239555
"459_1988",0.056091405333202,0.0107288518145569,0.0248455216539157,0.0695322827800627
"459_1989",0.0549322924025563,0.000184412076038175,0.079397054771471,0.118307331405396
"461_1980",0.0343229531600113,-0.0510830302623681,0.0178511719375433,-0.0512012462709945
"461_1981",0.0291024435036218,-0.0713771052928665,0.0542786162735531,-0.00193355800015057
"461_1982",0.0372081892920219,-0.0403884652241862,0.0129675207507272,0.123966731421471
"461_1983",-0.0151070771858576,-0.0982229324717939,-0.0786875289877847,-0.0339850472067231
"461_1984",0.0174567589486535,-0.0980945877258028,0.0106424384731899,0.0831016330746949
"461_1985",-0.00910263368713514,-0.107243492623712,-0.0900014503482828,0.0393961915466253
"461_1986",0.0334195324814281,-0.0663724402131964,0.0412195200292617,0.148065156705023
"461_1987",0.0423429905566971,-0.0445002777330159,0.0738998060417315,0.10213642963602
"461_1988",0.0333446899544685,-0.0662010763911763,0.0256464408194103,0.0974542933122859
"461_1989",0.0442268614217009,-0.0297823844515678,0.0614422550081304,0.107528393004526
"462_1980",0.0376503685299678,-0.0107798276408919,0.0151136051885709,-0.114152236057654
"462_1981",-0.0237407703485344,-0.114929265086271,0.0297209774459637,0.149211808141915
"462_1982",-0.00144453179777056,-0.110509939717586,-0.0574893424246134,0.0759846365514084
"462_1983",0.0385655576560404,-0.0325846303494901,0.027956228610494,-0.0287821751792079
"462_1984",0.00319633693295157,-0.0665064992867611,0.0221914668796694,0.0372229755285582
"462_1985",-0.0561190391059739,-0.0439007730753772,0.0445842654475968,-0.112323690225205
"462_1986",0.0441169346562084,0.035405718677095,0.00584011277144439,0.128050885866147
"462_1987",0.0351563840917011,-0.0447460768539857,0.0990334337380926,0.083839745765509
"462_1988",0.0402487618156294,-0.032603264345216,0.135293460085568,-0.00739305029742577
"462_1989",0.0436201469075513,0.00674706790544396,0.101460067376831,0.138854625850246
"464_1980",0.0540235633317411,0.045090774260947,-0.0167081548215515,-0.0804450833729839
"464_1981",0.054173849426557,0.0568551339678671,0.0089170925046831,-0.0662311828741393
"464_1982",0.0463729321945627,0.00984505964322154,-0.0246484365673471,-0.0612220869095739
"464_1983",0.0589549632144876,0.0319694535847681,0.0474134902556585,-0.0429670285776041
"464_1984",0.044875101188042,0.000565885878397564,0.0383815572919193,-0.134598500064714
"464_1985",0.04879484625961,0.0626737025379844,-0.0222534660457756,-0.0975036802569783
"464_1986",0.0524633381059413,0.0193199340979788,0.0305816018679298,-0.0633866163510101
"464_1987",0.0596934295158796,0.0474776661776777,0.0411832850443123,-0.0492502925674813
"464_1988",0.0558579953875997,0.0454071717866588,0.00527586761644388,-0.0536485613072236
"464_1989",0.0617188045507211,0.0693295344210749,0.0636625833727122,-0.0194316375717664
"466_1980",-0.0145326003243054,-0.137759223288176,0.0569502104803058,-0.213238336630196
"466_1981",-0.00173307751530524,-0.122075818182872,0.0848956084346664,-0.201530375914256
"466_1982",-0.0331269102295688,-0.16097428881886,0.0415529925747061,-0.177278408060243
"466_1983",-0.024734947707181,-0.162270456760967,0.0493278252168019,-0.141474373611563
"466_1984",-0.0470062015949936,-0.150088375784948,0.139118060955787,-0.220323659408925
"466_1985",-0.0589652722346352,-0.165031486340987,0.176410162328225,-0.196640280116223
"466_1986",-0.00983115796026945,-0.159581439630555,0.111191826392404,-0.135619923684845
"466_1987",0.0202302800833436,-0.106790410077726,0.0742719235071943,-0.0917120496478542
"466_1988",0.0142417149760761,-0.123965840265474,0.0779879720478702,-0.0945346271337145
"466_1989",0.0250467234845685,-0.104324852145262,0.0882547920684031,-0.0658184885560726
"467_1980",0.0423557834261376,0.122786534759086,-0.0106814950781308,-0.0960755616014005
"467_1981",-0.0790985421226016,0.150502030554138,-0.110591783720123,-0.0280253734542825
"467_1982",0.0385606934692365,0.00346599371874807,0.0627902220062351,-0.030046044662994
"467_1983",0.0505377248024448,0.132516147726388,0.0784071394591961,-0.0365748299901012
"467_1985",0.0109350175773252,0.156404037629771,0.0953743826073512,-0.0451091201018567
"467_1986",-0.01865361421494,0.128121763070807,0.015776933806046,-0.000342320504828049
"467_1987",0.0388018654758885,0.0620082554320084,0.0531522686176683,-0.120044305407335
"467_1988",0.0253918567024095,-0.0430071802255965,0.126258915065219,-0.0231235949012902
"467_1989",-0.00291308492284394,0.0907431032712781,0.0464237630934673,0.203433033303766
"468_1980",0.000604968698554679,-0.127812729984299,0.116963950049421,-0.156586398910382
"468_1981",-0.0130135644711458,-0.150329295786392,0.138389680439123,-0.169232212436764
"468_1982",0.0208655910697068,-0.0897459271112891,0.0973654073783428,-0.128719139515342
"468_1983",-0.0148911001259968,-0.150975434874084,0.107324156191678,-0.155171080379217
"468_1984",0.0175384498847199,-0.0940209665535858,0.10680592518796,-0.137366151022155
"468_1985",-0.0386513862077731,-0.1406071903138,0.160438557499823,-0.113596966033525
"468_1986",-0.00699070141550013,-0.138498498815098,0.1339568650193,-0.170280989698975
"468_1987",0.0266215466675892,-0.0774990484517233,0.101239355518511,-0.111455395136933
"468_1988",0.0151232300080992,-0.0967812925544557,0.118213777419929,-0.149406508654604
"468_1989",0.00545008741610123,-0.110970963278587,0.100513245970379,-0.154892919674394
"469_1980",0.0554869667956807,0.0473957494809551,-0.0190558080854539,-0.0699952258940976
"469_1981",0.0515319452059844,0.0493537935819058,-0.00643452221813309,-0.0825286764365348
"469_1982",0.013180713929995,-0.0642327295192037,-0.100617466099903,0.102158877433865
"469_1983",0.0474668737639085,0.0273235030644143,-0.0591680375939721,-0.0880918662704228
"469_1984",0.0175026092554903,-0.0327579958959536,0.000622617769018209,-0.0567524653886087
"469_1985",0.000919782952537757,-0.0754782371220098,-0.0222968412930465,0.0534191362411942
"469_1986",0.0555561274949247,0.0619587619374029,-0.00194278344461116,-0.0428423055966541
"469_1987",0.0510355550176954,0.0267871995419001,0.0304292900865483,-0.0887118770022138
"469_1988",0.0494322195778433,0.0485617171581943,-0.0617293904282347,-0.0155235091813456
"469_1989",0.0505828709794188,0.0480060554707459,-0.0266434470088383,-0.00252922187610969
"470_1980",-0.0108963862390008,-0.146610830258064,0.045957867980978,-0.0496871658713324
"470_1981",-0.0071137096585857,-0.148347300323216,0.073693011303723,0.00139681841695329
"470_1982",0.00246137043116139,-0.130136563604499,0.103056895910838,-0.0819518616292553
"470_1983",-0.0128509392964588,-0.166794043808392,0.0584070624974935,0.0374250206245569
"470_1984",-0.0421855211810509,-0.16544186692002,0.0741069126238102,-0.058210922584904
"470_1985",-0.0777714269512841,-0.148727227014353,0.116590065923281,0.0445698183383354
"470_1986",0.0255939191907641,-0.0972924690484095,0.0917563823744008,0.0930290367936066
"470_1987",0.0097424911119833,-0.137125037265436,0.0785625166449943,0.0123440920158212
"470_1988",0.000958262486262926,-0.142352374534203,0.0846921992701367,0.0352466769963383
"470_1989",0.000889894005903483,-0.144301925544107,0.120698947660576,0.00895233780293721
"472_1980",0.0560699507021504,0.0585955216085636,-0.0236498934730031,-0.0445280635983141
"472_1981",0.0303058834992721,-0.0116687676003247,-0.00347067462918872,-0.130206109709508
"472_1982",0.0539427132482394,0.0252998338976546,0.0787223150265261,0.0164509292541435
"472_1983",0.0275314485463504,-0.0343112829646094,-0.055999210581316,-0.00217556218768045
"472_1984",0.0395487128068895,0.0864952362665545,-0.087516037010383,-0.0609320666525013
"472_1985",-0.0271817475077986,0.00521634791767813,-0.0251076209087697,-0.0671643356301082
"472_1986",0.0408801141851043,0.0604451486615893,0.10873204348766,0.0166225952020971
"472_1987",0.0530790790025286,0.0730320037243286,0.0852658799139603,-0.0157693465576532
"472_1988",0.0290543795082813,0.0690270154655498,0.0328988284387802,0.0786698782807188
"472_1989",0.0568819242757508,0.0711918056125325,0.0409401297791036,-0.0548397400924805
"473_1980",-0.0490610521663269,-0.165995021691249,-0.00545337690837751,0.178166625691381
"473_1981",-0.0162330963140527,-0.164073362093771,0.0124109999366991,0.10622483696274
"473_1982",-0.00865572655131507,-0.132477461608583,-0.0682843659764523,0.120329528957431
"473_1983",-0.0377602155631956,-0.154076101475339,-0.0994558347246302,0.0156278561377482
"473_1984",-0.106291500947627,-0.0465503857973432,-0.00341839618170191,0.197309959143768
"473_1985",-0.0917855471919262,-0.0686149791641426,0.122502474478326,0.167393653159719
"473_1986",-0.0168282485695592,-0.153637364713821,0.0343800392218495,0.0926057131520274
"473_1987",-0.0248025242656175,-0.165412875089749,-0.010230033952268,0.156187162910641
"473_1988",0.0194137594377207,-0.094727036865412,-0.0470402660021161,0.0549643497756727
"473_1989",-0.0198823677934884,-0.174612445603141,0.0211372588552241,0.0848436599594913
"479_1980",0.0266684687566061,-0.0261307352316498,-0.0643417871144965,-0.0312853795494652
"479_1981",-0.000891085681400037,-0.04344180352263,-0.144903471484207,0.00290498084285858
"479_1982",-0.104273991459657,-0.0590844430355777,-0.0274602710944543,-0.0692274143614832
"479_1983",-0.00508991505611276,-0.0893659632079852,-0.0519930329785597,-0.110169996631041
"479_1984",-0.0123508637452021,-0.102688759586112,-0.0279625579335167,0.00176454894756932
"479_1985",0.041950606695042,0.0627922854948699,0.0393912059078893,-0.095110502725406
"479_1986",0.0309108794004561,-0.0572895758743448,0.013409179402364,0.0404155291955784
"479_1987",0.0533446861013723,0.0483370081543968,-0.024314506534794,0.0226988677001742
"479_1988",0.0443619428051831,-0.022430874615257,0.0327918120320286,0.0176132378968287
"479_1989",0.0524831507604133,0.0203923059487929,0.0332081848566244,0.0119439323109842
"488_1980",0.0315169523874568,-0.0325580061054804,0.0719702649114691,0.0175802628873582
"488_1981",0.0276109866235606,0.0541852669685316,0.0341321366761359,0.0692111315826305
"488_1982",0.0413873204346336,-0.0144506376944743,0.058363432595295,0.171679632487295
"488_1983",-0.0451920022875177,-0.0718626629848609,-0.0269126044111994,-0.00363424324864185
"488_1984",-0.016503135621336,0.0583809400539124,-0.0693782935234904,-0.0455891092175745
"488_1985",-0.0548660068501757,0.160064018129367,-0.0199519526237023,0.00606362917604665
"488_1986",0.00773223850952721,-0.0286607948337552,0.0262303205644577,-0.0381168332588998
"488_1987",0.04357172354859,0.0209687762899256,0.0375557606158606,0.0129944391526458
"488_1988",0.034420892612231,0.0880676752891962,0.0925811282169047,-0.034864985334175
"488_1989",0.0386780524225518,0.0919014986682504,0.0833368508018629,0.06376732182681
"489_1980",0.0193794816965041,0.0534304979177887,0.131335223607302,-0.0723559296519467
"489_1981",-0.0325314554773211,0.121720131602045,0.0671885912186589,-0.0432837205214597
"489_1982",-0.0795548939882587,0.180259935346955,0.0461581294199924,0.0309449937168569
"489_1983",-0.0702528536663215,0.165201451873695,0.121531779458847,0.0451672105799658
"489_1985",-0.0397987412954634,0.0457634277440082,0.0353906720507382,0.254707872441341
"489_1986",0.00219363877583566,0.00245222259507066,0.0413853339227503,-0.0104648856425823
"489_1987",-0.0502550132382013,0.0388061683609298,0.0338865815675061,-0.0949713884419226
"489_1988",-0.0897074299596442,0.00256617193607365,0.155108777202944,-0.0798298719185898
"489_1989",-0.0894618304161937,0.145545080776291,0.119895523291302,0.0751701840157395
"496_1980",0.0400094153149586,-0.0253296047252727,-0.0485093521648006,-0.088985753616331
"496_1981",-0.0411880661793526,0.00489071590820927,-0.245606579976864,-0.120230423700294
"496_1982",-0.0212624082608134,-0.120771123954128,-0.0992800699155018,-0.0127682606138806
"496_1983",0.0238664032643405,-0.0139085039598446,-0.11788574105736,0.0908984286211457
"496_1984",0.0029882150118816,-0.0761374322200158,-0.0627370829268747,-0.0158861120074558
"496_1985",0.0418864646971446,-0.00564267358193806,0.0783480729933829,0.14335666228622
"496_1986",0.042916427709602,0.0495856144397548,-0.0889972144810741,-0.00895405061445297
"496_1987",0.0490575376887603,-0.000764791838962072,0.0407433046155796,0.0652346954870751
"496_1988",0.0518218748139513,0.051208634969697,0.116411292514039,0.00662432439235148
"496_1989",0.0314020754051025,-0.0624702320997003,0.108935902415122,0.0539446135038611
"498_1980",0.046692226930984,-0.00568267281637038,-0.0129016391262357,0.0405856858897116
"498_1981",0.021845467241562,-0.0684677743161965,-0.00122447741347934,0.0309919712678112
"498_1982",0.0106364054238997,-0.0701752855118221,-0.0767371199628471,-0.00468687828188426
"498_1983",-0.104211987287805,0.0598720216013505,-0.126437992510526,0.056561811877923
"498_1984",0.0329960276294849,0.103804612330009,-0.0953488375795928,-0.0943576041770531
"498_1985",-0.0810132508654989,0.18181078653009,0.108436139990337,0.0750931433690361
"498_1986",0.00768424136416697,-0.0391283855271004,-0.122987681932524,0.0403972909646238
"498_1987",-0.0185348526927177,-0.0714492960649991,-0.194631745897994,0.0446225942566387
"498_1988",0.0195057519281573,-0.0415479026354543,-0.053322842197125,0.0172130542127843
"498_1989",0.0286221236582594,-0.0686420158724133,0.0642693336365103,0.127373315429663
"503_1980",-0.0545705351017856,0.0475492735144179,-0.243197325890501,-0.095752749718939
"503_1981",-0.0685117579512504,0.0247724194452935,-0.233872364526341,-0.0438784310265641
"503_1982",-0.0577386223330064,-0.0045070781411643,-0.23102941027389,-0.0851645141444381
"503_1983",-0.0679167067588354,-0.00107951335251925,-0.234190973256721,-0.0753483588214713
"503_1984",-0.077414097971567,-0.0314628004634688,-0.202096638343942,0.0213343411525189
"503_1985",-0.0897556571180846,0.0214642901372645,-0.159196541332263,-0.0583278965200687
"503_1986",0.000793376266542313,-0.032356911614693,-0.197161708174378,-0.0855113673563498
"503_1987",0.00570789281858939,-0.0369702006398154,-0.193653517186864,-0.0752366154200451
"503_1988",-0.0243022476694442,-0.0541271268642432,-0.206075247208732,0.0339286942217747
"503_1989",-0.0079622382920195,-0.0925576037748501,-0.162757293826618,-0.0067197520977036
"505_1980",0.0477100590087279,0.0412222651911606,-0.0973698853171373,-0.0441429136613243
"505_1981",0.0483820851182229,0.03428445524992,-0.0736898206301923,-0.0422362916803221
"505_1982",0.0482740067379239,0.0255087828925189,-0.0816192738870709,-0.0246158849671541
"505_1983",0.0494126650795366,0.0126116490322101,-0.0630847608624236,0.0199832094760463
"505_1984",0.0564661290042518,0.0431914565780968,-0.0138144780450413,0.0471103626185457
"505_1985",0.048563058527381,0.0181712638971669,-0.0596543707002051,-0.0110836382184439
"505_1986",0.0418722500756846,-0.0275542400539065,-0.0545097699736706,0.0625479087106467
"505_1987",0.0510668576657273,-0.00930850407290196,0.0119792521501272,0.0421795381965083
"505_1988",0.054344463106537,0.0103360261203666,0.00268043510503094,0.0266778225490844
"505_1989",0.0417069801394186,-0.032477362289906,0.0141583131156045,0.180768360054192
"507_1980",0.0485755127103125,0.0748965942494932,-0.0859953143579895,-0.0882234575397762
"507_1981",0.0250698374382678,0.00836503341717774,-0.129040795710501,-0.139927257980012
"507_1982",0.0466548843986558,0.0385490230580389,-0.0443603690229748,-0.0980751604257659
"507_1983",0.0317706253905756,0.0398013596841065,-0.149108026522041,-0.110257901883507
"507_1984",0.0338340633739107,-0.00780458806713684,-0.102120102530293,0.0105320633152198
"507_1985",0.053384921928297,0.0969402154922079,0.0122224767554498,-0.0876417313054884
"507_1986",0.0594758927003531,0.108039721664324,0.0746980391938279,-0.0431487809791334
"507_1987",0.0568615639658354,0.0929533364909908,-0.0143829743845146,-0.067027240719307
"507_1988",0.0435702257072747,0.0757178399995033,-0.0975640879209626,-0.031780763363426
"507_1989",0.0517513731688019,0.0233765378226603,0.0637957823574247,0.0417636809693584
"508_1980",0.0210371004575506,0.0971057414565299,-0.209137737003362,-0.139112717331297
"508_1981",0.00578900011816979,0.0902157839403782,-0.246730520932695,-0.142245576486658
"508_1982",0.0206609428552979,0.047154737418875,-0.214615762410225,-0.12556323384343
"508_1983",0.0211613199193288,0.0466413176529876,-0.220940104961312,-0.123577114965965
"508_1984",0.0308950727562443,0.0701421099946829,-0.179779015732125,-0.131477785094054
"508_1985",-0.00843688817586475,0.0581702025198103,-0.283424288774866,-0.131965435717425
"508_1986",0.044592120735008,0.0778576791947826,-0.126220186445556,-0.109789806209696
"508_1987",0.0260749672165909,0.0725376913916042,-0.199731335936659,-0.130670421055013
"508_1988",0.0271852933193533,0.0436787115678203,-0.181417799408545,-0.100111504543067
"508_1989",0.0233880896163373,-0.00220847005251527,-0.19072857716768,-0.0312862867755007
"509_1980",0.04138453156388,0.0711095125889004,-0.118347284167889,-0.0994929628391078
"509_1981",0.0397495757206176,0.0887168791243761,-0.103188594463267,-0.154205391567338
"509_1982",0.0395903167443834,0.0126888251645497,-0.00625945564295954,-0.0262568463585127
"509_1983",0.00469069387234408,0.0279425673196882,-0.241002591271848,-0.0917893190638148
"509_1984",0.0262708701470467,0.0684159447308181,0.0986736467572972,0.250595731774246
"509_1985",-0.058866927950301,0.0243538872096389,0.216029908264846,-0.128960972064988
"509_1986",0.0349568791324696,0.118772456685575,0.108100056241511,0.0633891006101235
"509_1987",0.0483306748455542,0.124418512963722,0.00109577075685571,-0.129343850304012
"509_1988",0.00383203678419749,-0.0203510782207207,-0.0992916346268232,-0.0847751243470737
"509_1989",0.0366488750620607,0.0849530225477799,0.0278141858691927,0.170348972672418
"514_1980",0.0418147892219959,-0.00158815401949083,-0.0508301057450272,-0.0463173906312574
"514_1981",0.0501302320517252,0.0677062455474346,-0.0661476743502575,-0.0528876042916102
"514_1982",0.055164897856105,0.0753716843461215,-0.0477102417866709,-0.0898977441135517
"514_1983",0.0547145839417791,0.0599066718641107,-0.0270164771284414,-0.0734555188749717
"514_1984",-0.0261159453261266,-0.0209531092867139,-0.163424967805096,-0.0337371609891071
"514_1985",0.0416339280179831,0.0503083771161651,0.0283308552546206,-0.087087390818969
"514_1986",0.0557762677889397,0.124186614600981,0.0147111849803255,-0.0508503223565633
"514_1987",0.0600571247175506,0.0961046653724939,0.0690810807996399,0.0877462941732922
"514_1988",0.0294098612057927,0.0108420519886836,-0.0880674630043115,0.105534439106677
"514_1989",-0.0194277116347022,-0.0589328765508876,0.087670706710857,0.117280623094116
"516_1980",0.0124095400584297,0.0916826288391237,-0.227660745887046,-0.098699069920569
