"","PC1","PC2","PC3"
"637_1989",0.0132082259844327,0.04961387714952,-0.20115565118139
"644_1980",0.0469898081771107,0.049248710460261,-0.0435662072319017
"644_1981",-0.02967694415535,0.081849562699178,-0.230604775332788
"644_1982",0.009550019614901,0.0908969953386376,-0.130321596472512
"644_1983",0.0418879532378964,0.0799762649183518,-0.0140477705715479
"644_1984",-0.0131336547764155,0.113298252013955,-0.0850610515117818
"644_1985",-0.00488147957078623,0.094144378671412,0.0318177475073738
"644_1986",0.0202126796745715,0.0777759766851723,0.12451411078405
"644_1987",0.0397232546789783,0.0921937644659606,0.0695865122571449
"644_1988",-0.0345663695888762,0.145795087127629,-0.209586011277988
"644_1989",-0.0690241626597103,0.134789792716329,0.0931725579395422
"645_1980",0.000720963092299294,0.0506142069532011,-0.226861438630253
"645_1981",0.0170256518846277,0.00878805406363752,-0.12774099764521
"645_1982",0.0501878495533021,0.0664896294294788,-0.0335338448373174
"645_1983",0.0218848651826777,0.0750388853966178,-0.175288323897192
"645_1984",0.00103851222055503,-0.000466475232210303,-0.0800307026101895
"645_1985",0.0324433561653933,0.0388329043279091,0.0485432050886299
"645_1986",0.00326602620406158,-0.0106839064163245,-0.12590962202074
"645_1987",0.0240415815423637,-0.0195361468128968,-0.0855882130655438
"645_1988",0.0390632348512089,-0.00633289299526623,-0.0288450548108141
"645_1989",0.0379258665215245,0.00846826384773543,-0.0520765960855041
"647_1980",0.0564606301893619,0.0850976159731785,-0.0520093434714962
"647_1981",0.061385209319265,0.101506519778547,-0.000465717088331163
"647_1982",0.0612081407998246,0.0669372289331032,-0.00428260341685102
"647_1983",0.0574663781520186,0.052279508941818,-0.0206266294869697
"647_1984",0.057740449084861,0.0691075735648705,-0.0180260104292859
"647_1985",0.0631087422349554,0.0929493718986177,0.0319706560501556
"647_1986",0.0607567315964365,0.0707389976657955,0.0165129160404351
"647_1987",0.0599107090249721,0.0444758776197356,0.0200608455330804
"647_1988",0.0599760081177811,0.0510681146026674,0.00337063621768632
"647_1989",0.0625977096260533,0.0832461748885218,0.0176523823137608
"649_1980",0.0611589739571176,0.0727521833165869,0.0289910302669162
"649_1981",0.0589569407987956,0.0853686584265995,-0.012618166163851
"649_1982",0.0595409846413606,0.0740304796965789,-0.0221778933036173
"649_1983",0.0612236308567476,0.0747646470187805,0.010811505486598
"649_1984",0.0585535901800469,0.0799807602225592,-0.0202149329875236
"649_1985",0.0600673254124813,0.0612566280308506,0.0618419215846887
"649_1986",0.0565886222227203,0.0417741385319585,0.0104735588172665
"649_1987",0.0508799859821541,0.0174807790576801,-0.0277223503898977
"649_1988",0.0471272963093693,0.0397033465548821,-0.0448429907594395
"649_1989",0.050149741158091,0.0253500648642556,0.0307925670289538
"653_1980",0.0469760340820915,0.0793672143799179,-0.104254009265138
"653_1981",0.0381676409565278,0.0741732587745938,-0.140992538342769
"653_1982",0.0356903901231398,0.0487664991390418,-0.153608150927865
"653_1983",0.0131740487001944,0.0417012142737647,-0.216292382820079
"653_1984",0.037654039627591,0.0620164223113568,-0.125512190908339
"653_1985",0.0257188385468645,0.0680017485292553,-0.142255745914333
"653_1986",0.0509737855561017,0.0436958865750116,-0.0482589217964339
"653_1987",0.0608863380172101,0.0735281833537896,0.00304881571781268
"653_1988",0.0365684223952719,-0.0166506397416573,-0.0671053792646806
"653_1989",0.0361255839174349,-0.00251943917374901,-0.0983941799337167
"657_1980",0.0298485946179707,0.100614579179258,-0.147481204148085
"657_1981",0.0572820549840315,0.143251961086731,0.0420999662321255
"657_1982",0.0253730229368377,-0.0297307983061805,-0.0216403174584101
"657_1983",-0.0115137704324044,0.154372902002746,-0.111730808642473
"657_1984",-0.0358948865950681,0.123052675933131,0.144507836458896
"657_1985",0.0414755816705048,0.120463324548387,0.109745939492704
"657_1986",0.0546617925271502,0.117671635836367,0.00767970152239305
"657_1987",0.0394914960815946,0.0580323403734357,-0.0430074999204919
"657_1988",0.0433174697402858,0.0421650787347428,-0.00464004117023185
"657_1989",-0.0256032280768466,0.084629388577428,-0.10235569861312
"658_1980",0.0298617957834378,0.0273922984514796,-0.0225633608630108
"658_1981",0.0430457096715926,0.0116496618992486,0.0076623955100141
"658_1982",0.0559789562539344,0.0479440935421813,0.0418347942572144
"658_1983",0.0614685012439593,0.0766508076648923,0.0133040551521455
"658_1984",0.0302992636624671,0.0155192015914776,-0.0156706981940435
"658_1985",0.0555560683122854,0.110759309228514,0.0529651310679506
"658_1986",0.055509037091002,0.0351433455811683,0.0315068195116847
"658_1987",0.0541040068107193,0.0505452766049218,-0.0186354165443008
"658_1988",0.0524015115540767,0.0468786279522783,0.0967538285134822
"658_1989",0.0608774831510134,0.126161370098661,0.0394285522826212
"666_1980",0.0598152583792295,0.0600207063083314,0.00669871955512303
"666_1981",0.0569448478188977,0.0365908538279062,0.0188179083811487
"666_1982",0.0554586947329345,0.0243434114244078,0.00530179410347366
"666_1983",0.0556433941981423,0.0302735152200423,-0.0138984343709188
"666_1984",0.0541045933742604,0.0395090605519635,0.0436290369518202
"666_1985",0.0398790428029938,0.0267826007612715,0.0029161512236592
"666_1986",0.0498838059360176,0.0121819387399544,-0.0380128539597428
"666_1987",0.0593825344398372,0.0324279375566256,0.0264609957254667
"666_1988",0.0518145177815536,-0.00576137130304028,0.0284681670050559
"666_1989",0.0508059321810928,0.0255649668469365,0.0686520848959592
"668_1980",0.0620649867301202,0.0694410272570279,0.0178058084801429
"668_1981",0.0558900253934832,0.0505978807001661,-0.0300310442861525
"668_1982",0.0568851635590474,0.0639547462680828,-0.0375125522990775
"668_1983",0.0599208461516858,0.0618939049274332,-0.00966479126043371
"668_1984",0.0381088717351749,-0.0188973582260212,-0.0188467445735269
"668_1985",0.0599938024910459,0.108810773431995,0.0310050541975262
"668_1986",0.0431920870463139,-0.00205279698138377,-0.0360363744148407
"668_1987",0.0549423080435308,0.0495369625046588,-0.0327656007421634
"668_1988",0.0630952499988656,0.0830326910109029,0.0657303023120063
"668_1989",0.0579786408539646,0.0658829921956592,0.104318981070989
"675_1980",0.0217378113194831,0.0232152190742138,-0.212279261487625
"675_1981",0.047025288556142,0.0266721190706523,-0.0496480608630272
"675_1982",0.0464296660464591,0.0287035674685938,-0.0929949629066496
"675_1983",0.0406029125300977,-0.0109327484713219,-0.0802906943463464
"675_1984",-0.0314214216555389,-0.149566250042439,0.00701315806638425
"675_1985",0.00605929540459508,-0.0465133961509072,0.100962717625828
"675_1986",0.050172905193804,-0.000882525228816293,0.039160820502873
"675_1987",0.0559041533011108,0.0244761526186413,0.019228240365668
"675_1988",0.0444751451937522,0.0146826285580584,-0.0655324107655903
"675_1989",-0.0105684517703402,-0.0878884691749785,-0.167369319271633
"677_1980",0.0624793865358404,0.0682544890707879,0.0538525188011594
"677_1981",0.058969672239426,0.0541636000536848,0.0525582875354574
"677_1982",0.0594420982636199,0.0293289769987023,0.0587005306987125
"677_1983",0.0605485787687553,0.0351997853840502,0.0552679062649603
"677_1984",0.0591963732012258,0.0471565933163703,0.102132376163046
"677_1985",0.0634490190074602,0.0973669188494408,0.108347565373288
"677_1986",0.0647984180658089,0.0882145595532455,0.0892811652164748
"677_1987",0.0648685935816579,0.0770605684003942,0.08781902011015
"677_1988",0.0650377037876607,0.101923192810558,0.087633016270525
"677_1989",0.064953300356982,0.0836387390862433,0.0867641654906763
"678_1980",0.0623128116500264,0.0801928568762722,0.0556011213543433
"678_1981",0.0614641698987797,0.0656789465608259,0.0320202302452794
"678_1982",0.0522706822549861,0.00259137090075139,0.01471184185292
"678_1983",0.0434986043724729,-0.0248486341548297,-0.0270527605045697
"678_1984",0.0424479321465528,-0.0319439822012972,-0.0262324054842866
"678_1985",0.054046288131657,0.00659129156712286,0.0346134623083772
"678_1986",0.0630284477624928,0.0801950496965701,0.0695154719312072
"678_1987",0.0555922215843321,0.0252848271602572,0.0129212691884918
"678_1988",0.0564065670776461,0.0186010748210668,0.02731841689245
"678_1989",0.0625124668143001,0.0610079847076425,0.0537396162083652
"684_1980",0.0371982988278252,0.00409166649456878,-0.103878254301603
"684_1981",0.0042220558503054,-0.0800363561334205,-0.107072249784897
"684_1982",0.0319909775597188,-0.00587141884244429,-0.0679314703452233
"684_1983",0.0344233246643294,-0.014025129893865,-0.0827422883967618
"684_1984",0.0260350284862176,-0.0241459165299756,-0.0254449349364732
"684_1985",-0.0908558824996916,0.0264889791743288,0.00671750980399732
"684_1986",0.0269189136817734,-0.0237103038832039,0.0565694353224613
"684_1987",0.0313654101975627,-0.0546233887489071,-0.0263830168083116
"684_1988",0.054413921548968,0.0463471551340246,0.0170027306813216
"684_1989",0.0438437039026007,0.000286517278034116,0.00745574954392845
"686_1980",-0.0133825914607865,-0.0932733156133637,-0.142667760660765
"686_1981",0.0358361514243471,-0.0332743840590333,-0.0816410099868909
"686_1982",0.0479125929265303,-0.00780808494981152,-0.0376887964642552
"686_1983",0.0376909805791765,-0.0166861051748171,-0.115218340209932
"686_1984",0.0185076368689261,-0.0969738775368654,-0.0400770106205587
"686_1985",0.0249008054765948,-0.00604626022258813,-0.125527352954857
"686_1986",0.035369430320203,-0.0570068921143318,0.00229869552218093
"686_1987",0.0440354583169358,-0.0332307641158846,-0.0157383384563773
"686_1988",0.0592469937535921,0.026058448072382,0.0354586248324041
"686_1989",0.0365523465621698,-0.0308029805497967,-0.0614294442890238
"687_1980",0.061707481746883,0.0618727187101758,0.0296305868517852
"687_1981",0.0592504557706721,0.0417068078912911,0.0346804375960624
"687_1982",0.0557236076240388,0.0193947640852497,0.0216938305202093
"687_1983",0.0581938014644841,0.0455259677582722,0.00160946113985368
"687_1984",0.059209666002855,0.0550968876469836,0.0423862702005436
"687_1985",0.0521880975946616,0.0326780475410699,0.0554319829995215
"687_1986",0.0625514520303162,0.0677657239847372,0.0650221456158287
"687_1987",0.0600675680611732,0.0521591428293499,0.0441339370042652
"687_1988",0.0594240356691152,0.0313294698702523,0.0286261829607842
"687_1989",0.0526257999829819,0.00886085691629183,0.0275076137607197
"688_1980",0.0346258591646616,0.0107324551402581,-0.141095868633829
"688_1981",0.0225003469130117,0.0134701988201009,-0.159996861462598
"688_1982",0.0522134227023816,0.0196202580504433,-0.0114735178261593
"688_1983",0.0457926779019134,0.0015837791041425,-0.0424328345409622
"688_1984",0.0487114457178479,0.0751745756023911,0.0215875681441005
"688_1985",-0.0789312645954249,0.0934828649752652,0.0604533184791883
"688_1986",0.0623890269820815,0.100167493432345,0.0657263977070091
"688_1987",0.0571120762632889,0.0371432751844632,0.0717125811441061
"688_1988",0.0479703000169885,-0.00988542038815922,0.0673956309257892
"688_1989",0.00868112042221532,-0.0350783658434871,-0.119652871757003
"694_1980",-0.105905264615602,0.085532864776298,0.0807143375926254
"694_1981",-0.0897234646755343,0.0608916035924928,0.11344779921464
"694_1982",-0.0604933105030375,-0.0742854988098259,-0.0715541358381913
"694_1983",-0.0695177221830172,-0.0355274988308517,-0.0818440379732878
"694_1985",-0.0679731979309414,0.156966838317135,0.125899304424945
"694_1986",-0.0556133561081538,0.120620423723062,0.0721643825205671
"694_1987",-0.0782487075934729,0.179445162572182,0.0971806239352155
"694_1988",0.0049262981423983,-0.00793838756153024,0.157260566969055
"694_1989",-0.0274971083464837,0.0553616200105325,-0.026176990456505
"696_1980",-0.0862111648170798,0.0594712777865492,-0.263700405297976
"696_1981",-0.0815520086484652,0.0385083792761942,-0.260517077386595
"696_1982",-0.0422582122541353,-0.0105250705449999,-0.274899125293403
"696_1983",-0.0855894769424013,0.0359425718299923,-0.26181174557116
"696_1984",-0.0867827943302378,0.0614824698880836,-0.256635835694723
"696_1985",-0.113158614574541,0.197647320045022,-0.0296207457794953
"696_1986",-0.0394404486474634,0.0183585639832552,-0.262538542873545
"696_1987",-0.00185983981211685,-0.012638793332152,-0.210247745885316
"696_1988",-0.0583181374996591,-0.00981417435602743,-0.18892845040692
"696_1989",-0.00429546321824083,-0.033007514384963,-0.191656119810978
"699_1980",-0.0918578705666455,0.219493117908936,0.0429381982226076
"699_1981",-0.0734858282726138,-0.0221524256853195,-0.091069562579653
"699_1982",0.0134948207217459,-0.0328168915384989,-0.104678172807214
"699_1983",-0.0313678121640559,-0.0788110147052187,-0.102610197804473
"699_1984",-0.0938127659658006,0.176784270814065,-0.0450900944011
"699_1985",0.0231960842014092,0.145678437937433,0.0325308271259595
"699_1986",0.00356498977630031,-0.00278137324342691,0.0857009241336574
"699_1987",0.0389918904990324,-0.00847259382191296,-0.0747758378219444
"699_1988",-0.00353829004590141,-0.0431197022644269,-0.0200945393819672
"699_1989",-0.00490480261226486,-0.0540899943216771,-0.0178241084323549
"703_1980",0.0289335363153804,0.0314499945601297,-0.110909321307933
"703_1981",0.0182808010230232,0.0314109617706999,-0.13959871699673
"703_1982",0.0107711889306302,0.0745324655400419,-0.187729086642651
"703_1983",0.028106607075629,0.0672930594509566,-0.109099940866911
"703_1984",0.0389274771028818,0.0725743916690027,-0.0622523612023009
"703_1985",0.0137609031072898,0.0360428694388918,0.118866198656411
"703_1986",0.0359943167685878,0.113896334643689,0.0210438030593085
"703_1987",-0.0635259526883754,0.0380544331345452,-0.0427041352091794
"703_1988",0.0377958677055259,0.0587764032075289,0.100703258921181
"703_1989",0.0330061228827263,0.0547066915794858,0.0187139151263584
"706_1980",0.0345684224412323,0.0258239923970699,-0.148668949509382
"706_1981",0.0220035275735464,0.0561135027302319,-0.188331904253256
"706_1982",0.0297783263756009,0.00407796392812908,-0.130994588415809
"706_1983",0.0260661556557475,-0.0114131942492387,-0.077485175641211
"706_1984",0.039683375349569,0.0490454462096864,-0.0811160419323248
"706_1985",0.0273782261859251,0.0253999164134561,0.0406416625553821
"706_1986",0.0531309244952507,0.09915882061,0.0887013127926008
"706_1987",0.0249321387375523,0.0715158776953771,-0.157767398365575
"706_1988",0.0256876870620123,-0.000396352155358808,-0.0800218124378556
"706_1989",-0.0407410096417748,-0.0644971418338508,-0.0820799564794049
"707_1980",0.0471447344711645,0.0281516614587915,-0.0569708986514963
"707_1981",0.0203186336939165,0.00211904738975725,-0.170280515997931
"707_1982",0.0199731503230525,0.00547749831319796,-0.0709526493563228
"707_1983",0.0313785703345187,-0.0257631500345054,0.0865495691472496
"707_1984",0.0245154346274045,0.0333254077139587,0.0743504092910869
"707_1985",-0.0239572330275135,0.121834403278314,0.130337213735533
"707_1986",0.0280198050691835,0.0915882839894862,0.0163628608254532
"707_1987",0.0284457360516989,-0.0555625949765908,-0.0143299592909246
"707_1988",0.0456329275517114,-0.00740956352484794,-0.00709477608045939
"707_1989",0.0385759579116371,0.00127967192902109,0.0598826061550417
"708_1980",0.00704504325105142,0.0951951659429854,-0.189199208184544
"708_1981",0.0201968026653551,0.0306256406748276,-0.113083639380959
"708_1982",0.0163178624124122,0.0790715799042718,-0.159719421638854
"708_1983",0.024198001239524,0.0700800131312408,-0.142601151131833
"708_1984",0.00887009460296232,0.0597552662973942,0.017112267335517
"708_1985",0.0504731384610481,0.12937631772578,0.0827838895030505
"708_1986",0.0210849822376554,0.0295817020629817,-0.115260086771275
"708_1987",0.0457930382259675,0.0529793056224864,0.0202597549527156
"708_1988",0.0301921148001016,0.0443935136207971,0.0585468987066191
"708_1989",0.0424553217980391,0.0354323134074833,0.0624796342247214
"709_1980",0.0481895083685983,0.0441466813580396,-0.0991585366987855
"709_1981",0.0322940622810345,-0.0278918207585245,-0.101877478352408
"709_1982",0.0571518911274137,0.0518975470747358,-0.00970700900736069
"709_1983",0.0525087374090996,0.0398809016002277,-0.0371946888977561
"709_1984",0.0544676724072413,0.0529297202868807,0.000306478188673404
"709_1985",0.0117354915025713,-0.0374545321637979,-0.159369807449289
"709_1986",0.0583758127457902,0.0658484426345693,0.00392288701394958
"709_1987",0.0559698245026658,0.0416284416063645,-0.0131670836929291
"709_1988",0.058542903371189,0.039742737427678,0.00884595518234752
"709_1989",0.0613302762063759,0.0572372691924286,0.0283056748047514
"713_1980",0.0548753768410059,0.0779110332034176,0.00498969061629347
"713_1981",0.0419825741239324,0.0906514644125458,-0.0851490052623388
"713_1982",0.0262452096244693,-0.0319367938174898,0.0187077747959301
"713_1983",0.0507836433848257,0.0473463431842315,0.00325268570663337
"713_1984",0.0189509965876441,0.0248319996138007,0.0604556032809884
"713_1985",-0.0240869469938276,0.117168328365793,0.109557997442899
"713_1986",-0.084220219603173,-0.0094175392030818,-0.0669716449397293
"713_1987",0.00582311451903426,0.0269250981350542,-0.0728689027786029
"713_1988",0.0339169954312493,0.166350278334185,0.00554297245172652
"713_1989",0.0345416220367931,0.0178906598346652,0.00583750559856211
"719_1980",0.0396763017985392,0.048194058685396,-0.114378371151359
"719_1981",-8.75587395185319e-05,-0.0594704354814597,-0.17936584522761
"719_1982",0.0395935005851766,0.0485476043563054,-0.0850377356017006
"719_1983",0.0476595088341997,0.077348032236374,-0.0810958463685885
"719_1984",0.0400816684424462,0.0087115326328656,0.0426430386044278
"719_1985",-0.0417107099261077,0.0732998471537461,-0.061145772041039
"719_1986",0.00530885093986418,-0.0156613417354423,-0.0496510316601052
"719_1987",0.0109692544318036,-0.0254028425681606,-0.1330760572502
"719_1988",0.0290177382946366,-0.050760495768573,0.0652973637938041
"719_1989",0.0173805043473084,-0.0554766330693201,0.0347483516401713
"723_1980",0.0237040285988362,0.0591721382947144,-0.119880132419295
"723_1981",0.0407614895413726,0.111254422457983,-0.067993160909518
"723_1982",0.0317631453352794,0.0750204071960102,0.0582595857237852
"723_1983",0.044795137981265,0.115566775769845,0.0877031311775281
"723_1984",-0.0268394731642445,-0.00216752729371699,0.0580721995675077
"723_1985",-0.0100891804820615,0.126033380107707,0.131192702515273
"723_1986",0.0155119117399655,0.13577937600483,0.110299670612209
"723_1987",0.0364441044724478,0.0928696897025258,0.0304382967501363
"723_1988",0.0223472167691848,0.141523200905453,-0.00865317275149462
"723_1989",-0.0940584172333166,0.145665212100139,0.10957301614847
"727_1980",0.00622979918285687,-0.0094166872842555,-0.184931032057865
"727_1981",0.0128951932125777,-0.00218932646417687,-0.0731320873362711
"727_1982",-0.0564041679141691,0.0161097053154457,-0.177474364752373
"727_1983",-0.0612484995556762,-0.050549642235282,-0.0890789441132168
"727_1984",-0.0707370580269463,0.0429197110555422,-0.0104842090026729
"727_1985",0.0030723717159682,0.0639214596929874,-0.0610297029069345
"727_1986",-0.00325549168714728,-0.0267220174706301,-0.125512392811749
"727_1987",0.0360845161057144,0.0410148863432325,0.0128855871985052
"727_1988",-0.00697354887602853,-0.117274440260874,0.0806624794371737
"727_1989",-0.0834447431970283,0.0651835766696267,-0.134882103485765
"729_1980",0.00354050829864344,0.0161659322449152,-0.201368182073369
"729_1981",0.00918914236168183,-0.0394340019817683,-0.178444229409217
"729_1982",-0.0330793463914896,-0.0430072493575108,-0.243062058606633
"729_1983",-0.0677459787777159,-0.0505273151575036,-0.195369098299655
"729_1984",-0.0864374925286846,-0.0490355452132273,0.00334940198780231
"729_1985",-0.018127404113037,-0.133699217184777,0.116722108646017
"729_1986",0.0213071252369232,-0.0717936089102193,0.0508940678325796
"729_1987",0.036024740100812,-0.0552426817082932,0.0152062137516556
"729_1988",0.0268218660224332,-0.0576543370079261,0.0112632280025618
"729_1989",0.0383571102995528,-0.0256579495707514,0.0482485530635727
"733_1980",0.0541280309900126,0.0891105478481288,0.0576288894531099
"733_1981",-0.0038312348444881,0.00348628715509374,0.00677960342374852
"733_1982",0.0432660125664162,0.080850774843691,0.0408235402476056
"733_1983",-0.00100584848880205,0.0921526287480296,-0.0936327072458427
"733_1984",0.0211651547239571,0.158445435244568,0.118064586935588
"733_1986",0.0104531244262211,0.0600693130381673,-0.0648980886320864
"733_1987",-0.016963424980708,0.0130621152843192,0.0644454979443238
"733_1988",0.00735168016132163,0.0472167769084448,0.0518819614070783
"733_1989",-0.0336678853159135,0.0997704750134266,0.137888898490752
"736_1980",0.0599928611117481,0.0597734557827417,-0.00280120722967308
"736_1981",0.0590246831092348,0.0550106791312209,-0.00760711623597573
"736_1982",0.0530773657014713,0.0138943704248288,-0.0367018642565278
"736_1983",0.0484914853725747,-8.21454909166978e-05,-0.0564740277768979
"736_1984",0.0569813941779206,0.0504313267705658,-0.0166667461923137
"736_1985",0.0361074622317813,0.00963008426706539,-0.125921601864931
"736_1986",0.0616567847316035,0.0664899541761973,0.0169707189895779
"736_1987",0.0594675350648929,0.0434716311682415,-0.00427212936547794
"736_1988",0.0577344654617437,0.036716387267826,-0.0142402760956292
"736_1989",0.0541093958941964,0.0275517227005167,-0.0301852884928227
"738_1980",-0.0584071826815369,0.00741239634015183,-0.252912711408355
"738_1981",0.0139384700932742,-0.0418310959503303,-0.0685007608705815
"738_1982",-0.0369731463901196,-0.064386348792352,-0.202831178478018
"738_1983",-0.0698730143965356,-0.0776211760825608,-0.0869656926890747
"738_1984",-0.0315452193584245,-0.0905957293627236,-0.0314521036410739
"738_1985",-0.0393496198802041,0.0640172620567714,-0.176583096995449
"738_1986",0.0430708628477817,-0.00192925522831908,0.0243597199621394
"738_1987",0.0125969200206411,-0.0475665893022855,-0.122944401981854
"738_1988",-0.00332123189727886,-0.0996494657054873,-0.0970917596550022
"738_1989",-0.0492352247837844,-0.114343319823557,-0.0420146591228307
"739_1980",0.0396042508695398,0.00569232272610353,-0.0210104825602254
"739_1981",0.0182941801497498,0.0482790608914599,-0.0568101484346814
"739_1982",0.00821072427210795,-0.0592558981454766,-0.0831607439302669
"739_1983",0.0342279604221112,-0.00331576436747148,-0.0494005653371862
"739_1984",0.0275492205841851,0.0374646369174951,0.0673502781946701
"739_1985",-0.00437121075029461,0.0664229379763452,0.0396535300550742
"739_1986",0.0375725655989998,0.0341414044945229,0.0545729856215505
"739_1987",0.0364735332339938,0.0131371675579916,0.0070073312399134
"739_1988",0.0534692010382287,0.0452897273830332,0.0219357970655843
"739_1989",0.0382764332544821,0.026923162968996,0.0814572890356973
"743_1980",0.0274072852039978,0.0391902636770945,-0.0968221299723625
"743_1981",0.0474707286407433,0.0586513230084391,0.104796168202759
"743_1982",0.0547955509075146,0.0759776919421215,0.010831251299566
"743_1983",-0.0157773974533943,0.0966452826222708,-0.0956341271607294
"743_1984",0.0402793689406696,0.0927320973114195,0.0791025415348773
"743_1985",0.0421301206656681,0.159833527696359,0.0847658914481032
"743_1986",0.0369439860015064,0.0699892566494249,0.0820432838987303
"743_1987",0.0362447859819983,0.0515294485604665,-0.0632794571519932
"743_1988",0.0381814575387692,0.0408628991883821,0.123877289696204
"743_1989",0.00135751127566414,0.128219540284127,-0.101366740869901
"744_1980",0.0260832443425844,-0.0395808565105731,-0.128361899838098
"744_1981",0.055965474257657,0.0151871231827825,0.0249942634609624
"744_1982",0.0422255311770944,-0.00581881493536509,-0.0765405013193205
"744_1983",0.0483029190508644,-0.00408119677448978,-0.0546421553593161
"744_1984",0.0387315746636082,-0.0132265931074883,-0.0420043080661274
"744_1985",0.00992366963875356,-0.104007820506792,-0.0253908637212924
"744_1986",0.0541546947566458,0.0207432233443032,0.0167890531103133
"744_1987",0.0406167048628803,-0.0409265753315999,-0.0233904251838322
"744_1988",0.0491884959355376,-0.0219110669981632,0.0158266774002947
"744_1989",0.0545696725650474,0.0217227311373853,-0.0079798234608197
"745_1980",0.0354117947898956,-0.0401725234799181,-0.0512412369751164
"745_1981",0.0235286559597233,-0.0583980487503681,-0.100321258924931
"745_1982",-0.0107661536451801,-0.106077802635978,-0.13842260112011
"745_1983",-0.0521250706174663,-0.107543176846956,-0.138892461191549
"745_1984",0.0128053234011509,-0.0879292228656495,-0.0343282071841657
"745_1985",0.0331794599469431,-0.0694491388468873,-0.0207598210894601
"745_1986",0.0506240482051375,0.01979578929662,0.0294371617275423
"745_1987",-0.00962352304428177,-0.110095900344345,-0.0575218647826689
"745_1988",0.0392715106310439,-0.0240097645997676,-0.037551510855859
"745_1989",0.0500597333585775,0.0171082093548329,0.0484949036184391
"747_1980",0.0601416904948522,0.0748691044772154,0.0464000764966868
"747_1981",0.0583600690671156,0.0675729635465204,-0.00357707006194615
"747_1982",0.0491055992480354,0.0336738513806723,-0.00298673322979874
"747_1983",0.0326076946853164,0.0511297767613494,-0.151594037110448
"747_1984",-0.0169655474352886,0.111193256319551,-0.114596980609346
"747_1985",-0.0522878492715533,0.0861915651054583,-0.0687885634603968
"747_1986",0.0389629516306698,0.104807795684722,0.0632693730828872
"747_1987",-0.0121281998315193,-0.104762696748201,0.0646097503404311
"747_1988",0.0500364821335045,0.0490557486109821,0.0118701584008884
"747_1989",-0.00645220358235359,0.122591576824366,0.14190768469353
"749_1980",0.0439325228859702,-0.00950863049056149,-0.0220681151507628
"749_1981",0.0471625980668732,-0.00133347434426267,-0.0114344766447755
"749_1982",0.0522971841041839,0.00715395766449911,-0.0221085522127451
"749_1983",0.0537545793653827,0.00936849583957968,-0.0150648040954056
"749_1984",0.0511810465775183,0.00652433166198262,-0.0159578864552553
"749_1985",0.0438687352112263,-0.0216595479635111,-0.00832254614108759
"749_1986",0.0532565917066338,0.00299168548313781,0.0188986324426902
"749_1987",0.0473205444186185,-0.0170376929253645,0.0209558114455849
"749_1988",0.05311007740677,0.00343452135920858,0.0273046826737165
"749_1989",0.0537169608268293,0.0194604462753717,0.03281426720215
"753_1980",0.0447109631820176,0.0558013532581489,-0.0248394762519134
"753_1981",0.0588880031601633,0.084308631692507,0.046912808924971
"753_1982",-0.00227248333756574,-0.0492458203274506,-0.156705421571958
"753_1983",0.0404170199396702,0.0676336874610437,0.038111259235037
"753_1984",-0.00323690107511073,-0.00616629965955915,0.099482301382957
"753_1985",-0.00434128488910712,0.0796014104909208,0.130089391070486
"753_1986",0.0244069358437586,0.0218967213337823,0.0209272100401686
"753_1987",0.0248923491888488,0.00643653244928987,0.0473961855995196
"753_1988",-0.0610012576447851,-0.0290183387937998,0.114189609114323
"753_1989",-0.066029584480016,0.160371690651793,0.12180170449451
"754_1980",-0.00549549746584737,-0.0135500519774918,-0.203029231199236
"754_1981",0.0131825593585899,0.0193185697877647,-0.211973783805307
"754_1982",0.00968243036506882,0.0366756430560513,-0.211398217115648
"754_1983",0.0175219746319344,0.0106360599139633,-0.124027807747983
"754_1984",0.0455893467108154,0.0699830335872439,0.0708185410168444
"754_1986",0.0405818812155214,-0.0299731607928786,0.0230867737447164
"754_1987",0.0529736486054081,0.0520014643409639,0.0883823158663974
"754_1988",-0.0165888906750917,0.000425669040713108,-0.138812082849915
"754_1989",0.0304504658819164,-0.0236897608492417,-0.0414484690949101
"755_1980",0.0152755211692124,0.0654538187241128,-0.229405193377197
"755_1981",0.0427056599388052,0.0423151914197927,-0.0826353321255773
"755_1982",0.00858682796179443,-0.0103247224464844,-0.187095593244036
"755_1983",0.0306248171459776,-0.0167405154548605,-0.0957039859488532
"755_1984",-0.0673674749007541,0.01853272497692,-0.206848389246854
"755_1985",-0.0633364948140063,0.117959645691378,-0.132868573253677
"755_1986",0.00547912849616878,0.000772480964068626,-0.15033251104453
"755_1987",0.0346787368885264,0.0584098360318318,-0.111280558505706
"755_1988",-0.0100345495911051,0.0517684197224347,-0.178941392026192
"755_1989",0.0369825257135499,0.0504367054343611,-0.0603353577782453
"756_1980",0.0179977117008915,-0.0658098890300831,-0.113031718149749
"756_1981",0.0391792818281479,-0.0313900442847406,-0.0358929916189683
"756_1982",0.00981476775485632,-0.0712882046175199,-0.156267958368489
"756_1983",0.00574662458958418,-0.124895804851979,-0.0641133357747136
"756_1984",0.034588793518881,-0.0618707553809257,0.000267224311444431
"756_1985",0.0243195836486954,-0.0783008605054028,-0.0071107449348492
"756_1986",0.0502727363260924,-0.00892441839600622,0.00117125938747428
"756_1987",0.039605452891249,-0.0413117636007241,-0.0339766000997044
"756_1988",0.0374918773281727,-0.0545225762124713,0.00155005412883066
