"","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"496_1989",-0.0146707810970529,-0.027776397562401,-0.0544094877761814,-0.0156365610634781,-0.0120952225860855,0.0556630281777087,0.0368966862719575
"496_1990",0.0396500039430811,-0.0444996188714671,0.0272027603634302,-0.0576755277754933,-0.00921028581274819,-0.0544665779831581,0.0428749280331871
"496_1991",-0.0244906365520288,-0.037884555962155,0.0346567824468276,0.00531402342292002,0.0569441536204594,-0.0358361413299343,0.0408500816286384
"496_1992",-0.0220878410085462,-0.027644456781144,0.0440467334036825,0.0340744179044762,0.0538109371803161,-0.0662834192443386,0.0724725972981708
"496_1993",-0.0193587920427165,-0.0270089617218913,-0.000452339427216315,-0.0399236135093917,0.0849746230397301,-0.00791340232165406,0.068832549112897
"496_1994",0.00588175609636675,0.00553869728265509,0.00105875359787248,0.0502839900428559,0.105557527967869,-0.0744042883937171,0.153839866644247
"496_1995",0.0359274167719829,-0.013885843127933,-0.025832212585416,-0.020452031491556,0.0243983991571758,-0.109691366809163,0.000832744049507959
"496_1996",0.0168949342516721,-0.0413717375466547,0.0163043132509369,0.0136609145284683,0.0714154677386931,-0.136724608490356,0.0924130518527769
"496_1997",0.0155414845971055,0.00639964541507167,-0.0485026406473439,0.0549596306714588,0.112953355741028,-0.126981479855774,-0.00964168707268363
"496_1998",0.0471592950412199,-0.0290814810223919,-0.0199675427313739,0.0450785217924357,0.101407971684633,-0.104689797387438,-0.0769745620153306
"496_1999",-0.0204386224121769,-0.0323608869231049,-0.00401123468706348,-0.0763685418491607,0.103585648270708,0.0249416125035916,0.110585518395908
"496_2000",0.0358200255703901,-0.0779913665009798,0.0267963078979425,-0.0198521399950718,-0.117441803971674,-0.0281653236779963,0.155249514679601
"498_1940",-0.0159850409657465,-0.0212819083507043,0.0163710711558111,-0.0178321191940216,-0.0395977555015074,0.0671068481796926,-0.0240947150535849
"498_1941",-0.0180740583825465,0.00734210549713314,0.00271214426743246,-0.0117382648558108,0.0129703853929801,0.0217291183993809,-0.0369267175705154
"498_1942",-0.0155423564798234,0.0188079484128667,0.031867280356532,-0.000898471965971875,-0.114589455775631,0.0454905977846066,-0.117171508105006
"498_1943",-0.0223078864318446,-0.0213795239940866,0.0295239883163611,0.0039426391213601,-0.0655829075331542,0.0343201864956087,-0.167931379957003
"498_1944",-0.0144523955629318,-0.00878034557897522,0.0282292512008554,-0.0115266093274109,-0.0921487153328467,0.0527298785229796,-0.200377790523365
"498_1945",0.0339771896599672,0.00270410805759595,0.0310084110945028,-0.0797318374506734,-0.123740851109115,-0.0362061220446844,-0.077861919395521
"498_1946",-0.0154264861697694,-0.00234583035018512,0.0297264287197505,-0.021139785501402,-0.0729818854202134,0.0392624051142969,-0.0507982169613729
"498_1947",-0.00995091176451523,0.0155399183523031,0.0202861188477724,-0.0247917874335358,-0.0965003506181308,0.0717121231903337,-0.142961716756119
"498_1948",-0.0169106564156651,0.0136195922915242,0.0121516252675639,-0.0418894091349899,-0.0742846021419636,0.0570829407351204,-0.112747719377633
"498_1949",-0.0190754972218192,0.00622030547888049,0.01056390330202,-0.0489167919674801,-0.053627486251637,0.0632810668754618,-0.0615122223581809
"498_1950",-0.0229646415019143,0.00533078813628516,0.0290497978701184,-0.00303671053324771,-0.0418318302263218,-0.0135645362091996,-0.0902626364742229
"498_1951",-0.0286915182194209,-0.0269551399212888,0.0272832505600315,-0.00827430598257304,0.0205105099248689,0.0251659107164157,-0.0162137275752158
"498_1952",-0.0177322446911166,0.0189167206175284,0.0195260976681031,-0.00944287810172264,-0.0711551909431443,0.0674042618056408,-0.0260899339972902
"498_1953",-0.0226930711957545,-0.00366022015529378,0.0186925866634002,-0.0204095638815698,-0.00906170741997925,0.0545730681995509,-0.0774019724952068
"498_1954",-0.0158616311146852,-0.00159729136085408,-0.0039106818970914,-0.00562463941580931,-0.0774262846944375,0.145575869621074,-0.0675563827292338
"498_1955",-0.0135247273427054,0.0209979336964438,-0.00020419335016503,-0.00451207020530228,-0.0411388730730258,0.0608232751978073,-0.090405360915538
"498_1956",-0.0198555325936768,-0.00859461662483721,0.0133530804580331,0.0275967638005037,-0.0156891287586485,0.0645535095196296,-0.0423004054641523
"498_1957",-0.0242160078796443,-0.0102759076501091,0.0152156289195298,-0.00564340810315194,-0.0262092626838338,0.0574385298768652,-0.0143752956059104
"498_1958",-0.00157196668946712,0.0414779119115268,-0.0250202929446841,-0.00801014612236442,-0.0147562184068165,0.00978606743087409,-0.0600452987998835
"498_1959",0.013571803548792,0.0379638669401798,-0.0579032451618596,-0.0173606549409067,-0.0236142526776511,0.0656922626830137,-0.0249413157475433
"498_1960",-0.0201419845554756,0.00829294747268046,0.00754904912850985,-0.0060379035180208,0.032573404045446,0.0195261506135973,0.0602756513107544
"498_1961",-0.00678914981576969,0.0438974611573408,0.00423440501024892,-0.0901522806365439,-0.0453931436756483,0.0361848627001099,-0.0412919064275442
"498_1962",-0.000494624031348363,0.00682130026956662,-0.0363634312994532,-0.144807509327908,-0.0442869962175147,0.0708653248857616,-0.0642930333710802
"498_1963",-0.0138471326095649,-0.0166064279795585,-0.025813223168021,-0.000556006505640167,-0.0461184056303794,0.00818577232079251,-0.0274039805749841
"498_1964",-0.0242317925328349,-0.0235994144028505,0.0201578392507116,0.0383544995001157,-0.012170717906064,-0.0261177724447889,0.00666814047749775
"498_1965",0.00586237514930873,0.0675295876361209,-0.00138504064406398,-0.063651872440598,0.0361692740058816,-0.0599576009652907,-0.0335756944200681
"498_1966",-0.0223774838427639,-0.00869326494127245,-0.0102583350561891,-0.0227584956504131,-0.00568623455086088,0.0464129156214313,-0.0046740445454872
"498_1967",-0.0223352981269044,-0.0344833320184356,-0.00746492139153146,0.0229018344024162,-0.00817269653491421,0.0792863686908679,0.0727246617286721
"498_1968",0.013397298031098,0.0510193890319106,-0.048857993844847,0.0124648675511211,-0.00258849202057112,0.0679731854747949,0.0618998206000405
"498_1969",-0.00334811856036903,0.0447365716424569,-0.0313332451619024,0.0482231492897235,0.0120007272887157,0.0202297542457838,0.0218207183450478
"498_1970",-0.0133912922951499,-0.00499691426440095,-0.0420379304606032,0.00490346711510226,0.00170557668741882,0.0808471441811154,0.0691074836491242
"498_1971",-0.00931874421997455,0.0252352414725125,-0.0130517966220645,-0.0234012920626018,-0.0434396728098483,0.0231232685422861,0.0208949657905176
"498_1972",-0.00206555963927687,0.058953610726079,0.0153054542355831,0.0249391767517693,0.00665225086304443,-0.0257048775820886,0.0775300073473478
"498_1973",-0.00936059518936498,0.0190424629384924,-0.0200050242972195,0.0684261169140122,0.0675990206835039,0.00634645322754336,-0.0376160624520566
"498_1974",-0.0144024139221789,0.0165935809955671,-0.0136386104014314,-0.0233020712973308,0.0390508209002983,-0.0103656915932055,0.0323971639043603
"498_1975",-0.010443815054882,0.00751439067651036,-0.0248354541334878,0.0150433407932448,0.0806229662439968,-0.0706096357117786,-0.0129915447488489
"498_1976",-0.00148413004504457,0.0186834246123687,-0.0424164938773147,0.0231109388816327,-0.0579754566572798,0.0144051189207034,0.0700570650536161
"498_1977",-0.00694286590383446,0.0337444741021541,-0.00791018088467279,0.0113696488987273,0.103771031164084,0.00964654694602998,0.0645707524032463
"498_1978",-0.0161433857378844,0.0143653516635308,0.00151142263964268,0.0384552838659667,0.0202379586748064,-0.0278632189262356,-0.021789984543986
"498_1979",-0.0181926904520511,0.0254136332936603,0.012023421152712,0.00978248205493249,0.00359751582572551,-0.0489485794571257,-0.0228964447887826
"498_1980",-0.020158327860293,-0.00100930752996875,-0.0144415131362384,-0.00922793455175532,0.0463580870912099,-0.0174731371918795,-0.0208364929062864
"498_1981",-0.009359071916289,-0.000997552496858869,-0.043963075626455,0.0109175230036361,0.0304514541876822,-0.0367439054243213,-0.119134051664018
"498_1982",-0.0038713390450576,0.0235144216903416,-0.0418787445024581,0.029983883561765,0.0398953901215783,0.0576733376168077,0.101617226188212
"498_1983",0.050444153781547,-0.00319668331891828,-0.00199560747028482,0.0370559491081028,0.135674917491826,0.0210694893545796,-0.0825019923949475
"498_1984",-0.0126868377749754,0.000460241536060132,0.0519382338012689,0.0351026876251677,0.0486874021549236,-0.111771255278938,0.0830368126710698
"498_1985",0.0408646576111161,-0.0760816286754935,0.0413718054622897,-0.0421493643201534,-0.0116364046170443,-0.0832062673148174,0.00229177936302344
"498_1986",-0.000668830635942605,0.0301740070925028,-0.02542379824495,0.00916574060094296,0.0736837896467475,-0.0316144730665569,0.145852029480504
"498_1987",0.0111484484704571,0.0463971944413168,-0.0394327378134908,0.0326594572273602,0.111087232137491,-0.052397652841726,0.020031562220128
"498_1988",-0.00755799590203203,-0.00160375412664462,-0.0348865989447513,0.0354267739603229,0.101660488444201,-0.0934011010902105,0.0310727795364653
"498_1989",-0.0122023287609679,-0.0135421812547411,-0.0564169139274859,-0.0366047651477772,0.0339816310486689,-0.0128713361321472,0.0104299207532781
"498_1990",0.00220475015367277,-0.0234484327811805,-0.0106222641841474,0.0237438362556261,0.0509601053943009,-0.0655422257488797,-0.0129378401805962
"498_1991",-0.00529350404674794,-0.0211108774098081,-0.00484099991451444,-0.15229527181143,0.0625050746005344,0.0320901558279873,0.100782027083869
"498_1992",-0.00366099772034631,-0.035346917152835,-0.0503583902497747,-0.015657432265824,-0.0345810531451165,0.0180551819431591,0.098162319456759
"498_1993",-0.00675162693249015,-0.0285256927915416,-0.00695874069546384,-0.125584091874403,0.0779643708139959,0.0229759175270719,0.113929905486928
"498_1994",-0.013621316167855,-0.0096122099560983,0.00755864367807209,0.0670751006052999,0.0574584615588408,-0.00521935827433332,0.0657720252178334
"498_1995",-0.000888421856167788,-0.0392869243267994,-0.0248552022065228,0.0139006408547005,0.0093985887333223,0.0104341785473573,0.139058926532697
"498_1996",-0.0121021656866404,-0.027993091096597,-0.00300250340621509,-0.00383733788253334,0.0603296141835623,-0.00968478936330307,0.15996336252136
"498_1997",0.00842023758673707,-0.0104145456712308,-0.0820783767733995,-0.0517475149261703,0.114433236584517,-0.0773730418139197,0.0416000039014999
"498_1998",0.00745184493085281,0.00232375938176716,-0.043766953713796,-0.0120058660829057,0.0796293562521901,-0.13403221549763,-0.0177189584443096
"498_1999",0.0269285636300298,0.0202838383255669,-0.0602730690839414,0.0103967102159247,0.128875410293766,-0.117599772653556,-0.0456152466828211
"498_2000",-0.022168796343386,-0.0604872581687632,0.0385053925217159,0.0316109169200495,0.0176359953362121,-0.0388743776560201,-0.0575035139102573
"503_1940",-0.00614339688751413,0.028225396999366,-0.0205943109660644,-0.124239776003443,0.0233125564123942,0.0314233944566117,0.0147339184519473
"503_1941",-0.00488989678804001,0.0459142116042385,0.00695527313118865,-0.0788760494519078,-0.0713386771944215,0.0262787358133549,-0.0397371281190422
"503_1942",0.0236491717205165,0.0915830922489057,0.0410208935643497,-0.0137397730588062,-0.0654262982754504,-0.011780415090425,-0.0684768856309404
"503_1943",-0.00687515813431641,0.0612678951980115,0.0283145084286398,-0.0318692314832241,-0.0816463155959443,-0.0516975332140691,-0.0608923962530326
"503_1944",-0.00320238071710174,0.0588309380673074,0.0368409899077358,-0.0127200016160224,-0.0954784237549923,-0.0839866607478795,-0.0994048830923801
"503_1945",0.0434726857843987,-0.0513695245237273,0.0601922795414238,-0.0568312643465944,-0.0415100214279039,-0.0316091736986818,0.005609672699428
"503_1946",0.00630431555542085,0.0556662908737682,0.02133032134196,0.00394135782472172,-0.0324165282712766,0.0300438372639738,-0.0488095016913177
"503_1947",0.0166063392410305,0.0717698839016106,0.0192265364375797,-0.101927312306046,-0.064534989214137,-0.0642393152246315,-0.00598865630435272
"503_1948",0.0183396223353522,0.0762821731591283,0.00315226184674031,-0.0954083544586299,-0.0769193916080986,-0.0145029739994116,-0.0824046707773407
"503_1949",0.0102678230105867,0.0692361460524587,-0.0209051462921918,-0.117818161115864,-0.0405757458747207,0.0301901275571136,-0.0523491076030639
"503_1950",-0.000214253654598166,0.0691767816088288,0.00731290849248037,-0.0197527430253403,-0.00925339279857773,0.00987143147883548,-0.010513672807775
"503_1951",0.011306285253419,0.0831951104278545,0.0377109291887932,-0.0270369104545223,-0.0709311288504067,-0.0726198918677784,-0.0408045725666131
"503_1952",0.00770901391219974,0.0880580625885094,0.0252518923951248,-0.0124682575901709,-0.0551876150422641,-0.0461930992559718,-0.0213437204309795
"503_1953",0.0102313939883794,0.0881989821421141,0.0155433164516816,-0.0528377095154488,-0.0193164950918365,-0.0321908237437396,-0.0233608630134276
"503_1954",0.0321858610680375,0.0796713227260492,0.00505006040130908,-0.0177040335115069,0.00109883743127604,-0.044753988005378,-0.0947118823837137
"503_1955",0.0232718225576869,0.0903483997862123,0.0663996107705854,0.000214338233826996,-0.0308798882922246,-0.038181065323135,0.0329181918083321
"503_1956",0.0188562617158945,0.0891888566983206,0.0433360065369485,0.0143886477941157,-0.0204287914037586,-0.0584596056304792,0.00158899862944836
"503_1957",0.0277970419945466,0.0870203650429027,0.0564154010975217,0.0156551336843541,-0.0309629484546947,-0.0578708345191076,-0.00582276067146913
"503_1958",0.0516488612619083,0.046589289607259,0.0309821447468092,0.0453786344503096,0.0872734393017869,0.123779946791264,-0.0759338486222153
"503_1959",0.0392374444484014,0.0775399258932005,0.011979981971132,0.0252530467752369,0.0528791453908935,0.0614210703962587,-0.0655816581101113
"503_1960",0.0401098250081765,0.0678842117091107,0.0455587167484177,0.021409047557145,0.0381990966688455,-0.0342008139039192,-0.0206326174504781
"503_1961",0.0278827007461736,0.0877752562609633,0.0330045778227859,0.0159573209059967,0.00847098743560374,-0.0556771810014632,-0.00535784925766582
"503_1962",0.0196687806094529,0.084364550869875,0.0451766614372712,0.0279869237792344,-0.00755513358064976,-0.118061811955227,0.0107464819637231
"503_1963",0.0178216762877041,0.0775666363933129,0.0571850293790286,0.0339909160774554,-0.0348054487138993,-0.122346895440479,0.0423336394741285
"503_1964",0.0316252806269187,0.0784039010118779,0.0340342934521923,0.0207601280683937,-0.0242688561696872,-0.0845513935802344,-0.0674420080128346
"503_1965",0.0372882228553507,0.0799763559477741,0.0395592522606673,0.0371357572911782,0.0257446241108043,-0.00840097646306927,-0.014358059261613
"503_1966",0.0277138269941374,0.0715158693556463,0.0576928019311529,0.0276172444670934,-0.0218208160257038,-0.111407846495947,0.0293520346420856
"503_1967",0.0115056060323162,0.0777772481997468,0.0494989291108767,0.0254367496580776,-0.0147940156717325,-0.148091272648325,0.0367811059475852
"503_1968",0.0186795272211225,0.0790023191803907,0.00110665090562822,0.0663821735143412,0.0598457599177895,-0.0408858402531043,-0.0164345763762495
"503_1969",0.0130844260681416,0.0796051607839342,0.0189371076733126,0.0245153073833417,-0.0179624783639049,-0.133672964769157,-0.0302808515562151
"503_1970",0.0126115036586369,0.0687651886755122,0.0470825397468829,0.000321142150056451,-0.0283866686928916,-0.161655832773408,-0.00140879738402286
"503_1971",0.022681936836686,0.076516308487577,0.0152763218198142,0.0278410686982252,0.00666536725313042,-0.127329700364713,-0.0116008338477777
"503_1972",0.0187033996340844,0.0695383747912016,0.0106992336771652,0.0344890035438913,-0.00736364473143697,-0.16554181387908,-0.0579918918681657
"503_1973",0.0289327566291316,0.0668198301003405,0.0314835893492043,0.0373154874694994,-0.00249388140659039,-0.158312761602988,-0.0335664960826246
"503_1974",0.029624074948484,0.0669253134637541,0.032473395424912,0.0369414490363959,0.00747799940881791,-0.14005871222543,-0.0294025338374303
"503_1975",0.0314446911781003,0.0520440194708944,0.0571477427752334,0.0114440551783309,-0.0207201408200153,-0.189914224578108,0.00843411782920704
"503_1976",0.0348956317751663,0.0572541951131308,0.050468215314702,0.0291441460785756,-0.00646483558454015,-0.136929251222412,-0.0196417658874711
"503_1977",0.0303026254397037,0.0651674540236893,0.0352937203974215,0.0352030143907058,0.00322675870351657,-0.149641791407263,-0.025559591558963
"503_1978",0.0412565506307145,0.048169774290611,0.0442677812068964,0.0310937108439807,0.0207124945855029,-0.110359454061211,-0.0340170670777584
"503_1979",0.0319062129328273,0.0621574005664904,0.0552626120155618,0.0195221756026291,0.000229192183441011,-0.159784555444105,0.0135559078590475
"503_1980",0.0310750878445099,0.0579462601105577,0.0430477015896565,0.0223081263784103,-0.0155997128319014,-0.165275416185898,-0.000231717987377718
"503_1981",0.0368491506792983,0.0541718968108475,0.0237915715769647,0.0171211867865344,0.0167552835132326,-0.148424154523198,-0.0335411907484704
"503_1982",0.0311365712980748,0.0621017478685656,0.0150177093560322,0.0294562241235826,-0.0121367365909879,-0.151191124865013,-0.0193221736196854
"503_1983",0.0359029238894177,0.0631251135371549,0.0141038728367303,0.0291825791968876,-0.00647531105359101,-0.110495917165785,-0.0345104100342314
"503_1984",0.0390330972521581,0.051685527635096,-0.0140895234851915,0.0106692398192102,0.0373825574389825,-0.145061720800435,-0.0712158193571827
"503_1985",0.0448304072318802,0.030332307757192,0.00882881612235504,0.034814654465626,0.00965559833297993,-0.113724769376818,-0.0567228659313995
"503_1986",0.00249226436801539,0.0553778101576612,0.000558952875041754,0.040834660231376,0.0203863048148224,-0.168703950360599,-0.015011998563204
"503_1987",-7.44198726819955e-05,0.0549840480190823,-0.00297448528743921,0.0346647475405908,0.0176169399174006,-0.131674288809561,0.0163028810197256
"503_1988",0.0147988905409702,0.0625216062212874,-0.0173578800688185,-0.00909110809739681,0.0300326054315788,-0.162306827578873,-0.0137842875854259
"503_1989",0.00533132780502281,0.0526192193521913,-0.038693359910221,0.0292344907415328,0.0448831103517037,-0.135599037817978,-0.040929430092218
"503_1990",0.0490587056980707,-0.0306166499591462,-0.00748188173981522,-0.0052206026387706,0.00893395208248113,-0.171206505500487,-0.110244068954622
"503_1991",0.0319425854303751,0.0193408620091453,-0.051238205920526,0.0199424957739324,0.0267090896058618,-0.21548166652508,-0.0905563057753609
"503_1992",-0.00354076323844627,0.0299133172788805,-0.0401052052636659,-0.0153509834210783,0.084159420998578,-0.0994953082207551,0.0289300093349455
"503_1993",0.0118655314188801,0.0378965273695861,-0.0640372170475605,-0.0169368074868953,0.0824099524508986,-0.146074396136637,0.005467191072029
"503_1994",0.0500151679328103,-0.0273944655950231,-0.0421325967613364,-0.0152054533333498,0.0414346952157981,-0.185022254652435,-0.0816986662787334
"503_1995",0.0451989360474911,-0.0719701237026378,0.0251089206584538,-0.0351290224197327,-0.00544381015218035,-0.132606148017225,-0.0557498357126784
"503_1996",0.038030787651812,0.0120612648219177,-0.0553247640576796,0.0195085139959567,0.0476661733060039,-0.164066749990031,0.00271472080691284
"503_1997",0.014782010901333,0.0504024232539491,-0.0469890784109654,0.00181120592099344,0.0491351302669299,-0.124130624738699,-0.0253253375955696
"503_1998",0.0219731988035744,0.0484730159079787,-0.0425338105552148,0.036947531415292,0.0167710818733747,-0.151270580855099,-0.0475679316837961
"503_1999",0.026933227060325,0.0523491133911418,-0.0211988196943923,0.0220227838278205,0.0624607041152036,-0.196636363184879,-0.0572813669918866
"503_2000",0.00487486841901288,0.0144285789875919,-0.00516975261906329,0.0321708109763531,-0.011147716958711,-0.197566862412803,-0.0902097925203721
"505_1940",0.00782950484040384,0.037695301890723,0.00340741305721046,-0.0426549234166355,-0.0542769322431887,0.10210904263038,0.139546205451757
"505_1941",-0.0040795611050724,0.0454210123509319,0.0321444259152699,0.0286711953261431,-0.0851767369357222,0.0540823131606162,0.0780841365103476
"505_1942",-0.0114191992169663,0.0433289690932679,0.0259852174294493,0.00661614111547832,-0.0844748913236539,0.00760461677667383,-0.0103354186652195
"505_1943",-0.0120168069885216,0.044000478791241,0.0508961373365639,0.0028100316535068,-0.0967079226755767,-0.0404135283487483,-0.0330026950761927
"505_1944",-0.00892845726932007,0.0525879240820534,0.0460344676003636,-0.0191100641808055,-0.0449082170108962,7.94808408342837e-05,0.023808682410597
"505_1945",0.037604327562336,0.0469613013327527,0.057834716665261,-0.0339382445715178,-0.0786641401503306,0.0476254694887846,0.040290685004148
"505_1946",0.003203991474084,0.0714818867189879,0.0538362290072909,-0.0547637601261503,-0.04670085977011,-0.0655478860677471,0.0681160822535721
"505_1947",0.0279284982280221,0.0825171675597405,0.0170161533577385,-0.04209910359273,-0.0504057516291266,0.0422332643000795,-0.0250442614804385
"505_1948",0.000118896688019056,0.0735686578505345,0.0351832035919699,-0.063328144331356,-0.0764415225732623,-0.0195672361147228,0.0325757042755109
"505_1949",0.00876747876720489,0.0754525438234791,0.0116978334245794,-0.0799665706668481,-0.0873407456322336,0.0479640935297443,0.0391280633323276
"505_1950",0.00478700490147582,0.0637719804239804,0.0354874082312167,0.0135669020301134,-0.0569634954819123,0.0737215188191878,0.0943136662143496
"505_1951",-0.00760103905387569,0.0516158780594096,0.0343597957231364,0.0119464563974327,-0.0321635854752319,0.0427021033428592,0.064886138639098
"505_1952",-0.0115403407311363,0.0515680153213296,0.0283544319403216,0.00160344904197248,-0.0319728415056362,-0.0283601146770516,-0.0103689232253715
"505_1953",-0.0104014265951077,0.057734972092108,0.0233102078939748,-0.0246595020599317,-0.0270898563023055,-0.0193142039864341,0.0319912444115163
"505_1954",-0.00136517295083995,0.0665736082299099,0.00414121412344624,-0.00228800951124077,-0.0196873852776124,0.0834446323837969,0.0391961592271725
"505_1955",-0.0105814192450959,0.053941887120097,0.00165206626715672,-0.0457943828287952,0.000638331497630109,0.0416919081066778,0.0229618474539273
"505_1956",-0.0181873534842269,0.0299739625084098,0.0316877408942248,-0.00656533753752314,0.0134673496806989,-0.0145722372991331,0.0769470175336026
"505_1957",-0.0129342767446922,0.0417093720519674,0.025093691946284,-0.0440687589699707,-0.0103018653699795,-0.00559522247851163,0.0855916275913841
"505_1958",0.0253816928402996,0.0708250185603794,-0.00368135466157144,0.0535561797874914,0.0592327447943417,0.1212857677375,0.0813121588180157
"505_1959",-0.0140540949338554,0.0402280766814114,-0.00810251028665909,-0.0270214583709244,0.00196698897021224,0.0612984725660978,0.0488929482356451
"505_1960",0.0015549614431377,0.068707585767709,0.00840858952086248,0.0359256929233572,0.0489866003605996,0.0499972917720153,0.0958306369374526
"505_1961",0.00268465951514787,0.0745006074290149,0.0392858326632057,0.0314185719709793,-0.00791438284767344,0.00641534859737565,0.0947666227809396
"505_1962",-0.0126219103810975,0.040437279617349,0.0402417183208053,0.00187643346899697,-0.0137648620455845,-0.0247699862305153,0.0774275103666002
"505_1963",-0.019966345767123,0.020337460624687,0.0220078057607448,0.0056990390397067,0.00812865054193878,0.0119794867946999,0.0773179063616844
"505_1964",0.00193983155827283,0.063268714556569,-0.0201496810886114,0.0236586049314708,-0.0236194181199681,0.0723561672258909,0.0639253059818948
"505_1965",-0.00679296029377624,0.0603725033849547,-0.00385435123298253,0.00514138535031917,0.0335391805256938,0.00466170456275001,0.0358231894289425
"505_1966",-0.015329814926111,0.0407057040442014,0.027814975175374,0.0185301972198212,-0.0112710336100114,-0.0204559131229073,0.0506575787638619
"505_1967",-0.0224576488326065,0.0142758573420209,0.029515741356341,0.00747152840591003,0.0190022289875314,-0.00538137268645632,0.0700850110911742
"505_1968",-0.0246115228233343,0.0053201953516414,0.0195782051346272,0.0167487548225428,0.0236566255703264,-0.0187840046058209,0.0221441042640329
"505_1969",-0.0244704259994353,0.00765597953443646,0.0125606728569959,-0.0126557354829028,0.0199520601101056,0.00296866219206003,0.0139828834973159
"505_1970",-0.0248547255480835,-0.000336346668563381,0.0307588063705594,0.012034639731703,0.0059809825200976,-0.00915104752867734,0.0634868307552357
"505_1971",-0.0180794971173595,0.0186859461481457,-0.00598202920118676,0.0304041831159481,0.00276337766170506,0.0404740266147159,0.0786489321247286
"505_1972",-0.0214512741338306,0.013491050807373,0.017149127472873,0.0290441922288183,0.00318485065759698,-0.023821435499549,0.0604361875190122
"505_1973",-0.0212874758003266,0.0145502480812761,0.0138150828974297,0.0274849526897438,0.0039686644750809,-0.00950186379985938,0.0679352216150672
"505_1974",-0.0216696253010687,0.0129093972827424,0.0226053855860597,0.0290595067252832,0.00873275695637936,-0.0297253294123908,0.0483497703966521
"505_1975",-0.0257054113786628,-0.00378020151210899,0.0270643945702346,0.00870520145783648,0.0462765315015622,-0.019901109684479,0.0677633060526893
"505_1976",-0.0269350775832639,-0.0152159712597333,0.0257047599200625,0.00499717368520882,0.0534769443287177,-0.0151243376321816,0.0540004133062765
"505_1977",-0.0208348414844035,0.0139360261884338,0.0378497301150937,0.0352522743154303,0.0282153041650114,-0.0425377860433971,0.0861040345302718
"505_1978",-0.0260537662144403,-0.0129846611491973,0.0405908662953704,0.0229342796005625,0.0358580858848429,-0.0442591244179009,0.0678608232833409
"505_1979",-0.0264886912494627,-0.00978341111515958,0.0363020044844779,0.0183683657601134,0.0396621130671373,-0.0493808581044738,0.0474488387008398
"505_1980",-0.0199747225853276,0.0229313324817051,0.0254807612565664,0.00575024127776313,0.0194602869904865,-0.0573674460472068,0.0459834350249198
"505_1981",-0.0207542927680551,0.0185172192153495,0.0196901117642908,0.00311395824926886,0.00813704985126889,-0.0349732885468503,0.039395753043293
"505_1982",-0.0205726924009477,0.0223628661829934,0.0154290610409342,-0.000439671049121446,0.0188338696879351,-0.0337234004563513,0.0331750262948702
"505_1983",-0.0210964519883684,0.0165371862163532,0.00292896794824056,-0.0111384893327473,0.0389705703758234,-0.0124610457713366,0.0396277180245967
"505_1984",-0.0245304887147247,-0.00612448059480676,0.00822382537046459,-0.0169122389080528,0.0653716148390898,0.000822651106705618,0.0851639448680976
"505_1985",-0.020769686923997,0.0112975013943865,0.00510196498635877,0.00797448829492857,0.0497616006288849,-0.0392578903926157,0.0653299795211476
"505_1986",-0.0178732669878712,0.0160210802036303,-0.0215402561321237,-0.010645316042085,0.0668275801880964,-0.013107073603591,0.0656267264238371
"505_1987",-0.0228867864227909,-0.005911332656854,-0.0184483764449518,-0.0104037264349431,0.0397839900236151,0.0198401279025298,0.0499841793140945
"505_1988",-0.0241171149656394,-0.0054439940249904,-0.0072476714252405,-0.00685443473790303,0.0418557704609639,0.0112658181382151,0.0474717528214367
"505_1989",-0.0175755750860211,8.46266560341006e-05,-0.0364550018431286,-0.0666841482573928,0.0631390629704935,0.0238111486659163,0.0814326033972067
"505_1990",0.00106564438253619,-0.00060522227227719,-0.0884620433455472,0.0372839815907003,-0.0340584181300399,0.00824225246722802,0.0615595398708927
"505_1991",-0.0258695576953324,-0.0271978909751999,0.00200442916569625,-0.0531655671357565,0.0690902844135433,0.0333880222789546,0.0768931673014016
"505_1992",-0.0176988476415264,-0.00985506583472523,-0.0417311570931272,0.0119139340151061,0.0269675756398277,-0.00544396726341338,0.0643229704155694
"505_1993",-0.0110125777989636,-0.00799015606170859,-0.0617431493562625,0.0431466992510398,0.0271790037693401,-0.00545556477042911,0.0614333807712279
"505_1994",-0.00760982962922166,0.0154396883828293,-0.0506285850107945,-0.0188939953964115,0.0541930993256624,-0.0226752481915267,0.0447490678079923
"505_1995",-0.00393864546778882,-0.00292144514586292,-0.0367011417185863,-0.0363859793337966,0.0607662359299161,-0.0374499708713467,0.0959579734948968
"505_1996",-0.00082827111574157,0.0289171319635153,-0.034726089902109,-0.0200804717889066,0.0591828254964158,-0.0883650313314022,0.0437925897684523
"505_1997",-0.0154949959560844,-0.00168464252400646,-0.0454657277321644,-0.00157189359573211,0.0799187939433779,-0.00989223674925796,0.0466399917765751
"505_1998",0.00686649409397063,0.00345684905341642,-0.0958947096990584,0.018635194416885,0.000400512161175297,-0.0974895515243454,-0.0158354512301408
"505_1999",-0.00116762558273166,-0.00542575056737476,-0.0872332734816907,0.0322644649714177,0.0228148036233616,-0.0575807404851406,0.0291713602884651
"505_2000",-0.00619208639969211,-0.0457175530175507,-0.0222326124848125,0.0541464843740188,-0.0619124536017675,-0.0256325146037504,0.0666132050260798
