"","PC1","PC2","PC3"
"479_1991",-0.0172969535075557,0.00447010834831013,-0.00285463396988859
"479_1992",-0.0237919321797202,-0.0448244594135995,0.0217618185852427
"479_1993",-0.019864406140216,-0.0307889217009098,-0.0253200856482351
"479_1994",-0.0128375182578778,-0.00101282920325295,-0.0334014855686481
"479_1995",0.0357000411969641,-0.0434293543449895,-0.0387221845126867
"479_1996",0.00941799962462918,-0.0313770838724163,-0.00665565797300963
"479_1997",-0.0131911948925453,-0.0186212310900864,-0.0442669754592202
"479_1998",-0.00496497596698608,-0.0101410240816474,-0.041673434964612
"479_1999",-0.0205715003620564,-0.0318439988710651,-0.016277177173855
"479_2000",-0.00770715138583784,-0.0693605391418332,0.039246916087606
"488_1940",0.000130110217683407,0.0473405396151678,0.0171027342229771
"488_1941",0.0159152833005565,-0.00161389564808972,0.024846838409806
"488_1942",0.00200689777062243,0.0109841909886086,0.00675034785056299
"488_1943",-0.0224893690990574,-0.00981241063921283,0.0191644568436776
"488_1944",-0.0105895821238178,0.0339936425609086,0.0365348492012144
"488_1945",0.0290963967963034,0.0419012842182081,0.0523792614420036
"488_1946",0.00558980766902153,0.0467623862515551,0.00820058836530724
"488_1947",-0.00350520088316315,0.0472969903838565,0.00810834451393309
"488_1948",-0.0164903060715087,0.0286016336062691,0.0339320269006681
"488_1949",0.0143364506983768,0.0524717005266296,-0.0150504309271726
"488_1950",-0.0198475199455585,0.00488508130159262,0.0251572118324434
"488_1951",-0.021833407888742,-0.00326609617017139,0.0531296208629258
"488_1952",0.0161861668112253,0.0219006223156634,0.0356723506990267
"488_1953",0.00152491340364391,0.0310862057238218,-0.0145565774593749
"488_1954",0.000248415967205527,-0.0166236708530882,-0.0238867278349935
"488_1955",-0.0127067641905649,-0.0100473196324602,-0.00567101218666504
"488_1956",0.00196750825609166,0.0392711609269627,0.0389812172085551
"488_1957",-0.0119298518498651,0.00297739280381423,-0.0161333661454766
"488_1958",0.0298573129261566,0.0289706248991985,0.049722047431903
"488_1959",-2.03541746650201e-05,0.0420429101792489,-0.0176025423312586
"488_1960",0.0065563027352492,0.0472515539875369,-0.0145115997201237
"488_1961",-0.00117584481169048,0.042295945081134,0.00188047269779621
"488_1962",-0.0234148616341361,-0.0142804366979287,0.0236406141542706
"488_1963",-0.00313329758727135,-0.00870489507379658,-0.034405810839311
"488_1964",0.00168870156875915,0.0175338120041934,-0.0161515835501524
"488_1965",-0.0116445602423583,0.00225785925280417,-0.024296270532281
"488_1966",-0.0239346518154923,-0.0135132214501791,0.0127778464683593
"488_1967",-0.0192771793242095,0.00343225740008568,0.000378360371813825
"488_1968",-0.0141630098614849,-0.0454597473606278,0.013653983163742
"488_1969",-0.0238360415520539,-0.0286191589653869,-0.0138107598931113
"488_1970",-0.0229004954003389,-0.0337211801721489,0.0162990055651342
"488_1971",0.0475000731058995,0.0109377652896273,0.0492271649264581
"488_1972",-0.0213587244778527,-0.0155596469364081,0.000761765512873359
"488_1973",0.011914185516211,0.0614809049818456,0.0509781989224355
"488_1974",0.00806961294037086,0.0140465464260467,0.0725708335969018
"488_1975",-0.0226531956026337,-0.0464923745325708,0.0486050179472397
"488_1976",-0.0140847348821745,-0.0483680723384956,-0.00387018217908932
"488_1977",-0.0111912839512678,-0.00397199108456809,0.00691474635249211
"488_1978",0.0231510427771131,0.0485250899529909,-0.0107238274619451
"488_1979",-0.0259371358035699,-0.0494651413022651,0.042116948248309
"488_1980",-0.0139152217649759,-0.0217029376469856,-0.0342064288799307
"488_1981",-0.0105115360923984,-0.0248054210529633,0.00627712186056355
"488_1982",-0.0178447010327268,-0.0162822812670843,-0.0322440749799801
"488_1983",0.0217634348645857,-0.00145828829126907,-0.0543766509835518
"488_1984",0.0106122542471314,-0.0196826895507348,0.0119046686891983
"488_1985",0.0315275019758552,-0.0343910148343492,0.0583283394633644
"488_1986",-0.00255081907903926,-0.000720510910855985,-0.0295246752143553
"488_1987",-0.0196306967097362,-0.0171872662118547,-0.00527185085262319
"488_1988",-0.0142590030115662,-0.0500106390956712,0.0169316247682855
"488_1989",-0.0162271430710102,-0.0426610727843744,0.0183182078955171
"488_1992",0.0329459239220628,-0.0642801416655715,0.0171914221674351
"488_1993",-0.00693624574317874,-0.0533744576776396,0.0169902571700344
"488_1994",-0.000728203380960623,-0.0612872589774448,0.024123008385297
"488_1995",0.0322843120595188,-0.0723530714081868,0.0261505376113185
"488_1997",0.0387298169925254,-0.0559359390448909,0.0281449925508568
"488_1998",0.0387401413083068,-0.000243759415457729,0.0145790911481535
"488_1999",0.0343312403476389,-0.0389990213625071,-0.029640616367315
"489_1940",0.0308653368737054,-0.0599584510283414,0.0335565548730788
"489_1942",0.00545103016041538,-0.00551972090509024,0.0460038289253906
"489_1943",0.0049770714980098,0.00216310046877549,0.0370417315179479
"489_1944",-0.000941833451002376,-0.0555134943279077,0.0614034572034832
"489_1945",0.0367678774244246,-0.0743648341902499,0.0452732944990884
"489_1946",0.0220038996032684,-0.044299502575149,0.0504263215084959
"489_1947",-0.00870767144543586,-0.0722881020197025,0.0408622602040038
"489_1948",0.0264795907203729,-0.034837718092306,0.0144948079266009
"489_1949",0.00844689685984018,-0.0264753099048899,0.015705164427144
"489_1950",0.0299725245589677,0.0218483518762648,0.0624387285493937
"489_1951",0.0374316996727541,-0.076048799395995,0.0466578771724621
"489_1952",0.00522230059800568,-0.00470878424788066,0.00212972102903356
"489_1953",0.044339673521697,-0.00722624322606636,0.053655541793197
"489_1954",-0.00829486367129026,-0.0367420477787795,0.0465457922660123
"489_1955",0.0344556044254411,-0.0299993971582401,0.0503428468193248
"489_1956",-0.018002062199168,-0.00577799508243586,0.0242774284832655
"489_1957",-0.0180023470600206,-0.0101687931902096,0.0533302883408062
"489_1958",0.0222216071586861,0.0083066382546411,-0.0153027684747312
"489_1961",-0.00853772440575628,-0.033646776032428,0.00161881234858248
"489_1962",-0.0230782977742982,-0.0125980618613451,0.0494607313355273
"489_1964",0.0361745381959839,-0.00979712893893367,0.0457433055563205
"489_1965",-0.0124972150618082,-0.0679149413797952,0.0290406114187021
"489_1966",-0.00807176704935028,0.009002250527395,0.0300578245959114
"489_1967",-0.0173818577296652,-0.0570552849956224,0.0301054386552647
"489_1968",0.0118482780037792,0.0302140503124157,0.000364802213540549
"489_1969",-0.00164682146228158,-0.00445386087354599,-0.00580155798324728
"489_1970",0.0341683199377459,-0.0417484279402062,-0.0298993967277686
"489_1972",0.0366590423718826,-0.0742202575725962,0.0441425595931176
"489_1973",-0.0111696015410537,-0.0488559229733923,0.0345688190317422
"489_1974",0.00109737981863439,-0.048798558202713,-0.0237662609595301
"489_1975",0.0267775025077281,-0.0396873822249836,-0.0108312332881421
"489_1976",0.0248560673148407,-0.0261675047920601,0.0538296833110473
"489_1977",0.0371254842268267,-0.0728889180659182,0.0470320714844603
"489_1978",-0.0122093329298761,-0.033614781185775,-0.00126099001920617
"489_1979",-0.00862141755548346,-0.0451473530860794,0.00594321071403665
"489_1980",-0.00800271665203403,-0.0589864514099932,0.00571111911515334
"489_1981",0.0172868419384352,-0.0407266007402851,0.0442545132892488
"489_1982",0.0423578013208552,-0.0579411084131529,0.0545535996035669
"489_1983",0.0371794804791874,-0.0740269267746954,0.0422718706055837
"489_1985",0.0224173381337175,-0.0308000473549436,-0.0138152326174525
"489_1986",0.000151360127197703,-0.0229885787215864,-0.0174734131866469
"489_1987",0.0255114916301638,-0.0217518648194685,0.00724337355858402
"489_1988",0.0402810722901277,-0.0518089607340597,-0.0298180519741786
"489_1989",0.0436130605519044,-0.0726467594466952,0.0237912688930083
"489_1993",0.0108269425046663,-0.0544797011123871,0.0335252787554611
"489_1994",0.0366965554252805,-0.0749703660984032,0.0445027972856903
"489_1999",0.00629133620602577,-0.0682385479378853,0.0358100644598619
"489_2000",0.0294572996247963,-0.0433654703935257,0.0372234911546672
"496_1940",-0.019732588293169,-0.0475227945915877,0.0247812802267753
"496_1941",-0.0190030044301735,-0.0368987280860119,0.046423135886508
"496_1942",-0.00960469125040851,0.0495598044269929,0.0514181795582988
"496_1943",-0.0162389705943515,0.0148220265562594,0.0132883766314889
"496_1944",0.0207514539424451,0.0300472536161217,0.0140040255034433
"496_1945",0.0354764276680674,-0.064090135097868,0.0326068301934916
"496_1946",0.010926141435676,0.0252599459161504,-0.00829221106487644
"496_1947",0.0249685169232875,0.0453173751757214,0.0738438304529895
"496_1948",0.0102776686728078,0.0308148915447939,-0.0220632984320674
"496_1949",0.0263724927142771,0.0213417560631106,0.0617808385544374
"496_1950",-0.00584649967640665,0.0438052378992024,0.0596002324583415
"496_1951",-0.0218866685837852,0.00583545981414561,0.0252498314290278
"496_1952",-0.0193444571225834,0.0113932025580928,0.00909949856108504
"496_1953",-0.00522523196212536,0.0508602271575886,0.0206938812415366
"496_1954",-0.0207238713400025,-0.0218135123162232,0.0286528871685916
"496_1955",0.00315897136742723,0.0694368125016765,0.0339972193411642
"496_1956",-0.0241406512836137,0.00527160356119172,0.0263463943071121
"496_1957",-0.0176950075928808,0.0276629297700691,0.0115221835294915
"496_1958",-0.0124107409948894,0.0337702652794631,0.00856636500215496
"496_1959",-0.000333663875280943,0.0434439138792447,-0.0247520249674994
"496_1960",0.0124391129302133,0.0851797428406075,0.0176113357665365
"496_1961",-0.0191992076880073,0.0207044618682384,0.0323534935772208
"496_1962",-0.025056531920685,-0.0119246702793632,-0.00348210177726186
"496_1963",-0.0230407297817038,-0.00459863412320999,0.0239731317154901
"496_1964",-0.0125905049324156,0.0221366527289286,-0.00832178862160469
"496_1965",0.00195197705114875,0.0666512447410844,-0.0101395517150713
"496_1966",-0.0230843753842211,0.00243530387854293,0.0230182626060865
"496_1967",-0.0271312662631479,-0.0222421417262752,0.0223188510072391
"496_1968",-0.00966709710433225,0.00983293074340541,-0.0114433097727293
"496_1969",-0.0245379856533715,-0.0033557719406935,0.00335830521236532
"496_1970",-0.026946495392595,-0.0166488908688472,0.0288703458494094
"496_1971",-0.0227578129934736,-0.000157097191857169,0.00352932132347469
"496_1972",-0.0196652057284658,0.0016696331658926,-0.019259134636903
"496_1973",-0.0185099066274175,0.0137305774915511,0.00462832315339702
"496_1974",-0.0123730203031485,0.0238788502105435,-0.0183431007247735
"496_1975",-0.0224431612462049,-0.00732222542711764,0.00919671190112818
"496_1976",-0.00835387769848604,0.0201263183131886,0.0901147536740415
"496_1977",-0.0184145015533722,0.00631960484437377,0.0103303336198414
"496_1978",0.000128051478965149,0.0289754220089177,-0.00192753188216086
"496_1979",0.00131070015987259,0.0355441328167053,-0.0272030906871977
"496_1980",-0.0183051076253156,0.0139441410592109,-0.0105484972798674
"496_1981",0.0234748468639504,0.0634012287167001,0.0175023336959955
"496_1982",0.0102174497226683,0.0278494130325553,-0.0677935288274708
"496_1983",-0.00804880263344802,0.0296243474426102,-0.0133632145907335
"496_1984",-0.000566675317899393,0.0153354314588674,-0.044762894122446
"496_1985",-0.0181998468594695,-0.0268511435276084,-0.029718938643052
"496_1986",-0.017526168147439,0.0148953460815959,0.0228859119904905
"496_1987",-0.0216472025918411,-0.017422295944285,-0.0197683742965746
"496_1988",-0.0239456160436632,-0.0436867075527793,0.000362822685426337
"496_1989",-0.0146707810970529,-0.027776397562401,-0.0544094877761814
"496_1990",0.0396500039430811,-0.0444996188714671,0.0272027603634302
"496_1991",-0.0244906365520288,-0.037884555962155,0.0346567824468276
"496_1992",-0.0220878410085462,-0.027644456781144,0.0440467334036825
"496_1993",-0.0193587920427165,-0.0270089617218913,-0.000452339427216315
"496_1994",0.00588175609636675,0.00553869728265509,0.00105875359787248
"496_1995",0.0359274167719829,-0.013885843127933,-0.025832212585416
"496_1996",0.0168949342516721,-0.0413717375466547,0.0163043132509369
"496_1997",0.0155414845971055,0.00639964541507167,-0.0485026406473439
"496_1998",0.0471592950412199,-0.0290814810223919,-0.0199675427313739
"496_1999",-0.0204386224121769,-0.0323608869231049,-0.00401123468706348
"496_2000",0.0358200255703901,-0.0779913665009798,0.0267963078979425
"498_1940",-0.0159850409657465,-0.0212819083507043,0.0163710711558111
"498_1941",-0.0180740583825465,0.00734210549713314,0.00271214426743246
"498_1942",-0.0155423564798234,0.0188079484128667,0.031867280356532
"498_1943",-0.0223078864318446,-0.0213795239940866,0.0295239883163611
"498_1944",-0.0144523955629318,-0.00878034557897522,0.0282292512008554
"498_1945",0.0339771896599672,0.00270410805759595,0.0310084110945028
"498_1946",-0.0154264861697694,-0.00234583035018512,0.0297264287197505
"498_1947",-0.00995091176451523,0.0155399183523031,0.0202861188477724
"498_1948",-0.0169106564156651,0.0136195922915242,0.0121516252675639
"498_1949",-0.0190754972218192,0.00622030547888049,0.01056390330202
"498_1950",-0.0229646415019143,0.00533078813628516,0.0290497978701184
"498_1951",-0.0286915182194209,-0.0269551399212888,0.0272832505600315
"498_1952",-0.0177322446911166,0.0189167206175284,0.0195260976681031
"498_1953",-0.0226930711957545,-0.00366022015529378,0.0186925866634002
"498_1954",-0.0158616311146852,-0.00159729136085408,-0.0039106818970914
"498_1955",-0.0135247273427054,0.0209979336964438,-0.00020419335016503
"498_1956",-0.0198555325936768,-0.00859461662483721,0.0133530804580331
"498_1957",-0.0242160078796443,-0.0102759076501091,0.0152156289195298
"498_1958",-0.00157196668946712,0.0414779119115268,-0.0250202929446841
"498_1959",0.013571803548792,0.0379638669401798,-0.0579032451618596
"498_1960",-0.0201419845554756,0.00829294747268046,0.00754904912850985
"498_1961",-0.00678914981576969,0.0438974611573408,0.00423440501024892
"498_1962",-0.000494624031348363,0.00682130026956662,-0.0363634312994532
"498_1963",-0.0138471326095649,-0.0166064279795585,-0.025813223168021
"498_1964",-0.0242317925328349,-0.0235994144028505,0.0201578392507116
"498_1965",0.00586237514930873,0.0675295876361209,-0.00138504064406398
"498_1966",-0.0223774838427639,-0.00869326494127245,-0.0102583350561891
"498_1967",-0.0223352981269044,-0.0344833320184356,-0.00746492139153146
"498_1968",0.013397298031098,0.0510193890319106,-0.048857993844847
"498_1969",-0.00334811856036903,0.0447365716424569,-0.0313332451619024
"498_1970",-0.0133912922951499,-0.00499691426440095,-0.0420379304606032
"498_1971",-0.00931874421997455,0.0252352414725125,-0.0130517966220645
"498_1972",-0.00206555963927687,0.058953610726079,0.0153054542355831
"498_1973",-0.00936059518936498,0.0190424629384924,-0.0200050242972195
"498_1974",-0.0144024139221789,0.0165935809955671,-0.0136386104014314
"498_1975",-0.010443815054882,0.00751439067651036,-0.0248354541334878
"498_1976",-0.00148413004504457,0.0186834246123687,-0.0424164938773147
"498_1977",-0.00694286590383446,0.0337444741021541,-0.00791018088467279
"498_1978",-0.0161433857378844,0.0143653516635308,0.00151142263964268
"498_1979",-0.0181926904520511,0.0254136332936603,0.012023421152712
"498_1980",-0.020158327860293,-0.00100930752996875,-0.0144415131362384
"498_1981",-0.009359071916289,-0.000997552496858869,-0.043963075626455
"498_1982",-0.0038713390450576,0.0235144216903416,-0.0418787445024581
"498_1983",0.050444153781547,-0.00319668331891828,-0.00199560747028482
"498_1984",-0.0126868377749754,0.000460241536060132,0.0519382338012689
"498_1985",0.0408646576111161,-0.0760816286754935,0.0413718054622897
"498_1986",-0.000668830635942605,0.0301740070925028,-0.02542379824495
"498_1987",0.0111484484704571,0.0463971944413168,-0.0394327378134908
"498_1988",-0.00755799590203203,-0.00160375412664462,-0.0348865989447513
"498_1989",-0.0122023287609679,-0.0135421812547411,-0.0564169139274859
"498_1990",0.00220475015367277,-0.0234484327811805,-0.0106222641841474
"498_1991",-0.00529350404674794,-0.0211108774098081,-0.00484099991451444
"498_1992",-0.00366099772034631,-0.035346917152835,-0.0503583902497747
"498_1993",-0.00675162693249015,-0.0285256927915416,-0.00695874069546384
"498_1994",-0.013621316167855,-0.0096122099560983,0.00755864367807209
"498_1995",-0.000888421856167788,-0.0392869243267994,-0.0248552022065228
"498_1996",-0.0121021656866404,-0.027993091096597,-0.00300250340621509
"498_1997",0.00842023758673707,-0.0104145456712308,-0.0820783767733995
"498_1998",0.00745184493085281,0.00232375938176716,-0.043766953713796
"498_1999",0.0269285636300298,0.0202838383255669,-0.0602730690839414
"498_2000",-0.022168796343386,-0.0604872581687632,0.0385053925217159
"503_1940",-0.00614339688751413,0.028225396999366,-0.0205943109660644
"503_1941",-0.00488989678804001,0.0459142116042385,0.00695527313118865
"503_1942",0.0236491717205165,0.0915830922489057,0.0410208935643497
"503_1943",-0.00687515813431641,0.0612678951980115,0.0283145084286398
"503_1944",-0.00320238071710174,0.0588309380673074,0.0368409899077358
"503_1945",0.0434726857843987,-0.0513695245237273,0.0601922795414238
"503_1946",0.00630431555542085,0.0556662908737682,0.02133032134196
"503_1947",0.0166063392410305,0.0717698839016106,0.0192265364375797
"503_1948",0.0183396223353522,0.0762821731591283,0.00315226184674031
"503_1949",0.0102678230105867,0.0692361460524587,-0.0209051462921918
"503_1950",-0.000214253654598166,0.0691767816088288,0.00731290849248037
"503_1951",0.011306285253419,0.0831951104278545,0.0377109291887932
"503_1952",0.00770901391219974,0.0880580625885094,0.0252518923951248
"503_1953",0.0102313939883794,0.0881989821421141,0.0155433164516816
"503_1954",0.0321858610680375,0.0796713227260492,0.00505006040130908
"503_1955",0.0232718225576869,0.0903483997862123,0.0663996107705854
"503_1956",0.0188562617158945,0.0891888566983206,0.0433360065369485
"503_1957",0.0277970419945466,0.0870203650429027,0.0564154010975217
"503_1958",0.0516488612619083,0.046589289607259,0.0309821447468092
"503_1959",0.0392374444484014,0.0775399258932005,0.011979981971132
"503_1960",0.0401098250081765,0.0678842117091107,0.0455587167484177
"503_1961",0.0278827007461736,0.0877752562609633,0.0330045778227859
"503_1962",0.0196687806094529,0.084364550869875,0.0451766614372712
"503_1963",0.0178216762877041,0.0775666363933129,0.0571850293790286
"503_1964",0.0316252806269187,0.0784039010118779,0.0340342934521923
"503_1965",0.0372882228553507,0.0799763559477741,0.0395592522606673
"503_1966",0.0277138269941374,0.0715158693556463,0.0576928019311529
"503_1967",0.0115056060323162,0.0777772481997468,0.0494989291108767
"503_1968",0.0186795272211225,0.0790023191803907,0.00110665090562822
"503_1969",0.0130844260681416,0.0796051607839342,0.0189371076733126
"503_1970",0.0126115036586369,0.0687651886755122,0.0470825397468829
"503_1971",0.022681936836686,0.076516308487577,0.0152763218198142
"503_1972",0.0187033996340844,0.0695383747912016,0.0106992336771652
"503_1973",0.0289327566291316,0.0668198301003405,0.0314835893492043
"503_1974",0.029624074948484,0.0669253134637541,0.032473395424912
"503_1975",0.0314446911781003,0.0520440194708944,0.0571477427752334
"503_1976",0.0348956317751663,0.0572541951131308,0.050468215314702
"503_1977",0.0303026254397037,0.0651674540236893,0.0352937203974215
"503_1978",0.0412565506307145,0.048169774290611,0.0442677812068964
"503_1979",0.0319062129328273,0.0621574005664904,0.0552626120155618
"503_1980",0.0310750878445099,0.0579462601105577,0.0430477015896565
"503_1981",0.0368491506792983,0.0541718968108475,0.0237915715769647
"503_1982",0.0311365712980748,0.0621017478685656,0.0150177093560322
"503_1983",0.0359029238894177,0.0631251135371549,0.0141038728367303
"503_1984",0.0390330972521581,0.051685527635096,-0.0140895234851915
"503_1985",0.0448304072318802,0.030332307757192,0.00882881612235504
"503_1986",0.00249226436801539,0.0553778101576612,0.000558952875041754
"503_1987",-7.44198726819955e-05,0.0549840480190823,-0.00297448528743921
"503_1988",0.0147988905409702,0.0625216062212874,-0.0173578800688185
"503_1989",0.00533132780502281,0.0526192193521913,-0.038693359910221
"503_1990",0.0490587056980707,-0.0306166499591462,-0.00748188173981522
"503_1991",0.0319425854303751,0.0193408620091453,-0.051238205920526
"503_1992",-0.00354076323844627,0.0299133172788805,-0.0401052052636659
"503_1993",0.0118655314188801,0.0378965273695861,-0.0640372170475605
"503_1994",0.0500151679328103,-0.0273944655950231,-0.0421325967613364
"503_1995",0.0451989360474911,-0.0719701237026378,0.0251089206584538
"503_1996",0.038030787651812,0.0120612648219177,-0.0553247640576796
"503_1997",0.014782010901333,0.0504024232539491,-0.0469890784109654
"503_1998",0.0219731988035744,0.0484730159079787,-0.0425338105552148
"503_1999",0.026933227060325,0.0523491133911418,-0.0211988196943923
"503_2000",0.00487486841901288,0.0144285789875919,-0.00516975261906329
"505_1940",0.00782950484040384,0.037695301890723,0.00340741305721046
"505_1941",-0.0040795611050724,0.0454210123509319,0.0321444259152699
"505_1942",-0.0114191992169663,0.0433289690932679,0.0259852174294493
"505_1943",-0.0120168069885216,0.044000478791241,0.0508961373365639
"505_1944",-0.00892845726932007,0.0525879240820534,0.0460344676003636
"505_1945",0.037604327562336,0.0469613013327527,0.057834716665261
"505_1946",0.003203991474084,0.0714818867189879,0.0538362290072909
"505_1947",0.0279284982280221,0.0825171675597405,0.0170161533577385
"505_1948",0.000118896688019056,0.0735686578505345,0.0351832035919699
"505_1949",0.00876747876720489,0.0754525438234791,0.0116978334245794
"505_1950",0.00478700490147582,0.0637719804239804,0.0354874082312167
"505_1951",-0.00760103905387569,0.0516158780594096,0.0343597957231364
"505_1952",-0.0115403407311363,0.0515680153213296,0.0283544319403216
"505_1953",-0.0104014265951077,0.057734972092108,0.0233102078939748
"505_1954",-0.00136517295083995,0.0665736082299099,0.00414121412344624
"505_1955",-0.0105814192450959,0.053941887120097,0.00165206626715672
"505_1956",-0.0181873534842269,0.0299739625084098,0.0316877408942248
"505_1957",-0.0129342767446922,0.0417093720519674,0.025093691946284
"505_1958",0.0253816928402996,0.0708250185603794,-0.00368135466157144
"505_1959",-0.0140540949338554,0.0402280766814114,-0.00810251028665909
"505_1960",0.0015549614431377,0.068707585767709,0.00840858952086248
"505_1961",0.00268465951514787,0.0745006074290149,0.0392858326632057
"505_1962",-0.0126219103810975,0.040437279617349,0.0402417183208053
"505_1963",-0.019966345767123,0.020337460624687,0.0220078057607448
"505_1964",0.00193983155827283,0.063268714556569,-0.0201496810886114
"505_1965",-0.00679296029377624,0.0603725033849547,-0.00385435123298253
"505_1966",-0.015329814926111,0.0407057040442014,0.027814975175374
"505_1967",-0.0224576488326065,0.0142758573420209,0.029515741356341
"505_1968",-0.0246115228233343,0.0053201953516414,0.0195782051346272
"505_1969",-0.0244704259994353,0.00765597953443646,0.0125606728569959
"505_1970",-0.0248547255480835,-0.000336346668563381,0.0307588063705594
"505_1971",-0.0180794971173595,0.0186859461481457,-0.00598202920118676
"505_1972",-0.0214512741338306,0.013491050807373,0.017149127472873
"505_1973",-0.0212874758003266,0.0145502480812761,0.0138150828974297
"505_1974",-0.0216696253010687,0.0129093972827424,0.0226053855860597
"505_1975",-0.0257054113786628,-0.00378020151210899,0.0270643945702346
"505_1976",-0.0269350775832639,-0.0152159712597333,0.0257047599200625
"505_1977",-0.0208348414844035,0.0139360261884338,0.0378497301150937
"505_1978",-0.0260537662144403,-0.0129846611491973,0.0405908662953704
"505_1979",-0.0264886912494627,-0.00978341111515958,0.0363020044844779
"505_1980",-0.0199747225853276,0.0229313324817051,0.0254807612565664
"505_1981",-0.0207542927680551,0.0185172192153495,0.0196901117642908
"505_1982",-0.0205726924009477,0.0223628661829934,0.0154290610409342
"505_1983",-0.0210964519883684,0.0165371862163532,0.00292896794824056
"505_1984",-0.0245304887147247,-0.00612448059480676,0.00822382537046459
"505_1985",-0.020769686923997,0.0112975013943865,0.00510196498635877
"505_1986",-0.0178732669878712,0.0160210802036303,-0.0215402561321237
"505_1987",-0.0228867864227909,-0.005911332656854,-0.0184483764449518
"505_1988",-0.0241171149656394,-0.0054439940249904,-0.0072476714252405
"505_1989",-0.0175755750860211,8.46266560341006e-05,-0.0364550018431286
"505_1990",0.00106564438253619,-0.00060522227227719,-0.0884620433455472
"505_1991",-0.0258695576953324,-0.0271978909751999,0.00200442916569625
"505_1992",-0.0176988476415264,-0.00985506583472523,-0.0417311570931272
"505_1993",-0.0110125777989636,-0.00799015606170859,-0.0617431493562625
"505_1994",-0.00760982962922166,0.0154396883828293,-0.0506285850107945
"505_1995",-0.00393864546778882,-0.00292144514586292,-0.0367011417185863
"505_1996",-0.00082827111574157,0.0289171319635153,-0.034726089902109
"505_1997",-0.0154949959560844,-0.00168464252400646,-0.0454657277321644
"505_1998",0.00686649409397063,0.00345684905341642,-0.0958947096990584
"505_1999",-0.00116762558273166,-0.00542575056737476,-0.0872332734816907
"505_2000",-0.00619208639969211,-0.0457175530175507,-0.0222326124848125
"507_1940",0.0371753412380189,-0.0733877808143315,0.0466027751883139
"507_1941",0.0239446408752409,0.0162957939359848,0.0705977509403434
"507_1942",-0.00945434022938846,0.0440836420300021,0.0405302971271092
"507_1943",-0.0165447558844127,0.0355085110838009,0.0498264321968786
"507_1944",-0.0204546143036998,0.0036798577747354,0.0285448446539243
"507_1945",-0.0120087851682747,0.00611780172759465,0.0448142198562073
"507_1946",0.0169491760939,0.0469311724574135,0.054534871486932
"507_1947",0.042590411168384,-0.0596823005864527,0.0586059391323376
"507_1948",0.0363633006641389,0.0558812932266717,0.0372386286185005
"507_1949",0.0185214381610976,0.0728192488447817,0.0328280650082063
"507_1950",-0.00180289119872317,0.0308344532128691,-0.0215314332143864
"507_1951",-0.0063009777455895,0.037965044429922,0.00777052449444189
"507_1952",0.0145750515886269,0.0725912930644935,0.0331984020313378
"507_1953",0.0165003587890234,0.0814824842343998,0.0230109715531144
"507_1954",0.00204175439572917,0.0725966843750854,0.0343349845393262
"507_1955",-0.0144441700954165,0.0249596603034427,0.00754143333380822
"507_1956",-0.0145962145896208,0.0347117339845934,0.0283413518173205
"507_1957",-0.00403735509383682,0.060506676308385,0.0362048026286133
"507_1958",-0.00273407550122175,0.0373771370545651,-0.0292278830019165
"507_1959",0.0183736712499375,0.0803700925953886,0.0641388550020484
"507_1960",-0.0142250633658422,0.0446739274093298,0.0254616610641717
"507_1961",0.00383203033251057,0.0612493388337423,0.06088135726825
"507_1962",-0.0164455346099963,0.025041849126326,0.0389058295216354
"507_1963",0.00376401627850395,0.0749385727620732,0.0305415367279995
"507_1964",0.00287493086366576,0.069458599241843,0.018602389784546
"507_1965",-0.00291145066477257,0.0630032788675275,0.0393933790660508
"507_1966",-0.0241729348514212,0.000875532424679677,0.0206922229280043
"507_1967",-0.0234066655814631,0.0110690526638985,0.0414967678924348
"507_1968",-0.00847677013859643,0.0452468472758298,0.00295049359729581
"507_1969",-0.0217975749104834,0.0141310474899861,0.0438578524736176
"507_1970",-0.0247223230958594,0.00265525993526493,0.0305192122721713
"507_1971",-0.0246433377299219,0.0020345572390425,0.033607737871064
"507_1972",-0.0272242480542762,-0.0151794234158981,0.0396325736941267
"507_1973",-0.0260564180303452,-0.0121251718169806,0.0428078089498151
"507_1974",-0.0227966914549854,0.00539672195645246,0.0368160163996133
"507_1975",-0.0233659803763694,-0.00439438659464326,0.049381386332625
"507_1976",-0.0242533118595607,-0.00332738347461962,0.0481212755572208
"507_1977",-0.0222185886154437,0.00795777205540137,0.0429233964253954
"507_1978",-0.017870050520188,0.0206412754524566,0.0681413474311444
"507_1979",-0.0229381082362488,0.00496827789584187,0.0507188062777618
"507_1980",-0.0205505668900062,0.0158035439119449,0.043758139496788
"507_1981",-0.0096214227241368,0.0416029949325135,0.0213308611262783
"507_1982",-0.0206176736081567,0.00938759404943975,0.0227317160889953
"507_1983",-0.0119970177184104,0.0425005576776524,0.0368465028249793
"507_1984",-0.01351559116571,0.0289362281271475,-0.00381802109216571
"507_1985",-0.02331381419918,-0.0270590729062459,0.0382287696411762
"507_1986",-0.0263304324892427,-0.0450412258231855,0.035047180840866
"507_1987",-0.0250731808681219,-0.00967320263157933,0.0422247829696891
"507_1988",-0.0175942776264315,0.020256999355554,0.0408195335803674
"507_1989",-0.0231421430544308,-0.0241424487372922,-0.00883798938487098
"507_1990",0.0413506063314833,-0.0489558730648695,-0.00706965975961154
