"","PC1","PC2","PC3","PC4"
"849_1961",-0.0187320864384116,-0.0140734984237443,0.0379495122731901,0.0211563707941722
"849_1962",-0.0128240473186723,0.0295000380608594,0.0157023022053183,-0.0339000284735493
"849_1963",0.0101022041316001,0.0109773660089453,0.0642495326517934,-0.0468090941370469
"849_1964",-0.00942988048123562,-0.0297486969124212,0.00474935184606466,0.0295894406179161
"849_1965",-0.00384511886380173,0.0289138338554935,0.00702317208009416,-0.0413532780230744
"849_1966",-0.0247605450854506,-0.0253048299811846,0.0138926457862748,0.0304149649565359
"849_1967",-0.0111350801759916,0.0311738339113811,0.0190232177716333,0.0413369609610084
"849_1968",-0.0198808083528721,-0.0178109316621844,-0.00167739530630221,0.0291138193267128
"849_1969",-0.024137728698767,-0.0102192355210742,0.00147565076071877,0.0162727599589525
"849_1970",-0.0244012227890431,-0.011421265314558,0.0380952203668325,0.0431585901889629
"849_1971",-0.0195409748659344,0.00418534055603195,0.0250704598086514,0.0344787785098295
"849_1972",-0.0193386591228928,-0.000647269690113113,0.0678372987132805,0.037922598486067
"849_1973",-0.0192121562593608,-0.0315726537006436,0.0144162283869995,0.0597558280325472
"849_1974",-0.0258566805181435,-0.0473098699526234,0.0418758439904082,0.0387635101820924
"849_1975",-0.0017451755174736,0.00357943334977095,0.00305626202359459,-0.0119138614550511
"849_1976",-0.0213020624932386,-0.00456219675077763,0.048197534676171,0.028440977793481
"849_1977",0.00147396048792171,-0.00352622666276592,0.0448452543964625,0.000745717225796961
"849_1978",-0.0253584128415823,-0.0458715610732627,0.0566601066996622,0.0271639015314772
"849_1979",0.0142352355959718,0.0175767320845004,0.0384320273948428,0.0357075866944857
"849_1980",-0.0243155982729553,-0.021413590954706,0.0152774412945223,0.023629579389177
"849_1981",0.00320991112554298,0.0281330288652844,0.0289893080604324,-0.0349348377406591
"849_1982",0.00120505784027313,0.00419349386038998,-0.00262389029416506,0.0682390412248055
"849_1983",-0.0148514528723661,0.0196358051471396,0.0385280425700701,0.00372593150228049
"849_1984",-0.00384515881291782,-0.0550622607938124,0.0317236886242915,-0.0199756005873224
"849_1985",-0.00586585304900101,-0.0140227674639193,-0.0351205356221563,0.0216816012575097
"849_1986",-0.0210452125174589,-0.0488160751891256,0.0228289378108246,0.0427416432469019
"849_1987",-0.0247618693880936,-0.0249823764643041,0.0286167817841505,0.00761797606923921
"849_1988",0.0219506464166564,0.0287937015793184,-0.0364199214381579,0.0343129337537344
"849_1989",-0.013649072779288,-0.00677260696276904,0.00385959012153433,0.00466639664249634
"849_1990",0.00406438100726925,-0.0316172074820947,-0.0126411417225405,-0.0474072894507176
"849_1991",0.0173040613313281,-0.0648699373875574,0.0428374676019273,-0.0130763784831235
"849_1992",-0.0170603310629015,-0.0652407363484376,0.0433632868731329,-0.00778625562282573
"849_1993",0.00109701938880499,-0.0394753449253148,-0.0152168516996358,-0.0797407463321397
"849_1995",0.0317808376895412,-0.0736334273060566,0.0257873601043261,-0.028688222034843
"849_1997",0.00868597222178831,-0.0272618623404576,0.0193838131602917,0.0377574066543903
"849_1998",0.000439535920772771,-0.0262964774452493,0.0727828921396423,-0.00227280769040938
"849_1999",0.0352494374506267,-0.0518334235004831,0.00114519730555375,0.0194977033023557
"853_1940",-0.00646957297509117,-0.0680669053034115,0.0511429530060146,-0.00180486053664417
"853_1942",-0.0103556970516744,-0.0441381355505754,0.0403697196492574,0.0141842383291206
"853_1943",0.0160690574071338,-0.0107814074853762,0.0554725008286203,-0.0684384373346366
"853_1947",0.0319541022878813,-0.0549921549444516,0.0542936044193268,-0.041922863002603
"853_1948",0.0180001805878866,-0.0627545110230598,0.0388720241406433,-0.0269905893762563
"853_1951",-0.017631884799349,-0.0432486904942751,0.051581202201225,0.0202425841650579
"853_1953",-0.0195578288081537,-0.0630413488195896,0.0475669781572942,0.0266682585478302
"853_1955",0.0259736940396057,-0.0621587285688069,0.0254765645505137,-0.0230193399365707
"853_1956",0.0297260690698326,0.0131917551860831,0.00675823786772568,0.0261945069627859
"853_1959",0.0129891477456802,0.0114113438949922,0.0363144933506318,0.0293098281552351
"853_1960",0.00337029964497914,-0.00547530851583265,-0.0467621640006376,-0.124881327217089
"853_1961",-0.0064991467069561,0.0244090444540114,0.00487481734651485,-0.00951265008507304
"853_1962",0.0342420409640058,-0.0600608500145307,0.0498568508163232,-0.0640590892846022
"853_1963",0.0361892345450617,-0.0733023376552762,0.0393042275130024,-0.0505673769875915
"853_1964",0.0144180577513184,0.00814961701214685,-0.0161753290522138,-0.132172023994373
"853_1965",0.0205292633765711,0.0147718952625252,0.0417251631255648,-0.0715343900300176
"853_1966",0.0334493257526515,-0.0506352096477149,0.00927465689569269,-0.0452231197902719
"853_1967",-0.00359859497629424,-0.0202859205224986,0.0298333429154288,0.0156587370349759
"853_1968",0.00441335869988515,0.0145936912427836,-0.0168958646206185,0.0645223776972123
"853_1969",-0.0200331862757137,-0.0110218705247437,0.0182407652749737,0.0497451357298518
"853_1970",-0.0168610449071959,-0.0259709863372454,0.0243722876611661,-0.00587729334811793
"853_1971",0.0133046002418287,0.00137407655614944,-0.059319414483428,-0.0890229268453399
"853_1972",-0.019886232170507,-0.0458161487356843,0.0162562919452675,-0.013683590589056
"853_1974",0.0266652104716072,0.0110148706087413,-0.0124140117853667,-0.0441460936974496
"853_1975",-0.00555965327312544,-0.0387732486757721,0.0303097882519589,-0.00138779599976554
"853_1976",-0.0128593433761237,-0.0240127977966082,0.00979359953006929,0.00553332366173168
"853_1977",0.00106642945621702,-0.00588876036408213,-0.0162221626279465,0.0335489697892539
"853_1978",-0.024582821947608,-0.0384373415866316,0.0336980343190047,0.0507813248866992
"853_1979",-0.0105469136957987,-0.0412241102453805,-0.00616278280576833,-0.042270916271495
"853_1980",0.000363785410363207,0.040998334614434,0.0213754447544305,0.0226417887376893
"853_1981",0.0223779628042881,-0.0198094137511749,0.00230571692142982,0.0397648843493262
"853_1982",0.004298719032745,-0.0409047109535073,-0.000248362873937787,0.0197292846668981
"853_1983",0.00468570621459295,0.0569090596104479,0.0770822253039212,-0.0131247999948286
"853_1984",-0.00306886506549501,-0.043318708672623,0.0407901250522805,-0.0074758502951446
"853_1986",0.00859934457543972,-0.0417282588782655,0.00146911116955736,0.0191451007793612
"853_1987",0.0447818211927041,-0.0465954523068299,0.036620067235013,0.0258039231766382
"853_1988",0.000900488993439731,-0.0211597539263063,-0.0227899428126872,-0.0981733952415774
"853_1989",0.0340282336399794,-0.0683749324810387,0.0369194408278135,-0.0533387690908155
"853_1990",0.0330260140348127,-0.0521312548136957,0.0132517423949614,-0.0501672705798671
"853_1991",0.0200344841639328,0.0122484142985395,0.0611823280151594,0.028693492551394
"853_1993",0.00520286089981785,-0.0701990270870498,0.043014334389683,-0.0147199081555211
"853_1997",-0.0206260348195282,-0.0620613758539494,0.0505463995943569,0.0185515269388497
"853_1998",0.0253601847452084,-0.00384530717330168,0.0506242910446064,0.022088658397609
"853_1999",0.0360649404626513,-0.0728130096005428,0.0407327984526971,-0.0586119332060853
"856_1940",-0.0211770242703023,-0.0332296976696524,0.00547883415512067,-0.0366195430641135
"856_1941",-0.0170430055968459,-0.00197941416567707,-0.000638519111151979,-0.0592486228902437
"856_1942",-0.0181453620987384,0.0299768680920616,0.0349763475453234,0.0162378074224875
"856_1943",-0.018142220229186,0.0224171342460424,0.038882387368376,0.0340537028159396
"856_1944",-0.00228480958024471,0.0670101302107238,0.0620749501266336,0.00871728132770718
"856_1945",0.0349525144166887,0.0385703630854953,0.0449581083219292,-0.0909768088618273
"856_1946",-0.00560260691892946,0.0471544696281213,0.0368870083656835,-0.0308386922932884
"856_1947",0.0122528951914943,0.0806572327134568,0.0426384440543966,-0.0636419663076151
"856_1948",-0.00910904838866988,0.0534512006537534,0.0293828225705556,-0.0646623985141011
"856_1949",-0.0116243425627734,0.0412583023034633,0.00690334490898899,-0.0311272786730146
"856_1950",-0.0150254598767899,0.0438762309485048,0.0211292811946636,-0.0276047229732254
"856_1951",-0.0234924985660251,-0.00135831848049214,0.00914006330655595,-0.0524895292986548
"856_1952",-0.0176753440705627,0.0296082438721064,-0.0059075222273586,-0.033754054906301
"856_1953",-0.0218776180770798,0.0139226999126457,0.0107030430025178,-0.0334671685438212
"856_1954",-0.0214625321899036,-0.0241291684090645,0.0205294793972432,-0.0170851017944216
"856_1955",-0.0213207678856053,-0.000471202988644718,0.0173561380204136,0.00170051849574009
"856_1956",-0.0227478835690866,-0.0221722315486471,0.0349157322036361,0.0155737690179295
"856_1957",-0.0225552109025774,-0.0281945616972739,0.0197395789999619,-0.0330767990055238
"856_1958",-0.0116266386966786,0.0384787738437002,-0.0141082273680699,0.00114270583214158
"856_1959",0.00605733177792183,0.0735447305314615,-0.00489656244107637,0.0396179717381845
"856_1960",-0.0233924085574963,-0.00397994641724114,-0.0128287933370524,-0.0369273822650252
"856_1961",-0.0195819736086101,0.0148170473830749,0.0134088447788978,0.0427787877807322
"856_1962",-0.0261856721626379,-0.0289814775581781,0.0321007166750056,0.0159859123837073
"856_1963",-0.0274609967789727,-0.0397645264515212,0.0318353371779676,-0.00519804760953856
"856_1964",-0.0249820723580488,-0.011199614225382,0.0198847842950891,0.0159724237915723
"856_1965",-0.0223756616289987,0.00969025767117317,0.0156339354463171,0.0353224593300338
"856_1966",-0.0285756252007364,-0.0330462855182926,0.0343348950501551,0.00903335492275665
"856_1967",-0.0288067173337615,-0.0307959712537542,0.0310514785283518,0.0182557593014081
"856_1968",-0.0250517538477155,-0.0037230981133391,0.0238196392147832,0.0444065589797811
"856_1969",-0.0253906790173403,-0.00439519805497593,0.0185207265804568,0.0401074722334037
"856_1970",-0.02902656316994,-0.0372803466433963,0.040949115724751,0.0226258881692463
"856_1971",-0.0287464107895276,-0.02625716037665,0.0261195054749524,0.0194368770180034
"856_1972",-0.0280959197281858,-0.0193409745768553,0.0294551746491626,0.0200796895938487
"856_1973",-0.0285387251093015,-0.0253418858144563,0.0314016374028643,0.0249052722117013
"856_1974",-0.0278744724009866,-0.0220495844325579,0.0328824890461604,0.0314010252735874
"856_1975",-0.0272824214870854,-0.0327380639693016,0.038372623852777,0.0201273105881225
"856_1976",-0.0255030502701862,-0.0102386121315168,0.0333181559209899,0.0117819905525923
"856_1977",-0.0279373050434698,-0.0324609567386902,0.0370376282254999,0.0250835988841946
"856_1978",-0.0275136133931531,-0.0269421877326143,0.0441425305145752,0.0319980143320339
"856_1979",-0.0286978812491854,-0.0409754322357455,0.0453789079234736,0.023822745881695
"856_1980",-0.028973642955801,-0.0384354412905432,0.0414255582526533,0.0224093593105214
"856_1981",-0.0285421885032131,-0.0284969544055555,0.0342010789416268,0.0237110126930258
"856_1982",-0.0272155678041288,-0.0173231466322456,0.0229405717518801,0.0290947690301509
"856_1983",-0.0269243880252807,-0.0134182394131705,0.0216403256744351,0.0234526648143447
"856_1984",-0.0285451692076039,-0.0354708651291626,0.0335254041296796,0.0241100966328582
"856_1985",-0.028169367166967,-0.0304477233040045,0.0325249078063606,0.0308546330454228
"856_1986",-0.0290585864945375,-0.0484431182694466,0.0352141173722269,0.0264193379515124
"856_1987",-0.0291393425790073,-0.0399684533215332,0.0345586321316047,0.0255906480209876
"856_1988",-0.0288428854279904,-0.0343367200570217,0.0249093695305972,0.0267430163142197
"856_1989",-0.0282505896771566,-0.0296811960910656,0.0163620051556898,0.020624759926283
"856_1990",-0.0279164236834494,-0.0283755513327294,0.0255430873700536,0.0191101460693168
"856_1991",-0.0249977213119611,-0.0229429912174456,0.00247532486781164,0.0327207875994516
"856_1992",-0.0198133837747252,0.00466770779871878,0.0151301325405882,0.0459657999669714
"856_1993",-0.0276516491078598,-0.0369092813112322,0.0217471488604807,0.0212097316548604
"856_1994",-0.027046441847966,-0.0309428210502374,0.0192913625347865,0.0334784145688289
"856_1995",-0.0262339288052526,-0.0274476492389851,0.00756130007370132,-0.0120218481122173
"856_1996",-0.01923283111818,-0.00340002658501067,-0.0122156091897221,0.0168649508048244
"856_1997",-0.0209640645889748,-0.00889973991224742,-0.0150972568300113,0.011918874310183
"856_1998",-0.0219928027799144,-0.0125909817343923,-0.0218487968270186,0.0222689665740028
"856_1999",-0.0191699364204121,-0.000535326413658674,-0.02064683743822,0.0402677524894328
"856_2000",-0.0267100675670563,-0.0556693488947423,0.0394591055623288,0.0350850076101543
"859_1940",-0.0135109204226085,0.0193977902410289,0.0474134826877686,-0.0292797415637067
"859_1941",0.0379929769695786,-0.0438347754097509,0.0472792409886088,-0.0414821859636102
"859_1942",-0.0143605941540373,0.0137169838785147,0.0121652218158189,0.0286241558508027
"859_1943",0.0170505826413022,0.0634593694926104,0.0310462938711805,0.0544626770076417
"859_1944",-0.0124607214093893,0.0242880014444552,0.0550183933967483,-0.00284243660409812
"859_1945",0.0462774047918075,-0.0288569117208202,0.0731192970391676,-0.0358015881793001
"859_1946",-0.00888094723260794,0.0459311158382746,0.072735866323355,-0.00834702694591975
"859_1947",-0.000465184848772572,0.0321718282357814,-0.046568054330706,-0.0131163579945185
"859_1948",-0.0186974200095105,0.0242237920830344,0.030245646171757,0.00701700423321412
"859_1949",0.000777444446346233,0.0412585056261187,0.0304698747726488,-0.021507746334019
"859_1950",-0.00123126272160862,0.0534738275932316,0.0447077068321761,0.0419330509304249
"859_1951",0.00539275015807235,0.0698308660711898,0.0280986068180603,0.0609550469508502
"859_1952",0.01208544973539,0.085867708632872,0.0658922037325157,0.0358325758659051
"859_1953",0.00492516352666052,0.0714734665979454,0.0337420951236766,0.0694530823999845
"859_1954",0.0374844194363351,0.0756876118254795,0.0513855332421235,0.0325476916127393
"859_1955",0.0459817932632563,0.0539100312287267,0.0309293542502374,0.0657924282945291
"859_1956",0.0186775470369847,0.0731388660156818,0.0193562665021954,0.0845952013684445
"859_1957",0.0123201305898836,0.0684085611238727,0.0185888088349627,0.0773184437365571
"859_1958",0.025164533316154,0.0665573253740965,-0.0175417417275226,0.0503814426256325
"859_1959",0.0494562860240362,0.0397421829311,0.00929734966717632,0.0426196270265977
"859_1960",0.0184399700990061,0.0850547545629481,0.0217782422748193,0.0469893023665238
"859_1961",0.0232441712955129,0.0587002095914139,-0.0206591541040874,-0.0341817462918779
"859_1962",0.0289744211411346,0.065645838210902,0.0175399091121969,0.0869418934973476
"859_1963",0.00855095731607458,0.0696297131278376,-0.0147947325483716,0.000286575610672007
"859_1964",0.0357319632697581,0.0662081741996502,0.00292268585319659,0.0381689653870973
"859_1965",0.0561624594782939,-0.049243650904369,0.0724404107149691,0.0121650221872733
"859_1966",0.0505120206814972,0.0299374706486138,0.0520907585948097,0.0599013127743149
"859_1967",-0.00195760406705337,0.0551127497773156,-0.0101139079571818,0.0571409195463797
"859_1968",0.0158411532746399,0.0610129954705765,-0.0389407539235105,0.0290492952586821
"859_1969",0.0147928771942233,0.0582644193018614,-0.0361425031394146,0.0616715360625102
"859_1970",0.0222447797208537,0.0424193321648084,-0.0259847372387906,0.0914468350625483
"859_1971",0.0224170882576743,0.0705536063749496,-0.0101293791477576,0.0103756502129288
"859_1972",0.0377516517414207,0.0323525262918938,-0.0093099003746579,0.0830351379296825
"859_1973",0.00641121751935821,0.0585113933103972,0.00141204329957023,0.0706472880138263
"859_1974",0.0272295083407666,0.0319479002602399,-0.0126138435283048,0.111588319390236
"859_1975",0.0156493100124307,0.0792688172395179,-0.00306366531262337,0.0129031077905191
"859_1976",0.0290107911464859,0.05987631544385,0.0152603923308692,0.0738992698585968
"859_1977",0.0219117192789475,0.0699205768207293,0.0107966757637402,0.0672409326405383
"859_1978",0.0161702860148531,0.0695014546416645,0.0310049603806891,0.0699200553459833
"859_1979",0.0224394258354516,0.0673088467744981,0.0183076527700546,0.0846363603776165
"859_1980",0.0323434686716909,0.0704821016320813,0.00920081162610484,0.0741436306638112
"859_1981",0.0376016282371481,0.04184150366716,-0.0160534189371328,0.0605639912384605
"859_1982",0.00986610376835072,0.0537306157774851,-0.0363689620004235,0.0436582334826637
"859_1983",0.00438520645388393,0.0453687633997531,-0.0308230210903794,0.00959005800325856
"859_1984",0.00113991739786172,0.0034952775656609,-0.0224480044404638,0.0700159003410561
"859_1985",0.0314790079397557,0.0335074717758496,-0.0019827239294696,-0.00941934117130061
"859_1986",-0.00580131038882942,0.0171437211412664,-0.034520093786284,0.00195038281798532
"859_1987",0.00888006833324142,0.0339891211853264,-0.0401640635139486,0.0299596043688322
"859_1988",-0.0166015665750358,-0.00641118051997943,-0.0377753692225694,-0.0227327289723888
"859_1989",0.00957482446690679,0.0434139941144277,-0.0164678209621269,0.0258723850087676
"859_1990",0.0455736864313626,-0.0200010680885698,-0.00151093808925572,0.0444771447560181
"859_1991",-0.015509240104614,-0.0332859311212986,0.0446701615038662,-0.0125062455470641
"859_1992",-0.0106705678551471,0.00482848290391993,0.0193127511834042,-0.0256515417098333
"859_1993",-0.0185422919212204,-0.0375377998634556,-0.00236442362058273,-0.0707134248616072
"859_1994",-0.0002419580495827,-0.00501568501950242,-0.00969014695338493,0.0476200499896316
"859_1995",0.0186185296428625,-0.00710290347673047,-0.0219553538902751,0.00768903171352526
"859_1996",-0.0138536622340247,-0.0360769602849387,-0.00673492449726983,0.0183121778249405
"859_1997",0.0422224450609247,-0.000608278516743232,-0.0245124485822646,-0.0181814724153312
"859_1998",-0.00466970490667546,0.0283490585146628,0.0133206272258723,0.0724185293596275
"859_1999",0.00944664484196438,0.0166922968414604,-0.0168332829007509,0.048905833821188
"865_1940",-0.0176237767107269,0.0209099470243734,0.0584371476108272,0.0233126916631158
"865_1941",-0.0218408423006298,0.0133127001236119,0.0396618462615127,0.0244200987369515
"865_1942",-0.0102059615067662,0.0513136692404878,0.0659953779171578,0.0211814389448058
"865_1943",-0.0186740483618461,0.0252505501017271,0.0538920144371436,0.0264470157230833
"865_1944",-0.0184809754937257,0.0233141176469507,0.0583025727496059,0.023034128820164
"865_1945",0.0329748804512638,0.0270207932057057,0.0155617128736532,-0.0799803500745526
"865_1946",-0.00948982366871894,0.0493456843879558,0.0288705169850929,-0.0339946991739456
"865_1947",0.00694255789552218,0.0762980407040609,0.0344300403589878,-0.0638399265067472
"865_1948",0.0092457425670185,0.0752203056252827,0.054320253404757,-0.0626077351694391
"865_1949",-0.00216093774868478,0.0746731079771091,0.0339071098994882,-0.00516985561340464
"865_1950",0.002297296386623,0.0700368215427793,0.0660336092551947,0.0169457828205182
"865_1951",-0.0125574755931845,0.0406387525133742,0.0752834071512542,0.00594002783936848
"865_1952",-0.0124511419919526,0.0503167752214636,0.0589230132714318,0.0135040584208628
"865_1953",-0.00946570429517422,0.05840673623226,0.0428648182760454,0.0295571760984595
"865_1954",0.000591542426303013,0.0769889267220457,0.0447993800946914,0.00850093612014006
"865_1955",-0.00563502682064569,0.0683747618917885,0.0268290993701018,0.0134008604435623
"865_1956",-0.0109051501031192,0.0444829405493455,0.0652450707264145,-0.00159198424086671
"865_1957",-0.00303208919949827,0.0566523104124738,0.0817916855081491,0.00701482207110875
"865_1958",-0.00104487012230226,0.0710247219950507,0.0584157159380937,0.00468140722954778
"865_1959",-0.00940905935793903,0.059361037322857,0.0509215006392165,0.0199421978969324
"865_1960",-0.00984506456934555,0.0542791086417426,0.0516547824578222,0.0108491576670377
"865_1961",-0.00167925698413553,0.0692917883084633,0.0532750569539623,-0.00218790543734303
"865_1962",-0.00434180534487779,0.0559426750431379,0.0747578871373338,0.0042646997747922
"865_1963",8.0156651950275e-05,0.0530301668264856,0.0780723895653069,0.017232100244344
"865_1964",-0.0123971115871495,0.0475336499786482,0.047050353090947,0.0223066718728191
"865_1965",0.00230491319052973,0.0703716928168788,0.0681572159635198,0.0110949861369338
"865_1966",0.0055171519018253,0.055385129391476,0.0929225559036514,0.00623811770068395
"865_1967",-0.00692873691793348,0.0449967689486564,0.0755373158359098,0.018705932976877
"865_1968",-0.0209982021605234,0.018662309866701,0.0423928092269891,0.0337450175088453
"865_1969",-0.0131977637138917,0.0382081260491091,0.0553225839374613,0.0301006034675169
"865_1970",-0.0140197050886446,0.0288042702050811,0.0641247846848087,0.0335998734494352
"865_1971",-0.0158938859684215,0.0314354360583323,0.0549101472359642,0.0208645454554825
"865_1972",-0.00510819458324021,0.050597396036676,0.0707939672673352,0.027719558479301
"865_1973",0.0158361232290505,0.0495158567659751,0.100915326425109,-0.00272347429917495
"865_1974",0.0329425449478978,0.0182428862340113,0.0960555552020606,-0.0246510707120492
"865_1975",0.0165209056283235,0.0547811118688439,0.088773905889177,0.00566073058548869
"865_1976",0.0114280586539617,0.0511685080986103,0.0927997507230695,0.00354738130240704
"865_1977",0.00209407424333433,0.0485319448530995,0.0863160887943686,0.0116028580808693
"865_1978",0.0244464406666284,0.039532955733021,0.0999945028348895,-0.0108347349157128
"865_1979",0.012269149946103,0.0484370166160468,0.0987703346960048,0.000256220629396568
"865_1980",0.0190293443563422,0.0474679799324817,0.0955870781546289,-0.00957413786717961
"865_1981",0.0074797574294269,0.0615038312182552,0.0836743709205679,0.00160203094125631
"865_1982",0.00772045094358177,0.0633413772179333,0.0756658872087928,0.0135422304949644
"865_1983",0.00235039871987852,0.0638670167564145,0.0634861728604174,0.0183853324902159
"865_1984",0.00572417616330546,0.055327187860906,0.083339037790383,-0.000411062615495832
"865_1985",0.0122250138615061,0.0514799497905995,0.0711102739678856,0.00656567276215638
"865_1986",-0.00583223774623175,0.0469844471154907,0.0516099490008029,-0.0114119931130728
"865_1987",0.00809035366272715,0.0381337121306519,0.0754725520168301,-0.001825633769766
"865_1988",0.00179614649896999,0.0616171332155386,0.0681546420281928,0.023018248519328
"865_1989",-0.00365599349716238,0.0493381729581354,0.0361097280319034,0.0373495605569382
"865_1990",0.036972652468568,0.0174093860910088,0.0845681829441547,-0.00518848843474576
"865_1991",-0.00632835391057751,0.00821376655952826,-0.0266125051722184,-0.0375217074199252
"865_1992",-0.00547301166846599,0.0351898839981254,0.0349864041426716,0.0120046934563985
"865_1993",-0.0134116306348019,0.0158840208211902,0.0528268370902945,0.0316334279861536
"865_1994",-0.016291089496064,0.00433693674009665,0.0259795348454592,-0.0458655789603517
"865_1995",0.0177747951996514,-0.0471768269907265,0.00752710793961206,0.00880392044706345
"865_1996",0.0407580610683193,-0.0428592294178556,0.0514736845812385,-0.0234532113362961
"865_1997",0.00967375398222053,0.060374462912713,-0.0206504897036534,0.0351476310214567
"865_1998",0.0113349091279171,0.0652953630843351,0.027976984706117,0.0460160417199683
"865_1999",0.0124391739164358,0.0634679645775489,0.0833513178668554,0.0284222798616855
"865_2000",-0.000154993931953205,-0.00925512011601841,0.0644052782051732,0.00162720695107466
"866_1940",-0.00846432277197238,0.0459017576183687,0.0630152617886316,0.0273648517685084
"866_1941",-0.0177022821952971,0.026180893231514,0.0308692766054238,0.0155047024691628
"866_1942",-0.0135598265084166,0.0422318955976983,0.0436514644838715,0.0242863790528645
"866_1943",-0.0199679964887319,0.0218489982912293,0.0386643534641461,0.0279724667168144
"866_1944",-0.0182670607461336,0.0322142554340856,0.0361651458538901,0.00219298038826581
"866_1945",0.00725937390910767,0.0731437864104948,0.0224010330183294,-0.0498692949395899
"866_1946",-0.000364999756808849,0.0647463220227295,0.0232481659814324,-0.0446806484571572
"866_1947",-0.00925865769098371,0.0421705608927082,0.00299821547001149,-0.0402214400912059
"866_1948",-0.00725182100292821,0.0560120713060464,-0.0088927692240018,-0.0507060959069999
"866_1949",-0.00969894583585139,0.0450507721452438,-0.0109638776758916,-0.0527017303628712
"866_1950",-0.0209005301982297,0.0161463829578023,0.00813681955110557,-0.0221006205464557
"866_1951",-0.0202924148155127,0.0270043361979209,0.0350011939805956,0.00181102190232243
"866_1952",-0.0161411536620383,0.0435578570232255,0.0132054023033227,-0.0217882721827728
"866_1953",-0.0130803971141347,0.0501171076420693,0.0104761289184012,-0.00888501740927635
"866_1954",-0.0108088010972921,0.0541623089775511,0.00259838138768254,0.00249664378132709
"866_1955",-0.0145368951761226,0.0391602035426593,-0.0073206584742868,-0.0394547909532976
"866_1956",-0.00681188002851402,0.0676720254518216,0.0301940157664228,0.0101662578057585
"866_1957",-0.0125395026078649,0.0515766495162501,0.0287435872684963,0.0254682972891609
"866_1958",-0.019128781927443,0.0292979583793485,0.00387969911092041,-0.00245217970669591
"866_1959",0.00242408152426112,0.0786536517693335,-0.000635928175190865,-0.00305670579327458
"866_1960",-0.0219578750431178,0.0255218262739531,0.032869436950871,0.000732677907108246
"866_1961",-0.0172570573192313,0.0391691286929989,0.0120869877115494,-0.00788604577370199
"866_1962",-0.0148374349128631,0.0447190632869179,0.0371888121750404,0.0165772439511025
"866_1963",-0.0205988710467266,0.0213349309714185,0.0207433062374459,0.0163569358125505
"866_1964",-0.0212978704570058,0.0235668675025098,0.0116838435547976,-0.00974268420749278
"866_1965",-0.0114606699626519,0.0533250708576421,0.0181295085631764,0.0302416084235405
"866_1966",-0.0174797849975125,0.0362238322419799,0.0361688490196781,0.0310586851394754
"866_1967",-0.0203515958191222,0.02299154583218,0.0459269930102006,0.0246152327131219
"866_1968",-0.0214107616627184,0.020902892760629,0.0226045154510035,0.0313171606654003
"866_1969",-0.0232348670178321,0.0135395079216418,0.0149424311098846,0.0222662739256665
"866_1970",-0.022642306726866,0.0147545005143887,0.0303089126802527,0.0184836719113462
"866_1971",-0.0257037110556408,-0.000600163869106249,0.0243740744987764,0.0107345397232799
"866_1972",-0.0273388076489494,-0.0108696651990541,0.0216099541305446,0.0189356227735817
"866_1973",-0.0251489978902764,-0.000222907766201682,0.0276958564111556,0.0314153186792625
"866_1974",-0.0289724687159902,-0.0250177192480651,0.0356698102613682,0.01637278253589
"866_1975",-0.0242197032090646,-0.00257485110326105,0.0284091284722961,0.0303766397853434
"866_1976",-0.0261515142979602,-0.00945261588308735,0.0435893499771293,0.0229355105013463
"866_1977",-0.0270448546028043,-0.0105514423277103,0.0329588765497767,0.0257556006248771
"866_1978",-0.0247342379611262,0.00100426608499081,0.0364047191402129,0.0321904521026068
"866_1979",-0.0252605339357606,-0.00456538146868003,0.0465174859101408,0.02802245054204
"866_1980",-0.0212935805162647,0.0189519472193673,0.0317523568765764,0.0248453887704895
"866_1981",-0.0232505739035276,0.00948917769873371,0.0269509166990344,0.0225481483329981
"866_1982",-0.0228646962726875,0.0108635389218539,0.0105789827680845,-0.000367758126747235
"866_1983",-0.024769341444261,0.000679435956674025,0.0273651052980047,0.0221577611490221
"866_1984",-0.0195667874594028,0.0180853565809026,0.00854223167920743,0.0439442378843192
"866_1985",-0.0150721660379523,0.00783016672042142,0.00897525915734786,0.0684989913765042
"866_1986",-0.0273147823483492,-0.0167109954859458,0.031276012651338,0.022320569387403
"866_1987",-0.022774658198283,0.00906483426156018,0.0161227972251277,0.021323774147235
"866_1988",-0.0227193884668022,0.000115021603880176,-0.000416422014011929,0.0243654706892137
"866_1989",-0.0257951072663009,-0.0273312593095762,-0.00100020500087744,0.0238018285220551
"866_1990",-0.0181839029352521,0.00625136525249809,0.0341338484373639,-0.0061780673696593
"866_1991",-0.0173214114485139,-0.0151580422862234,-0.00463120951516824,0.00711871361949515
"866_1992",-0.0246719841734495,-0.0364547731934113,-0.00688570588735165,-0.00299049790937189
"866_1993",-0.02380111273057,-0.0306454711241109,-0.00250631447134009,0.0195391573695491
"866_1994",-0.0177692483508454,0.000695314788617775,-0.00735611342028214,0.0228595117644492
"866_1995",0.0231368655901343,-0.0230006887214139,-0.00585606474076014,0.00955881554093359
"866_1996",-0.00898862443717325,-0.0208343701939238,-0.0354755272169802,-0.0920478208222138
"866_1997",-0.0104967056624334,0.0173604099025066,-0.0115540970143963,0.0448860467333563
"866_1998",-0.00284881724432095,0.00920262175585818,-0.0457683965533534,0.0561964263893232
"866_1999",-0.0104327454129454,0.024710559995409,-0.0265620142072391,0.00828445148590941
