"","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"405_1965",-0.0587420954158815,-0.0930239073695275,0.046066507730247,0.00261986270516948,0.0124594468143685,-0.110350476446441,-0.121430437880728
"405_1966",-0.059464511821766,-0.148672588590694,0.0755656004195606,-0.0512840466613126,-0.00744090897605848,-0.124975020617206,-0.201407109913704
"405_1967",-0.0589002040973866,-0.154913823100954,0.0805880518082347,-0.0541550883294053,-0.010964479129002,-0.132150565502606,-0.227321312497973
"405_1968",-0.0601617087390452,-0.0991911331497023,0.0492488010062484,0.00788698556735378,0.024208563935341,-0.140796501318557,-0.143277143824393
"405_1969",-0.0611847481536687,-0.10594608622063,0.0548265842578633,-0.0129715243482254,0.00452031569909622,-0.106838003853955,-0.126914587634942
"408_1960",-0.0209230263892091,0.046179365641171,0.0556486741580648,0.262325637384279,0.23862127457448,0.0192131351787293,-0.243742973580431
"408_1961",-0.00539693600249114,0.0871474331368925,-0.0205843702096629,0.12006236378957,0.0453136185272815,0.0197013302149022,0.0836000991739934
"408_1962",-0.015118476924977,0.0612495114246129,0.110247642035971,0.225081576338464,0.198302140586541,0.218403590184469,-0.0534722921391301
"408_1963",0.00745834664569806,-0.0821511280995109,0.020198208408413,-0.00315998723537572,-0.0566432335749811,0.327589652276207,-0.213252517725381
"408_1964",0.0241883365856752,0.0805012052695894,-0.0227229538657513,-0.00641765356109489,-0.0959078839262079,0.195552584676999,-0.172007179980353
"408_1965",-0.0284518118068186,0.00308327041356885,-0.094934329177911,0.302965350560772,0.121200638047654,-0.0334650813401163,-0.0850113359629833
"408_1966",-0.0466366483350132,-0.0363871294633023,0.00882647597502119,-0.0233738488248038,-0.084242797728602,0.0486202522550955,0.0445960641081682
"408_1967",-0.0576980423231656,-0.0643642308098127,0.0491483488580247,0.0599346784143509,0.0676722688399902,-0.126976947063303,-0.151692067460768
"408_1968",-0.041865005543237,0.0144771203651341,0.0256680672577726,0.134832484213824,0.0415752908403514,-0.066575893805224,-0.183655460239329
"408_1969",-0.0495828395415579,-0.01706580446594,0.0672366786676886,0.0257564018361158,-0.0798186520239839,0.011967060828118,-0.158127873989237
"415_1960",-0.0339934991684217,-0.0089821075429486,0.0573453573983478,-0.0252284269465374,-0.017524217046599,0.0837085026895762,0.0831503363977578
"415_1961",0.000567655884087103,0.00837913203937185,-0.0670441699568543,-0.0629937132999988,-0.205793950936804,0.295659593304097,-0.0307960114531308
"415_1962",-0.0457608436409736,-0.0507389395431697,-0.00422473905323762,-0.0831197475761746,-0.0682272061664527,0.112424874043736,0.0219348891501278
"415_1963",0.0584585511494262,0.0768851930658587,0.0555450664550166,-0.187797006040875,-0.327913670181368,0.111083380616131,-0.0762712707693966
"415_1964",-0.0241715560522782,0.0386494023212178,-0.0322444265841839,0.0125139669491273,-0.217829433716429,0.175642157802464,-0.0239325089419241
"415_1965",0.0104291704464486,0.0949525633547847,-0.176628794250143,0.0764355010528948,-0.200561343098758,0.324909712911193,0.0724236005516058
"415_1966",-0.0246752806996269,-0.000104321252991144,-0.0960206695942954,-0.0472505490214598,-0.248093854927904,0.271568598708192,0.0989817370949176
"415_1967",-0.0421602096570527,-0.0408532302167656,-0.00687608361297264,-0.145475764432394,-0.179774752664494,0.0623665470891959,-0.0548176087112456
"415_1968",-0.0226395954454701,-0.0103229697717014,-0.0758983618820159,-0.209289935544762,-0.244907872272801,0.313640233108477,0.024951948926838
"415_1969",-0.0314020743869991,-0.00533821039935213,-0.0930676507050393,-0.0616650151173632,-0.396871108209598,0.180204147954541,0.00583987462508238
"417_1960",-0.0458986703005315,-0.0380329892887244,-0.0658579699096506,0.0373760482527028,-0.0897466248792579,-0.0996955405871003,0.143467236125063
"417_1961",-0.0222844831511174,0.044315592019112,-0.112082384222082,0.0296795329423891,0.0997185679962773,0.0365699526530163,-0.00164228031154198
"417_1962",-0.0355723978799663,0.0142941750275603,0.00449578517031442,0.00380449440557728,-0.0102059961282194,-0.180740814453242,0.0775058152952232
"417_1963",-0.0568025183135318,-0.106055475148893,0.00330035873753673,-0.0559184299389486,-0.184084401459411,-0.00523784766528183,-0.121192654969875
"417_1964",-0.0112589841989085,0.0682029609724985,0.0744318471639012,-0.0191276248179721,0.100302826966992,0.0674305768803619,-0.0585075946744038
"417_1965",0.0632458216779688,0.145611541356227,0.0542003811654714,-0.132635811267217,-0.175606509755018,-0.104641037072915,0.06193194277308
"417_1966",-0.0316379208595634,0.0232722231325875,0.10062021263654,-0.0244313193820713,-0.0189374012628152,-0.00153654992828932,-0.0253726946221056
"417_1967",-0.0291577546833523,0.0299376221207856,0.06118638776788,-0.0980675516508968,-0.0695824438750784,-0.0899046713328212,-0.0062355246776153
"417_1968",-0.0051575826276767,0.0581867430681865,0.00502525846648245,-0.0384903593561798,-0.0579921814918797,-0.134271249028483,0.191302917775201
"417_1969",0.126002391371294,0.0280035768203423,0.130817331825671,-0.0181521667507692,-0.281493555339491,-0.30427954549022,0.216384094442286
"418_1960",-0.00534261586665869,0.101880338983139,-0.0665133395279222,-0.0211489316782713,-0.129122740880525,0.0516020362596509,0.0125178745925021
"418_1961",0.00912993030703112,0.107886194323761,-0.196331674003643,0.0560485588698677,-0.140092254431346,0.0422815692456213,-0.0948377220193103
"418_1962",-0.0499384455362007,-0.0134103584129809,0.00840608769462965,-0.0285621681986634,-0.0507998932467454,-0.0459118456434337,-0.0112039352376325
"418_1963",-0.0330116765745501,0.0411790248982452,-0.0576749865968937,-0.00668130815673169,0.121487734158148,-0.117264605684836,0.0223907322239486
"418_1964",-0.00197493520322062,0.109986609022395,-0.0422934877025884,-0.0471767566971907,-0.0508707421758608,0.00415597358472641,0.0752425924458412
"418_1965",-0.013586990721706,0.0925456995330156,-0.0395529820821616,-0.0502515505601175,-0.157048086255125,0.0927482181133687,0.0556864718187994
"418_1966",-0.0357236818849171,0.0392183826439522,-0.0566112854576656,0.00638687176291219,-0.0632596533555606,0.0364807350553003,0.158007050749478
"418_1967",-0.0439304796963436,-0.00453105141243717,-0.0859341366987043,-0.0222161002418629,-0.16977953721244,-0.0369894339080041,0.15854279166044
"418_1968",-0.0419707623368495,0.00723748813904138,-0.0719353199329443,-0.0532397136150047,-0.173826883838327,-0.0317081566251076,0.0885389193283842
"418_1969",-0.00425945811531916,0.0875462325693423,-0.167871337920391,-0.0229702353468283,-0.204853240313598,0.0630730190758305,0.193879508485006
"423_1960",-0.0438157881877429,-0.0215576558860994,0.0943857860117,0.125300301133011,0.0642862369808513,0.0224974926187625,-0.137572172988988
"423_1961",-0.041787607719076,-0.011414261052548,-0.0485422705733269,0.136618445528537,0.0146433967025198,-0.0913598729070665,-0.00462974556299332
"423_1962",-0.057513099633524,-0.0783843207095998,0.0984654866593032,0.0368856598575955,0.0046925161164411,-0.0517940114399763,-0.248306810306067
"423_1963",-0.0594896753318089,-0.0861679109425137,0.0254096262296318,0.0679090488502876,-0.0243203537234909,-0.105909725196564,-0.158342279511115
"423_1964",-0.0530497675615641,-0.0671580164543876,-0.0210364182350945,0.0729783183314404,0.0222733527660466,-0.164862641482472,0.0894526738324559
"423_1965",0.0651972153554614,-0.114817414917721,-0.0234206932597463,0.181678411392901,0.318904070079612,0.462382541103268,0.0256458700914487
"423_1966",-0.0595440259408267,-0.0958360766548085,0.0828433864705645,-0.0296779369312593,-0.0473924783318783,-0.0833988533331087,-0.164247848387775
"423_1967",-0.0526384819084997,-0.153274256984946,0.0950955094754981,-0.049878684533883,-0.0321892321281454,-0.0639133636636294,-0.313111656506616
"423_1968",-0.0217684095400459,-0.000232504776393402,0.131393949861756,0.00622692631273042,0.00584225322327014,0.178887080886507,0.0164795079016262
"423_1969",-0.0279689893020085,-0.145930733920027,0.04241438599224,-0.0389488605731127,-0.105347609765796,0.098931196657589,0.219725278121736
"425_1960",-0.0380368555363615,-0.134798645298184,0.00730377609305854,0.0997687292829405,0.040952575313593,-0.221087917135842,-0.331023433579065
"425_1961",-0.0342552002408143,-0.107823735204825,-0.00105744864799061,0.173304587003228,0.0860579906761354,-0.212482956226513,-0.367336394600159
"425_1963",-0.0248214831940143,-0.168035279830482,0.069095099709811,-0.0339852560027969,0.110383915540158,0.0255158299627491,-0.112574963801767
"425_1964",0.00027335567330216,0.0304757901090727,-0.0265472034821917,0.0976997961574135,-0.115717895025349,0.226130830496352,-0.041468923160612
"425_1965",-0.00676072767631484,-0.00672477260066065,7.13915547457999e-05,0.12240025671607,0.0779103060690422,0.245552494062032,-0.236088058629424
"425_1966",-0.0362819649190657,-0.0938590751027559,0.0238754430109532,-0.0738311743576408,-0.258247604992879,0.254696577467777,-0.145013716837487
"425_1967",-0.0355865822192424,-0.100763653528889,-0.0788411749864341,0.0196110779829253,0.134053860630633,-0.185366073539382,0.232752084050324
"425_1968",-0.0329287022151693,-0.0365815379041947,-0.000795084695807815,0.122766836853264,-0.0583509662475248,0.0701332005815887,-0.165419900216675
"425_1969",-0.00537388762377802,-0.00449885094420025,-0.0768301064045383,0.18578060540449,0.167494110690965,0.0596723781965741,0.497068217346102
"426_1960",-0.0561824420446085,-0.0901264790217425,0.0275498755185951,-0.0449921328204215,-0.0689326271470164,-0.144481923588195,0.0236123551581502
"426_1961",-0.0268435088246044,0.0154553891208256,-0.0332838384648534,-0.0339190285567368,-0.11778726646442,-0.0093595950057292,0.404272087678571
"426_1962",-0.0503852459142807,-0.0870093151705331,0.0120153303226018,-0.0956775583063125,-0.0963968660808077,0.0752670652561249,0.321970208543528
"426_1963",-0.0526797105969025,-0.0619929483150989,-0.00932419724793056,-0.0640755231251706,-0.107167163114879,0.0408290454930686,0.0124401797247479
"426_1964",-0.0402488096188628,-0.00872294062833999,-0.0820463433393137,-0.0368367083459636,-0.0744524210611851,0.0871601818996298,0.207875030376288
"426_1965",-0.0505434768414979,-0.06543972211881,0.00994353139371385,-0.131193682387356,-0.0524043095416396,-0.0443289470567801,0.150919658362597
"426_1966",-0.0566007548633487,-0.0975824823265243,0.0290444282687818,-0.0738202000742256,-0.157515794376938,-0.0493527557053878,-0.0342630650174124
"426_1967",-0.0557078525671568,-0.0812976327050386,-0.0195744301801175,-0.0262437770136618,-0.137465662689453,-0.00514820117998176,0.00316769046594629
"426_1968",-0.04676108122178,-0.0553270679903,-0.0244944938594734,-0.124479219349719,-0.121585511578523,0.0474764618584139,0.0697934690775598
"426_1969",-0.0405264966324868,-0.027978694450451,-0.0516789715619209,-0.0545426833962962,-0.289272919060596,0.0541156084665407,0.0773512846653569
"433_1960",-0.0406108698004097,0.014547677382569,-0.00343974509840021,-0.0317682360161058,-0.0789627525451129,0.062207749510361,0.0819806180219364
"433_1961",-0.0262561739129334,0.0515938058066817,-0.0473884456877619,0.0212145649650963,-0.115498126290035,0.112702369922547,0.133284900030453
"433_1962",-0.044714346944614,-0.00784181999391882,-0.025523093327427,0.0315934226280452,-0.150366657602585,0.0958218583604375,-0.16816125929977
"433_1963",-0.0495005982097273,-0.027586681755619,-0.00602398980434972,-0.0168535775743716,-0.0993305652771876,0.0283313821443298,-0.0205220169943275
"433_1964",-0.033867376669244,0.0159407901583173,-0.109727117034057,-0.00648420771057626,-0.156377476969835,0.123929381216835,0.0833238482403592
"433_1965",-0.0317942193149049,0.0441816739825811,-0.0456428812203614,0.00215930255492921,-0.101720080790322,0.0933867946111568,-0.0180910611196874
"433_1966",-0.0491682612055348,-0.0454278619282779,-0.00903254335002416,-0.0759495850640056,-0.213491547128013,0.134593617917659,-0.0710674410548474
"433_1967",-0.0529355612355861,-0.0530886344753965,-0.00417036658778658,-0.043819615091041,-0.180124192780894,0.0486225304934489,-0.121536158468833
"433_1968",-0.0385422389733603,0.0156146725875417,-0.0547599071959177,-0.0168980673069361,-0.161913942472655,0.120683164406674,-0.0237451994053866
"433_1969",-0.0567758102165841,-0.0563539754059813,0.0101725347222891,-0.021931431467746,-0.155665983967542,-0.00367500326478107,-0.0622693268098233
"434_1960",-0.04758345297533,-0.0127584723829765,0.0651923623497836,0.0844672705185942,0.000381509345800053,-0.0155693267631907,-0.144777524407074
"434_1961",-0.0176170458273272,0.0462101069791548,-0.0927447851799701,0.256108482404298,0.183337193545761,0.128506169656125,0.089630309339956
"434_1962",-0.0413273300959006,0.00317963728882085,0.0678289948563141,0.0547474240926321,-0.0866089766252525,0.152715786418448,-0.153373671741887
"434_1963",-0.0464435936942395,-0.0212271560224483,0.0307537119950252,0.0602292349270136,-0.0299899962384429,0.0169716054514834,-0.0419516087794802
"434_1964",-0.0120791817562152,0.0673594334556567,0.042834291691221,0.0615668843610587,0.404595083604744,-0.0148037637630767,0.265086775745168
"434_1965",0.00370523487910924,0.0841704511230388,0.0603325320492996,0.0285142701836565,0.316178755290188,0.121964754351375,0.491804493718742
"434_1966",-0.0555552183778019,-0.0606371710273054,0.0614773791287635,0.00244879488308613,-0.0477140683079798,-0.0178238993714705,-0.110571677829124
"434_1967",-0.0502982314610672,-0.0466790088677795,0.0865306650424968,-0.0648471230442609,0.00489235538408782,-0.0382562254718999,0.0587423708485809
"434_1968",-0.0474691217209482,-0.00547805803732227,-0.01353522645138,0.0108088233459623,-0.0143482038953839,-0.0402676095204392,0.118270812981712
"434_1969",-0.0509186608402474,-0.0248306197160641,0.00455290771716653,0.0405392661998093,0.0382165377673661,-0.0616390689336617,0.0752401729223636
"435_1960",-0.0586191004375097,-0.0684206005508589,0.00561997081925936,0.00680556398889158,-0.0529811722604601,-0.103144231968579,0.0644433700660909
"435_1961",-0.0556399977141078,-0.0523854594537097,-0.0227926113527941,0.0205240403771184,-0.0318799552360305,-0.0790755071877605,0.0598383003130793
"435_1962",-0.058139789379447,-0.0736474183449361,0.008878720803291,0.00229701619918936,-0.0721166598046233,-0.156630160094432,0.00880539403779038
"435_1963",-0.0563875934638633,-0.065733283676562,-5.96618537644576e-05,-0.0124385536792662,-0.050085327168222,-0.158619756049325,-0.0112657503199964
"435_1964",-0.0585191863397534,-0.0640311858928953,0.00309041239535357,-0.0157451226613763,-0.0476734766279037,-0.140455435439245,0.0550898235711852
"435_1965",-0.059875835954716,-0.0758160248563246,0.0279093522442067,-0.00924597042012978,-0.0189831238172078,-0.106238438961214,0.0718408684386338
"435_1966",-0.0624115204406351,-0.114267241551463,0.0422544337134061,-0.04230818802954,-0.0899566429624605,-0.122894409983356,-0.125635298533482
"435_1967",-0.0629505855665188,-0.133232331113602,0.0571291643525671,-0.0471588975714359,-0.0907712044917413,-0.122137935134739,-0.173419949703306
"435_1968",-0.0605229894991482,-0.0812427333949862,0.0176903042605131,-0.0306227440296959,-0.094610271109522,-0.100242835390919,-0.0261471821834606
"435_1969",-0.06236539573539,-0.100526262317659,0.0122282570433952,-0.0297665437037064,-0.110470902623909,-0.125368928170053,-0.0720234280047044
"436_1960",-0.0366910674678484,0.0336055679607944,-0.0309754813696079,0.00317460947183949,0.0184542174752138,-0.0733299141515687,-0.0429129872404297
"436_1961",-0.0394194832975412,0.0240056684820421,-0.0278946392239243,-0.000165301939299208,-0.0533405712174616,-0.0115847785680277,-0.0620231438557023
"436_1962",-0.0539239619317988,-0.0557870682233791,0.0239836439439382,-0.0663679032802626,-0.0717401331354323,-0.0225914046807594,-0.142153780997649
"436_1963",-0.0546695648429485,-0.0563254895238519,0.0252042327235681,-0.0740168848321994,-0.0470497461681587,-0.101624993426555,-0.134366741554364
"436_1964",-0.0421609130149905,0.00986021667172748,-0.0178759693137469,-0.0464893482472324,-0.0413200029540383,-0.0566722775696737,-0.0663586133141661
"436_1965",-0.0476812088209477,-0.00766657532444678,-0.00131002664326114,-0.0271509504888343,-0.0599477781517804,-0.0403117316601195,-0.0753379735584946
"436_1966",-0.0586232872598872,-0.0820235510902283,0.0332677131435225,-0.061975657544358,-0.068449756487517,-0.0940042632302254,-0.146421015308061
"436_1967",-0.0585812303902855,-0.0772271030742803,0.0282285633388832,-0.0527585957384466,-0.0547744521788142,-0.101530073765387,-0.161111500145691
"436_1968",-0.0500732462044594,-0.0149720004085743,0.000211839559588204,-0.0304756330129732,-0.0812434913985776,-0.054004299073616,-0.0467427771388116
"436_1969",-0.0541145950191062,-0.0348839993875619,0.00518879417043544,-0.0420330650406828,-0.0989947158113305,-0.0602179471940754,-0.0582259686145507
"439_1960",-0.0517951285474198,-0.050476960281312,-0.0335596800965494,0.116524928161745,0.0553409344990869,-0.135428824001852,-0.148830052950509
"439_1961",0.0121466615945938,0.0535604607488817,-0.177085454717175,0.340062594938585,0.190058564167369,-0.00402299723454525,-0.121039698099946
"439_1962",-0.0506805562811248,-0.0419558766329054,-0.00268939703195683,-0.0107969946871271,-0.0906437035141999,-0.0349713375939089,-0.0496575160262073
"439_1963",-0.0264284899596972,0.058547157884403,-0.0351818289267629,0.155526850273754,0.00514390868431147,0.00629793175086285,0.0870924562105764
"439_1964",-0.0566773176120372,-0.0913145942124927,0.0429324643240775,0.024795080058438,0.0409426953736081,-0.0995651961691216,-0.179543030202779
"439_1965",-0.0342195035322285,0.0130105979058285,0.0943468702030667,0.0690682873475641,0.107107023963666,0.0784746961354885,-0.0338187557642799
"439_1966",-0.0581791392466063,-0.0829253170848044,0.077003690419685,0.0031144658222942,-0.0633590186143421,-0.0848118308497538,-0.257352333831654
"439_1967",-0.0551215193235989,-0.0726692287462003,-0.00062211750096098,-0.101479902636455,-0.105397645356862,-0.0309780861605984,-0.0733003719818925
"439_1968",-0.0574954207858753,-0.0914686083791319,0.0175625978091516,0.0084345768456114,-0.0686211085920835,-0.126787792949503,-0.123701659420105
"439_1969",-0.0528425924558043,-0.035477932925515,0.0533004511037575,0.0135211506353152,-0.018409373872868,-0.0186066535330816,-0.0956184522209871
"444_1960",-0.0482108931010166,-0.0165270506995728,0.028546383068004,-0.0117781494324095,-0.0222553504560924,-0.0796173938478378,0.064664905533454
"444_1961",-0.0550487391578363,-0.0467176816662601,0.0199772124156318,0.00351623718234583,-0.0638670492525949,-0.0285775326837966,0.0272965139985226
"444_1962",-0.0609402852833215,-0.0959779950909403,0.0154694489342557,-0.029465431915891,-0.0558720703821668,-0.118611916005673,-0.0183468973206114
"444_1963",-0.0601044022478784,-0.0963406239254366,0.0705430896147342,-0.00893816491525734,-0.0411124999241161,-0.10881494187762,-0.231796107764748
"444_1964",-0.0430543678762874,0.0048499298877128,0.0348098458921076,0.00396124250091047,-0.055025801773482,0.0676799897466504,-0.00918951874418612
"444_1965",-0.0496437200336982,-0.0135211720304862,-0.00515648974265538,0.00865458826007992,0.0020608107865657,-0.148902003330773,0.00867804963335761
"444_1966",-0.0587287002973608,-0.0765428553723492,0.0134642397480212,-0.0606886788627757,-0.0617117507850492,-0.114821663246083,0.0272979140706634
"444_1967",-0.0599679420828734,-0.0968607323882869,0.0633731287684499,-0.0740303944573075,-0.0953569146363399,-0.0793171374150367,-0.104987340369694
"444_1968",-0.0547379733429555,-0.0400271407435489,0.0496007384293937,2.46546103910044e-05,-0.0836854918557588,-0.034255041404745,-0.0690403915733091
"444_1969",-0.0614996439198885,-0.0834572888196761,0.0272154211263701,-0.0243603497305999,-0.104754707781043,-0.0810458668148263,-0.0578993747755227
"445_1960",-0.0519339756580785,-0.081019418237336,0.0408553072614228,-0.0910668474829567,-0.10683366809113,-0.0879429396192884,0.0570771649685365
"445_1961",-0.0506120965316327,-0.0655928032307426,0.0546168323391189,-0.107329844219552,-0.0774079349482535,-0.165394912895973,0.00109865060306603
"445_1962",-0.0580657542641761,-0.134402792247782,0.0601453331298225,-0.0819634436376246,-0.122699874400572,-0.135227222183305,-0.0884828459017822
"445_1963",-0.0600721210420764,-0.1405714305777,0.0373959778498044,-0.0576724126581872,-0.0317535593488134,-0.179842619030304,0.00220741560903132
"445_1964",-0.0555664237812712,-0.0790618065299708,0.00626769106087836,-0.0838771818636183,-0.0641181912877605,-0.136948727427974,0.171800598277141
"445_1965",-0.0574196779256239,-0.0879141155395856,0.0142440996598057,-0.068838383854986,-0.00596873882958601,-0.156641752550858,0.183391311361673
"445_1966",-0.058060771638133,-0.125266169025433,0.0627776206116166,-0.085888507195237,-0.060418840355531,-0.151314262660785,-0.00818909148481118
"445_1967",-0.0597129286606497,-0.132472884164681,0.0576978157471126,-0.0821216871768142,-0.0244344833789964,-0.141601333666864,-0.055521418708188
"445_1968",-0.0600641406394342,-0.0908204444172628,-0.00648988461683951,-0.0444641401718329,-0.0722361965011709,-0.137048229550818,0.140401868756607
"445_1969",-0.0517968047175191,-0.0348079483471715,0.0341062519033344,-0.0524267052320826,-0.1128168989244,-0.0909491059581788,0.0036000227033647
"447_1960",-0.0398945175623708,0.0186479086792372,0.0317898397942378,-0.0395531906418638,0.00156294589821493,-0.134412533176563,-0.00692350404499266
"447_1961",-0.028090799737201,0.0302731730210183,-0.0743540868351623,-0.146525965163601,-0.0130552711557424,-0.0552792166173188,0.291750552466983
"447_1962",-0.0553609091121047,-0.0564311679156483,0.0314262969619052,-0.0341462344194423,-0.0506193872014365,-0.133015078690465,-0.152234254461693
"447_1963",-0.0445616347130239,-0.0305718514528149,0.0058726927214379,-0.0810538316879172,-0.0287788508182232,-0.220959524216352,0.0837287227717674
"447_1964",-0.0213908664944589,0.0484225375614155,-0.0689550412967961,-0.08714386060555,-0.141387269216357,0.0366572155355189,0.175419231337261
"447_1965",-0.0123423757348836,0.0645971937014717,0.0389571533914837,-0.202106963311323,0.0513446962867798,-0.0407021848889822,0.049907679347212
"447_1966",-0.0490852280762763,-0.0441947023775452,0.00108476016878084,-0.103513990435989,0.156467425902217,-0.157757710193937,0.127946283124692
"447_1967",-0.0567546484783301,-0.0946831522630458,0.0080000547516832,-0.114239763332139,0.056866276098872,-0.161740677906615,-0.0118497011349283
"447_1968",-0.0479792991706642,-0.0206375807402582,-0.0228734483523596,-0.0817161064001332,-0.0461492681077871,-0.0846791909231737,0.143500080301463
"447_1969",-0.0418782226840365,0.0102287769583007,0.00530671801085152,-0.0317314416405649,-0.0350041313865387,-0.0726944784342658,0.0577915694422457
"448_1960",-0.00563599924691356,0.0881281496748406,0.0541210057582119,0.0603849278576109,-0.108250214769661,0.303016258992949,-0.0762401263068764
"448_1961",0.0302082620642915,0.121521188647809,0.0267687440411914,-0.0730839594941986,-0.27792091247888,0.128312810420899,0.0396503137241566
"448_1962",-0.0309150014744152,0.00833401276976966,0.0336793267458086,-0.0429206592591465,-0.194228399366337,0.276566480529971,0.0408082274341303
"448_1963",0.00680368405456164,0.0817834725572752,-0.0666253328293279,-0.0996837325345085,-0.227583082441328,0.257645157745395,0.114548314214036
"448_1964",0.0221155708067636,0.137912686192684,0.0656199779974725,0.0428347346545669,0.0559031495060312,0.185549248077135,-0.0740424744879882
"448_1965",0.0212683679817011,0.113809878352142,-8.0589525151524e-05,-0.146847766189176,-0.275240528976691,0.215830231773836,0.0384500982562353
"448_1966",-0.024295717459848,0.0286378999883174,0.02928603684912,-0.0547957874000811,-0.139559057446216,0.343657402527292,0.0968396801583412
"448_1967",-0.0470681550160763,-0.0242242092803662,0.0496658944144283,-0.0625967912575406,-0.117531605105412,0.102512912878428,-0.0425811056532561
"448_1968",-0.0462087700159633,-0.0137668009085247,0.0497894052489377,-0.0370674285694392,-0.147908781612088,0.0502986225641398,-0.103912909862847
"448_1969",-0.0108852462978908,0.0656506716487764,-0.0921701242316546,-0.114544289636628,-0.234484118723124,0.26321370004465,0.213078285547008
"450_1960",0.0966832661142614,-0.0764729860380215,-0.0717678672784836,0.138898666174803,0.0105533457188149,0.19635055937032,-0.00475614919263018
"450_1961",-0.0258713012481237,-0.112339004106801,0.0714250153187171,-0.0986004520057452,-0.115099153476789,0.15868629308967,-0.0963868295196202
"450_1962",-0.0110673443071385,0.0615197051471502,0.135039993238079,0.0230271441809731,0.0772749240619082,0.303707166987711,0.0975094278036608
"450_1963",-0.000774595642304518,0.0648764078779439,0.0998001528256291,0.0970254973310245,0.0470561999374803,0.238889961283334,0.0323724019060735
"450_1964",0.0266219268897597,0.00315850009567643,0.0398584892794135,-0.0635330783456156,0.041822908328843,0.421445345383713,0.166104080918563
"450_1965",-0.0108790423010558,-0.00194025998938317,-0.103373543520386,0.00212230746169037,-0.197787053321707,-0.0538393641912681,0.149852323685487
"450_1966",-0.0141925947213679,0.051904851569367,0.0774592043199057,0.105229477040019,0.00194038670184472,0.242120665109267,-0.0496811458558977
"450_1967",-0.0188957132859307,-0.0378598066677139,0.0287832392710391,-0.127379949461864,-0.0564074569151384,0.32897241694258,0.0428300577228022
"450_1968",-0.00525794667291736,0.00309838968275634,-0.0837150181659203,0.331914301020529,0.149823124541124,-0.0266393865598836,-0.239507321780034
"450_1969",0.00888445637347456,0.0795255241025215,-0.0384339332895988,0.00224199385155549,-0.282659868871143,0.214863606148152,0.159804628653904
"451_1960",-0.0194056905720982,0.0550229375659361,0.0806182998778651,0.0513157999810535,0.0812710463430672,0.139820057833071,-0.0296705874260661
"451_1961",-0.0381687011545035,0.0173692896320546,0.0255564442533672,0.14248940774665,0.00950028155320634,0.0359104268780486,-0.135196322998485
"451_1962",-0.049585394859472,-0.0557071708917051,0.0861393607536772,-0.0624194144268035,0.0264405367459134,-0.017263070681539,-0.108948318766621
"451_1963",-0.0360771304459052,0.000913307872469715,0.105045159123696,-0.0218224108676883,0.0354241983166017,0.138258193612334,-0.0864180493766508
"451_1964",-0.0388268523350376,0.00879466078911813,0.07969533262038,0.0429415636988105,0.0259325430302844,0.211887016484713,-0.071825710668286
"451_1965",0.00991951294620422,0.124934788434045,-0.0901835160207235,0.0256503055129094,0.00897166414602332,0.107005070392665,0.015567744698368
"451_1966",-0.0511612322258819,-0.0315192763551803,0.0395888874202297,-0.00533554915233569,0.0309122587137136,-0.0460176936424353,0.0287664432282493
"451_1967",-0.0477940588431117,-0.00851801428325661,0.0121183176367248,0.00764523390513827,-0.027440953480361,-0.0569604400627772,-0.0516378705613874
"451_1968",-0.0315471981371653,0.0170212871693436,-0.0190727609295161,-0.0701533173277856,-0.182794084055994,0.0598383996953729,0.0621673335221736
"451_1969",-0.0388022295721268,0.00519786462496604,-0.0526224085381946,-0.0395049537712775,0.0578763915034344,-0.178509406039959,0.0796904448165892
"453_1960",-0.0497839097226731,-0.0162790715304161,0.0521920784428199,0.0264754476575915,0.0609254535651484,-0.0603619951132033,-0.0877617041050952
"453_1961",-0.0399976912538067,0.0250699412700805,-0.0023839584488899,0.0413155348781351,0.0778961927777338,-0.127331039946561,0.0357338314572472
"453_1962",-0.0535778126034754,-0.0442073355768426,0.0806073873894072,0.034813773264987,0.0367991890566149,-0.00668399346194347,-0.118528224218361
"453_1963",-0.0486848005877826,-0.0151220709932828,0.0875419274039077,0.0251123827931538,0.0537651094060416,0.012557561614714,-0.0659439907500135
"453_1964",-0.0407173715982879,0.0134326376542729,-0.0350399022167517,0.0932904252230496,0.0588938782180321,-0.0582436240410921,0.0250714862323541
"453_1965",-0.0518030838755723,-0.0306908293789524,0.0778127842486216,0.0798368211602624,0.0512985204588553,-0.00359023163811102,-0.148469162760458
"453_1966",-0.0520428781409731,-0.0396517396562333,0.110972075319681,0.0176502314664988,0.0182036438611687,-0.0238395993834723,-0.142347050300098
"453_1967",-0.0546005110868968,-0.0481998155955714,0.0906367110778978,-0.00329118871282106,-0.0263798692403935,-0.0198635766891127,-0.185272049820529
"453_1968",-0.0511290404263298,-0.0273552979497127,0.0546407736125047,-0.0393428620652046,-0.0916811481340693,-0.0304094298672229,0.0327525277305197
"453_1969",-0.0596051242979138,-0.0767400403442881,0.0661820995659337,-0.0160723863181381,-0.0534389774749604,-0.0616613786286761,-0.11864791854965
"455_1960",0.0201178130974173,0.0536527461541776,-0.116113626209544,-0.0707147877339517,-0.41819595570643,0.693472432280196,-0.0535694251695686
"455_1961",0.0500005194389781,0.0339922726386045,-0.118463012025661,-0.0143258229183514,-0.413967451194337,0.904722514126626,-0.0712892475245939
