"","PC1","PC2","PC3"
"439_1960",-0.0517951285474198,-0.050476960281312,-0.0335596800965494
"439_1961",0.0121466615945938,0.0535604607488817,-0.177085454717175
"439_1962",-0.0506805562811248,-0.0419558766329054,-0.00268939703195683
"439_1963",-0.0264284899596972,0.058547157884403,-0.0351818289267629
"439_1964",-0.0566773176120372,-0.0913145942124927,0.0429324643240775
"439_1965",-0.0342195035322285,0.0130105979058285,0.0943468702030667
"439_1966",-0.0581791392466063,-0.0829253170848044,0.077003690419685
"439_1967",-0.0551215193235989,-0.0726692287462003,-0.00062211750096098
"439_1968",-0.0574954207858753,-0.0914686083791319,0.0175625978091516
"439_1969",-0.0528425924558043,-0.035477932925515,0.0533004511037575
"444_1960",-0.0482108931010166,-0.0165270506995728,0.028546383068004
"444_1961",-0.0550487391578363,-0.0467176816662601,0.0199772124156318
"444_1962",-0.0609402852833215,-0.0959779950909403,0.0154694489342557
"444_1963",-0.0601044022478784,-0.0963406239254366,0.0705430896147342
"444_1964",-0.0430543678762874,0.0048499298877128,0.0348098458921076
"444_1965",-0.0496437200336982,-0.0135211720304862,-0.00515648974265538
"444_1966",-0.0587287002973608,-0.0765428553723492,0.0134642397480212
"444_1967",-0.0599679420828734,-0.0968607323882869,0.0633731287684499
"444_1968",-0.0547379733429555,-0.0400271407435489,0.0496007384293937
"444_1969",-0.0614996439198885,-0.0834572888196761,0.0272154211263701
"445_1960",-0.0519339756580785,-0.081019418237336,0.0408553072614228
"445_1961",-0.0506120965316327,-0.0655928032307426,0.0546168323391189
"445_1962",-0.0580657542641761,-0.134402792247782,0.0601453331298225
"445_1963",-0.0600721210420764,-0.1405714305777,0.0373959778498044
"445_1964",-0.0555664237812712,-0.0790618065299708,0.00626769106087836
"445_1965",-0.0574196779256239,-0.0879141155395856,0.0142440996598057
"445_1966",-0.058060771638133,-0.125266169025433,0.0627776206116166
"445_1967",-0.0597129286606497,-0.132472884164681,0.0576978157471126
"445_1968",-0.0600641406394342,-0.0908204444172628,-0.00648988461683951
"445_1969",-0.0517968047175191,-0.0348079483471715,0.0341062519033344
"447_1960",-0.0398945175623708,0.0186479086792372,0.0317898397942378
"447_1961",-0.028090799737201,0.0302731730210183,-0.0743540868351623
"447_1962",-0.0553609091121047,-0.0564311679156483,0.0314262969619052
"447_1963",-0.0445616347130239,-0.0305718514528149,0.0058726927214379
"447_1964",-0.0213908664944589,0.0484225375614155,-0.0689550412967961
"447_1965",-0.0123423757348836,0.0645971937014717,0.0389571533914837
"447_1966",-0.0490852280762763,-0.0441947023775452,0.00108476016878084
"447_1967",-0.0567546484783301,-0.0946831522630458,0.0080000547516832
"447_1968",-0.0479792991706642,-0.0206375807402582,-0.0228734483523596
"447_1969",-0.0418782226840365,0.0102287769583007,0.00530671801085152
"448_1960",-0.00563599924691356,0.0881281496748406,0.0541210057582119
"448_1961",0.0302082620642915,0.121521188647809,0.0267687440411914
"448_1962",-0.0309150014744152,0.00833401276976966,0.0336793267458086
"448_1963",0.00680368405456164,0.0817834725572752,-0.0666253328293279
"448_1964",0.0221155708067636,0.137912686192684,0.0656199779974725
"448_1965",0.0212683679817011,0.113809878352142,-8.0589525151524e-05
"448_1966",-0.024295717459848,0.0286378999883174,0.02928603684912
"448_1967",-0.0470681550160763,-0.0242242092803662,0.0496658944144283
"448_1968",-0.0462087700159633,-0.0137668009085247,0.0497894052489377
"448_1969",-0.0108852462978908,0.0656506716487764,-0.0921701242316546
"450_1960",0.0966832661142614,-0.0764729860380215,-0.0717678672784836
"450_1961",-0.0258713012481237,-0.112339004106801,0.0714250153187171
"450_1962",-0.0110673443071385,0.0615197051471502,0.135039993238079
"450_1963",-0.000774595642304518,0.0648764078779439,0.0998001528256291
"450_1964",0.0266219268897597,0.00315850009567643,0.0398584892794135
"450_1965",-0.0108790423010558,-0.00194025998938317,-0.103373543520386
"450_1966",-0.0141925947213679,0.051904851569367,0.0774592043199057
"450_1967",-0.0188957132859307,-0.0378598066677139,0.0287832392710391
"450_1968",-0.00525794667291736,0.00309838968275634,-0.0837150181659203
"450_1969",0.00888445637347456,0.0795255241025215,-0.0384339332895988
"451_1960",-0.0194056905720982,0.0550229375659361,0.0806182998778651
"451_1961",-0.0381687011545035,0.0173692896320546,0.0255564442533672
"451_1962",-0.049585394859472,-0.0557071708917051,0.0861393607536772
"451_1963",-0.0360771304459052,0.000913307872469715,0.105045159123696
"451_1964",-0.0388268523350376,0.00879466078911813,0.07969533262038
"451_1965",0.00991951294620422,0.124934788434045,-0.0901835160207235
"451_1966",-0.0511612322258819,-0.0315192763551803,0.0395888874202297
"451_1967",-0.0477940588431117,-0.00851801428325661,0.0121183176367248
"451_1968",-0.0315471981371653,0.0170212871693436,-0.0190727609295161
"451_1969",-0.0388022295721268,0.00519786462496604,-0.0526224085381946
"453_1960",-0.0497839097226731,-0.0162790715304161,0.0521920784428199
"453_1961",-0.0399976912538067,0.0250699412700805,-0.0023839584488899
"453_1962",-0.0535778126034754,-0.0442073355768426,0.0806073873894072
"453_1963",-0.0486848005877826,-0.0151220709932828,0.0875419274039077
"453_1964",-0.0407173715982879,0.0134326376542729,-0.0350399022167517
"453_1965",-0.0518030838755723,-0.0306908293789524,0.0778127842486216
"453_1966",-0.0520428781409731,-0.0396517396562333,0.110972075319681
"453_1967",-0.0546005110868968,-0.0481998155955714,0.0906367110778978
"453_1968",-0.0511290404263298,-0.0273552979497127,0.0546407736125047
"453_1969",-0.0596051242979138,-0.0767400403442881,0.0661820995659337
"455_1960",0.0201178130974173,0.0536527461541776,-0.116113626209544
"455_1961",0.0500005194389781,0.0339922726386045,-0.118463012025661
"455_1962",0.0223505823431215,0.0161513628675678,-0.0763316960636005
"455_1963",0.0266239512521383,0.0171887009312664,-0.0973351015089163
"455_1964",0.0443861311992379,0.0405846284610151,-0.12553278657769
"455_1965",0.0214263185963771,0.0346407105743821,-0.152667609973834
"455_1966",0.0169582099942596,0.0164736315531717,-0.111074799908261
"455_1967",-0.00114833727215376,0.00462046206777822,-0.100899645201708
"455_1968",0.0127245715650772,0.0210609184814637,-0.17289129894891
"455_1969",0.0503845104430628,0.0194635616928312,-0.192671389624093
"457_1960",-0.0465798002926879,-0.0386580774349708,-0.00077099920966192
"457_1961",-0.0273689448094306,0.0178389421352397,-0.00119711733387032
"457_1962",-0.0410017637773215,-0.0811789291128114,-0.0209310260188901
"457_1963",-0.0439241664045779,-0.114299376594744,0.0318466299664573
"457_1964",0.0175892032471565,-0.0160934793740412,-0.0783399626978803
"457_1965",-0.0250537991962921,-0.0667634895692979,-0.0190257706059014
"457_1966",-0.0197143917289605,-0.000833709505091524,0.0149777709901008
"457_1967",-0.0564385479950256,-0.0796056530870218,0.0889116388583366
"457_1968",-0.0264575648915378,0.051052119468324,-0.0542746344542826
"457_1969",-0.0451229048837121,-0.00952840050893967,0.0394508512064229
"458_1960",-0.0563017040925694,-0.065149301833384,0.0219902107949986
"458_1961",0.00203642947182185,0.0739583201019568,-0.176599884431384
"458_1962",-0.0136435006572041,0.0438713917579237,-0.0118911409258865
"458_1963",-0.0445096157915477,-0.0389338959591805,0.043549332149476
"458_1964",-0.000622109342677183,0.0778545333825555,-0.0397508092353112
"458_1965",0.00362666450926875,0.0810355521371027,-0.107309366406697
"458_1966",-0.0547193088339663,-0.0526302959310126,0.0257362977759991
"458_1967",-0.0593828015621458,-0.0893697685908379,0.0284799456284485
"458_1968",-0.0594199645993074,-0.0767964476051183,0.0277908413074533
"458_1969",-0.048851348493962,-0.015474482643249,-0.00188010656611166
"459_1960",-0.0531301768052781,-0.0274063322619368,-0.016762030572503
"459_1961",-0.0450412526522541,0.00957561865130531,-0.00762030885474715
"459_1962",-0.061482663649147,-0.0830881459454356,0.00511031642735082
"459_1963",-0.0620702951444419,-0.0955706289056508,0.00708903526998082
"459_1964",-0.0494155665093199,-0.00707862542227213,-0.00747939306691421
"459_1965",-0.0510595877529326,-0.0170359333296467,0.00741601917864255
"459_1966",-0.0607352353415938,-0.0781313466603481,0.0353574227900314
"459_1967",-0.0613753117793985,-0.0862994859605175,0.0279709363361798
"459_1968",-0.0550726074730616,-0.0421599606768153,0.0098891662850787
"459_1969",-0.0555346826285673,-0.0405940635223841,-0.00271709184384127
"461_1960",-0.0408135431962571,0.011263958152812,-0.0886790339960063
"461_1961",-0.0265422479944523,0.0535289872824184,-0.107205107023318
"461_1962",-0.0425672260483402,-0.00222678980293755,-0.0417299744305013
"461_1963",-0.0427653807604771,-0.00364244892524544,-0.0527570494586653
"461_1964",-0.0200925757825924,0.0592932510109846,-0.156724606685491
"461_1965",-0.0138651175940598,0.079233068761307,-0.127781807897199
"461_1966",-0.04595322065065,-0.0141817215723118,-0.0846335967201437
"461_1967",-0.0513297477758078,-0.0312305272062665,-0.0474026879506278
"461_1968",-0.0485470316568208,-0.0143691532073696,-0.044951873242051
"461_1969",-0.0509053335990673,-0.0411537931306232,-0.0616448449114965
"462_1960",-0.0562855670848944,-0.0700862874295509,-0.0167572978191564
"462_1961",-0.0292774569912713,0.0342862437766891,-0.0387693205439892
"462_1962",-0.0574086948267024,-0.100595728471248,0.0150520485699278
"462_1963",-0.024525937697552,0.0106331021558929,-0.171703830120571
"462_1964",-0.043105030754297,-0.0145884299812958,-0.0496147070157097
"462_1965",-0.048791756756361,-0.0259910635862868,-0.042659757109697
"462_1966",-0.0580835529251425,-0.0819346671973681,0.00524615635273754
"462_1967",-0.0570794303661962,-0.0721153459886102,0.00762390747374195
"462_1968",-0.0440098007074501,-0.0205372106797923,-0.0425912720241443
"462_1969",-0.0504423270368007,-0.032091574441901,-0.0137889920713373
"464_1960",-0.0447523078910746,-0.00865893430661755,0.134101137806045
"464_1961",-0.0417408882485847,0.012966067174225,0.0971689630003723
"464_1962",-0.0600128308275512,-0.0935021744862414,0.0660723784736693
"464_1963",-0.04150629230521,-0.000501544169196375,0.108227267619422
"464_1964",-0.0521910398244242,-0.0295515016000584,0.0707777867675033
"464_1965",-0.0495670366049555,-0.0186310283679278,0.0820205507416991
"464_1966",-0.0575928215761619,-0.0804003827612103,0.0956908135770368
"464_1967",-0.0602743021320649,-0.113898092491765,0.0894109930480532
"464_1968",-0.0561472729060879,-0.0631182870961626,0.0788054835980664
"464_1969",-0.0480396990562972,-0.0212490441542889,0.038943037590653
"466_1960",-0.0480720220438526,-0.0247957285059652,-0.00185825327162876
"466_1961",-0.0294583310093701,0.032810645446496,0.0249540259961577
"466_1962",-0.0505745518516975,-0.0561130843982619,0.00736106712187467
"466_1963",-0.0589389557383353,-0.0811173702921628,-0.000585516146200868
"466_1964",-0.0496149967253747,-0.037837975489216,-0.00378468166057527
"466_1965",-0.0325483830381804,0.0236311756446254,-0.0270333258077878
"466_1966",-0.0516511184969366,-0.0442032280883466,0.0258209507034355
"466_1967",-0.055647164097526,-0.0786644863352432,0.00565218303513906
"466_1968",-0.0259094498555602,0.0314803623148492,-0.0547341944360943
"466_1969",-0.0113263161432961,0.0608045836172334,-0.0730598448323039
"467_1960",-0.0305170138186228,-0.031459390219998,-0.0254689870514393
"467_1961",-0.026285046633009,-0.136931249033831,0.0634434712138182
"467_1962",-0.0426895544449458,-0.0715402000468547,0.0439633978454588
"467_1963",0.00158569799729713,-0.0228671323651918,0.0592590755508212
"467_1964",0.072423213128549,-0.0869584551491906,0.06273871468147
"467_1965",0.0123380254787137,0.0184598974621943,0.106888661633613
"467_1966",-0.0489960769400312,-0.0418735627451355,0.0359320019682308
"467_1967",-0.0452674096382766,-0.15079288919467,0.0326343760141115
"467_1968",-0.0481575564268882,-0.117534678223125,0.0503106072722399
"467_1969",-0.0260714637694252,-0.01281076603706,-0.0178198784672069
"468_1960",0.0477020289447672,-0.104663623715483,-0.151957108478571
"468_1961",-0.0204318528968262,-0.00555565592784974,-0.109410761633992
"468_1962",-0.0201811558532586,-0.0850161592478939,0.0649691010071451
"468_1963",-0.0117813150353214,-0.15016564289342,-0.0115554570680206
"468_1964",-0.0419657842431733,-0.12753359352833,0.0156512856730257
"468_1965",-0.041438751943893,-0.089303354649403,-0.00258233886068276
"468_1966",-0.0490938425016238,-0.0969087221850676,-0.00288680109952816
"468_1967",-0.0462119159125237,-0.124257360107027,-0.00362203202811479
"468_1968",-0.00145218939144203,0.00224667174888516,0.0771761089171531
"468_1969",-0.0475260081311588,-0.048919515497435,-0.0477481476898715
"469_1960",-0.0453127550558495,-0.0147979375240351,0.020763458458217
"469_1961",-0.047328080174305,-0.0495640732733383,-0.0122365301591027
"469_1962",-0.0458283108237405,-0.0397174915741412,-0.0527208128329168
"469_1963",-0.048296266296196,-0.0535245169671253,0.0185716395095805
"469_1964",-0.0534214742452885,-0.0542268166997322,-4.33729318415838e-05
"469_1965",-0.0199001392920184,0.0458333643656764,0.0129653238493389
"469_1966",-0.0537886790742584,-0.087275683124742,-0.0241783779186426
"469_1967",-0.0558675180034246,-0.0826249286656709,0.0492338756819242
"469_1968",-0.0357035756667094,-0.0301791637032582,0.00622181879317381
"469_1969",-0.0126957144816063,0.0885863233215538,0.0897457538901913
"470_1960",-0.0156306318730217,0.0573847533468312,-0.13144392165937
"470_1961",-0.0159211380910313,0.0222368122807006,-0.079491085096744
"470_1962",-0.0280264984275774,0.00034865584434957,-0.0777029205672682
"470_1963",-0.0519973128148817,-0.0679079029111426,-0.00187439146348093
"470_1964",-0.00473914477084158,0.0459365178365154,-0.230588822439207
"470_1965",-0.0318888625763871,0.00746802264074128,-0.076702139626301
"470_1966",-0.0379148762732628,0.0110306288528678,-0.00385217298488698
"470_1967",-0.0513165938253141,-0.0535938639640254,-0.0133049968653658
"470_1968",-0.0165869995708911,0.0574139575574054,-0.101040761306513
"470_1969",-0.0289566881564308,0.0471992278317051,-0.0529027579146553
"472_1960",0.025762888549322,0.0891554997006515,-0.0210898861124167
"472_1961",-0.0336108970585673,-0.0141678164603967,-0.0298961642951675
"472_1962",-0.0106232006516483,0.00528636639468986,-0.042595649479237
"472_1963",-0.0483672417661092,-0.106228676407616,0.0790063323022805
"472_1964",0.00201122210782602,0.0891388726077828,0.0596794815608737
"472_1965",0.132037518216556,-0.247289725055833,0.0339700893269286
"472_1966",-0.0486791213049702,-0.0413013374749358,0.00170523015655419
"472_1967",-0.0596595204628009,-0.11476901183795,0.0717144226654647
"472_1968",-0.0391457050202012,-0.0356486349456183,-0.0923005114824376
"472_1969",-0.0295069382736764,0.0289622435754397,0.0166526991952182
"473_1960",0.0381816194470938,0.113885266294313,-0.237543911424079
"473_1961",0.0427565592056199,0.130013529749758,-0.219127752083334
"473_1962",0.0330323887827812,0.126916891004884,-0.185296735859356
"473_1963",0.064475225819737,0.118375202825872,-0.197307369379141
"473_1964",0.0281848282662155,0.0794021918780039,-0.304836429370841
"473_1965",0.0989762315883314,0.129413362237923,-0.114496601991703
"473_1966",0.0765993495921713,0.140880271106975,-0.16414413219297
"473_1967",0.00436177074421534,0.0837116967399502,-0.231547047141775
"473_1968",0.0323999272471793,0.0782476271641311,-0.306091416717566
"473_1969",0.00530882589432413,0.105896076753837,-0.161173690876562
"479_1960",0.0650300481953996,0.121729492344966,-0.0781977334682565
"479_1961",0.03804744256096,0.0589184879157704,-0.149620939513017
"479_1962",-0.0406562318790996,-0.0314345341972238,-0.0149766915607435
"479_1963",-0.0586676773643002,-0.0900521631022001,0.024864266780685
"479_1964",-0.00136652265080078,0.0882139921571469,-0.0169946232836289
"479_1965",0.0119616877514085,0.116843637712878,0.00218240617107519
"479_1966",-0.0231536945259361,-0.0764609322527584,-0.0454748761433832
"479_1967",-0.0346217662457439,-0.0577751975069413,-0.0546530720867469
"479_1968",-0.0369775053240941,-0.0194290111458482,-0.0769080413506515
"479_1969",-0.0323267887981865,0.0362454525115577,-0.0448101467296868
"488_1960",0.0275759989587377,0.102936703387908,-0.00617804597023451
"488_1961",0.00952762086059138,0.0873467332252783,0.0293312426090422
"488_1962",-0.046668033061592,-0.0499130631654055,0.0369763161614344
"488_1963",-0.00402557409659917,-0.0108580825788456,-0.143713224766882
"488_1964",0.0115769360427231,0.0448208754813175,-0.0645589842980965
"488_1965",-0.0216141625944405,0.0116651920795515,-0.0931578097458561
"488_1966",-0.0473660459620379,-0.0419536741954769,0.0228755125222972
"488_1967",-0.0356391955016292,0.00443781709515565,-0.000315655082520688
"488_1968",-0.0287768420175296,-0.108426763998822,-0.0266535205039883
"488_1969",-0.050001721594391,-0.0588809360613983,-0.063167531682765
"489_1961",-0.016923831833575,-0.0867911173781912,-0.0996995346345394
"489_1962",-0.0437418266908779,-0.0590485741445181,0.142128635787372
"489_1964",0.0871057398305272,-0.0601518951731196,0.0405872094674006
"489_1965",-0.0247869441928409,-0.156761653205302,0.0164063783800328
"489_1966",-0.00930024141043732,-0.00544459479730324,0.0668075268946463
"489_1967",-0.0370563433404217,-0.139750060514457,0.0290251453829608
"489_1968",0.0375590748255469,0.0599407889870456,0.00981023827745688
"489_1969",0.00392084551276815,-0.00306009492523837,-0.0189735233126085
"496_1960",0.0438945030767127,0.158742319949461,0.0920621331692865
"496_1961",-0.0339118681600106,0.0197497179162708,0.0985418407019695
"496_1962",-0.0501386841072041,-0.0303387127693886,-0.0276912141569063
"496_1963",-0.043337390413481,-0.0227137358371125,0.0756056052183527
"496_1964",-0.0171703458748725,0.054453138687024,0.00907906125684387
"496_1965",0.0149494414291304,0.13156394856743,-0.0252844342248994
"496_1966",-0.0445641874783083,-0.0109692322557474,0.0731867905328954
"496_1967",-0.0543112850355436,-0.0591797668027278,0.0588824945857127
"496_1968",-0.0109292031359935,0.0363286394427259,0.0195054829957198
"496_1969",-0.0476039686750081,-0.0114297984119923,0.0232142489231727
"498_1960",-0.0362655086791473,0.0116801521681325,0.0213772014771401
"498_1961",-0.00778692540237446,0.0685218079506511,-0.0243770740028659
"498_1962",-0.000114330638360435,0.00930730481091241,-0.194146093176861
"498_1963",-0.0285327714575548,-0.028597147281444,-0.100939490651161
"498_1964",-0.0480482848636082,-0.060387823013247,0.053876358467024
"498_1965",0.0246084350095808,0.129445631409199,-0.000642925232456974
"498_1966",-0.0453572636636614,-0.0237666151936681,-0.049928977462316
"498_1967",-0.0457100846029174,-0.0690817827117357,-0.0456040386147536
"498_1968",0.0409269292871452,0.128169607447381,-0.115240055457194
"498_1969",0.00424939666626043,0.110860124243798,-0.0374643324171112
"503_1960",0.110156119264413,0.0958388596216963,0.143745613414389
"503_1961",0.0810948755957397,0.151955966062826,0.135935201630899
"503_1962",0.0618869366041892,0.144104963350821,0.181599369545848
"503_1963",0.057282726438587,0.125013337601735,0.214792566639128
"503_1964",0.0878630255879623,0.127976043703766,0.116175739083164
"503_1965",0.104676829320523,0.126612277736389,0.146157834346862
"503_1966",0.0791974790295795,0.108661928080043,0.200009496203384
"503_1967",0.0417373290571913,0.132210302664099,0.200363771385616
"503_1968",0.0610479326703752,0.162552613355172,0.0758005166866645
"503_1969",0.0441516109736764,0.149912839229396,0.110806108553665
"505_1960",0.020423852138406,0.139036070257054,0.0917152933536729
"505_1961",0.0230327231689439,0.131501643408064,0.176674289479493
"505_1962",-0.0169048386117254,0.0591252824141787,0.14745698824205
"505_1963",-0.0350850189855108,0.0287345128279793,0.0838496734237002
"505_1964",0.0180317628679717,0.139451105988832,-0.0144270013251551
"505_1965",-0.00217149149189129,0.124749152391721,0.0404170674234173
"505_1966",-0.0226849192086908,0.0658944268882803,0.122450487719921
"505_1967",-0.0409723340814035,0.0113040782938087,0.105482712048509
"505_1968",-0.0467673383963388,-0.00208520731306329,0.073574987556212
"505_1969",-0.0473210743206788,0.00251220988294572,0.0409097524651049
"507_1960",-0.0208069348673224,0.0755863543428172,0.111633830578406
"507_1961",0.0227672459905609,0.092511336425164,0.223565459991958
"507_1962",-0.0262365535144421,0.0297495267072405,0.143608292203966
"507_1963",0.0259460642253496,0.136902922638647,0.153451704584393
"507_1964",0.0222955321363741,0.130553427937907,0.102150603688629
"507_1965",0.00856381337170879,0.108448288377924,0.177228187441273
"507_1966",-0.0469192860971448,-0.013711653950815,0.0685989303840711
"507_1967",-0.0434758166158965,-0.00266464020845472,0.137937435272444
"507_1968",-0.00502024417787267,0.0976366112700263,0.078460658066663
"507_1969",-0.0385815751442938,0.00580577818047851,0.159927054233966
"508_1960",0.035125614109933,0.123838470638843,0.273615072856101
"508_1961",0.101735545063785,0.112540874424954,0.24329422188131
"508_1962",0.082717792431246,0.112541142545644,0.278238239823606
"508_1963",0.0590857809004404,0.130108305468831,0.267485949311463
"508_1964",0.0640836823100021,0.154949072030539,0.198289508946018
"508_1965",0.0975924587391794,0.117702012978158,0.247869390116664
"508_1966",0.0448279849978184,0.0867308787013008,0.320780183801176
"508_1967",0.0145818160516056,0.0789506492460941,0.30020796636304
"508_1968",-0.00608117394063615,0.0885057009464448,0.210914320588388
"508_1969",-0.00597933466842461,0.0828889655148306,0.225103592488808
"509_1960",-0.00126735233114052,0.0650818397005936,0.0923323839125754
"509_1961",-0.0347029273853486,-0.0204330367139832,0.00911406958035644
"509_1962",-0.00071573992601503,0.0323623461875373,0.0369949950681914
"509_1963",0.0753080117043754,-0.0570409178113335,0.00694258898047514
"509_1964",-0.00337967138416393,0.0537033416497119,0.205839957031698
"509_1965",0.0686963447608401,0.0842897566477824,0.205495219953147
"509_1966",0.020051540442187,0.0618218629294691,0.245285190376532
"509_1967",-0.0297851570613819,-0.0112990029355788,0.194803263198891
"509_1968",-0.0228855348129563,0.0242783914323144,0.108831789498931
"509_1969",-0.00373894363949865,0.0884843504130608,-0.029440337052718
"514_1960",0.00741049728643191,-0.00521499448901917,-0.126354109553486
"514_1961",0.0251328729276509,0.121266801479488,0.082546162080295
"514_1962",0.0303956342917511,0.127399371437599,0.0699501295429392
"514_1963",-0.0244036424033695,-0.040639778710846,0.0140125114974391
"514_1964",-0.00560640628243503,0.0856046059931152,-0.0241472729931126
"514_1965",0.0709493881288888,-0.0039011410449351,0.138008066913432
"514_1966",-0.0487806588019162,-0.0661527689066065,0.0922452108173257
"514_1967",-0.0409738683353572,-0.0163585588552442,0.0651317690127594
"514_1968",0.0194506060558533,0.0336291960405963,0.242462398655908
"514_1969",-0.0472741470659011,-0.037668668825092,-0.0179434610765678
"516_1960",0.0330491542757422,0.151410908781618,0.0656643660951954
"516_1961",0.0600810671390816,0.15332737573547,0.135033055672957
"516_1962",0.0144137689128126,0.0687829864399564,0.188767149336621
"516_1963",0.00731318292385276,0.078715058483365,0.212132322766224
"516_1964",0.0570170241620874,0.138101716967749,0.0863624815612243
"516_1965",0.0649052201220398,0.137915399881596,0.156122722043081
"516_1966",0.0477180598862852,0.0852025875343975,0.261551157071217
"516_1967",0.0102482089201784,0.092016333587712,0.217035251895925
"516_1968",0.0522758825924786,0.150466505177077,0.174748761354714
"516_1969",0.0109740638479728,0.125091073379555,0.136523309215398
"518_1960",0.130406878852741,0.0467432403252524,0.156736940032845
"518_1961",0.0766480120946836,0.158475202332177,0.151107399322051
"518_1962",0.0272635888154466,0.154490206468107,0.126838296267177
"518_1963",0.0466554351507619,0.163639741717196,0.144546648529522
"518_1964",0.0796619743057474,0.164561306018247,0.025358101433063
"518_1965",0.0985377333277434,0.146585862749521,0.143272741603677
"518_1966",0.0339928383243755,0.150654251189216,0.194836969943064
"518_1967",-0.0187548733059785,0.0823241081365703,0.130897877573305
"518_1968",0.0290304514453027,0.162233701689902,0.0939666427475243
"518_1969",-0.000801906425842602,0.112679030968145,0.128628421712728
"519_1960",0.0774637606064936,0.0509702839338208,0.219787845682772
"519_1961",-0.0226479977427339,0.0307416432026169,-0.00488668754439344
"519_1962",0.0191916981641697,0.0200880779937361,-0.276165840356938
"519_1963",-0.0172085416280335,0.0181666693566207,-0.0507218510366075
"519_1964",-0.0389575781630234,-0.0701351466335168,0.108363435857927
"519_1965",0.0318250765266148,0.121968757066332,0.131017071738785
"519_1966",-0.050172959718307,-0.0607038893826781,0.117746650973665
"519_1967",-0.0490382175390919,-0.0438400992512953,0.0535949050262082
"519_1968",-0.00166058473951673,0.0291239066667936,0.112055912454279
"519_1969",0.0249443860956905,0.0918469755899008,-0.126967231000134
"523_1960",0.105583578446289,0.0858296800943257,0.207938404489116
"523_1961",0.140609246194235,-0.00678970300485426,0.154055161944369
"523_1962",0.0942233145551433,0.103464950464138,0.23753144269122
"523_1963",0.139526900114226,-0.0439095141992435,0.163634471995994
"523_1964",0.0790877496277981,0.156930169885345,0.0347056115879422
"523_1965",0.151803811066983,-0.141375493189896,0.110091330150018
"523_1966",0.0425885509863849,0.139167397533291,0.211966383360324
"523_1967",0.0874335757521336,0.126520900920718,0.203446805647572
"523_1968",0.0504161586124154,0.14434631218326,0.151002718051125
"523_1969",0.0897513918082985,0.146155378163803,0.131674560462172
"525_1960",0.0779045666259084,0.128599956130293,0.104157104606488
"525_1961",0.0850767439720768,0.109494463788546,0.170474403009977
"525_1962",0.0842880592923521,0.131676241957497,0.139416933248814
"525_1963",0.0272613689417004,0.132010451057202,0.143924932695419
"525_1964",0.0274505785933133,0.126596040126114,0.085610418906177
"525_1965",0.05079668127035,0.154539157320262,0.0726790674991887
"525_1966",0.0371685042562767,0.131086314812339,0.17989096344131
"525_1967",0.0736128563300389,0.0543274486522865,0.176221695417072
"525_1968",0.0141355532334255,0.119015551149388,0.0449161016283884
"525_1969",0.0318195512277975,0.129104210835419,0.036981393185428
"526_1960",-0.0423419454692252,-0.0139393424310473,-0.0201774673721636
"526_1961",-0.0364602025767102,0.00278481358872829,-0.0607062001262909
"526_1962",-0.0292439798625675,0.0343346511116135,0.148687485379711
"526_1963",-0.041465816847337,-0.0202794107327327,-0.0760891901165109
"526_1964",-0.0184215690437658,0.0355569335331189,-0.152314265523592
"526_1965",0.0948733017898395,0.0856693982183163,-0.0615970572696287
"526_1966",-0.0467811841920834,-0.0200983923406374,0.0603092211170034
"526_1967",-0.0513927529423217,-0.0414425699585272,0.0686358691822907
"526_1968",-0.0420756874317471,0.00159153628313183,-0.0691672930324484
"526_1969",-0.0256689299255538,0.0516752249825615,0.11972387852353
"527_1960",0.0915517063729107,0.102984614109765,0.189431247790969
"527_1961",0.088812666883907,0.06704729961905,0.238821144706503
"527_1962",0.0867393771642245,0.123557973622477,0.143317704915583
"527_1963",0.0424997690895142,0.0897661342247824,0.2736135071181
"527_1964",0.0311955351652114,0.0927632752086662,-0.0301785586940963
"527_1965",0.0861552737680447,0.104056980881997,0.24591205178182
"527_1966",0.0877636948590469,0.0652503624916982,0.280902432626844
"527_1967",0.104847109987239,0.0264431549351718,0.24633609896686
"527_1968",0.0525874573175005,0.0982504874942058,0.241093122400516
"527_1969",0.0423131855898716,0.101698720490548,0.233888206863902
"533_1960",0.0740025094650885,0.142528260477696,-0.00572529618824239
"533_1961",0.130189466969707,0.0485901109158798,0.150685509200617
"533_1962",0.110281471242355,-0.0238358681984316,0.225400269441543
"533_1963",0.0553950663669031,0.124593265066627,0.157996393917828
"533_1964",0.103376505968982,0.109636999636717,0.157311575154633
"533_1965",0.144921413775154,-0.0309914126295457,0.168659549869016
"533_1966",0.114704931435738,0.0897232609472955,0.207809707392588
"533_1967",0.0214269651198045,0.128394107142312,0.176212591686165
"533_1968",0.0323792989404786,0.143162195915763,0.0879641560325598
"533_1969",0.0298413396619887,0.153591952860334,0.061534258173642
"535_1960",-0.0017950896319529,0.109057388254899,0.00832135655069551
"535_1961",0.076749210063188,0.137548986028863,0.190103732183737
"535_1962",0.0921162181586643,0.130093683301961,0.156157340567855
"535_1963",0.0586958192286104,0.135138560742122,0.191822715582089
"535_1964",0.0129763829472814,0.127603725793961,0.180988033132329
"535_1965",0.0480253079667745,0.163714849193205,0.0643974348904246
"535_1966",0.0742492646336455,0.121366153222496,0.222205440740915
"535_1967",-0.0134975464404495,0.0772308738436675,0.162448043248424
