"","PC1","PC2","PC3","PC4"
"189_1969",-0.0363675936944405,0.00733939364753148,-0.1127699738348,0.0086792180826949
"193_1960",-0.0447234305820685,-0.090720732398358,0.00977345566617934,0.0591101780765226
"193_1961",0.0541832736056219,0.0509734049268385,0.112293965878819,0.0627167302355848
"193_1962",-0.0148279531290954,-0.0441705321974618,0.068364540704443,-0.176898208899497
"193_1963",0.0636707643883181,-0.0442823557409704,-0.154912355711475,0.0186244059570379
"193_1964",-0.00241477137445177,-0.0321252760068132,0.0680448168346128,0.203714027565095
"193_1965",-0.0414434702701719,-0.0459112246927115,0.0960732191821251,-0.0627979145574492
"193_1966",-0.0525468000801113,-0.0922400182527923,0.00987844002183173,-0.00457507999179009
"193_1967",-0.0395842175741122,-0.0447500219229795,-0.0257047883409763,0.0734973082209611
"193_1968",0.0323620104744791,0.00130943848689114,-0.255811663798119,0.209649529546173
"193_1969",-0.0546553765995681,-0.0890141617913774,0.0722850525733889,-0.0652283683625213
"194_1960",-0.00297975787877093,-0.0198786581173365,-0.0850354338194926,-0.0900164321914088
"194_1961",0.0250998496291535,0.0534750516561626,-0.0637520309978033,-0.0615251069556902
"194_1962",0.0252192472940824,0.00509942928147278,-0.0448986588309925,-0.0979382292161918
"194_1963",0.0222828248523799,-0.00581277378760429,-0.0696322402041764,-0.123690034382156
"194_1964",0.0282118954334506,0.036405091743148,-0.128527200061163,-0.077010166335484
"194_1965",0.0626185259816497,0.116189704830697,-0.106561591050968,-0.0314595390563284
"194_1966",-0.00607552975578401,-0.0376132541116557,-0.0793067084104429,-0.0407250761553194
"194_1967",-0.0132267251401573,-0.0473232968478356,-0.0495303448368225,-0.0276019455303109
"194_1968",-0.0217248177770048,0.0102520062981888,-0.126135766574847,-0.0234097269592856
"194_1969",0.00321073100107215,-0.0276534930247115,-0.17231575132211,-0.0807500694064334
"195_1960",-0.00414358709157968,0.070418176996693,-0.115759704383885,-0.0709465589857792
"195_1961",-0.00380787559887807,0.0647840736305261,-0.106133360459958,-0.10523318509253
"195_1962",-0.0228148510815738,0.023140649403094,-0.104621944146197,-0.0158212510542892
"195_1963",-0.0181569277957615,0.0110164830413095,-0.103580254975495,-0.0825160475964968
"195_1964",0.00541479653323709,0.0882171966029123,-0.130265966964174,-0.0477118415030022
"195_1965",0.00560039717462173,0.0861223901009441,-0.0743579205776865,-0.11806149690618
"195_1966",-0.0183383822998103,0.013594082744902,-0.110830097495593,-0.0877426354213074
"195_1967",-0.0265129892263555,0.00520903420191644,-0.0871892586883095,-0.0808701999261557
"195_1968",-0.0135544954835733,0.0645451049624291,-0.100280246894105,-0.0981329589108882
"195_1969",-0.00808077209435209,0.0691028913186637,-0.120729826085898,-0.0754140567535534
"198_1960",0.00636328999546554,0.0222183863661088,0.122277268803034,-0.0952245482676778
"198_1961",0.0506140238815252,0.0241645184492379,-0.0698803253571132,-0.208516090435789
"198_1962",-0.0207420087072881,0.0208922631454498,0.013837875609935,-0.0971531186472961
"198_1963",0.0269445960834569,0.0684200924841879,0.119746503063067,-0.0579359100055685
"198_1964",0.0953011203406779,0.0101855523772656,0.121345232379686,0.0967166600918572
"198_1965",0.0192930885231006,0.0591626625060087,0.14486091829003,-0.0424407273320931
"198_1966",-0.0234103404506759,-0.00070797039501089,0.143803392650566,-0.0308289428233519
"198_1967",-0.00221350983152276,0.0192730126605824,0.135093491980698,-0.0733728755099565
"198_1968",-0.0248528986794381,0.0243127950979718,0.0336268083078852,-0.0247552928074924
"198_1969",-0.019843497934184,0.0432042797713272,-0.0302069277052665,0.0712046822591366
"199_1960",-0.0311505252676213,-0.0191919805384894,-0.0776614755380791,-0.189469419719603
"199_1961",-0.0242230102740783,0.0473435082480728,-0.0291995908798765,-0.0250479540524499
"199_1962",-0.0476815743680781,-0.0202115006506716,-0.0121359915227203,-0.0167858249106341
"199_1963",-0.0332012248052546,0.00460473133672061,-0.0329433623611059,-0.114350737393957
"199_1964",0.0222525755118419,0.123239854072559,-0.0120542982557772,-0.071626252783618
"199_1965",-0.0229299861978173,0.0410336271990102,-0.065209376553619,-0.0850759436808393
"199_1966",-0.0133563651086456,0.0541227624596316,-0.014687121224592,-0.197532807528511
"199_1967",-0.0535437140185245,-0.0600410474432746,-0.0119195559612154,-0.101864678155771
"199_1968",-0.049226442903936,-0.0435144164172762,-0.0754755778879174,-0.0841566299593453
"199_1969",-0.0398923271714815,0.0150486250025182,-0.0634296620655252,-0.0330462696420668
"203_1960",-0.0354732955980998,-0.0445365008999792,-0.00486940657587994,-0.21524817413518
"203_1961",-0.0381544899684306,-0.0317674737104006,-0.0581081944155332,-0.146700273598558
"203_1962",-0.0221878618371384,-0.0770535729795117,-0.0541124888515673,-0.275080308478512
"203_1963",0.000904451251105925,-0.101915549658026,-0.091065253620748,-0.334135740993954
"203_1964",-0.0151683305763431,-0.0582695438173891,-0.10040341758123,-0.308417884522312
"203_1965",-0.0265959606615703,-0.0723195759347491,-0.0697255142611278,-0.306567404405759
"203_1966",-0.0200756713968851,-0.0819708880259047,-0.0692138733042876,-0.312363883028193
"203_1967",-0.0265090078134054,-0.0772917934741036,-0.0394031420628564,-0.300124852265806
"203_1968",-0.036925378458368,-0.0746515468192198,-0.0466915860576849,-0.240772401623968
"203_1969",-0.0122258141138304,-0.0369287527610066,-0.0899006945603744,-0.3150334225006
"204_1960",-0.0596800387962047,-0.154281566719398,0.0728508514792531,-0.075265856427272
"204_1961",-0.0368899076130823,-0.0509647401297835,-0.0743855734611342,-0.140092454256776
"204_1962",-0.0560977665144585,-0.141041308920136,0.0123701561222222,-0.117966391927295
"204_1963",-0.0590301184320033,-0.147265681662425,0.0398764407777739,-0.0557950783100301
"204_1964",-0.0573624237183961,-0.0955173322464609,0.0200260828981532,-0.00519437404170327
"204_1965",-0.0275985788169133,-0.000604993389109825,0.0141379913183741,-0.157321217063672
"204_1966",-0.0600816360973444,-0.134909192470257,0.0405174593843726,-0.013549523679429
"204_1967",-0.0575739941960963,-0.138021742606003,0.0477416294685128,-0.0420365750017508
"204_1968",-0.059248681136985,-0.128119496606434,0.0242976503092654,-0.085583254313061
"204_1969",-0.0417147796559216,-0.00697437732045471,0.0633000910854337,-0.0900083038616264
"205_1960",-0.0197444254839957,-0.0526265521650259,-0.115949594960762,-0.111154086952998
"205_1961",-0.0401407256078901,-0.124919495237672,-0.00099367184149005,-0.0611078262181058
"205_1962",-0.0534588644227755,-0.129208095168698,0.0441330533976141,-0.093510058261424
"205_1963",-0.049505413954843,-0.0960822062905293,-0.013878644593121,-0.116725815786192
"205_1964",-0.0473952135616186,-0.134289250459158,0.00785215388089046,-0.108478159301257
"205_1965",-0.0526059529776053,-0.082374923825916,-0.0450479337032942,-0.0729056277077023
"205_1966",-0.0467781240072737,-0.0906625145992095,-0.0225446556666268,-0.113934928703068
"205_1967",-0.0303362839645212,-0.0682979026903647,-0.0264867307125041,-0.186417417970368
"205_1968",-0.0492386541716742,-0.0848885067305446,-0.00249332237798144,-0.113024066093926
"205_1969",-0.0283959251515211,-0.00929045180299839,-0.0417526013267756,-0.159880096884321
"206_1960",-0.0304682987777826,-0.0141982225170902,-0.184768478619336,0.0979740958683549
"206_1961",-0.0169036157170173,0.059974439271377,-0.109908130821715,-0.00173866282073736
"206_1962",-0.0418116641688218,-0.0312410238401148,-0.13712054335767,0.122356760920074
"206_1963",-0.0450591795987607,-0.0449139100537754,-0.112082733638649,0.213255418559285
"206_1964",-0.0309312875624611,0.00825391846780736,-0.158142672152508,0.0962876252931363
"206_1965",-0.0324284435597194,0.0188485147044899,-0.109287044310029,0.0194490778656506
"206_1966",-0.0484662547259957,-0.0563987412868488,-0.0726835868652957,-0.057448508006554
"206_1967",-0.0529213612167699,-0.0819266053872139,-0.052694956403965,-0.060234470595611
"206_1968",-0.0453929408149836,-0.0173590737817378,-0.0585276489589048,0.0118810343588612
"206_1969",-0.0431884206234607,-0.0296822023512045,-0.0762834881761379,-0.0914410358708099
"207_1960",-0.0551801422230218,-0.0801140184508957,0.0136013750042707,-0.106522967128028
"207_1961",-0.0540602909961859,-0.0601508967929008,-0.0160813955028221,-0.0624671210893311
"207_1962",-0.0523591184124295,-0.0953378670118847,0.0113155922342494,-0.114284460306328
"207_1963",-0.0561357486780954,-0.111238122504781,0.0321079468476045,-0.123752723860666
"207_1964",-0.0480811377900859,-0.0508487735960478,-0.019860220071602,-0.0524325867880949
"207_1965",-0.0269668879390903,-0.000350985892172448,-0.0362956251874047,-0.165387343325588
"207_1966",-0.050424653981922,-0.0888077879765782,-0.0294545841409558,-0.119826927267231
"207_1967",-0.0529530858841647,-0.0856658245958648,-0.00737676485554594,-0.121335767029594
"207_1968",-0.0533674394382172,-0.055049886964396,0.00195751884430134,-0.0648196713741212
"207_1969",-0.0504193230210369,-0.0354479774134114,-0.0493029022210946,-0.0521323380323943
"208_1960",0.0770926299604077,0.026614439465986,0.155942071475663,0.108018512458247
"208_1961",0.0347577037342725,0.04369014944368,0.0151245720236139,-0.258858842454669
"208_1962",0.0514020599703472,0.0727120180473038,0.296430998544575,0.067382021365029
"208_1963",-0.0229620263879305,0.0449710339827976,0.0801499396382148,0.112799013738368
"208_1964",0.11618848330629,0.0405860425472508,0.213428499663966,0.0776596981291905
"208_1965",0.0217405691514161,0.0793742481485382,0.0882364539818649,-0.213394879995071
"208_1966",0.0339804477990763,0.109963049956651,0.176248602902796,-0.0465176018222083
"208_1967",0.00789001610808305,0.0920367176870563,0.171481182721503,-0.102091509292909
"208_1968",-0.0170729662969098,0.0482659539580063,0.118329643575689,-0.142944836304352
"208_1969",0.0594338075778786,0.132280102821574,0.0934317191664318,-0.133726544070547
"214_1960",0.151404726108379,-0.244228423323901,0.0285334682984914,0.107500117474652
"214_1961",0.137924269258031,0.0284503369302524,0.0452854529188231,-0.188154594409346
"214_1962",0.116003975038398,0.0681653274027768,0.0148882699964024,-0.247025477077972
"214_1963",0.112822290569647,0.0258586119653822,-0.0503509150033354,-0.342692220162647
"214_1964",0.0876816340084831,0.116473195283809,-0.119814792175041,-0.215306092795618
"214_1965",0.130820752100676,0.0283349723452765,-0.00771104522752737,-0.262560258417345
"214_1966",0.128290516236001,0.0388837426151264,0.0235310779831776,-0.258828446427502
"214_1967",0.109391023174961,0.07824135963477,-0.0338875903697416,-0.279506610538904
"214_1968",0.0909401956308844,0.113550005323756,-0.0833902552882815,-0.249646059818736
"214_1969",0.111883799375501,0.0953351376938257,-0.0870579091923579,-0.192167593383012
"217_1960",0.0990905917884353,0.0795106534468397,0.222956192513657,-0.023295473129426
"217_1961",0.0863934131981318,0.102643764484883,0.224670177705935,-0.0485101480538807
"217_1962",0.0923196879171613,0.0647945878898468,0.255678776017395,-0.028857879029557
"217_1963",0.0731325119535371,0.0883360370092878,0.239954503079962,-0.0637384595109484
"217_1964",0.0770414476741622,0.10655491154112,0.221062467764159,-0.0464955908959344
"217_1965",0.107676112964279,0.0552178254436577,0.239168459551583,-0.0124149471160664
"217_1966",0.0938906034867103,0.060946408093997,0.259679066453952,-0.00494528385609509
"217_1967",0.0700417273650117,0.0953299411468162,0.258095591190493,-0.0374165648785997
"217_1968",0.0558466623270125,0.125731717279684,0.163299682846973,-0.0897675964046103
"217_1969",0.0775488341325416,0.111249324630838,0.186020410856531,-0.05623004877783
"218_1960",0.0770750070344794,0.128061651840957,0.0400089254209838,-0.00210276552012221
"218_1961",0.143686242030468,-0.00350631605194302,0.0864030767611918,-0.0452557986574152
"218_1962",0.0711259262052087,0.128007028766401,-0.00601819989249759,-0.110688369887045
"218_1963",0.033461693024418,0.107497822647581,0.0918256602080562,-0.181706176930269
"218_1964",0.0678867594060301,0.151529663793056,-0.0371906441654982,-0.00131326192387738
"218_1965",0.0338650010208,0.137452951578722,0.00767898560032733,-0.139368112419041
"218_1966",0.0892258754936723,0.123067605912408,0.0926199606081259,-0.16962191243771
"218_1967",0.0217238948840311,0.111357200583235,0.0425564231833576,-0.185909530408051
"218_1968",-0.0264793415015595,0.058425254734194,0.0133160974182459,-0.0262334294270982
"218_1969",0.0319013778220725,0.133337161538886,0.0472840350007795,-0.102367579916586
"223_1960",0.072819329813746,0.107073887107475,-0.00266147418001184,-0.255416742129411
"223_1961",0.0416820674708709,0.103235259849794,-0.0184238350747509,-0.270258502118798
"223_1962",0.0490708911274308,0.00353488982937588,-0.051835932833541,-0.417623778518111
"223_1963",0.0528836580806503,0.0600453029776914,-0.0582039884116886,-0.303295768099722
"223_1964",0.0273573027130515,0.065561138677343,-0.0873602654746824,-0.300793792563672
"223_1965",0.110966242817042,0.0715731024211326,-0.0359546896306492,-0.267851220440212
"223_1966",0.0498355434247318,0.0734817482218233,-0.0748426616791436,-0.351328854020797
"223_1967",0.027272692924027,0.0921842257149878,0.0540894215182608,-0.245364329984243
"223_1968",0.0254210399075384,0.114532673676894,0.0342868401370248,-0.187009690180214
"223_1969",0.0215126851807486,0.0900713415327007,-0.0796894574688839,-0.272282726455382
"224_1960",0.0553631162834975,0.0914974592533168,-0.103526783822921,-0.291518609453323
"224_1961",0.0964298997975796,0.055574764371578,-0.0703470826236586,-0.307679427599712
"224_1962",0.0542522777528011,0.0484443274571125,-0.105504298368163,-0.327385398057923
"224_1963",0.0605964543432252,0.0352729471099612,-0.110489076411254,-0.347354736825728
"224_1964",0.0644413579198991,0.0501016754517227,-0.16574787712504,-0.365450036845356
"224_1965",0.0520085374942394,0.0790274741612063,-0.0749653123519307,-0.3518321831753
"224_1966",0.0570620083357491,0.0506072082491655,-0.100663624552231,-0.370681157629852
"224_1967",0.0393385349026714,0.0263660176676938,-0.13027163434024,-0.406108785588143
"224_1968",0.0130867615969555,0.0742987623933224,-0.0450953630648498,-0.309927436537623
"224_1969",0.032793974629233,0.085783120702431,-0.133099109505033,-0.294916917878623
"226_1960",0.114070462082616,0.117247972717664,0.010580963885332,0.032646773778529
"226_1961",0.0267993910923198,0.152848440848213,0.00350469773860815,0.0979349530600792
"226_1962",0.0122329288266069,0.125693045173247,0.0329529410311088,0.0148249057041579
"226_1963",-0.0423352765643877,0.00556041532814558,-0.00493266507477492,0.109320583150804
"226_1964",0.0276154321265248,0.150814965645214,-0.0654253797079489,0.0409320204985681
"226_1965",0.000913865073200091,0.128433813370759,0.00689247135964939,0.0677799078833698
"226_1966",-0.0454962953259092,-0.00120133849817605,0.0456169434125167,-0.0595458397768674
"226_1967",-0.0399654336972939,0.0166056143464615,0.0346602215038739,-0.0437561337381951
"226_1968",-0.045109009649424,0.00743484924182071,-0.0152211216535107,-0.0207212673156562
"226_1969",-0.0425401694814325,0.0190924363510848,0.0188914220252759,-0.0254074428965471
"227_1960",0.12634515802474,0.0166184745100649,-0.114340337639941,-0.0334592787308104
"227_1961",0.0901898119046771,0.10436930200651,-0.188348912329795,0.0759983663689449
"227_1962",0.015403130063458,0.11840513121778,0.0151022396704353,-0.0974864068490737
"227_1963",0.00486546354335686,0.0650021309319732,0.0418975814260327,-0.120879510769693
"227_1964",0.0689161090437082,0.117231176731621,-0.11291964157474,-0.167301611210289
"227_1965",0.140335503090093,-0.00880820120281199,-0.018702868461242,-0.12893458493808
"227_1966",-0.0112014384308533,0.0890863386603037,-0.00790627576148639,0.00603964048165288
"227_1967",0.00845312640282404,0.101995772375664,0.014613901530991,-0.0966313024938713
"227_1968",-0.0045598304617649,0.0831367362920107,-0.00551700069692196,-0.0849114327587037
"227_1969",0.0485745994913865,0.12774748737452,-0.235576602866108,0.114366678119459
"228_1960",-0.0126448052364539,0.0885981357436671,0.0393308011777838,-0.078874983960443
"228_1961",-0.00508181246155436,0.101586068649996,0.062392225432767,-0.10359349500347
"228_1962",0.0552234581340181,0.139883892008846,0.134606026518605,-0.116042653642253
"228_1963",0.00275481037944026,0.102729060435724,0.101531158220261,-0.122950079330052
"228_1964",-0.00246675047642085,0.101627428719721,0.0392212306070271,-0.128242171603551
"228_1965",0.0119554993534799,0.124542256565082,0.0598355503561994,-0.143706134945466
"228_1966",0.0359194793149676,0.136128317819129,0.0837437239612304,-0.170084561429994
"228_1967",0.00825949204848778,0.113059176962826,0.101861426895382,-0.127561029413373
"228_1968",-0.0238341742045981,0.0636152559762985,0.0314347399560044,-0.0904563691213305
"228_1969",-0.0192000234486869,0.0713778209872168,0.00943776972806056,-0.0966120294326746
"229_1960",0.136667527692981,-0.0328695827560335,0.0368163590408763,-0.13420744616406
"229_1961",0.152292861184728,-0.137335674608699,0.0187195520627581,-0.0588260968228783
"229_1962",0.113001620240203,0.027245682400249,0.0481861545371012,-0.220600755031373
"229_1963",0.116423796216476,-0.00897326506304375,-0.0128710148867381,-0.263270378356125
"229_1964",0.144351025151393,-0.0702287604843303,-0.0055501516949736,-0.139617309004594
"229_1965",0.148724680061247,-0.17323612242478,0.00539048849152442,-0.0175059379794993
"229_1966",0.117232777588026,0.0047227748985378,0.0185702752695021,-0.180744386835012
"229_1967",0.0912439290487188,0.0549591745279933,0.0185644024754708,-0.196500674299204
"229_1968",0.119502634541095,0.0238627111371988,0.00176396805215773,-0.123522205990452
"229_1969",0.121151367593157,-0.0201228759082634,-0.001421229043374,-0.0819468764076328
"233_1960",0.101967904342653,-0.121890835616548,0.022247255559402,0.0719566177243655
"233_1961",0.10889026216669,-0.266210108051468,-0.000422963142991902,0.165012032725313
"233_1962",0.0991060332929278,-0.189692349715743,0.00890902405889035,0.100857943065231
"233_1963",0.0518595039477881,-0.0312280734811426,-0.0459350057382287,-0.0595601401527056
"233_1964",0.0817185024864318,0.0130665773149321,-0.0503610528387733,-0.173362073077064
"233_1965",0.13031224271266,-0.228434002824329,-0.014936196068957,0.120946843733157
"233_1966",0.0662923031191642,0.0636073392477488,0.0113862592795466,-0.226666045911333
"233_1967",0.059651616295144,0.0918359633623421,0.126663486125046,-0.135607100114295
"233_1968",0.0525324661994389,0.125003247772848,0.0531298050822736,-0.105560347304322
"233_1969",0.0816137744421613,0.00618155713856471,-0.0322114885309524,-0.0898742209697499
"243_1960",0.000708999595610196,0.120045748994149,-0.158277468180918,0.161213971608577
"243_1961",0.0288454721786865,0.151628902841988,-0.169677140175217,0.149343100171075
"243_1962",-0.0326339623937541,0.0472710698521287,-0.107465269437742,0.119106059394747
"243_1963",-0.0321227782612353,0.0518073729505247,-0.0974317669448467,0.0892964335276639
"243_1964",0.0110706112055819,0.132644221134063,-0.169580037528558,0.1263248578598
"243_1965",0.00820355255217099,0.129495945877529,-0.164794330085815,0.0922883414642679
"243_1966",-0.0271041207111381,0.0626245652328953,-0.118450984586899,0.0862566637006496
"243_1967",-0.029586443264498,0.0539143717810885,-0.107825027708305,0.051881397421547
"243_1968",0.00708539523330455,0.121163879866616,-0.179868681879889,0.0694155357104256
"243_1969",0.00772914639222623,0.119074068526515,-0.188475266611405,0.0784151630672958
"253_1960",-0.0330163485920264,0.0262129459166098,-0.144429842474872,0.23639545173142
"253_1961",-0.0364700006328502,0.0052851486013571,-0.167229131891613,0.174279572340108
"253_1962",-0.0441653200894837,-0.0127223908129972,-0.125449556535184,0.1883951821607
"253_1963",-0.041993973275179,-0.0269979012700673,-0.135443176112261,0.202632574207674
"253_1964",-0.0334922849832273,0.0153792846612954,-0.170113531600733,0.221855430824605
"253_1965",-0.0265052088925993,0.0376207392186866,-0.163096314765656,0.181679092099564
"253_1966",-0.0241442684937646,-0.00529255501362767,-0.217775291922089,0.231694960019809
"253_1967",-0.0442922780917544,-0.0233996320246033,-0.12801766713694,0.162452547225699
"253_1968",-0.0502445536150024,-0.0280975681490419,-0.104827704591987,0.0896966795379059
"253_1969",-0.0376600037310788,0.019173508109073,-0.138192916910448,0.122176938019528
"254_1960",0.00717311974456164,0.128654653072566,-0.0466254067959128,0.172837542494843
"254_1961",-0.0130149274587669,0.0814530221234707,-0.155565675382336,0.140756781347542
"254_1962",-0.0552293727489499,-0.0445573519601061,-0.028386481461186,0.0718863196560139
"254_1963",-0.0542122090444549,-0.0443488435045781,-0.0354456591742374,0.102908123904676
"254_1964",-0.0288317863707825,0.0579785483844509,-0.103885084757217,0.116659976865422
"254_1965",-0.022683136953814,0.0750910122078096,-0.107038564439655,0.155833822321046
"254_1966",-0.0494073644605255,-0.0132127396159002,-0.0361608933921679,0.109921598138404
"254_1967",-0.0525786949272219,-0.0254823395506112,-0.0226590378659755,0.0642604672576814
"254_1968",-0.0397210968857259,0.0217806775832586,-0.094296268089033,0.1171104591927
"254_1969",-0.0350018411854411,0.0298865620962458,-0.134779189824787,0.1539951515068
"255_1960",-0.0199979823023853,0.0377531739223716,-0.195546039511569,0.302504414627807
"255_1961",-0.00424425862011345,0.0416197065058007,-0.252967674607906,0.351533145307762
"255_1962",-0.0328338649183761,-0.0126369583961963,-0.184797019699569,0.309112269888496
"255_1963",-0.0296805212382557,0.0047752382436236,-0.182482325581741,0.32959106301399
"255_1964",-0.0262780970286525,0.0315719533604989,-0.201209531775918,0.235756030836641
"255_1965",-0.0193012806701023,0.0572570461979673,-0.182952081350844,0.210619226992624
"255_1966",-0.0433853037420376,-0.0102739480223392,-0.0953018252071182,0.166748866740197
"255_1967",-0.0435012812031703,-0.00670804973276554,-0.13097235162902,0.106287482825824
"255_1968",-0.0126998565438641,0.0676235295083111,-0.207730529147849,0.158475919764499
"255_1969",-0.0357552461148773,0.0129501420736296,-0.167682239860165,0.136343203186263
"256_1960",0.0219403268063076,0.0539295886204578,-0.268367462961979,0.438112389056144
"256_1961",0.0207087587898807,0.0492111082279749,-0.279334745931696,0.430767334607773
"256_1962",0.00432668973434897,0.000487918569996989,-0.247369378693888,0.449442506133667
"256_1963",0.00728458501104217,0.00260501600509441,-0.262861332067214,0.446104456087858
"256_1964",0.0201290618120803,0.0428264074145085,-0.279781996234532,0.438507238561748
"256_1965",0.0140316637470194,0.0475980341752287,-0.28169296619503,0.410216358907901
"256_1966",0.000970301284997535,-0.00534437463678082,-0.263343387121668,0.428136536460661
"256_1967",-0.0132020469015799,-0.00886690016170149,-0.227868682840867,0.403206782845652
"256_1968",-0.00166930113234892,0.0426744085747999,-0.259772582427174,0.363479187034662
"256_1969",0.00364250517181227,0.043564749809912,-0.267058669075927,0.388336290927892
"258_1960",0.134329483930301,-0.0904585553394192,-0.0279405929673882,0.146315862150006
"258_1961",0.124907719269278,0.0165978645703571,-0.041579842226801,0.170645703952961
"258_1962",0.107830010554832,0.0297638225915897,-0.0400882989257976,0.20851119125503
"258_1963",0.103066709847529,0.0705817024446748,-0.0196054495881351,0.208951711940703
"258_1964",0.119001068656576,0.0176058391895612,-0.0768022092724525,0.174449455118156
"258_1965",0.133695183479023,-0.0373895009323189,-0.0566415765873852,0.124591554057065
"258_1966",0.115004338436868,0.024325374446227,-0.0247495920917624,0.18922540853892
"258_1967",0.0999170572223667,0.0739525587783999,-0.0666093702926385,0.166927251953714
"258_1968",0.137598936983721,-0.140552548978768,-0.0440458124444122,0.131127251478731
"258_1969",0.124151790717542,-0.0104963070677861,-0.0941620731647474,0.165421739598166
"269_1960",-0.0316211839972117,-0.01045340486047,-0.138352552960657,0.35968358541211
"269_1961",-0.0356941964913655,-0.0153846630297311,-0.130527245131323,0.324998709189792
"269_1962",-0.042364305468213,-0.0426779582618872,-0.0893954038383924,0.293597440311131
"269_1963",-0.0273074583590266,0.0383634127081424,-0.0897781636534394,0.252382231251554
"269_1964",-0.0356111907431912,-0.00589222160771206,-0.12663783290814,0.312870205520578
"269_1965",-0.0344742501751514,-0.0168564161544795,-0.137735078361788,0.346705959491263
"269_1966",-0.0519869451941374,-0.0511039053110866,-0.0474644305883731,0.215891334371947
"269_1967",-0.0499873690127936,-0.037861338810792,-0.0385410227656157,0.209530661511163
"269_1968",-0.0470687838651024,-0.0227151185172553,-0.0766845361893008,0.205685135637308
"269_1969",-0.0412610060613309,-0.0233775984819297,-0.122625073029531,0.278121530248401
"270_1960",-0.0253828922141966,0.0292100079169532,-0.150174467043964,0.347195547247009
"270_1961",-0.0103741189158038,0.0425341282727703,-0.199737719128646,0.402473045175015
"270_1962",-0.0402300908768678,-0.0241252183534737,-0.119169529591711,0.308373091511301
"270_1963",-0.0400608511492424,-0.0249025138762611,-0.126601242706396,0.301673566653106
"270_1964",-0.017387425473666,0.0312654043658639,-0.18850230513308,0.379413095849926
"270_1965",-0.014239295592375,0.0291121769708884,-0.200039712720732,0.398523798428614
"270_1966",-0.0355223707921378,-0.0181026764995447,-0.145179699247781,0.327618471312032
"270_1967",-0.0411505832008913,-0.0246310565015664,-0.115602108177905,0.288308839946079
"270_1968",-0.0260067070489663,0.0200155612938449,-0.17457792105696,0.327541709814223
"270_1969",-0.0232262501260317,0.0253026672196268,-0.183789151868846,0.34146077577382
"274_1960",-0.000186621882040456,0.0991856621276611,-0.139581785612384,0.309833161364785
"274_1961",0.0061589870515576,0.103396016272309,-0.171044056478207,0.325499871500528
"274_1962",-0.00369240276751223,0.0511123698920721,-0.176992066696791,0.409490529689311
"274_1963",-0.018669272877827,0.0275648275861,-0.178766363508118,0.350652790387401
"274_1964",-0.00355620897294713,0.0742476165974263,-0.198142514824417,0.331891030273148
"274_1965",0.0119484541690455,0.0678651182038321,-0.231877358285439,0.404689752630182
"274_1966",-0.00804111826571249,0.0196096645896108,-0.200900613638918,0.417596074690645
"274_1967",-0.0223330589850708,0.0164443434551078,-0.167153898758817,0.361363063995807
"274_1968",-0.0128171097711217,0.0605091968379813,-0.189316915879516,0.250408454055079
"274_1969",-0.000140523264663578,0.0743038980184495,-0.216898539268791,0.347850152739408
"275_1960",-0.0420582626061564,-0.00621829527803137,-0.110966856922663,0.110588142432747
"275_1961",-0.035411195446349,0.0201656152285056,-0.0987509466724137,0.0842856456176592
"275_1962",-0.0518595990924984,-0.0322990386047373,-0.0186825153379427,0.0387634850089624
"275_1963",-0.0445097335958912,-0.0342291312258968,-0.107693667830638,0.189452085152476
"275_1964",-0.0437171557255172,-0.0132940718581784,-0.0987335252593047,0.119700440862314
"275_1965",-0.0457094956541034,-0.00660075424537293,-0.0605474302583584,0.0114974678382137
"275_1966",-0.0584645267354569,-0.0621447945877415,0.0138835346493045,0.0838518140881187
"275_1967",-0.0588848960625906,-0.0847104955017592,0.0150100558945083,0.0174869184578683
"275_1968",-0.0522498084470044,-0.0238543339982188,-0.0320740869155487,0.04203873547294
"275_1969",-0.0497340970417308,-0.0185156324184932,-0.0635163059469735,0.11363331766137
"276_1960",-0.0590014168234535,-0.103516016093614,0.0183500043654982,0.0183132014457267
"276_1961",-0.0242546432744564,0.0325579015761862,0.0267894631494611,-0.108281593167666
"276_1962",-0.0588052792827496,-0.121579361734742,0.0508821557924667,-0.0768961069788399
"276_1963",-0.0558062379663841,-0.110549304422667,0.0384612855622516,-0.0746099230640598
"276_1964",-0.0337233290591852,-0.114832671856008,-0.0195112328363222,-0.0257746671510011
"276_1965",-0.0425691539396074,-0.00696644132208875,0.0208477372682664,-0.0157993610137389
"276_1966",-0.0611389843320439,-0.104389259313873,0.045672349687772,-0.0688248444803828
"276_1967",-0.0606113768984552,-0.125971140726015,0.0518103172861657,-0.0700186429846904
"276_1968",-0.0552186559706694,-0.0758035942025287,-0.00219739259248047,-0.0692025529672113
"276_1969",-0.0496875839808384,-0.0501528846857498,-0.047327504074416,-0.0402463993142188
"277_1960",-0.00682640381679787,0.0781590285721083,-0.168966682878894,0.29821252944766
"277_1961",0.00572466071073569,0.102997709236615,-0.167137656931107,0.318097176670308
"277_1962",-0.00952069110460512,0.0668239923698435,-0.162805170870739,0.332694230260791
"277_1963",-0.0187268739503739,0.0379138754430166,-0.170347351876987,0.318507624398003
"277_1964",0.00150198206595168,0.0663661256845789,-0.221669199164342,0.359954456319434
"277_1965",-9.3573757906232e-05,0.076416634232339,-0.207890920168564,0.349548820029272
"277_1966",-0.0186577223152845,0.0303514920103311,-0.186214512015033,0.334061886225677
