"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","occ1990dd"
"215",6.67931004149331,3.40763836069259,1.43050252153404,0.311961758456504,0.641256181170905,-1.24545313404383,0.790462924696043,573
"216",4.30846609696304,4.10881754119862,0.049012953449032,0.10683790392189,1.29171731679071,-0.568499917953612,0.21535781205913,575
"217",0.82737087819832,4.82244812509821,0.908505399454305,-0.063149553627843,0.148821609424346,-1.10770501187329,-0.232479536473048,577
"218",6.55681805279415,0.467209140216396,-0.964343266403884,0.473472243311529,0.786380412496655,1.36005901484316,0.710757948673311,579
"219",7.08357516799215,-0.249516857651459,0.137319636359747,0.880609610283377,-0.086323288230817,1.43786730451099,1.13442965738983,583
"220",8.79002413723813,3.92212485272174,3.16331106354639,-1.29916895610733,0.553021558437432,0.76146101907103,2.87261712703974,584
"221",7.3784173800136,3.60165053953852,2.51081921926438,-1.63283771593651,1.1975748553376,0.196639692753043,0.726010086803162,585
"222",8.98714443806244,1.41162922654501,1.08329743990731,0.0243369026258243,-1.06686497755554,1.03843387477685,0.785011818982846,588
"223",5.21822483435287,1.09602930277373,-1.86636589177301,1.16261783141489,2.96822272071623,0.228317278411148,0.486764996713563,589
"224",0.785101495660362,-0.906937181237309,-4.00820438167031,0.65894024663117,3.64276887855032,-0.187972674633951,0.707008081836151,597
"225",-1.75528960739307,1.66176489167139,-2.24580005667607,2.70740030787254,1.70346729261328,1.70105802865932,1.18583538259628,598
"226",3.54869640042419,-0.717181916154349,-1.51541896289007,-0.391904672417343,-5.93472131946825,1.33190510847346,-9.55842772124461,614
"227",-12.3840154076099,1.75068366929859,-3.48748977871421,2.90722886834062,-2.194685729054,-0.182155063022497,1.09472107603669,615
"228",-0.839453694676142,0.734025850633703,1.99409654234249,1.54224441186961,0.577303635868641,0.639443295234685,5.05793443972251,616
"229",4.49402368290865,-0.37883896229569,-2.58534232358073,0.755054308726676,2.12447047757145,-1.02296899611288,-0.990644623712199,617
"230",-5.31432849105219,1.11244094795564,-0.950463815514918,-1.43978779722591,0.0734938131862796,-0.131036688361782,-0.141969311819322,628
"231",6.50127921090376,3.51382551019596,1.65403479404173,0.0410990041672162,0.594017497664652,0.834347380649983,0.775435267956081,634
"232",4.0721235901348,8.4597679947342,3.76193341725028,-1.27322758378603,0.112760133914664,-2.94314079224765,-2.63852595565417,637
"233",3.44641777706865,4.64589750338152,0.652894800815267,1.26127954910661,1.94574753493191,-1.96546338509473,-2.75350089687116,644
"234",4.43903544213464,2.19032239370334,1.24270654891573,-0.225038253472252,-0.203797718917597,1.02627410366951,0.924845617696382,645
"235",8.38272303689922,1.73231772769805,1.58489280332907,0.209161246927263,-0.121926569682916,2.00722141975333,1.93887131785393,647
"236",7.97171467124529,1.23894916777622,1.41385632316028,0.416974417909117,-0.000824311348060547,1.90544089137033,1.77035479977895,649
"237",6.09858631713928,4.203145927715,2.38667192295043,-1.1039239193281,0.715709078386608,-0.508906663172743,-0.597182747334008,653
"238",6.67497307826909,2.97254307044209,-0.188291899828931,0.751542709667913,0.572749577462049,0.300940297587773,-2.12961770488817,657
"239",7.50592338319204,-0.0731894840563359,-0.425834562470901,1.63784545595451,-1.15874786650215,-0.767290977662364,-2.33876749134149,658
"240",6.41645519861803,-0.180167876882067,-0.30852504859008,-0.362625633075067,-0.577205374165913,0.240465588147961,0.332647853210514,666
"241",7.92205231620688,1.08419890723344,0.815582300033864,-0.160101588213348,1.0456536710676,0.761098681666056,1.88543216171022,668
"242",3.08028649710629,0.225760905413642,1.06067441709205,1.54570794250324,0.567853349080223,-0.359427117972341,0.605217614872278,675
"243",9.48552328626982,-1.0507458049464,0.543969553617612,-0.165812461051769,1.20582230545047,2.00188420837706,2.01977660846193,677
"244",7.10399039160345,-0.579414058474681,1.52670229972409,-0.332670207041897,-0.113469108914845,1.42499501985651,1.92207934363808,678
"245",2.31303047745657,0.608158927332982,-1.77976170822399,0.683766840241805,1.09341774739993,0.173227210091944,0.368884635193283,684
"246",3.4965104131589,0.857435972145757,-0.512795808249769,0.655295193096296,1.33468832518125,0.76873364354543,0.694071042174266,686
"247",6.72459028498118,-0.0607357567424398,0.291251374330604,0.255113719063306,0.286903044755014,2.03115491898886,0.949804234904916,687
"248",4.50771772952007,0.840416171762529,-2.02523219434818,1.73045990172213,-0.494062748066274,0.00612002736884038,-1.2083517752765,688
"249",-7.95597948489048,-0.0732780747248158,2.74927128351453,-3.30101180149243,1.17148469746816,0.342998848253216,3.2325477567557,694
"250",-4.21485136206992,8.08103509171893,2.89300858035832,-3.17487263773714,0.36228717277621,-1.08325997138518,-1.77415875034253,696
"251",-1.19606100519873,4.21799850472964,1.93989007822531,0.173340888139302,0.000554131297463914,0.429950503113164,-1.6576282874653,699
"252",5.46131204256158,3.71663653921683,3.11498870976961,-0.163943301682157,-0.0892818078178009,-0.618777215643383,-0.387945893531456,703
"253",3.59301602567133,2.80300428530131,0.765378524190831,-0.762594950116687,0.0812810933330482,0.351841068340823,-0.158976763434229,706
"254",5.56742765266613,0.401255711842164,0.108025449998251,0.587700594310402,-1.3862888767985,0.526056548748034,1.39063309442501,707
"255",5.48621077342263,3.01049569152876,1.542909537058,0.594312551739472,-1.30307580033457,0.024082665204008,-2.24627967959528,708
"256",6.2857487593414,1.84701737856446,1.19304388984102,-0.326624229831346,-0.808540295301573,0.875961190040752,0.619615721784318,709
"257",5.57800977637786,1.68430903448007,1.76791415693298,-0.0808458498903303,0.9054097483617,1.01825290969288,2.95568492980668,713
"258",3.33268997838273,2.70502553028292,-0.784769455018446,-1.43265091371074,2.19932652650008,0.0580948306735551,0.263419104275217,719
"259",3.86522027599667,1.21157670073981,0.473170122867638,1.00330131419987,1.58071030418534,0.952733085853574,-0.20812697889269,723
"260",-0.755778490813142,1.0203800361717,-1.20427970481951,1.07362453116953,-1.21164619226362,-1.65464840745923,0.387171605631148,727
"261",-0.764247519009882,0.29122032251385,-1.91237396332804,1.71410336456654,1.23655323174328,0.0544564115952209,-0.549868905536746,729
"262",6.55214978481434,0.682391933882134,-0.278291459598571,1.31825571763895,0.560536684733036,1.57002675306818,0.737977679396472,733
"263",7.12690807560993,1.10544584878853,0.647510060548301,0.88459315813826,-0.553648014956997,1.17017626241606,1.41737545404519,736
"264",-1.85545433409331,2.1491188990171,-1.74400412924012,0.994451500317855,-2.06359349069396,-1.04724366838286,1.6550475704874,738
"265",4.90671521874784,0.476001622745424,0.102438840416537,-0.51166944998315,-2.08273282570678,2.26775383272617,-0.617557090231568,739
"266",7.26763842944655,1.92786610439017,0.788767577719636,1.06482480540577,1.22771895914684,1.17854107623585,1.06997971707909,743
"267",4.46959978739298,0.378528092113172,-1.20609216664386,0.726864423180028,-0.064341741872918,1.1563647375511,0.791799136341851,744
"268",2.36394158239283,0.637331709298281,-3.11754594520043,1.55481358828812,2.86306285522242,0.253189442197511,1.20340209950473,745
"269",6.21375618254582,2.0410039553351,1.68057719499842,-1.32679214621582,-0.296183288412103,0.238672127044676,1.73838491718649,747
"270",5.09243071306561,-0.282765744627079,-2.21681152567536,1.21148229757044,0.53380390980089,0.981176178911426,0.567170396493746,749
"271",4.02120100822827,-0.697549036761198,-3.09622532244713,-0.0837218268322788,3.84967869935017,2.2190082942219,-0.63644101089142,753
"272",4.59672133998822,3.15039100149983,1.04334016468017,-0.10334178745726,-0.428235806876872,0.163484990931879,-0.206507641483099,754
"273",2.20661753347585,5.50615930629416,0.937463229197742,0.361735642175781,0.351739708569448,0.194226446533211,0.920654460815283,755
"274",2.38150164727659,-0.360743711135907,-0.745493408676165,0.799699003960035,0.0195100250138434,0.5980785462612,0.502777263513694,756
"275",8.11517524372716,0.515250258574329,1.17042275158926,-0.284162323308762,-0.369672877607922,2.37980161196933,1.38585443139128,757
"276",5.91906877366806,-0.145513343481966,-1.63232707552557,1.38701192616402,-1.0228170589354,0.652458084072336,-1.00790675466653,763
"277",2.71414906701825,1.56180221550439,-0.615391506260831,1.19710947149991,1.93801225403732,0.490002614987255,1.32621935618184,765
"278",3.70999258331974,0.357224483209038,-1.5753669665866,0.856811522505553,1.09605534188722,-0.275647799915856,-0.84900615874285,766
"279",5.60904917947137,1.81637788778442,0.320295766983843,0.910045341523515,0.135212552341227,0.379847885738761,0.16662236255257,769
"280",5.55326644058703,1.37575243738681,0.719430166121739,0.543131596950319,-0.530631664724918,0.854797114808104,0.700317406544246,774
"281",8.08925612871043,1.09704685397053,-2.47824322275542,0.844818643686374,3.65922466130633,-0.114803807846733,-0.302406580576087,779
"282",5.36170892188356,4.58363156632125,1.74667281118127,-0.388971799510696,1.26546950518335,-0.0561182968883288,-0.127852722721044,783
"283",-4.10126739938586,6.6587826689806,1.22526757618513,2.36437667653577,-1.89086742181263,-2.45111333333816,2.09229943423369,785
"284",6.89252090947238,1.70361468141558,1.06142024064491,0.451958004790012,-0.195949997374725,0.998912711069604,0.645496215121712,789
"285",1.46961190682704,3.14810966091737,0.867743915215936,-0.579070072750372,-0.541177257234025,0.508386074925784,0.19664132159986,799
"286",-0.0940246654979137,0.233767783755216,-2.31425013523123,-2.41272215818109,0.763369417415963,-0.552958089231302,-1.1061048805771,803
"287",7.05455193174094,0.278869604736136,-2.31374105369983,1.2548476475407,3.2152812986096,0.824144395517171,0.0820020113161321,804
"288",8.04609181560928,-0.574584959103289,0.712000594721451,-0.010958051528053,-0.119384963321381,0.477766365299963,-0.618272838619393,808
"289",10.5839378726905,-0.0124949651274624,1.29958092547372,-0.0804782849142072,-0.905829384235002,1.18301476649836,0.292332334187511,809
"290",3.60147659435343,-0.514268438062001,-0.556685038478344,1.04108424305548,-1.57309315453638,-0.752341753958135,-1.07835564236317,813
"291",7.74893229722991,1.56753720483876,0.0444894874040647,0.21828703807156,0.565621952043312,0.525059417452916,-0.38677197771646,814
"292",0.150664761416975,0.816640633567842,-0.115347240585553,-2.14928883883774,-1.40701968443408,-0.713998413119194,-0.560850425042742,823
"293",-6.03063521752297,2.20297212808343,-1.53743319042255,-0.674022434863952,-0.85880901826674,-0.613294569496477,-0.80456841034043,824
"294",0.491618532611355,-2.38928645888577,1.53808261464699,1.06299930442941,-4.71104836663056,-0.208803957779756,1.0822216493125,825
"295",-4.30313908002104,-2.89410771147328,1.6727702262197,2.19317846473427,1.38695366271247,-0.580954483457551,0.467351698205123,828
"296",-8.27801227586114,3.1270180333348,-1.04619375671804,2.33549641572201,0.195147780434309,-2.95878154410828,0.703683967224938,829
"297",-4.17321606808907,1.37060690629947,-0.261311219009125,0.0382958314649916,-2.13038540963844,2.11596473356904,-1.07465539832952,834
"298",-9.62628479011558,8.69076062735481,0.940569224491097,-0.189974393264212,-0.954077867484059,-1.83191871196018,-1.35811314254492,844
"299",6.64641181753461,2.03864961456961,2.30277363769884,-1.14723717038676,1.18640645530141,1.83811107564099,2.38480098128976,848
"300",4.7401248500604,0.190656634069514,2.52855083826975,-0.585045428031938,-1.85868495944195,0.66479564555586,2.73366119281135,849
"301",1.02150034312476,-0.0657461365013083,1.75046977728089,0.751752096373539,-2.15693426913044,-1.8980360634134,1.1376303521273,853
"302",9.37051757720549,0.628368600085819,1.32337222174043,0.227647156353038,-0.403198239578243,1.3837147899558,0.849412642094293,856
"303",-0.265845300835026,2.88296235930291,-0.486792869553401,0.202563732548081,0.61389364800196,-0.282425577015201,-0.0127528803516561,859
"304",3.74164478763462,9.23596072629095,4.29250063914588,-3.96335017088316,1.86917377935259,-5.13630137326827,-1.7373338468375,865
"305",6.19857078728173,1.61484005424628,0.920661144562453,-1.15523426268776,-0.757808586993125,-0.0109517921027812,-0.774704999665085,866
"306",2.75742422642007,-0.259429470139555,-0.239496733644202,0.213949894789851,-0.528634370541403,-0.395404881772736,0.647246069402523,869
"307",7.10099339639058,0.636358258078883,1.15939880376452,-0.186331510659761,-0.215187847556577,0.485579721099481,-0.235149429652768,873
"308",-0.763610140617333,-0.120919861849386,-1.23320068902095,0.867040824609059,1.27141206187908,-0.895742651674974,1.34229242512577,878
"309",4.5869895514852,2.80815075059507,0.326948128232921,0.206657591036378,0.416418058787314,-1.68486774270763,-1.12835282490186,885
"310",6.45411200371185,1.90524343820164,-0.116757747240245,0.454910189596478,1.48232395273042,0.813624914388356,0.37005118556193,887
"311",4.36176806491794,-0.211853341073569,-1.70088320106433,-0.106328220287323,0.0412790470118858,0.232583012356729,-1.91901833040857,888
"312",4.92009132823193,0.712849324007794,0.669020843340558,-1.56122705361209,-0.0989276019875668,0.791809858877328,-0.156749572456412,889
